symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#SWI20_M6,open,long,2.0,0.0,7891.0,0.0,-15.782,0.0,15.782,15.0,,,,,#SWI20_M6,,20160513 00:04:34 EST,20160513 00:04:34 EST,2.0,USD,,,86163.2,12261800.0,86400.0
