Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:14 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160511 06:26:58 EST,paperUSD,99540.34906,99543.0,2132547.0,0,-459.65094,-457.0,USD,99540.34906,99543.0,0
20160511 14:51:33 EST,paperUSD,99122.68982,99128.0,2265509.0,0,-877.31018,-872.0,USD,99122.68982,99128.0,0
20160511 17:48:27 EST,paperUSD,98420.04458,98428.0,2397771.0,0,-1579.95542,-1572.0,USD,98420.04458,98428.0,0
20160511 22:45:25 EST,paperUSD,97717.38534,97728.0,2530733.0,0,-2282.61466,-2272.0,USD,97717.38534,97728.0,0
20160513 06:59:01 EST,paperUSD,97530.75524,97544.0,2662238.0,0,-2469.24476,-2456.0,USD,97530.75524,97544.0,0
20160513 11:52:40 EST,paperUSD,96475.10408,96491.0,2794796.0,0,-3524.89592,-3509.0,USD,96475.10408,96491.0,0
20160513 17:44:43 EST,paperUSD,96002.46232,96021.0,2926884.0,0,-3997.53768,-3979.0,USD,96002.46232,96021.0,0
20160516 08:28:01 EST,paperUSD,95667.81392,95689.0,3059304.0,0,-4332.18608,-4311.0,USD,95667.81392,95689.0,0
20160518 15:18:26 EST,paperUSD,97082.13718,97106.0,3193141.0,0,-2917.86282,-2894.0,USD,97082.13718,97106.0,0
20160519 06:06:00 EST,paperUSD,97982.4785,98009.0,3326075.0,0,-2017.5215,-1991.0,USD,97982.4785,98009.0,0
20160519 09:09:27 EST,paperUSD,98185.8157,98215.0,3459215.0,0,-1814.1843,-1785.0,USD,98185.8157,98215.0,0
20160519 23:04:56 EST,paperUSD,98933.1679,98965.0,3591605.0,0,-1066.8321,-1035.0,USD,98933.1679,98965.0,0
20160519 23:19:57 EST,paperUSD,98509.52852,98544.0,3723574.0,0,-1490.47148,-1456.0,USD,98509.52852,98544.0,0
20160520 06:35:46 EST,paperUSD,96295.84492,96333.0,3857754.0,0,-3704.15508,-3667.0,USD,96295.84492,96333.0,0
20160520 11:47:26 EST,paperUSD,96130.16458,96170.0,3991771.0,0,-3869.83542,-3830.0,USD,96130.16458,96170.0,0
20160520 13:38:55 EST,paperUSD,95627.47424,95670.0,4126288.0,0,-4372.52576,-4330.0,USD,95627.47424,95670.0,0
20160520 22:30:10 EST,paperUSD,95124.7939,95170.0,4260305.0,0,-4875.2061,-4830.0,USD,95124.7939,95170.0,0
20160521 00:50:35 EST,paperUSD,94622.10356,94670.0,4394822.0,0,-5377.89644,-5330.0,USD,94622.10356,94670.0,0
20160521 04:14:01 EST,paperUSD,94119.42322,94170.0,4528839.0,0,-5880.57678,-5830.0,USD,94119.42322,94170.0,0
20160523 18:01:20 EST,paperUSD,94002.7406,94056.0,4662970.0,0,-5997.2594,-5944.0,USD,94002.7406,94056.0,0
20160525 08:40:21 EST,paperUSD,96340.01118,96396.0,4799441.0,0,-3659.98882,-3604.0,USD,96340.01118,96396.0,0
20160526 04:26:27 EST,paperUSD,95442.26386,95501.0,4936807.0,0,-4557.73614,-4499.0,USD,95442.26386,95501.0,0
20160526 05:38:23 EST,paperUSD,94869.52794,94931.0,5073603.0,0,-5130.47206,-5069.0,USD,94869.52794,94931.0,0
20160526 05:44:58 EST,paperUSD,94465.784,94530.0,5210800.0,0,-5534.216,-5470.0,USD,94465.784,94530.0,0
20160527 05:29:43 EST,paperUSD,94658.03616,94725.0,5348192.0,0,-5341.96384,-5275.0,USD,94658.03616,94725.0,0
20160527 08:39:16 EST,paperUSD,94295.28112,94365.0,5485944.0,0,-5704.71888,-5635.0,USD,94295.28112,94365.0,0
20160527 23:16:00 EST,paperUSD,93985.53222,94058.0,5623389.0,0,-6014.46778,-5942.0,USD,93985.53222,94058.0,0
20160530 04:03:24 EST,paperUSD,93338.78818,93414.0,5760591.0,0,-6661.21182,-6586.0,USD,93338.78818,93414.0,0
20160530 22:48:25 EST,paperUSD,92355.02452,92433.0,5898774.0,0,-7644.97548,-7567.0,USD,92355.02452,92433.0,0
20160531 07:03:24 EST,paperUSD,92151.26526,92232.0,6036737.0,0,-7848.73474,-7768.0,USD,92151.26526,92232.0,0
20160531 10:11:34 EST,paperUSD,91528.4995,91612.0,6175025.0,0,-8471.5005,-8388.0,USD,91528.4995,91612.0,0
20160531 18:56:04 EST,paperUSD,91124.76456,91211.0,6311772.0,0,-8875.23544,-8789.0,USD,91124.76456,91211.0,0
20160601 04:12:52 EST,paperUSD,90372.0366,90461.0,6448170.0,0,-9627.9634,-9539.0,USD,90372.0366,90461.0,0
20160601 10:23:42 EST,paperUSD,90010.3312,90102.0,6583440.0,0,-9989.6688,-9898.0,USD,90010.3312,90102.0,0
20160601 13:32:29 EST,paperUSD,89367.613,89462.0,6719350.0,0,-10632.387,-10538.0,USD,89367.613,89462.0,0
