permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
1,Paper,Paper,8.65378,USD,GLOBEX,1.0,,,1.0,4326.89,2.0,0.0,-184.65378,SLD,#USNDAQ100,USD,20160508 06:03:46 EST,,-176.0,99815.34622,2432689.0,99815.34622,4328.65,99824.0,99824.0,-184.65378
2,Paper,Paper,8.65378,USD,GLOBEX,2.0,,,1.0,4326.89,2.0,0.0,-184.65378,SLD,#USNDAQ100,USD,20160509 03:43:19 EST,,-176.0,99630.69244,2865378.0,99630.69244,4328.65,99648.0,99648.0,-184.65378
