trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
94.0,-5.0,20160323 17:28:50 EST,20160323 17:28:50 EST,20160323 17:28:50 EST,0.67012,,NZDUSD,long,,20160323 17:26:12 EST,closed,20160323 17:26:12 EST,0.67014,,,5.0,5.0,,NZDUSD,,-0.999999999995,-5.0,19468.2,4.0,399990.8,19942.2
95.0,-0.999999999997,20160323 17:35:56 EST,20160323 17:35:56 EST,20160323 17:35:56 EST,0.67029,,NZDUSD,long,,20160323 17:34:54 EST,closed,20160323 17:34:54 EST,0.67023,,,5.0,5.0,,NZDUSD,,3.0,-5.0,19467.2,4.0,399993.8,19945.2
96.0,-5.5,20160323 17:37:29 EST,20160323 17:37:29 EST,20160323 17:37:29 EST,0.67044,,NZDUSD,short,,20160323 17:35:56 EST,closed,20160323 17:35:56 EST,0.67029,,,1.0,1.0,,NZDUSD,,-1.5,1.0,19461.7,4.0,399995.3,19943.7
97.0,-6.9,20160323 17:39:07 EST,20160323 17:39:07 EST,20160323 17:39:07 EST,0.67018,,NZDUSD,long,,20160323 17:38:30 EST,closed,20160323 17:38:30 EST,0.67047,,,1.0,1.0,,NZDUSD,,-2.9,-1.0,19454.8,4.0,399992.4,19940.8
98.0,-7.3,20160323 17:41:40 EST,20160323 17:41:40 EST,20160323 17:41:40 EST,0.67051,,NZDUSD,short,,20160323 17:39:07 EST,closed,20160323 17:39:07 EST,0.67018,,,1.0,1.0,,NZDUSD,,-3.3,1.0,19447.5,4.0,399995.7,19937.5
99.0,-8.2,20160323 17:44:17 EST,20160323 17:44:17 EST,20160323 17:44:17 EST,0.67009,,NZDUSD,long,,20160323 17:41:40 EST,closed,20160323 17:41:40 EST,0.67051,,,1.0,1.0,,NZDUSD,,-4.2,-1.0,19439.3,4.0,399991.5,19933.3
100.0,-13.1,20160323 17:46:51 EST,20160323 17:46:51 EST,20160323 17:46:51 EST,0.671,,NZDUSD,short,,20160323 17:44:17 EST,closed,20160323 17:44:17 EST,0.67009,,,1.0,1.0,,NZDUSD,,-9.1,1.0,19426.2,4.0,400000.6,19924.2
101.0,-6.2,20160323 17:49:57 EST,20160323 17:49:57 EST,20160323 17:49:57 EST,0.67078,,NZDUSD,long,,20160323 17:46:51 EST,closed,20160323 17:46:51 EST,0.671,,,1.0,1.0,,NZDUSD,,-2.2,-1.0,19420.0,4.0,399998.4,19922.0
102.0,-5.9,20160323 17:58:04 EST,20160323 17:58:04 EST,20160323 17:58:04 EST,0.67072,,NZDUSD,long,,20160323 17:53:32 EST,closed,20160323 17:53:32 EST,0.67091,,,1.0,1.0,,NZDUSD,,-1.9,-1.0,19414.1,4.0,399996.5,19920.1
103.0,-6.2,20160323 18:07:19 EST,20160323 18:07:19 EST,20160323 18:07:19 EST,0.67068,,NZDUSD,long,,20160323 18:05:47 EST,closed,20160323 18:05:47 EST,0.6709,,,1.0,1.0,,NZDUSD,,-2.2,-1.0,19407.9,4.0,399994.3,19917.9
104.0,15.5,20160323 18:10:21 EST,20160323 18:10:21 EST,20160323 18:10:21 EST,0.6712,,NZDUSD,long,,20160323 18:07:49 EST,closed,20160323 18:07:49 EST,0.67081,,,5.0,5.0,,NZDUSD,,19.5,-5.0,19423.4,4.0,400013.8,19937.4
105.0,-15.5,20160323 18:11:55 EST,20160323 18:11:55 EST,20160323 18:11:55 EST,0.67143,,NZDUSD,short,,20160323 18:10:21 EST,closed,20160323 18:10:21 EST,0.6712,,,5.0,5.0,,NZDUSD,,-11.5,5.0,19407.9,4.0,400025.3,19925.9
106.0,-9.0,20160323 18:13:57 EST,20160323 18:13:57 EST,20160323 18:13:57 EST,0.6715,,NZDUSD,short,,20160323 18:12:55 EST,closed,20160323 18:12:55 EST,0.6714,,,5.0,5.0,,NZDUSD,,-5.0,5.0,19398.9,4.0,400030.3,19920.9
107.0,4.00035560233e-12,20160323 18:17:02 EST,20160323 18:17:02 EST,20160323 18:17:02 EST,0.6715,,NZDUSD,short,,20160323 18:15:31 EST,closed,20160323 18:15:31 EST,0.67158,,,5.0,5.0,,NZDUSD,,4.0,5.0,19398.9,4.0,400026.3,19924.9
108.0,-8.0,20160323 18:18:05 EST,20160323 18:18:05 EST,20160323 18:18:05 EST,0.67142,,NZDUSD,long,,20160323 18:17:02 EST,closed,20160323 18:17:02 EST,0.6715,,,5.0,5.0,,NZDUSD,,-4.0,-5.0,19390.9,4.0,400022.3,19920.9
109.0,-2.0,20160323 18:31:03 EST,20160323 18:31:03 EST,20160323 18:31:03 EST,0.67165,,NZDUSD,long,,20160323 18:25:52 EST,closed,20160323 18:25:52 EST,0.67161,,,5.0,5.0,,NZDUSD,,2.0,-5.0,19388.9,4.0,400024.3,19922.9
110.0,-50.4,20160323 18:49:03 EST,20160323 18:49:03 EST,20160323 18:49:03 EST,0.67137,,NZDUSD,long,,20160323 18:46:59 EST,closed,20160323 18:35:24 EST,0.6715844,,,5.0,5.0,,NZDUSD,,-38.4,-5.0,19338.5,12.0,399985.9,19884.5
111.0,-7.0,20160323 18:50:35 EST,20160323 18:50:35 EST,20160323 18:50:35 EST,0.67143,,NZDUSD,short,,20160323 18:49:03 EST,closed,20160323 18:49:03 EST,0.67137,,,5.0,5.0,,NZDUSD,,-3.0,5.0,19331.5,4.0,399988.9,19881.5
112.0,-5.2,20160323 18:51:36 EST,20160323 18:51:36 EST,20160323 18:51:36 EST,0.67131,,NZDUSD,long,,20160323 18:50:35 EST,closed,20160323 18:50:35 EST,0.67143,,,1.0,1.0,,NZDUSD,,-1.2,-1.0,19326.3,4.0,399987.7,19880.3
113.0,-13.0,20160323 18:52:24 EST,20160323 18:52:24 EST,20160323 18:52:24 EST,0.67149,,NZDUSD,short,,20160323 18:51:36 EST,closed,20160323 18:51:36 EST,0.67131,,,5.0,5.0,,NZDUSD,,-9.0,5.0,19313.3,4.0,399996.7,19871.3
114.0,-15.0,20160323 18:55:59 EST,20160323 18:55:59 EST,20160323 18:55:59 EST,0.67127,,NZDUSD,long,,20160323 18:52:24 EST,closed,20160323 18:52:24 EST,0.67149,,,5.0,5.0,,NZDUSD,,-11.0,-5.0,19298.3,4.0,399985.7,19860.3
115.0,-5.0,20160323 18:56:32 EST,20160323 18:56:32 EST,20160323 18:56:32 EST,0.67137,,NZDUSD,short,,20160323 18:55:59 EST,closed,20160323 18:55:59 EST,0.67127,,,1.0,1.0,,NZDUSD,,-1.0,1.0,19293.3,4.0,399986.7,19859.3
116.0,-9.0,20160323 18:58:06 EST,20160323 18:58:06 EST,20160323 18:58:06 EST,0.67127,,NZDUSD,long,,20160323 18:56:32 EST,closed,20160323 18:56:32 EST,0.67137,,,5.0,5.0,,NZDUSD,,-5.0,-5.0,19284.3,4.0,399981.7,19854.3
117.0,-8.1,20160323 19:28:09 EST,20160323 19:28:09 EST,20160323 19:28:09 EST,0.67154,,NZDUSD,short,,20160323 19:23:35 EST,closed,20160323 19:23:35 EST,0.67113,,,1.0,1.0,,NZDUSD,,-4.1,1.0,19276.2,4.0,399985.8,19850.2
118.0,-5.9,20160323 19:29:12 EST,20160323 19:29:12 EST,20160323 19:29:12 EST,0.67135,,NZDUSD,long,,20160323 19:28:09 EST,closed,20160323 19:28:09 EST,0.67154,,,1.0,1.0,,NZDUSD,,-1.9,-1.0,19270.3,4.0,399983.9,19848.3
119.0,-5.1,20160323 19:32:55 EST,20160323 19:32:55 EST,20160323 19:32:55 EST,0.67171,,NZDUSD,short,,20160323 19:31:46 EST,closed,20160323 19:31:46 EST,0.6716,,,1.0,1.0,,NZDUSD,,-1.1,1.0,19265.2,4.0,399985.0,19847.2
120.0,-5.9,20160323 19:34:59 EST,20160323 19:34:59 EST,20160323 19:34:59 EST,0.67152,,NZDUSD,long,,20160323 19:32:55 EST,closed,20160323 19:32:55 EST,0.67171,,,1.0,1.0,,NZDUSD,,-1.9,-1.0,19259.3,4.0,399983.1,19845.3
121.0,-10.6,20160323 19:44:43 EST,20160323 19:44:43 EST,20160323 19:44:43 EST,0.671482,,NZDUSD,short,,20160323 19:36:30 EST,closed,20160323 19:36:30 EST,0.67139,,,5.0,5.0,,NZDUSD,,-4.6,1.0,19248.7,6.0,399987.7,19840.7
122.0,-4.0,20160323 19:45:13 EST,20160323 19:45:13 EST,20160323 19:45:13 EST,0.67161,,NZDUSD,long,,20160323 19:44:43 EST,closed,20160323 19:44:43 EST,0.67161,,,5.0,5.0,,NZDUSD,,0.0,-5.0,19244.7,4.0,399987.7,19840.7
123.0,-19.8,20160323 20:05:21 EST,20160323 20:05:21 EST,20160323 20:05:21 EST,0.671906,,NZDUSD,short,,20160323 20:00:46 EST,closed,20160323 19:46:15 EST,0.6718668,,,5.0,5.0,,NZDUSD,,-5.8,1.0,19224.9,14.0,399993.5,19834.9
124.0,-12.5,20160323 20:06:32 EST,20160323 20:06:32 EST,20160323 20:06:32 EST,0.67172,,NZDUSD,long,,20160323 20:05:21 EST,closed,20160323 20:05:21 EST,0.67189,,,5.0,5.0,,NZDUSD,,-8.5,-5.0,19212.4,4.0,399985.0,19826.4
125.0,-7.9,20160323 20:17:17 EST,20160323 20:17:17 EST,20160323 20:17:17 EST,0.671678,,NZDUSD,short,,20160323 20:09:04 EST,closed,20160323 20:06:32 EST,0.67168,,,5.0,5.0,,NZDUSD,,0.100000000002,1.0,19204.5,8.0,399984.9,19826.5
126.0,-7.0,20160323 20:19:51 EST,20160323 20:19:51 EST,20160323 20:19:51 EST,0.67156,,NZDUSD,short,,20160323 20:18:50 EST,closed,20160323 20:18:50 EST,0.6715,,,5.0,5.0,,NZDUSD,,-3.0,5.0,19197.5,4.0,399987.9,19823.5
127.0,-4.5,20160323 20:22:54 EST,20160323 20:22:54 EST,20160323 20:22:54 EST,0.67161,,NZDUSD,long,,20160323 20:21:23 EST,closed,20160323 20:21:23 EST,0.67166,,,1.0,1.0,,NZDUSD,,-0.5,-1.0,19193.0,4.0,399987.4,19823.0
128.0,-30.1,20160323 20:27:30 EST,20160323 20:27:30 EST,20160323 20:27:30 EST,0.671138,,NZDUSD,long,,20160323 20:23:25 EST,closed,20160323 20:23:25 EST,0.67162,,,5.0,5.0,,NZDUSD,,-24.1,-1.0,19162.9,6.0,399963.3,19798.9
129.0,-7.4,20160323 20:29:33 EST,20160323 20:29:33 EST,20160323 20:29:33 EST,0.67107,,NZDUSD,short,,20160323 20:28:00 EST,closed,20160323 20:28:00 EST,0.67073,,,1.0,1.0,,NZDUSD,,-3.4,1.0,19155.5,4.0,399966.7,19795.5
130.0,-5.1,20160323 20:32:08 EST,20160323 20:32:08 EST,20160323 20:32:08 EST,0.67088,,NZDUSD,short,,20160323 20:31:08 EST,closed,20160323 20:31:08 EST,0.67077,,,1.0,1.0,,NZDUSD,,-1.1,1.0,19150.4,4.0,399967.8,19794.4
131.0,-2.0,20160323 20:42:56 EST,20160323 20:42:56 EST,20160323 20:42:56 EST,0.6709,,NZDUSD,short,,20160323 20:34:42 EST,closed,20160323 20:34:42 EST,0.6711,,,1.0,1.0,,NZDUSD,,2.0,1.0,19148.4,4.0,399965.8,19796.4
132.0,8.9,20160323 20:50:42 EST,20160323 20:50:42 EST,20160323 20:50:42 EST,0.670612,,NZDUSD,short,,20160323 20:44:58 EST,closed,20160323 20:44:58 EST,0.67091,,,5.0,5.0,,NZDUSD,,14.9,1.0,19157.3,6.0,399950.9,19811.3
133.0,14.3,20160323 21:20:56 EST,20160323 21:20:56 EST,20160323 21:20:56 EST,0.66934,,NZDUSD,short,,20160323 21:13:40 EST,closed,20160323 21:09:33 EST,0.669746,,,5.0,5.0,,NZDUSD,,20.3,5.0,19171.6,6.0,399930.6,19831.6
134.0,4.8,20160323 21:29:16 EST,20160323 21:29:16 EST,20160323 21:29:16 EST,0.669556,,NZDUSD,long,,20160323 21:20:56 EST,closed,20160323 21:20:56 EST,0.66934,,,5.0,5.0,,NZDUSD,,10.8,-1.0,19176.4,6.0,399941.4,19842.4
135.0,-5.9,20160323 21:30:20 EST,20160323 21:30:20 EST,20160323 21:30:20 EST,0.67017,,NZDUSD,short,,20160323 21:29:16 EST,closed,20160323 21:29:16 EST,0.66998,,,1.0,1.0,,NZDUSD,,-1.9,1.0,19170.5,4.0,399943.3,19840.5
136.0,-4.8,20160323 21:30:59 EST,20160323 21:30:59 EST,20160323 21:30:59 EST,0.67009,,NZDUSD,long,,20160323 21:30:20 EST,closed,20160323 21:30:20 EST,0.67017,,,1.0,1.0,,NZDUSD,,-0.8,-1.0,19165.7,4.0,399942.5,19839.7
137.0,-3.7,20160323 21:32:39 EST,20160323 21:32:39 EST,20160323 21:32:39 EST,0.67006,,NZDUSD,short,,20160323 21:30:59 EST,closed,20160323 21:30:59 EST,0.67009,,,1.0,1.0,,NZDUSD,,0.3,1.0,19162.0,4.0,399942.2,19840.0
138.0,-12.7,20160323 21:35:15 EST,20160323 21:35:15 EST,20160323 21:35:15 EST,0.67007,,NZDUSD,long,,20160323 21:34:12 EST,closed,20160323 21:32:39 EST,0.670204,,,5.0,5.0,,NZDUSD,,-6.7,-5.0,19149.3,6.0,399935.5,19833.3
139.0,-15.1,20160323 21:38:55 EST,20160323 21:38:55 EST,20160323 21:38:55 EST,0.670108,,NZDUSD,short,,20160323 21:36:21 EST,closed,20160323 21:35:15 EST,0.669966,,,5.0,5.0,,NZDUSD,,-7.1,1.0,19134.2,8.0,399942.6,19826.2
140.0,-9.0,20160323 21:43:03 EST,20160323 21:43:03 EST,20160323 21:43:03 EST,0.67102,,NZDUSD,short,,20160323 21:40:26 EST,closed,20160323 21:40:26 EST,0.67052,,,1.0,1.0,,NZDUSD,,-5.0,1.0,19125.2,4.0,399947.6,19821.2
141.0,-3.8,20160323 21:44:09 EST,20160323 21:44:09 EST,20160323 21:44:09 EST,0.67104,,NZDUSD,long,,20160323 21:43:03 EST,closed,20160323 21:43:03 EST,0.67102,,,1.0,1.0,,NZDUSD,,0.2,-1.0,19121.4,4.0,399947.8,19821.4
142.0,-6.8,20160323 21:46:17 EST,20160323 21:46:17 EST,20160323 21:46:17 EST,0.671056,,NZDUSD,short,,20160323 21:44:09 EST,closed,20160323 21:44:09 EST,0.67104,,,5.0,5.0,,NZDUSD,,-0.800000000002,1.0,19114.6,6.0,399948.6,19820.6
143.0,-9.4,20160323 21:48:27 EST,20160323 21:48:27 EST,20160323 21:48:27 EST,0.67062,,NZDUSD,long,,20160323 21:46:17 EST,closed,20160323 21:46:17 EST,0.67116,,,1.0,1.0,,NZDUSD,,-5.4,-1.0,19105.2,4.0,399943.2,19815.2
144.0,1.4,20160323 21:50:38 EST,20160323 21:50:38 EST,20160323 21:50:38 EST,0.6704,,NZDUSD,short,,20160323 21:49:04 EST,closed,20160323 21:48:27 EST,0.670548,,,5.0,5.0,,NZDUSD,,7.4,5.0,19106.6,6.0,399935.8,19822.6
145.0,-2.3,20160323 21:53:12 EST,20160323 21:53:12 EST,20160323 21:53:12 EST,0.67023,,NZDUSD,long,,20160323 21:51:41 EST,closed,20160323 21:51:41 EST,0.67006,,,1.0,1.0,,NZDUSD,,1.7,-1.0,19104.3,4.0,399937.5,19824.3
146.0,-5.9,20160323 21:54:15 EST,20160323 21:54:15 EST,20160323 21:54:15 EST,0.67042,,NZDUSD,short,,20160323 21:53:12 EST,closed,20160323 21:53:12 EST,0.67023,,,1.0,1.0,,NZDUSD,,-1.9,1.0,19098.4,4.0,399939.4,19822.4
147.0,-5.4,20160323 21:58:59 EST,20160323 21:58:59 EST,20160323 21:58:59 EST,0.670432,,NZDUSD,long,,20160323 21:54:15 EST,closed,20160323 21:54:15 EST,0.67042,,,5.0,5.0,,NZDUSD,,0.599999999999,-1.0,19093.0,6.0,399940.0,19823.0
148.0,-0.6,20160323 22:03:34 EST,20160323 22:03:34 EST,20160323 22:03:34 EST,0.6709,,NZDUSD,long,,20160323 22:02:03 EST,closed,20160323 22:02:03 EST,0.67056,,,1.0,1.0,,NZDUSD,,3.4,-1.0,19092.4,4.0,399943.4,19826.4
149.0,-16.8,20160323 22:15:29 EST,20160323 22:15:29 EST,20160323 22:15:29 EST,0.670908,,NZDUSD,short,,20160323 22:13:11 EST,closed,20160323 22:03:34 EST,0.6708584,,,5.0,5.0,,NZDUSD,,-4.8,1.0,19075.6,12.0,399948.2,19821.6
150.0,-9.0,20160323 22:16:29 EST,20160323 22:16:29 EST,20160323 22:16:29 EST,0.67084,,NZDUSD,long,,20160323 22:15:29 EST,closed,20160323 22:15:29 EST,0.67094,,,5.0,5.0,,NZDUSD,,-5.0,-5.0,19066.6,4.0,399943.2,19816.6
151.0,-11.5,20160323 22:19:33 EST,20160323 22:19:33 EST,20160323 22:19:33 EST,0.67095,,NZDUSD,short,,20160323 22:16:29 EST,closed,20160323 22:16:29 EST,0.67084,,,5.0,5.0,,NZDUSD,,-5.5,1.0,19055.1,6.0,399948.7,19811.1
152.0,-3.0,20160323 22:21:07 EST,20160323 22:21:07 EST,20160323 22:21:07 EST,0.67101,,NZDUSD,long,,20160323 22:19:33 EST,closed,20160323 22:19:33 EST,0.67099,,,5.0,5.0,,NZDUSD,,1.0,-5.0,19052.1,4.0,399949.7,19812.1
153.0,-4.0,20160323 22:22:09 EST,20160323 22:22:09 EST,20160323 22:22:09 EST,0.67101,,NZDUSD,short,,20160323 22:21:07 EST,closed,20160323 22:21:07 EST,0.67101,,,5.0,5.0,,NZDUSD,,0.0,5.0,19048.1,4.0,399949.7,19812.1
154.0,-13.0,20160323 22:23:11 EST,20160323 22:23:11 EST,20160323 22:23:11 EST,0.67083,,NZDUSD,long,,20160323 22:22:09 EST,closed,20160323 22:22:09 EST,0.67101,,,5.0,5.0,,NZDUSD,,-9.0,-5.0,19035.1,4.0,399940.7,19803.1
155.0,-2.5,20160323 22:24:15 EST,20160323 22:24:15 EST,20160323 22:24:15 EST,0.6708,,NZDUSD,short,,20160323 22:23:11 EST,closed,20160323 22:23:11 EST,0.67083,,,5.0,5.0,,NZDUSD,,1.5,5.0,19032.6,4.0,399939.2,19804.6
156.0,-10.0,20160323 22:27:52 EST,20160323 22:27:52 EST,20160323 22:27:52 EST,0.67063,,NZDUSD,long,,20160323 22:25:49 EST,closed,20160323 22:25:49 EST,0.67075,,,5.0,5.0,,NZDUSD,,-6.0,-5.0,19022.6,4.0,399933.2,19798.6
157.0,-12.0,20160323 22:33:32 EST,20160323 22:33:32 EST,20160323 22:33:32 EST,0.67034,,NZDUSD,long,,20160323 22:29:59 EST,closed,20160323 22:29:59 EST,0.6705,,,5.0,5.0,,NZDUSD,,-8.0,-5.0,19010.6,4.0,399925.2,19790.6
158.0,17.9,20160323 23:04:50 EST,20160323 23:04:50 EST,20160323 23:04:50 EST,0.669972,,NZDUSD,short,,20160323 22:45:56 EST,closed,20160323 22:40:52 EST,0.670666,,,5.0,5.0,,NZDUSD,,27.9,1.0,19028.5,10.0,399897.3,19818.5
159.0,-8.8,20160323 23:11:30 EST,20160323 23:11:30 EST,20160323 23:11:30 EST,0.66976,,NZDUSD,short,,20160323 23:09:56 EST,closed,20160323 23:09:56 EST,0.66928,,,1.0,1.0,,NZDUSD,,-4.8,1.0,19019.7,4.0,399902.1,19813.7
160.0,-3.6,20160323 23:15:52 EST,20160323 23:15:52 EST,20160323 23:15:52 EST,0.66965,,NZDUSD,short,,20160323 23:14:38 EST,closed,20160323 23:14:38 EST,0.66969,,,1.0,1.0,,NZDUSD,,0.4,1.0,19016.1,4.0,399901.7,19814.1
161.0,-7.8,20160323 23:30:23 EST,20160323 23:30:23 EST,20160323 23:30:23 EST,0.6699,,NZDUSD,short,,20160323 23:17:25 EST,closed,20160323 23:17:25 EST,0.66952,,,1.0,1.0,,NZDUSD,,-3.8,1.0,19008.3,4.0,399905.5,19810.3
162.0,-3.0,20160323 23:33:29 EST,20160323 23:33:29 EST,20160323 23:33:29 EST,0.67,,NZDUSD,long,,20160323 23:30:23 EST,closed,20160323 23:30:23 EST,0.6699,,,1.0,1.0,,NZDUSD,,1.0,-1.0,19005.3,4.0,399906.5,19811.3
163.0,2.8,20160323 23:46:29 EST,20160323 23:46:29 EST,20160323 23:46:29 EST,0.669824,,NZDUSD,short,,20160323 23:33:29 EST,closed,20160323 23:33:29 EST,0.67,,,5.0,5.0,,NZDUSD,,8.8,1.0,19008.1,6.0,399897.7,19820.1
164.0,-3.4,20160323 23:49:03 EST,20160323 23:49:03 EST,20160323 23:49:03 EST,0.66998,,NZDUSD,long,,20160323 23:46:29 EST,closed,20160323 23:46:29 EST,0.66992,,,1.0,1.0,,NZDUSD,,0.600000000001,-1.0,19004.7,4.0,399898.3,19820.7
165.0,-4.5,20160323 23:50:04 EST,20160323 23:50:04 EST,20160323 23:50:04 EST,0.67003,,NZDUSD,short,,20160323 23:49:03 EST,closed,20160323 23:49:03 EST,0.66998,,,1.0,1.0,,NZDUSD,,-0.5,1.0,19000.2,4.0,399898.8,19820.2
166.0,-5.4,20160324 00:00:49 EST,20160324 00:00:49 EST,20160324 00:00:49 EST,0.66989,,NZDUSD,long,,20160323 23:50:04 EST,closed,20160323 23:50:04 EST,0.67003,,,1.0,1.0,,NZDUSD,,-1.4,-1.0,18994.8,4.0,399897.4,19818.8
167.0,-5.4,20160324 00:02:21 EST,20160324 00:02:21 EST,20160324 00:02:21 EST,0.67003,,NZDUSD,short,,20160324 00:00:49 EST,closed,20160324 00:00:49 EST,0.66989,,,1.0,1.0,,NZDUSD,,-1.4,1.0,18989.4,4.0,399898.8,19817.4
168.0,-3.3,20160324 00:03:53 EST,20160324 00:03:53 EST,20160324 00:03:53 EST,0.6701,,NZDUSD,long,,20160324 00:02:21 EST,closed,20160324 00:02:21 EST,0.67003,,,1.0,1.0,,NZDUSD,,0.7,-1.0,18986.1,4.0,399899.5,19818.1
169.0,-4.4,20160324 00:06:54 EST,20160324 00:06:54 EST,20160324 00:06:54 EST,0.67014,,NZDUSD,short,,20160324 00:03:53 EST,closed,20160324 00:03:53 EST,0.6701,,,1.0,1.0,,NZDUSD,,-0.399999999999,1.0,18981.7,4.0,399899.9,19817.7
170.0,-2.9,20160324 00:15:13 EST,20160324 00:15:13 EST,20160324 00:15:13 EST,0.67025,,NZDUSD,long,,20160324 00:06:54 EST,closed,20160324 00:06:54 EST,0.67014,,,1.0,1.0,,NZDUSD,,1.1,-1.0,18978.8,4.0,399901.0,19818.8
171.0,-2.5,20160324 00:16:14 EST,20160324 00:16:14 EST,20160324 00:16:14 EST,0.6701,,NZDUSD,short,,20160324 00:15:13 EST,closed,20160324 00:15:13 EST,0.67025,,,1.0,1.0,,NZDUSD,,1.5,1.0,18976.3,4.0,399899.5,19820.3
172.0,-2.2,20160324 00:17:48 EST,20160324 00:17:48 EST,20160324 00:17:48 EST,0.67028,,NZDUSD,long,,20160324 00:16:14 EST,closed,20160324 00:16:14 EST,0.6701,,,1.0,1.0,,NZDUSD,,1.8,-1.0,18974.1,4.0,399901.3,19822.1
173.0,-4.1,20160324 00:19:22 EST,20160324 00:19:22 EST,20160324 00:19:22 EST,0.67029,,NZDUSD,short,,20160324 00:17:48 EST,closed,20160324 00:17:48 EST,0.67028,,,1.0,1.0,,NZDUSD,,-0.100000000001,1.0,18970.0,4.0,399901.4,19822.0
174.0,-6.2,20160324 00:21:04 EST,20160324 00:21:04 EST,20160324 00:21:04 EST,0.67007,,NZDUSD,long,,20160324 00:19:22 EST,closed,20160324 00:19:22 EST,0.67029,,,1.0,1.0,,NZDUSD,,-2.2,-1.0,18963.8,4.0,399899.2,19819.8
175.0,3.2,20160324 00:28:25 EST,20160324 00:28:25 EST,20160324 00:28:25 EST,0.66935,,NZDUSD,short,,20160324 00:21:04 EST,closed,20160324 00:21:04 EST,0.67007,,,1.0,1.0,,NZDUSD,,7.2,1.0,18967.0,4.0,399892.0,19827.0
176.0,-5.0,20160324 00:30:11 EST,20160324 00:30:11 EST,20160324 00:30:11 EST,0.66925,,NZDUSD,long,,20160324 00:28:25 EST,closed,20160324 00:28:25 EST,0.66935,,,1.0,1.0,,NZDUSD,,-1.0,-1.0,18962.0,4.0,399891.0,19826.0
177.0,-5.0,20160324 00:31:16 EST,20160324 00:31:16 EST,20160324 00:31:16 EST,0.66935,,NZDUSD,short,,20160324 00:30:11 EST,closed,20160324 00:30:11 EST,0.66925,,,1.0,1.0,,NZDUSD,,-1.0,1.0,18957.0,4.0,399892.0,19825.0
178.0,-2.8,20160324 00:32:47 EST,20160324 00:32:47 EST,20160324 00:32:47 EST,0.66947,,NZDUSD,long,,20160324 00:31:16 EST,closed,20160324 00:31:16 EST,0.66935,,,1.0,1.0,,NZDUSD,,1.2,-1.0,18954.2,4.0,399893.2,19826.2
179.0,-6.5,20160324 00:52:37 EST,20160324 00:52:37 EST,20160324 00:52:37 EST,0.66972,,NZDUSD,short,,20160324 00:32:47 EST,closed,20160324 00:32:47 EST,0.66947,,,1.0,1.0,,NZDUSD,,-2.5,1.0,18947.7,4.0,399895.7,19823.7
180.0,-4.6,20160324 01:09:48 EST,20160324 01:09:48 EST,20160324 01:09:48 EST,0.66966,,NZDUSD,long,,20160324 00:52:37 EST,closed,20160324 00:52:37 EST,0.66972,,,1.0,1.0,,NZDUSD,,-0.599999999999,-1.0,18943.1,4.0,399895.1,19823.1
181.0,-2.7,20160324 01:11:22 EST,20160324 01:11:22 EST,20160324 01:11:22 EST,0.66953,,NZDUSD,short,,20160324 01:09:48 EST,closed,20160324 01:09:48 EST,0.66966,,,1.0,1.0,,NZDUSD,,1.3,1.0,18940.4,4.0,399893.8,19824.4
182.0,-6.4,20160324 01:16:30 EST,20160324 01:16:30 EST,20160324 01:16:30 EST,0.66929,,NZDUSD,long,,20160324 01:11:22 EST,closed,20160324 01:11:22 EST,0.66953,,,1.0,1.0,,NZDUSD,,-2.4,-1.0,18934.0,4.0,399891.4,19822.0
183.0,-8.8,20160324 01:18:02 EST,20160324 01:18:02 EST,20160324 01:18:02 EST,0.66977,,NZDUSD,short,,20160324 01:16:30 EST,closed,20160324 01:16:30 EST,0.66929,,,1.0,1.0,,NZDUSD,,-4.8,1.0,18925.2,4.0,399896.2,19817.2
184.0,-7.2,20160324 01:19:35 EST,20160324 01:19:35 EST,20160324 01:19:35 EST,0.66945,,NZDUSD,long,,20160324 01:18:02 EST,closed,20160324 01:18:02 EST,0.66977,,,1.0,1.0,,NZDUSD,,-3.2,-1.0,18918.0,4.0,399893.0,19814.0
185.0,-5.9,20160324 01:21:06 EST,20160324 01:21:06 EST,20160324 01:21:06 EST,0.66964,,NZDUSD,short,,20160324 01:19:35 EST,closed,20160324 01:19:35 EST,0.66945,,,1.0,1.0,,NZDUSD,,-1.9,1.0,18912.1,4.0,399894.9,19812.1
186.0,-5.1,20160324 01:23:38 EST,20160324 01:23:38 EST,20160324 01:23:38 EST,0.66953,,NZDUSD,long,,20160324 01:21:06 EST,closed,20160324 01:21:06 EST,0.66964,,,1.0,1.0,,NZDUSD,,-1.1,-1.0,18907.0,4.0,399893.8,19811.0
187.0,-4.7,20160324 01:25:43 EST,20160324 01:25:43 EST,20160324 01:25:43 EST,0.6696,,NZDUSD,short,,20160324 01:23:38 EST,closed,20160324 01:23:38 EST,0.66953,,,1.0,1.0,,NZDUSD,,-0.699999999999,1.0,18902.3,4.0,399894.5,19810.3
188.0,-4.8,20160324 01:26:14 EST,20160324 01:26:14 EST,20160324 01:26:14 EST,0.66952,,NZDUSD,long,,20160324 01:25:43 EST,closed,20160324 01:25:43 EST,0.6696,,,1.0,1.0,,NZDUSD,,-0.8,-1.0,18897.5,4.0,399893.7,19809.5
