Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160502 09:42:35 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160502 09:42:35 EST,paperUSD,99998.0,100000.0,1971196.62642,0.872520000001,-2.0,0.0,USD,99998.87252,100002.87252,2.87252
20160502 09:43:05 EST,paperUSD,99996.0,100000.0,1963353.12025,-309.16381,-4.0,0.0,USD,99686.83619,99694.83619,-305.16381
20160502 09:43:18 EST,paperUSD,99994.0,100000.0,1948366.56787,-310.72103,-6.0,0.0,USD,99683.27897,99695.27897,-304.72103
20160502 09:43:22 EST,paperUSD,99992.0,100000.0,1933404.69053,-308.94673,-8.0,0.0,USD,99683.05327,99699.05327,-300.94673
20160502 09:43:28 EST,paperUSD,99990.0,100000.0,1903746.99613,-310.77437,-10.0,0.0,USD,99679.22563,99699.22563,-300.77437
20160502 09:44:29 EST,paperUSD,99988.0,100000.0,1874990.34951,-309.6795,-12.0,0.0,USD,99678.3205,99704.3205,-295.6795
20160502 09:44:40 EST,paperUSD,99986.0,100000.0,1859311.72499,-312.60395,-14.0,0.0,USD,99673.39605,99703.39605,-296.60395
20160502 09:44:48 EST,paperUSD,99984.0,100000.0,1845545.78843,-316.48631,-16.0,0.0,USD,99667.51369,99701.51369,-298.48631
20160502 09:45:00 EST,paperUSD,99982.0,100000.0,1831702.45213,-328.21653,-18.0,0.0,USD,99653.78347,99691.78347,-308.21653
20160502 09:45:09 EST,paperUSD,99980.0,100000.0,1809171.75603,-333.30395,-20.0,0.0,USD,99646.69605,99688.69605,-311.30395
20160502 09:45:18 EST,paperUSD,99978.0,100000.0,1785931.55293,-341.28082,-22.0,0.0,USD,99636.71918,99682.71918,-317.28082
20160502 09:45:27 EST,paperUSD,99976.0,100000.0,1763238.28785,-327.8834,-24.0,0.0,USD,99648.1166,99698.1166,-301.8834
20160502 09:45:38 EST,paperUSD,99974.0,100000.0,1741184.50785,-331.07666,-26.0,0.0,USD,99642.92334,99696.92334,-303.07666
20160502 09:45:41 EST,paperUSD,99972.0,100000.0,1718215.90785,-335.68143,-28.0,0.0,USD,99636.31857,99694.31857,-305.68143
20160502 09:45:43 EST,paperUSD,99970.0,100000.0,1688904.70785,-338.78889,-30.0,0.0,USD,99631.21111,99693.21111,-306.78889
20160502 09:45:45 EST,paperUSD,99968.0,100000.0,1669253.18299,-338.38457,-32.0,0.0,USD,99629.61543,99695.61543,-304.38457
