trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
11.0,23.896,20160323 21:46:30 EST,20160323 21:46:30 EST,20160323 21:46:30 EST,112.745,,USDJPY,long,,20160323 19:06:37 EST,closed,20160323 19:06:37 EST,112.428,,,1.0,1.0,,USDJPY,,27.896,-1.0,19987.592,4.0,400000.264,20031.592
12.0,-6.2,20160323 22:59:20 EST,20160323 22:59:20 EST,20160323 22:59:20 EST,112.77,,USDJPY,short,,20160323 21:46:30 EST,closed,20160323 21:46:30 EST,112.745,,,1.0,1.0,,USDJPY,,-2.2,1.0,19981.392,4.0,400002.464,20029.392
13.0,-8.752,20160324 00:03:04 EST,20160324 00:03:04 EST,20160324 00:03:04 EST,112.716,,USDJPY,long,,20160323 22:59:20 EST,closed,20160323 22:59:20 EST,112.77,,,1.0,1.0,,USDJPY,,-4.752,-1.0,19972.64,4.0,399997.712,20024.64
14.0,-13.856,20160324 01:26:02 EST,20160324 01:26:02 EST,20160324 01:26:02 EST,112.828,,USDJPY,short,,20160324 00:03:04 EST,closed,20160324 00:03:04 EST,112.716,,,1.0,1.0,,USDJPY,,-9.856,1.0,19958.784,4.0,400007.568,20014.784
15.0,-3.56,20160324 01:52:57 EST,20160324 01:52:57 EST,20160324 01:52:57 EST,112.833,,USDJPY,long,,20160324 01:26:02 EST,closed,20160324 01:26:02 EST,112.828,,,1.0,1.0,,USDJPY,,0.440000000001,-1.0,19955.224,4.0,400008.008,20015.224
16.0,1.896,20160324 02:15:23 EST,20160324 02:15:23 EST,20160324 02:15:23 EST,112.766,,USDJPY,short,,20160324 01:52:57 EST,closed,20160324 01:52:57 EST,112.833,,,1.0,1.0,,USDJPY,,5.896,1.0,19957.12,4.0,400002.112,20021.12
17.0,-3.12,20160324 02:33:49 EST,20160324 02:33:49 EST,20160324 02:33:49 EST,112.776,,USDJPY,long,,20160324 02:15:23 EST,closed,20160324 02:15:23 EST,112.766,,,1.0,1.0,,USDJPY,,0.879999999999,-1.0,19954.0,4.0,400002.992,20022.0
18.0,-9.192,20160324 02:57:58 EST,20160324 02:57:58 EST,20160324 02:57:58 EST,112.835,,USDJPY,short,,20160324 02:33:49 EST,closed,20160324 02:33:49 EST,112.776,,,1.0,1.0,,USDJPY,,-5.192,1.0,19944.808,4.0,400008.184,20016.808
19.0,8.144,20160324 03:25:52 EST,20160324 03:25:52 EST,20160324 03:25:52 EST,112.973,,USDJPY,long,,20160324 02:57:58 EST,closed,20160324 02:57:58 EST,112.835,,,1.0,1.0,,USDJPY,,12.144,-1.0,19952.952,4.0,400020.328,20028.952
20.0,6.384,20160324 04:16:07 EST,20160324 04:16:07 EST,20160324 04:16:07 EST,112.855,,USDJPY,short,,20160324 03:25:52 EST,closed,20160324 03:25:52 EST,112.973,,,1.0,1.0,,USDJPY,,10.384,1.0,19959.336,4.0,400009.944,20039.336
21.0,-5.76,20160324 04:42:42 EST,20160324 04:42:42 EST,20160324 04:42:42 EST,112.835,,USDJPY,long,,20160324 04:16:07 EST,closed,20160324 04:16:07 EST,112.855,,,1.0,1.0,,USDJPY,,-1.76,-1.0,19953.576,4.0,400008.184,20037.576
22.0,-8.664,20160324 05:09:58 EST,20160324 05:09:58 EST,20160324 05:09:58 EST,112.888,,USDJPY,short,,20160324 04:42:42 EST,closed,20160324 04:42:42 EST,112.835,,,1.0,1.0,,USDJPY,,-4.664,1.0,19944.912,4.0,400012.848,20032.912
23.0,-21.072,20160324 06:30:16 EST,20160324 06:30:16 EST,20160324 06:30:16 EST,112.694,,USDJPY,long,,20160324 05:09:58 EST,closed,20160324 05:09:58 EST,112.888,,,1.0,1.0,,USDJPY,,-17.072,-1.0,19923.84,4.0,399995.776,20015.84
24.0,-7.96,20160324 07:52:23 EST,20160324 07:52:23 EST,20160324 07:52:23 EST,112.739,,USDJPY,short,,20160324 06:30:16 EST,closed,20160324 06:30:16 EST,112.694,,,1.0,1.0,,USDJPY,,-3.96,1.0,19915.88,4.0,399999.736,20011.88
25.0,-22.92,20160324 09:39:37 EST,20160324 09:39:37 EST,20160324 09:39:37 EST,112.524,,USDJPY,long,,20160324 07:52:23 EST,closed,20160324 07:52:23 EST,112.739,,,1.0,1.0,,USDJPY,,-18.92,-1.0,19892.96,4.0,399980.816,19992.96
26.0,4.184,20160324 10:07:12 EST,20160324 10:07:12 EST,20160324 10:07:12 EST,112.431,,USDJPY,short,,20160324 09:39:37 EST,closed,20160324 09:39:37 EST,112.524,,,1.0,1.0,,USDJPY,,8.184,1.0,19897.144,4.0,399972.632,20001.144
27.0,-0.656,20160324 10:35:49 EST,20160324 10:35:49 EST,20160324 10:35:49 EST,112.469,,USDJPY,long,,20160324 10:07:12 EST,closed,20160324 10:07:12 EST,112.431,,,1.0,1.0,,USDJPY,,3.344,-1.0,19896.488,4.0,399975.976,20004.488
28.0,-11.216,20160324 11:20:54 EST,20160324 11:20:54 EST,20160324 11:20:54 EST,112.551,,USDJPY,short,,20160324 10:35:49 EST,closed,20160324 10:35:49 EST,112.469,,,1.0,1.0,,USDJPY,,-7.216,1.0,19885.272,4.0,399983.192,19997.272
29.0,-1.008,20160324 11:45:08 EST,20160324 11:45:08 EST,20160324 11:45:08 EST,112.585,,USDJPY,long,,20160324 11:20:54 EST,closed,20160324 11:20:54 EST,112.551,,,1.0,1.0,,USDJPY,,2.992,-1.0,19884.264,4.0,399986.184,20000.264
30.0,-18.168,20160324 12:14:13 EST,20160324 12:14:13 EST,20160324 12:14:13 EST,112.746,,USDJPY,short,,20160324 11:45:08 EST,closed,20160324 11:45:08 EST,112.585,,,1.0,1.0,,USDJPY,,-14.168,1.0,19866.096,4.0,400000.352,19986.096
31.0,-11.392,20160324 13:04:35 EST,20160324 13:04:35 EST,20160324 13:04:35 EST,112.662,,USDJPY,long,,20160324 12:14:13 EST,closed,20160324 12:14:13 EST,112.746,,,1.0,1.0,,USDJPY,,-7.392,-1.0,19854.704,4.0,399992.96,19978.704
32.0,-8.84,20160324 13:59:49 EST,20160324 13:59:49 EST,20160324 13:59:49 EST,112.717,,USDJPY,short,,20160324 13:04:35 EST,closed,20160324 13:04:35 EST,112.662,,,1.0,1.0,,USDJPY,,-4.84,1.0,19845.864,4.0,399997.8,19973.864
33.0,-0.392000000002,20160324 14:24:37 EST,20160324 14:24:37 EST,20160324 14:24:37 EST,112.758,,USDJPY,long,,20160324 13:59:49 EST,closed,20160324 13:59:49 EST,112.717,,,1.0,1.0,,USDJPY,,3.608,-1.0,19845.472,4.0,400001.408,19977.472
34.0,-12.712,20160324 16:40:05 EST,20160324 16:40:05 EST,20160324 16:40:05 EST,112.857,,USDJPY,short,,20160324 14:24:37 EST,closed,20160324 14:24:37 EST,112.758,,,1.0,1.0,,USDJPY,,-8.712,1.0,19832.76,4.0,400010.12,19968.76
35.0,-8.928,20160324 17:55:43 EST,20160324 17:55:43 EST,20160324 17:55:43 EST,112.801,,USDJPY,long,,20160324 16:40:05 EST,closed,20160324 16:40:05 EST,112.857,,,1.0,1.0,,USDJPY,,-4.928,-1.0,19823.832,4.0,400005.192,19963.832
36.0,-36.824,20160324 21:06:21 EST,20160324 21:06:21 EST,20160324 21:06:21 EST,113.174,,USDJPY,short,,20160324 17:55:43 EST,closed,20160324 17:55:43 EST,112.801,,,1.0,1.0,,USDJPY,,-32.824,1.0,19787.008,4.0,400038.016,19931.008
37.0,2.16,20160324 21:36:37 EST,20160324 21:36:37 EST,20160324 21:36:37 EST,113.244,,USDJPY,long,,20160324 21:06:21 EST,closed,20160324 21:06:21 EST,113.174,,,1.0,1.0,,USDJPY,,6.16,-1.0,19789.168,4.0,400044.176,19937.168
38.0,6.472,20160324 23:46:10 EST,20160324 23:46:10 EST,20160324 23:46:10 EST,113.125,,USDJPY,short,,20160324 21:36:37 EST,closed,20160324 21:36:37 EST,113.244,,,1.0,1.0,,USDJPY,,10.472,1.0,19795.64,4.0,400033.704,19947.64
39.0,-4.704,20160325 02:05:41 EST,20160325 02:05:41 EST,20160325 02:05:41 EST,113.117,,USDJPY,long,,20160324 23:46:10 EST,closed,20160324 23:46:10 EST,113.125,,,1.0,1.0,,USDJPY,,-0.704,-1.0,19790.936,4.0,400033.0,19946.936
40.0,3.744,20160325 04:06:07 EST,20160325 04:06:07 EST,20160325 04:06:07 EST,113.029,,USDJPY,short,,20160325 02:05:41 EST,closed,20160325 02:05:41 EST,113.117,,,1.0,1.0,,USDJPY,,7.744,1.0,19794.68,4.0,400025.256,19954.68
41.0,-8.312,20160325 04:14:41 EST,20160325 04:14:41 EST,20160325 04:14:41 EST,112.98,,USDJPY,long,,20160325 04:06:07 EST,closed,20160325 04:06:07 EST,113.029,,,1.0,1.0,,USDJPY,,-4.312,-1.0,19786.368,4.0,400020.944,19950.368
42.0,-5.672,20160325 04:22:43 EST,20160325 04:22:43 EST,20160325 04:22:43 EST,112.999,,USDJPY,short,,20160325 04:14:41 EST,closed,20160325 04:14:41 EST,112.98,,,1.0,1.0,,USDJPY,,-1.672,1.0,19780.696,4.0,400022.616,19948.696
43.0,-4.792,20160325 04:30:47 EST,20160325 04:30:47 EST,20160325 04:30:47 EST,112.99,,USDJPY,long,,20160325 04:22:43 EST,closed,20160325 04:22:43 EST,112.999,,,1.0,1.0,,USDJPY,,-0.792,-1.0,19775.904,4.0,400021.824,19947.904
44.0,-7.96,20160325 04:53:58 EST,20160325 04:53:58 EST,20160325 04:53:58 EST,113.035,,USDJPY,short,,20160325 04:30:47 EST,closed,20160325 04:30:47 EST,112.99,,,1.0,1.0,,USDJPY,,-3.96,1.0,19767.944,4.0,400025.784,19943.944
45.0,-6.2,20160325 05:01:29 EST,20160325 05:01:29 EST,20160325 05:01:29 EST,113.01,,USDJPY,long,,20160325 04:53:58 EST,closed,20160325 04:53:58 EST,113.035,,,1.0,1.0,,USDJPY,,-2.2,-1.0,19761.744,4.0,400023.584,19941.744
46.0,-3.12,20160325 05:10:04 EST,20160325 05:10:04 EST,20160325 05:10:04 EST,113.0,,USDJPY,short,,20160325 05:01:29 EST,closed,20160325 05:01:29 EST,113.01,,,1.0,1.0,,USDJPY,,0.88,1.0,19758.624,4.0,400022.704,19942.624
47.0,-2.768,20160325 05:25:48 EST,20160325 05:25:48 EST,20160325 05:25:48 EST,113.014,,USDJPY,long,,20160325 05:10:04 EST,closed,20160325 05:10:04 EST,113.0,,,1.0,1.0,,USDJPY,,1.232,-1.0,19755.856,4.0,400023.936,19943.856
48.0,0.664,20160325 05:33:51 EST,20160325 05:33:51 EST,20160325 05:33:51 EST,112.961,,USDJPY,short,,20160325 05:25:48 EST,closed,20160325 05:25:48 EST,113.014,,,1.0,1.0,,USDJPY,,4.664,1.0,19756.52,4.0,400019.272,19948.52
49.0,-2.328,20160325 05:41:56 EST,20160325 05:41:56 EST,20160325 05:41:56 EST,112.98,,USDJPY,long,,20160325 05:33:51 EST,closed,20160325 05:33:51 EST,112.961,,,1.0,1.0,,USDJPY,,1.672,-1.0,19754.192,4.0,400020.944,19950.192
50.0,-4.44,20160325 06:51:26 EST,20160325 06:51:26 EST,20160325 06:51:26 EST,112.985,,USDJPY,short,,20160325 05:41:56 EST,closed,20160325 05:41:56 EST,112.98,,,1.0,1.0,,USDJPY,,-0.44,1.0,19749.752,4.0,400021.384,19949.752
51.0,-2.328,20160325 07:06:32 EST,20160325 07:06:32 EST,20160325 07:06:32 EST,113.004,,USDJPY,long,,20160325 06:51:26 EST,closed,20160325 06:51:26 EST,112.985,,,1.0,1.0,,USDJPY,,1.672,-1.0,19747.424,4.0,400023.056,19951.424
52.0,-3.032,20160325 07:19:39 EST,20160325 07:19:39 EST,20160325 07:19:39 EST,112.993,,USDJPY,short,,20160325 07:06:32 EST,closed,20160325 07:06:32 EST,113.004,,,1.0,1.0,,USDJPY,,0.968,1.0,19744.392,4.0,400022.088,19952.392
53.0,-2.328,20160325 07:47:26 EST,20160325 07:47:26 EST,20160325 07:47:26 EST,113.012,,USDJPY,long,,20160325 07:19:39 EST,closed,20160325 07:19:39 EST,112.993,,,1.0,1.0,,USDJPY,,1.672,-1.0,19742.064,4.0,400023.76,19954.064
54.0,-3.648,20160325 08:12:37 EST,20160325 08:12:37 EST,20160325 08:12:37 EST,113.008,,USDJPY,short,,20160325 07:47:26 EST,closed,20160325 07:47:26 EST,113.012,,,1.0,1.0,,USDJPY,,0.352,1.0,19738.416,4.0,400023.408,19954.416
55.0,-1.184,20160325 08:40:17 EST,20160325 08:40:17 EST,20160325 08:40:17 EST,113.04,,USDJPY,long,,20160325 08:12:37 EST,closed,20160325 08:12:37 EST,113.008,,,1.0,1.0,,USDJPY,,2.816,-1.0,19737.232,4.0,400026.224,19957.232
56.0,-9.192,20160325 08:57:25 EST,20160325 08:57:25 EST,20160325 08:57:25 EST,113.099,,USDJPY,short,,20160325 08:40:17 EST,closed,20160325 08:40:17 EST,113.04,,,1.0,1.0,,USDJPY,,-5.192,1.0,19728.04,4.0,400031.416,19952.04
57.0,-5.408,20160325 09:11:31 EST,20160325 09:11:31 EST,20160325 09:11:31 EST,113.083,,USDJPY,long,,20160325 08:57:25 EST,closed,20160325 08:57:25 EST,113.099,,,1.0,1.0,,USDJPY,,-1.408,-1.0,19722.632,4.0,400030.008,19950.632
58.0,-4.792,20160325 09:26:10 EST,20160325 09:26:10 EST,20160325 09:26:10 EST,113.092,,USDJPY,short,,20160325 09:11:31 EST,closed,20160325 09:11:31 EST,113.083,,,1.0,1.0,,USDJPY,,-0.792,1.0,19717.84,4.0,400030.8,19949.84
59.0,-3.12,20160325 10:25:34 EST,20160325 10:25:34 EST,20160325 10:25:34 EST,113.102,,USDJPY,long,,20160325 09:26:10 EST,closed,20160325 09:26:10 EST,113.092,,,1.0,1.0,,USDJPY,,0.879999999999,-1.0,19714.72,4.0,400031.68,19950.72
60.0,-5.056,20160325 10:56:46 EST,20160325 10:56:46 EST,20160325 10:56:46 EST,113.114,,USDJPY,short,,20160325 10:25:34 EST,closed,20160325 10:25:34 EST,113.102,,,1.0,1.0,,USDJPY,,-1.056,1.0,19709.664,4.0,400032.736,19949.664
61.0,-4.44,20160325 11:41:01 EST,20160325 11:41:01 EST,20160325 11:41:01 EST,113.109,,USDJPY,long,,20160325 10:56:46 EST,closed,20160325 10:56:46 EST,113.114,,,1.0,1.0,,USDJPY,,-0.44,-1.0,19705.224,4.0,400032.296,19949.224
62.0,-6.024,20160325 13:00:30 EST,20160325 13:00:30 EST,20160325 13:00:30 EST,113.132,,USDJPY,short,,20160325 11:41:01 EST,closed,20160325 11:41:01 EST,113.109,,,1.0,1.0,,USDJPY,,-2.024,1.0,19699.2,4.0,400034.32,19947.2
63.0,-5.144,20160325 13:14:05 EST,20160325 13:14:05 EST,20160325 13:14:05 EST,113.119,,USDJPY,long,,20160325 13:00:30 EST,closed,20160325 13:00:30 EST,113.132,,,1.0,1.0,,USDJPY,,-1.144,-1.0,19694.056,4.0,400033.176,19946.056
64.0,-5.32,20160325 14:10:57 EST,20160325 14:10:57 EST,20160325 14:10:57 EST,113.134,,USDJPY,short,,20160325 13:14:05 EST,closed,20160325 13:14:05 EST,113.119,,,1.0,1.0,,USDJPY,,-1.32,1.0,19688.736,4.0,400034.496,19944.736
65.0,-4.176,20160325 14:56:45 EST,20160325 14:56:45 EST,20160325 14:56:45 EST,113.132,,USDJPY,long,,20160325 14:10:57 EST,closed,20160325 14:10:57 EST,113.134,,,1.0,1.0,,USDJPY,,-0.176,-1.0,19684.56,4.0,400034.32,19944.56
66.0,-5.496,20160325 15:09:49 EST,20160325 15:09:49 EST,20160325 15:09:49 EST,113.149,,USDJPY,short,,20160325 14:56:45 EST,closed,20160325 14:56:45 EST,113.132,,,1.0,1.0,,USDJPY,,-1.496,1.0,19679.064,4.0,400035.816,19943.064
67.0,-4.616,20160325 15:25:26 EST,20160325 15:25:26 EST,20160325 15:25:26 EST,113.142,,USDJPY,long,,20160325 15:09:49 EST,closed,20160325 15:09:49 EST,113.149,,,1.0,1.0,,USDJPY,,-0.616,-1.0,19674.448,4.0,400035.2,19942.448
68.0,-2.504,20160325 15:41:02 EST,20160325 15:41:02 EST,20160325 15:41:02 EST,113.125,,USDJPY,short,,20160325 15:25:26 EST,closed,20160325 15:25:26 EST,113.142,,,1.0,1.0,,USDJPY,,1.496,1.0,19671.944,4.0,400033.704,19943.944
69.0,-6.552,20160325 15:57:08 EST,20160325 15:57:08 EST,20160325 15:57:08 EST,113.096,,USDJPY,long,,20160325 15:41:02 EST,closed,20160325 15:41:02 EST,113.125,,,1.0,1.0,,USDJPY,,-2.552,-1.0,19665.392,4.0,400031.152,19941.392
70.0,-9.368,20160325 16:12:43 EST,20160325 16:12:43 EST,20160325 16:12:43 EST,113.157,,USDJPY,short,,20160325 15:57:08 EST,closed,20160325 15:57:08 EST,113.096,,,1.0,1.0,,USDJPY,,-5.368,1.0,19656.024,4.0,400036.52,19936.024
71.0,25.128,20160327 20:34:03 EST,20160327 20:34:03 EST,20160327 20:34:03 EST,113.488,,USDJPY,long,,20160325 16:12:43 EST,closed,20160325 16:12:43 EST,113.157,,,1.0,1.0,,USDJPY,,29.128,-1.0,19681.152,4.0,400065.648,19965.152
72.0,-6.464,20160327 21:32:51 EST,20160327 21:32:51 EST,20160327 21:32:51 EST,113.516,,USDJPY,short,,20160327 20:34:03 EST,closed,20160327 20:34:03 EST,113.488,,,1.0,1.0,,USDJPY,,-2.464,1.0,19674.688,4.0,400068.112,19962.688
73.0,-2.944,20160328 02:31:38 EST,20160328 02:31:38 EST,20160328 02:31:38 EST,113.528,,USDJPY,long,,20160327 21:32:51 EST,closed,20160327 21:32:51 EST,113.516,,,1.0,1.0,,USDJPY,,1.056,-1.0,19671.744,4.0,400069.168,19963.744
74.0,-5.496,20160328 02:38:10 EST,20160328 02:38:10 EST,20160328 02:38:10 EST,113.545,,USDJPY,short,,20160328 02:31:38 EST,closed,20160328 02:31:38 EST,113.528,,,1.0,1.0,,USDJPY,,-1.496,1.0,19666.248,4.0,400070.664,19962.248
75.0,-20.368,20160328 09:22:19 EST,20160328 09:22:19 EST,20160328 09:22:19 EST,113.359,,USDJPY,long,,20160328 02:38:10 EST,closed,20160328 02:38:10 EST,113.545,,,1.0,1.0,,USDJPY,,-16.368,-1.0,19645.88,4.0,400054.296,19945.88
76.0,-6.816,20160328 13:03:43 EST,20160328 13:03:43 EST,20160328 13:03:43 EST,113.391,,USDJPY,short,,20160328 09:22:19 EST,closed,20160328 09:22:19 EST,113.359,,,1.0,1.0,,USDJPY,,-2.816,1.0,19639.064,4.0,400057.112,19943.064
77.0,-0.216000000001,20160328 19:48:21 EST,20160328 19:48:21 EST,20160328 19:48:21 EST,113.434,,USDJPY,long,,20160328 13:03:43 EST,closed,20160328 13:03:43 EST,113.391,,,1.0,1.0,,USDJPY,,3.784,-1.0,19638.848,4.0,400060.896,19946.848
78.0,-7.168,20160328 21:14:43 EST,20160328 21:14:43 EST,20160328 21:14:43 EST,113.47,,USDJPY,short,,20160328 19:48:21 EST,closed,20160328 19:48:21 EST,113.434,,,1.0,1.0,,USDJPY,,-3.168,1.0,19631.68,4.0,400064.064,19943.68
79.0,1.28,20160328 22:08:25 EST,20160328 22:08:25 EST,20160328 22:08:25 EST,113.53,,USDJPY,long,,20160328 21:14:43 EST,closed,20160328 21:14:43 EST,113.47,,,1.0,1.0,,USDJPY,,5.28,-1.0,19632.96,4.0,400069.344,19948.96
80.0,-10.688,20160328 22:34:31 EST,20160328 22:34:31 EST,20160328 22:34:31 EST,113.606,,USDJPY,short,,20160328 22:08:25 EST,closed,20160328 22:08:25 EST,113.53,,,1.0,1.0,,USDJPY,,-6.688,1.0,19622.272,4.0,400076.032,19942.272
81.0,-9.192,20160328 23:07:40 EST,20160328 23:07:40 EST,20160328 23:07:40 EST,113.547,,USDJPY,long,,20160328 22:34:31 EST,closed,20160328 22:34:31 EST,113.606,,,1.0,1.0,,USDJPY,,-5.192,-1.0,19613.08,4.0,400070.84,19937.08
82.0,-9.544,20160329 00:12:12 EST,20160329 00:12:12 EST,20160329 00:12:12 EST,113.61,,USDJPY,short,,20160328 23:07:40 EST,closed,20160328 23:07:40 EST,113.547,,,1.0,1.0,,USDJPY,,-5.544,1.0,19603.536,4.0,400076.384,19931.536
83.0,-83.288,20160329 16:20:28 EST,20160329 16:20:28 EST,20160329 16:20:28 EST,112.709,,USDJPY,long,,20160329 00:12:12 EST,closed,20160329 00:12:12 EST,113.61,,,1.0,1.0,,USDJPY,,-79.288,-1.0,19520.248,4.0,399997.096,19852.248
84.0,18.176,20160330 15:14:39 EST,20160330 15:14:39 EST,20160330 15:14:39 EST,112.457,,USDJPY,short,,20160329 16:20:28 EST,closed,20160329 16:20:28 EST,112.709,,,1.0,1.0,,USDJPY,,22.176,1.0,19538.424,4.0,399974.92,19874.424
85.0,-7.344,20160330 15:38:48 EST,20160330 15:38:48 EST,20160330 15:38:48 EST,112.419,,USDJPY,long,,20160330 15:14:39 EST,closed,20160330 15:14:39 EST,112.457,,,1.0,1.0,,USDJPY,,-3.344,-1.0,19531.08,4.0,399971.576,19871.08
86.0,-6.288,20160330 16:18:07 EST,20160330 16:18:07 EST,20160330 16:18:07 EST,112.445,,USDJPY,short,,20160330 15:38:48 EST,closed,20160330 15:38:48 EST,112.419,,,1.0,1.0,,USDJPY,,-2.288,1.0,19524.792,4.0,399973.864,19868.792
87.0,-5.848,20160330 17:27:58 EST,20160330 17:27:58 EST,20160330 17:27:58 EST,112.424,,USDJPY,long,,20160330 16:18:07 EST,closed,20160330 16:18:07 EST,112.445,,,1.0,1.0,,USDJPY,,-1.848,-1.0,19518.944,4.0,399972.016,19866.944
88.0,4.36,20160331 02:08:01 EST,20160331 02:08:01 EST,20160331 02:08:01 EST,112.329,,USDJPY,short,,20160330 17:27:58 EST,closed,20160330 17:27:58 EST,112.424,,,1.0,1.0,,USDJPY,,8.36,1.0,19523.304,4.0,399963.656,19875.304
89.0,2.512,20160331 03:18:58 EST,20160331 03:18:58 EST,20160331 03:18:58 EST,112.403,,USDJPY,long,,20160331 02:08:01 EST,closed,20160331 02:08:01 EST,112.329,,,1.0,1.0,,USDJPY,,6.512,-1.0,19525.816,4.0,399970.168,19881.816
90.0,-3.12,20160331 03:34:09 EST,20160331 03:34:09 EST,20160331 03:34:09 EST,112.393,,USDJPY,short,,20160331 03:18:58 EST,closed,20160331 03:18:58 EST,112.403,,,1.0,1.0,,USDJPY,,0.879999999999,1.0,19522.696,4.0,399969.288,19882.696
91.0,1.984,20160331 04:30:03 EST,20160331 04:30:03 EST,20160331 04:30:03 EST,112.461,,USDJPY,long,,20160331 03:34:09 EST,closed,20160331 03:34:09 EST,112.393,,,1.0,1.0,,USDJPY,,5.984,-1.0,19524.68,4.0,399975.272,19888.68
92.0,-2.0,,,,0.0,,USDJPY,short,,20160331 04:30:03 EST,open,20160331 04:30:03 EST,112.461,,,0.0,1.0,,USDJPY,,0.0,-1.0,19522.68,2.0,390078.704,19888.68
