symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_zyadoEUR,open,long,2.0,0.0,395.99,0.0,-1.97995,0.0,1.97995,9.0,,,,,BTCUSD_zyadoEUR,,20160422 11:48:10 EST,20160422 11:48:10 EST,2.0,USD,-1.97995,0.0,99967.32055,1999212.1,100001.0
