Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:12 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:12 EST,paperUSD,99998.0,100000.0,1978298.32,233.84,-2.0,0.0,USD,100231.84,100235.84,235.84
20160410 17:35:41 EST,paperUSD,99989.136,99993.136,1999993.136,0.0,-10.864,-6.864,USD,99989.136,99993.136,0.0
20160410 17:35:41 EST,paperUSD,99987.136,99993.136,1978298.32,241.76,-12.864,-6.864,USD,100228.896,100236.896,243.76
20160410 20:03:50 EST,paperUSD,99950.112,99958.112,2000028.16,0.0,-49.888,-41.888,USD,99950.112,99958.112,0.0
20160410 20:03:50 EST,paperUSD,99948.112,99958.112,1978298.32,205.68,-51.888,-41.888,USD,100153.792,100165.792,207.68
20160410 21:03:27 EST,paperUSD,99944.88,99956.88,2000026.928,0.0,-55.12,-43.12,USD,99944.88,99956.88,0.0
20160410 21:03:27 EST,paperUSD,99942.88,99956.88,1978298.32,207.968,-57.12,-43.12,USD,100150.848,100166.848,209.968
20160411 00:33:44 EST,paperUSD,99939.648,99955.648,2000028.16,0.0,-60.352,-44.352,USD,99939.648,99955.648,0.0
20160411 00:33:44 EST,paperUSD,99937.648,99955.648,1978298.32,205.68,-62.352,-44.352,USD,100143.328,100163.328,207.68
20160415 08:33:54 EST,paperUSD,99834.096,99854.096,1999926.608,0.0,-165.904,-145.904,USD,99834.096,99854.096,0.0
20160415 08:33:54 EST,paperUSD,99832.096,99854.096,1978298.32,-1.12,-167.904,-145.904,USD,99830.976,99854.976,0.879999999999
20160418 07:03:16 EST,paperUSD,99904.368,99928.368,1999852.336,0.0,-95.632,-71.632,USD,99904.368,99928.368,0.0
20160418 07:03:16 EST,paperUSD,99902.368,99928.368,1978298.32,-3.056,-97.632,-71.632,USD,99899.312,99927.312,-1.056
20160423 21:21:22 EST,paperUSD,100433.296,100461.296,2000385.264,0.0,433.296,461.296,USD,100433.296,100461.296,0.0
20160423 21:21:22 EST,paperUSD,100431.296,100461.296,1978298.32,1.52,431.296,461.296,USD,100432.816,100464.816,3.52
20160424 00:02:42 EST,paperUSD,100425.776,100457.776,2000388.784,0.0,425.776,457.776,USD,100425.776,100457.776,0.0
20160424 00:02:42 EST,paperUSD,100423.776,100457.776,1978298.32,-5.52,423.776,457.776,USD,100418.256,100454.256,-3.52
20160504 21:56:14 EST,paperUSD,99981.496,100017.496,2000450.56,0.0,-18.504,17.496,USD,99981.496,100017.496,0.0
