Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160412 05:22:23 EST,paperUSD,99910.8,99966.8,1943469.6,-70.8,-89.2,-33.2,USD,99840.0,99898.0,-68.8
20160412 05:32:27 EST,paperUSD,99905.0,99963.0,1971725.8,-36.4,-95.0,-37.0,USD,99868.6,99928.6,-34.4
20160412 05:50:03 EST,paperUSD,99903.0,99963.0,1943465.8,-70.8,-97.0,-37.0,USD,99832.2,99894.2,-68.8
20160412 06:08:09 EST,paperUSD,99897.2,99959.2,1971722.0,-36.4,-102.8,-40.8,USD,99860.8,99924.8,-34.4
20160412 08:08:37 EST,paperUSD,99891.4,99955.4,1999978.2,0.0,-108.6,-44.6,USD,99891.4,99955.4,0.0
20160412 08:08:37 EST,paperUSD,99889.4,99955.4,1971722.0,-31.0,-110.6,-44.6,USD,99858.4,99926.4,-29.0
20160412 08:37:53 EST,paperUSD,99887.4,99955.4,1943465.8,-60.0,-112.6,-44.6,USD,99827.4,99897.4,-58.0
20160412 09:11:39 EST,paperUSD,99881.6,99951.6,1971725.8,-31.0,-118.4,-48.4,USD,99850.6,99922.6,-29.0
20160412 09:42:54 EST,paperUSD,99875.8,99947.8,1999985.8,0.0,-124.2,-52.2,USD,99875.8,99947.8,0.0
20160412 09:42:54 EST,paperUSD,99873.8,99947.8,1971725.8,-36.4,-126.2,-52.2,USD,99837.4,99913.4,-34.4
20160412 10:13:06 EST,paperUSD,99871.8,99947.8,1943465.8,-70.8,-128.2,-52.2,USD,99801.0,99879.0,-68.8
20160412 10:44:51 EST,paperUSD,99862.2,99940.2,1999978.2,0.0,-137.8,-59.8,USD,99862.2,99940.2,0.0
20160412 10:44:51 EST,paperUSD,99860.2,99940.2,1943465.8,-60.0,-139.8,-59.8,USD,99800.2,99882.2,-58.0
20160412 11:18:05 EST,paperUSD,99854.4,99936.4,1971725.8,-31.0,-145.6,-63.6,USD,99823.4,99907.4,-29.0
20160412 11:51:50 EST,paperUSD,99848.6,99932.6,1999985.8,0.0,-151.4,-67.4,USD,99848.6,99932.6,0.0
20160412 11:51:50 EST,paperUSD,99846.6,99932.6,1943465.8,-70.8,-153.4,-67.4,USD,99775.8,99863.8,-68.8
20160412 12:25:02 EST,paperUSD,99840.8,99928.8,1971722.0,-36.4,-159.2,-71.2,USD,99804.4,99894.4,-34.4
20160412 13:27:31 EST,paperUSD,99835.0,99925.0,1999978.2,0.0,-165.0,-75.0,USD,99835.0,99925.0,0.0
20160412 13:27:31 EST,paperUSD,99833.0,99925.0,1971722.0,-31.0,-167.0,-75.0,USD,99802.0,99896.0,-29.0
20160412 13:57:15 EST,paperUSD,99827.2,99921.2,1999982.0,0.0,-172.8,-78.8,USD,99827.2,99921.2,0.0
20160412 13:57:15 EST,paperUSD,99825.2,99921.2,1971722.0,-36.4,-174.8,-78.8,USD,99788.8,99886.8,-34.4
20160412 17:59:54 EST,paperUSD,100081.4,100179.4,2000240.2,0.0,81.4,179.4,USD,100081.4,100179.4,0.0
20160412 17:59:54 EST,paperUSD,100079.4,100179.4,1971722.0,9.6,79.4,179.4,USD,100089.0,100191.0,11.6
