Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:29 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:29 EST,paperUSD,99998.0,100000.0,1986381.6,8.0,-2.0,0.0,USD,100006.0,100010.0,10.0
20160410 19:10:01 EST,paperUSD,99980.4,99984.4,2000015.6,0.0,-19.6,-15.6,USD,99980.4,99984.4,0.0
20160410 19:10:01 EST,paperUSD,99978.4,99984.4,1986381.6,-9.0,-21.6,-15.6,USD,99969.4,99977.4,-7.0
20160410 21:18:37 EST,paperUSD,99974.4,99982.4,2000013.6,0.0,-25.6,-17.6,USD,99974.4,99982.4,0.0
20160410 21:18:37 EST,paperUSD,99972.4,99982.4,1986381.6,-5.6,-27.6,-17.6,USD,99966.8,99978.8,-3.6
20160410 21:46:19 EST,paperUSD,99968.4,99980.4,2000015.6,0.0,-31.6,-19.6,USD,99968.4,99980.4,0.0
20160410 21:46:19 EST,paperUSD,99966.4,99980.4,1986381.6,-9.0,-33.6,-19.6,USD,99957.4,99973.4,-7.0
20160410 22:14:30 EST,paperUSD,99962.4,99978.4,2000013.6,0.0,-37.6,-21.6,USD,99962.4,99978.4,0.0
20160410 22:14:30 EST,paperUSD,99960.4,99978.4,1986381.6,-5.6,-39.6,-21.6,USD,99954.8,99974.8,-3.6
20160410 23:10:23 EST,paperUSD,99956.4,99976.4,2000015.6,0.0,-43.6,-23.6,USD,99956.4,99976.4,0.0
20160410 23:10:23 EST,paperUSD,99954.4,99976.4,1972747.6,-16.0,-45.6,-23.6,USD,99938.4,99962.4,-14.0
20160410 23:34:09 EST,paperUSD,99950.4,99974.4,1986379.6,-9.0,-49.6,-25.6,USD,99941.4,99967.4,-7.0
20160411 07:07:08 EST,paperUSD,99948.4,99974.4,1972745.6,-16.0,-51.6,-25.6,USD,99932.4,99960.4,-14.0
