Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160331 07:39:35 EST,paperUSD,13792.053728,14702.4,-1032604.8,0,-6207.946272,-5297.6,USD
20160331 07:48:41 EST,paperUSD,13710.76496,14649.6,391833.6,0,-6289.23504,-5350.4,USD
20160331 08:59:48 EST,paperUSD,13682.277248,14649.6,-1032552.0,0,-6317.722752,-5350.4,USD
20160331 10:02:57 EST,paperUSD,13600.98848,14596.8,391886.4,0,-6399.01152,-5403.2,USD
20160331 14:40:31 EST,paperUSD,13572.500768,14596.8,-1032499.2,0,-6427.499232,-5403.2,USD
20160331 15:04:21 EST,paperUSD,13491.212,14544.0,391939.2,0,-6508.788,-5456.0,USD
20160331 15:44:38 EST,paperUSD,13462.724288,14544.0,-1032446.4,0,-6537.275712,-5456.0,USD
20160331 16:07:21 EST,paperUSD,13381.43552,14491.2,391992.0,0,-6618.56448,-5508.8,USD
20160331 16:07:52 EST,paperUSD,13352.947808,14491.2,-1032393.6,0,-6647.052192,-5508.8,USD
20160331 16:33:09 EST,paperUSD,13271.65904,14438.4,392044.8,0,-6728.34096,-5561.6,USD
20160331 18:18:33 EST,paperUSD,13243.171328,14438.4,-1032340.8,0,-6756.828672,-5561.6,USD
20160331 18:47:23 EST,paperUSD,13161.88256,14385.6,392097.6,0,-6838.11744,-5614.4,USD
20160331 22:24:41 EST,paperUSD,13133.394848,14385.6,-1032288.0,0,-6866.605152,-5614.4,USD
20160331 22:33:16 EST,paperUSD,13052.10608,14332.8,392150.4,0,-6947.89392,-5667.2,USD
20160331 23:01:59 EST,paperUSD,13023.618368,14332.8,-1032235.2,0,-6976.381632,-5667.2,USD
20160331 23:19:45 EST,paperUSD,12942.3296,14280.0,392203.2,0,-7057.6704,-5720.0,USD
20160331 23:20:48 EST,paperUSD,12913.841888,14280.0,-1032182.4,0,-7086.158112,-5720.0,USD
20160331 23:23:51 EST,paperUSD,12832.55312,14227.2,392256.0,0,-7167.44688,-5772.8,USD
20160331 23:25:22 EST,paperUSD,12804.065408,14227.2,-1032129.6,0,-7195.934592,-5772.8,USD
20160331 23:27:54 EST,paperUSD,12722.77664,14174.4,392308.8,0,-7277.22336,-5825.6,USD
20160331 23:42:31 EST,paperUSD,12694.288928,14174.4,-1032076.8,0,-7305.711072,-5825.6,USD
20160401 00:06:42 EST,paperUSD,12613.00016,14121.6,392361.6,0,-7386.99984,-5878.4,USD
20160401 04:35:52 EST,paperUSD,12584.511392,14121.6,-1032076.8,0,-7415.488608,-5878.4,USD
20160401 05:33:23 EST,paperUSD,12503.22368,14068.8,-1032076.8,0,-7496.77632,-5931.2,USD
20160401 09:26:34 EST,paperUSD,12421.934912,14016.0,392361.6,0,-7578.065088,-5984.0,USD
20160401 11:09:43 EST,paperUSD,12393.4472,14016.0,-1032024.0,0,-7606.5528,-5984.0,USD
20160401 11:11:46 EST,paperUSD,12312.158432,13963.2,392414.4,0,-7687.841568,-6036.8,USD
20160401 11:22:20 EST,paperUSD,12283.67072,13963.2,-1031971.2,0,-7716.32928,-6036.8,USD
20160401 11:24:53 EST,paperUSD,12202.381952,13910.4,392467.2,0,-7797.618048,-6089.6,USD
20160401 11:30:59 EST,paperUSD,12173.89424,13910.4,-1031918.4,0,-7826.10576,-6089.6,USD
20160401 11:33:33 EST,paperUSD,12092.605472,13857.6,392520.0,0,-7907.394528,-6142.4,USD
20160401 12:19:24 EST,paperUSD,12064.11776,13857.6,-1031865.6,0,-7935.88224,-6142.4,USD
20160401 12:21:26 EST,paperUSD,11982.828992,13804.8,392572.8,0,-8017.171008,-6195.2,USD
20160401 13:37:39 EST,paperUSD,11925.853568,13804.8,-2456198.4,0,-8074.146432,-6195.2,USD
20160401 13:38:40 EST,paperUSD,11763.276032,13699.2,392678.4,0,-8236.723968,-6300.8,USD
20160401 17:01:47 EST,paperUSD,11706.300608,13699.2,-2456092.8,0,-8293.699392,-6300.8,USD
20160401 17:03:51 EST,paperUSD,11543.723072,13593.6,392784.0,0,-8456.276928,-6406.4,USD
20160401 17:06:27 EST,paperUSD,11486.747648,13593.6,-2455987.2,0,-8513.252352,-6406.4,USD
20160401 17:08:01 EST,paperUSD,11324.170112,13488.0,392889.6,0,-8675.829888,-6512.0,USD
20160401 17:15:44 EST,paperUSD,11267.194688,13488.0,-2455881.6,0,-8732.805312,-6512.0,USD
20160401 17:22:56 EST,paperUSD,11104.617152,13382.4,392995.2,0,-8895.382848,-6617.6,USD
20160401 17:29:00 EST,paperUSD,11047.641728,13382.4,-2455776.0,0,-8952.358272,-6617.6,USD
20160401 17:33:34 EST,paperUSD,10885.064192,13276.8,393100.8,0,-9114.935808,-6723.2,USD
20160401 17:40:09 EST,paperUSD,10828.088768,13276.8,-2455670.4,0,-9171.911232,-6723.2,USD
20160401 17:42:11 EST,paperUSD,10665.511232,13171.2,393206.4,0,-9334.488768,-6828.8,USD
20160401 17:48:17 EST,paperUSD,10608.535808,13171.2,-2455564.8,0,-9391.464192,-6828.8,USD
20160401 17:50:48 EST,paperUSD,10445.958272,13065.6,393312.0,0,-9554.041728,-6934.4,USD
20160401 17:52:50 EST,paperUSD,10388.982848,13065.6,-2455459.2,0,-9611.017152,-6934.4,USD
20160401 17:54:53 EST,paperUSD,10226.405312,12960.0,393417.6,0,-9773.594688,-7040.0,USD
20160401 18:00:27 EST,paperUSD,10169.429888,12960.0,-2455353.6,0,-9830.570112,-7040.0,USD
20160403 21:54:19 EST,paperUSD,68158.41536,71004.8,-1059990.4,0,48158.41536,51004.8,USD
20160404 05:33:23 EST,paperUSD,69582.479056,72456.8,-1059990.4,0,49582.479056,52456.8,USD
20160404 10:19:54 EST,paperUSD,64837.648416,67740.0,341541.6,0,44837.648416,47740.0,USD
20160404 13:32:24 EST,paperUSD,64809.71968,67740.0,-1054895.2,0,44809.71968,47740.0,USD
20160404 17:57:17 EST,paperUSD,65776.171056,68734.4,342536.0,0,45776.171056,48734.4,USD
20160404 18:03:23 EST,paperUSD,65720.269232,68734.4,-2452555.2,0,45720.269232,48734.4,USD
20160404 19:33:53 EST,paperUSD,67442.00296,70512.0,340758.4,0,47442.00296,50512.0,USD
20160405 03:04:14 EST,paperUSD,67414.3428,70512.0,-1042249.6,0,47414.3428,50512.0,USD
20160405 03:33:43 EST,paperUSD,68768.255008,71893.6,342140.0,0,48768.255008,51893.6,USD
20160405 09:33:56 EST,paperUSD,68740.658208,71893.6,-1037700.0,0,48740.658208,51893.6,USD
20160405 10:03:25 EST,paperUSD,72453.136208,75633.6,338400.0,0,52453.136208,55633.6,USD
20160405 15:18:12 EST,paperUSD,72425.634624,75633.6,-1036679.2,0,52425.634624,55633.6,USD
20160405 17:15:22 EST,paperUSD,72574.13656,75809.6,-1036679.2,0,52574.13656,55809.6,USD
20160405 17:18:14 EST,paperUSD,72159.44624,75422.4,-1036679.2,0,52159.44624,55422.4,USD
20160405 17:42:35 EST,paperUSD,71718.347648,75008.8,-1036679.2,0,51718.347648,55008.8,USD
