Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:30 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:30 EST,paperUSD,99998.0,100000.0,1977180.4,20.4,-2.0,0.0,USD,100018.4,100022.4,22.4
20160410 17:15:42 EST,paperUSD,99996.0,100000.0,1955478.192,253.712,-4.0,0.0,USD,100249.712,100257.712,257.712
20160410 17:15:49 EST,paperUSD,99994.0,100000.0,1927234.592,233.712,-6.0,0.0,USD,100227.712,100239.712,239.712
20160410 17:15:58 EST,paperUSD,99992.0,100000.0,1907952.182,159.8458,-8.0,0.0,USD,100151.8458,100167.8458,167.8458
20160410 17:16:09 EST,paperUSD,99990.0,100000.0,1888939.078,-75.7062,-10.0,0.0,USD,99914.2938,99934.2938,-65.7062
20160410 17:16:21 EST,paperUSD,99988.0,100000.0,1873842.078,26.6938,-12.0,0.0,USD,100014.6938,100038.6938,38.6938
20160410 17:16:32 EST,paperUSD,99986.0,100000.0,1854425.3734,160.42164,-14.0,0.0,USD,100146.42164,100174.42164,174.42164
20160410 17:16:41 EST,paperUSD,99984.0,100000.0,1841478.2854,-8.77836000001,-16.0,0.0,USD,99975.22164,100007.22164,7.22163999999
20160410 17:16:50 EST,paperUSD,99982.0,100000.0,1826840.7174,-87.69036,-18.0,0.0,USD,99894.30964,99930.30964,-69.69036
20160410 17:17:01 EST,paperUSD,99980.0,100000.0,1806874.3974,74.86964,-20.0,0.0,USD,100054.86964,100094.86964,94.86964
20160410 17:17:13 EST,paperUSD,99978.0,100000.0,1784080.9995,82.46104,-22.0,0.0,USD,100060.46104,100104.46104,104.46104
20160410 17:17:21 EST,paperUSD,99976.0,100000.0,1757222.1675,382.12504,-24.0,0.0,USD,100358.12504,100406.12504,406.12504
20160410 17:17:34 EST,paperUSD,99974.0,100000.0,1735221.39318,437.82044,-26.0,0.0,USD,100411.82044,100463.82044,463.82044
20160410 17:17:50 EST,paperUSD,99972.0,100000.0,1720853.80918,695.59644,-28.0,0.0,USD,100667.59644,100723.59644,723.59644
20160410 17:18:05 EST,paperUSD,99970.0,100000.0,1707237.00918,681.99644,-30.0,0.0,USD,100651.99644,100711.99644,711.99644
20160410 17:35:09 EST,paperUSD,99947.056,99979.056,1707237.00918,329.46844,-52.944,-20.944,USD,100276.52444,100338.52444,359.46844
20160410 17:35:47 EST,paperUSD,99937.664,99971.664,1707237.00918,-149.60356,-62.336,-28.336,USD,99788.06044,99852.06044,-119.60356
20160410 17:36:26 EST,paperUSD,99923.696,99959.696,1707237.00918,-767.89156,-76.304,-40.304,USD,99155.80444,99221.80444,-737.89156
20160410 17:37:05 EST,paperUSD,99901.104,99939.104,1707237.00918,-1309.97156,-98.896,-60.896,USD,98591.13244,98659.13244,-1279.97156
20160410 17:37:44 EST,paperUSD,99893.504,99933.504,1707237.00918,-1524.97156,-106.496,-66.496,USD,98368.53244,98438.53244,-1494.97156
20160410 17:39:37 EST,paperUSD,99892.55036,99934.55036,1707237.00918,-1796.42724,-107.44964,-65.44964,USD,98096.12312,98168.12312,-1766.42724
20160410 17:40:52 EST,paperUSD,99891.36012,99935.36012,1707237.00918,-1914.04488,-108.63988,-64.63988,USD,97977.31524,98051.31524,-1884.04488
20160410 18:52:23 EST,paperUSD,99851.87212,99897.87212,1707237.00918,-1799.64488,-148.12788,-102.12788,USD,98052.22724,98128.22724,-1769.64488
20160410 19:02:56 EST,paperUSD,99849.87212,99897.87212,1692561.95318,-1762.15688,-150.12788,-102.12788,USD,98087.71524,98165.71524,-1732.15688
20160410 19:05:53 EST,paperUSD,99811.67212,99861.67212,1692561.95318,-1577.75688,-188.32788,-138.32788,USD,98233.91524,98313.91524,-1547.75688
20160410 19:07:10 EST,paperUSD,99822.27212,99874.27212,1692561.95318,-1530.75688,-177.72788,-125.72788,USD,98291.51524,98373.51524,-1500.75688
20160410 19:09:13 EST,paperUSD,99835.78762,99889.78762,1692561.95318,-1535.55258,-164.21238,-110.21238,USD,98300.23504,98384.23504,-1505.55258
20160410 19:32:31 EST,paperUSD,99795.06762,99851.06762,1692561.95318,-1240.57658,-204.93238,-148.93238,USD,98554.49104,98640.49104,-1210.57658
20160410 19:33:11 EST,paperUSD,99788.49162,99846.49162,1707234.72118,-1357.26458,-211.50838,-153.50838,USD,98431.22704,98519.22704,-1327.26458
20160410 19:33:18 EST,paperUSD,99748.65162,99808.65162,1707234.72118,-1021.63258,-251.34838,-191.34838,USD,98727.01904,98817.01904,-991.63258
20160410 19:37:03 EST,paperUSD,99751.05162,99813.05162,1707234.72118,-1062.63258,-248.94838,-186.94838,USD,98688.41904,98780.41904,-1032.63258
20160410 19:38:49 EST,paperUSD,99731.85162,99795.85162,1707234.72118,-1058.03258,-268.14838,-204.14838,USD,98673.81904,98767.81904,-1028.03258
20160410 19:39:31 EST,paperUSD,99713.85886,99779.85886,1707234.72118,-957.21746,-286.14114,-220.14114,USD,98756.6414,98852.6414,-927.21746
20160410 20:03:04 EST,paperUSD,99709.57086,99777.57086,1707234.72118,-878.01746,-290.42914,-222.42914,USD,98831.5534,98929.5534,-848.01746
20160410 20:04:18 EST,paperUSD,99672.54686,99742.54686,1707234.72118,-426.57746,-327.45314,-257.45314,USD,99245.9694,99345.9694,-396.57746
20160410 20:05:08 EST,paperUSD,99601.55486,99673.55486,1707234.72118,134.68654,-398.44514,-326.44514,USD,99736.2414,99838.2414,164.68654
20160410 20:06:23 EST,paperUSD,99562.59486,99636.59486,1707234.72118,564.12654,-437.40514,-363.40514,USD,100126.7214,100230.7214,594.12654
20160410 20:08:07 EST,paperUSD,99556.79486,99632.79486,1707234.72118,500.72654,-443.20514,-367.20514,USD,100057.5214,100163.5214,530.72654
20160410 20:33:40 EST,paperUSD,99552.33086,99630.33086,1687253.96918,47.87854,-447.66914,-369.66914,USD,99600.2094,99708.2094,77.87854
20160410 20:36:35 EST,paperUSD,99549.13086,99629.13086,1672127.56918,-177.12146,-450.86914,-370.86914,USD,99372.0094,99482.0094,-147.12146
20160410 20:40:01 EST,paperUSD,99542.06986,99624.06986,1672127.56918,-267.00482,-457.93014,-375.93014,USD,99275.06504,99387.06504,-237.00482
20160410 21:02:01 EST,paperUSD,99538.48586,99622.48586,1672127.56918,-524.84482,-461.51414,-377.51414,USD,99013.64104,99127.64104,-494.84482
20160410 21:02:49 EST,paperUSD,99534.19786,99620.19786,1672127.56918,-604.04482,-465.80214,-379.80214,USD,98930.15304,99046.15304,-574.04482
20160410 21:03:35 EST,paperUSD,99530.96586,99618.96586,1672127.56918,-1021.69282,-469.03414,-381.03414,USD,98509.27304,98627.27304,-991.69282
20160410 21:03:42 EST,paperUSD,99526.50186,99616.50186,1692110.78518,-869.10082,-473.49814,-383.49814,USD,98657.40104,98777.40104,-839.10082
20160410 21:04:27 EST,paperUSD,99521.86186,99613.86186,1692110.78518,-1364.01282,-478.13814,-386.13814,USD,98157.84904,98279.84904,-1334.01282
20160410 21:05:21 EST,paperUSD,99518.98186,99612.98186,1692110.78518,-1757.37282,-481.01814,-387.01814,USD,97761.60904,97885.60904,-1727.37282
20160410 21:05:34 EST,paperUSD,99454.32586,99550.32586,1692110.78518,-1257.35682,-545.67414,-449.67414,USD,98196.96904,98322.96904,-1227.35682
20160410 21:06:31 EST,paperUSD,99451.32586,99549.32586,1692110.78518,-1221.75682,-548.67414,-450.67414,USD,98229.56904,98357.56904,-1191.75682
20160410 21:06:46 EST,paperUSD,99446.92586,99546.92586,1707238.38518,-996.75682,-553.07414,-453.07414,USD,98450.16904,98580.16904,-966.75682
20160410 21:07:38 EST,paperUSD,99441.12586,99543.12586,1707238.38518,-933.35682,-558.87414,-456.87414,USD,98507.76904,98639.76904,-903.35682
20160410 21:09:00 EST,paperUSD,99434.06486,99538.06486,1707238.38518,-843.47346,-565.93514,-461.93514,USD,98590.5914,98724.5914,-813.47346
20160410 21:32:17 EST,paperUSD,99432.06486,99538.06486,1694254.16118,-973.53746,-567.93514,-461.93514,USD,98458.5274,98594.5274,-943.53746
20160410 21:32:53 EST,paperUSD,99430.06486,99538.06486,1679581.39318,-1015.24946,-569.93514,-461.93514,USD,98414.8154,98552.8154,-985.24946
20160410 21:33:31 EST,paperUSD,99428.06486,99538.06486,1659600.64118,-1167.84146,-571.93514,-461.93514,USD,98260.2234,98400.2234,-1137.84146
20160410 21:34:40 EST,paperUSD,99426.06486,99538.06486,1632687.42518,-1418.11346,-573.93514,-461.93514,USD,98007.9514,98149.9514,-1388.11346
20160410 21:35:19 EST,paperUSD,99421.60086,99535.60086,1618280.24118,-2080.04946,-578.39914,-464.39914,USD,97341.5514,97485.5514,-2050.04946
20160410 21:36:03 EST,paperUSD,99419.60086,99535.60086,1599231.05718,-2277.52146,-580.39914,-464.39914,USD,97142.0794,97288.0794,-2247.52146
20160410 21:36:10 EST,paperUSD,99416.40086,99534.40086,1599231.05718,-2426.92146,-583.59914,-465.59914,USD,96989.4794,97137.4794,-2396.92146
20160410 21:36:48 EST,paperUSD,99413.40086,99533.40086,1599231.05718,-2462.52146,-586.59914,-466.59914,USD,96950.8794,97100.8794,-2432.52146
20160410 21:37:37 EST,paperUSD,99422.46238,99544.46238,1599231.05718,-2181.05062,-577.53762,-455.53762,USD,97241.41176,97393.41176,-2151.05062
20160410 21:38:17 EST,paperUSD,99402.24278,99526.24278,1599231.05718,-2057.35978,-597.75722,-473.75722,USD,97344.883,97498.883,-2027.35978
20160410 21:39:05 EST,paperUSD,99398.24278,99524.24278,1585599.05718,-2043.15978,-601.75722,-475.75722,USD,97355.083,97511.083,-2013.15978
20160410 21:39:55 EST,paperUSD,99392.57548,99520.57548,1562824.84208,-2067.13828,-607.42452,-479.42452,USD,97325.4372,97483.4372,-2037.13828
