Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:13 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160511 06:26:45 EST,paperUSD,98559.083,98599.0,3995850.0,0,-1440.917,-1401.0,USD,98559.083,98599.0,0
20160511 07:42:24 EST,paperUSD,95018.09598,95098.0,5995201.0,0,-4981.90402,-4902.0,USD,95018.09598,95098.0,0
20160511 18:22:04 EST,paperUSD,100727.99396,100848.0,8000302.0,0,727.99396,848.0,USD,100727.99396,100848.0,0
20160512 08:36:46 EST,paperUSD,96987.90894,97148.0,10004553.0,0,-3012.09106,-2852.0,USD,96987.90894,97148.0,0
20160513 05:09:35 EST,paperUSD,110598.47992,110798.0,11976004.0,0,10598.47992,10798.0,USD,110598.47992,110798.0,0
20160513 06:58:45 EST,paperUSD,108359.1189,108598.0,13944055.0,0,8359.1189,8598.0,USD,108359.1189,108598.0,0
20160513 11:02:22 EST,paperUSD,109819.78788,110098.0,15910606.0,0,9819.78788,10098.0,USD,109819.78788,110098.0,0
20160513 22:29:23 EST,paperUSD,107930.49386,108248.0,17875307.0,0,7930.49386,8248.0,USD,107930.49386,108248.0,0
20160514 17:18:59 EST,paperUSD,105891.15984,106248.0,19842008.0,0,5891.15984,6248.0,USD,105891.15984,106248.0,0
20160515 08:01:25 EST,paperUSD,103851.86582,104248.0,21806709.0,0,3851.86582,4248.0,USD,103851.86582,104248.0,0
20160515 08:14:22 EST,paperUSD,101812.5318,102248.0,23773410.0,0,1812.5318,2248.0,USD,101812.5318,102248.0,0
20160515 15:10:30 EST,paperUSD,99773.23778,100248.0,25738111.0,0,-226.76222,248.0,USD,99773.23778,100248.0,0
20160515 17:21:45 EST,paperUSD,97733.90376,98248.0,27704812.0,0,-2266.09624,-1752.0,USD,97733.90376,98248.0,0
20160516 00:16:36 EST,paperUSD,124694.02974,125248.0,29698513.0,0,24694.02974,25248.0,USD,124694.02974,125248.0,0
20160516 08:09:06 EST,paperUSD,125504.17272,126098.0,31691364.0,0,25504.17272,26098.0,USD,125504.17272,126098.0,0
20160516 10:18:29 EST,paperUSD,128064.2637,128698.0,33686815.0,0,28064.2637,28698.0,USD,128064.2637,128698.0,0
20160516 11:45:03 EST,paperUSD,124774.28968,125448.0,35685516.0,0,24774.28968,25448.0,USD,124774.28968,125448.0,0
20160516 17:31:45 EST,paperUSD,123434.34166,124148.0,37682917.0,0,23434.34166,24148.0,USD,123434.34166,124148.0,0
