trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
446.0,3.1,20160324 15:20:39 EST,20160324 15:20:39 EST,20160324 15:20:39 EST,1.11744,,EURUSD,short,,20160324 14:26:56 EST,closed,20160324 14:26:56 EST,1.11815,,,1.0,1.0,,EURUSD,,7.1,1.0,17830.83785,4.0,262848.14117,19634.83785
455.0,-0.55852,20160324 15:24:57 EST,20160324 15:24:57 EST,20160324 15:24:57 EST,0.97588,,USDCHF,long,,20160324 14:56:44 EST,closed,20160324 14:56:44 EST,0.97554,,,1.0,1.0,,USDCHF,,3.44148,-1.0,17830.27933,4.0,261551.59853,19638.27933
451.0,-5.31586,20160324 15:27:50 EST,20160324 15:27:50 EST,20160324 15:27:50 EST,1.09052,,EURCHF,long,,20160324 14:34:28 EST,closed,20160324 14:34:28 EST,1.09065,,,1.0,1.0,,EURCHF,,-1.31586,-1.0,17824.96347,4.0,262711.98461,19636.96347
441.0,-3.1537,20160324 15:29:02 EST,20160324 15:29:02 EST,20160324 15:29:02 EST,0.78908,,EURGBP,long,,20160324 14:11:50 EST,closed,20160324 14:11:50 EST,0.78902,,,1.0,1.0,,EURGBP,,0.846300000001,-1.0,17821.80977,4.0,262803.71457,19637.80977
434.0,-2.416,20160324 15:34:08 EST,20160324 15:34:08 EST,20160324 15:34:08 EST,115.594,,CHFJPY,long,,20160324 13:52:40 EST,closed,20160324 13:52:40 EST,115.576,,,1.0,1.0,,CHFJPY,,1.584,-1.0,17819.39377,4.0,261846.01317,19639.39377
435.0,-13.24,20160324 15:40:08 EST,20160324 15:40:08 EST,20160324 15:40:08 EST,84.967,,AUDJPY,short,,20160324 13:57:50 EST,closed,20160324 13:57:50 EST,84.862,,,1.0,1.0,,AUDJPY,,-9.24,1.0,17806.15377,4.0,259150.83717,19630.15377
458.0,-1.3,20160324 15:44:33 EST,20160324 15:44:33 EST,20160324 15:44:33 EST,0.75333,,AUDUSD,long,,20160324 15:19:27 EST,closed,20160324 15:19:27 EST,0.75306,,,1.0,1.0,,AUDUSD,,2.7,-1.0,17804.85377,4.0,259207.04117,19632.85377
459.0,-1.1,20160324 15:46:16 EST,20160324 15:46:16 EST,20160324 15:46:16 EST,1.11773,,EURUSD,long,,20160324 15:20:39 EST,closed,20160324 15:20:39 EST,1.11744,,,1.0,1.0,,EURUSD,,2.9,-1.0,17803.75377,4.0,262851.04117,19635.75377
454.0,-9.9792,20160324 15:49:53 EST,20160324 15:49:53 EST,20160324 15:49:53 EST,1.32395,,USDCAD,long,,20160324 14:55:05 EST,closed,20160324 14:55:05 EST,1.32475,,,1.0,1.0,,USDCAD,,-5.9792,-1.0,17793.77457,4.0,261568.94347,19629.77457
456.0,-5.6,20160324 15:53:10 EST,20160324 15:53:10 EST,20160324 15:53:10 EST,0.67036,,NZDUSD,short,,20160324 14:58:01 EST,closed,20160324 14:58:01 EST,0.6702,,,1.0,1.0,,NZDUSD,,-1.6,1.0,17788.17457,4.0,258377.34117,19628.17457
462.0,-10.4883,20160324 15:55:16 EST,20160324 15:55:16 EST,20160324 15:55:16 EST,0.78954,,EURGBP,short,,20160324 15:29:02 EST,closed,20160324 15:29:02 EST,0.78908,,,1.0,1.0,,EURGBP,,-6.4883,1.0,17777.68627,4.0,262810.20287,19621.68627
463.0,-10.6,20160324 16:01:06 EST,20160324 16:01:06 EST,20160324 16:01:06 EST,115.669,,CHFJPY,short,,20160324 15:34:08 EST,closed,20160324 15:34:08 EST,115.594,,,1.0,1.0,,CHFJPY,,-6.6,1.0,17767.08627,4.0,261852.61317,19615.08627
465.0,-1.2,20160324 16:11:14 EST,20160324 16:11:14 EST,20160324 16:11:14 EST,0.75305,,AUDUSD,short,,20160324 15:44:33 EST,closed,20160324 15:44:33 EST,0.75333,,,1.0,1.0,,AUDUSD,,2.8,1.0,17765.88627,4.0,259204.24117,19617.88627
466.0,-8.0,20160324 16:13:08 EST,20160324 16:13:08 EST,20160324 16:13:08 EST,1.11813,,EURUSD,short,,20160324 15:46:16 EST,closed,20160324 15:46:16 EST,1.11773,,,1.0,1.0,,EURUSD,,-4.0,1.0,17757.88627,4.0,262855.04117,19613.88627
461.0,-2.27926,20160324 16:22:29 EST,20160324 16:22:29 EST,20160324 16:22:29 EST,1.09035,,EURCHF,short,,20160324 15:27:50 EST,closed,20160324 15:27:50 EST,1.09052,,,1.0,1.0,,EURCHF,,1.72074,1.0,17755.60701,4.0,262710.26387,19615.60701
445.0,-12.184,20160324 16:39:55 EST,20160324 16:39:55 EST,20160324 16:39:55 EST,112.858,,USDJPY,short,,20160324 14:24:12 EST,closed,20160324 14:24:12 EST,112.765,,,1.0,1.0,,USDJPY,,-8.184,1.0,17743.42301,4.0,261605.24517,19607.42301
471.0,-9.7,20160324 16:42:24 EST,20160324 16:42:24 EST,20160324 16:42:24 EST,0.75248,,AUDUSD,long,,20160324 16:11:14 EST,closed,20160324 16:11:14 EST,0.75305,,,1.0,1.0,,AUDUSD,,-5.7,-1.0,17733.72301,4.0,259198.54117,19601.72301
472.0,-7.0,20160324 16:43:46 EST,20160324 16:43:46 EST,20160324 16:43:46 EST,1.11783,,EURUSD,long,,20160324 16:13:08 EST,closed,20160324 16:13:08 EST,1.11813,,,1.0,1.0,,EURUSD,,-3.0,-1.0,17726.72301,4.0,262852.04117,19598.72301
447.0,13.3,20160324 16:46:29 EST,20160324 16:46:29 EST,20160324 16:46:29 EST,1.41496,,GBPUSD,short,,20160324 14:28:54 EST,closed,20160324 14:28:54 EST,1.41669,,,1.0,1.0,,GBPUSD,,17.3,1.0,17740.02301,4.0,265823.34117,19616.02301
467.0,-8.4844,20160324 16:47:49 EST,20160324 16:47:49 EST,20160324 16:47:49 EST,1.32455,,USDCAD,short,,20160324 15:49:53 EST,closed,20160324 15:49:53 EST,1.32395,,,1.0,1.0,,USDCAD,,-4.4844,1.0,17731.53861,4.0,261573.42787,19611.53861
468.0,-7.4,20160324 16:51:12 EST,20160324 16:51:12 EST,20160324 16:51:12 EST,0.67002,,NZDUSD,long,,20160324 15:53:10 EST,closed,20160324 15:53:10 EST,0.67036,,,1.0,1.0,,NZDUSD,,-3.4,-1.0,17724.13861,4.0,258373.94117,19608.13861
469.0,1.0778,20160324 16:53:40 EST,20160324 16:53:40 EST,20160324 16:53:40 EST,0.7899,,EURGBP,long,,20160324 15:55:16 EST,closed,20160324 15:55:16 EST,0.78954,,,1.0,1.0,,EURGBP,,5.0778,-1.0,17725.21641,4.0,262815.28067,19613.21641
457.0,1.28,20160324 16:56:08 EST,20160324 16:56:08 EST,20160324 16:56:08 EST,75.61,,NZDJPY,long,,20160324 15:03:15 EST,closed,20160324 15:03:15 EST,75.55,,,1.0,1.0,,NZDJPY,,5.28,-1.0,17726.49641,4.0,258327.42117,19618.49641
460.0,-6.12562,20160324 17:15:41 EST,20160324 17:15:41 EST,20160324 17:15:41 EST,0.97609,,USDCHF,short,,20160324 15:24:57 EST,closed,20160324 15:24:57 EST,0.97588,,,1.0,1.0,,USDCHF,,-2.12562,1.0,17720.37079,4.0,261553.72415,19616.37079
475.0,-6.6,20160324 17:16:01 EST,20160324 17:16:01 EST,20160324 17:16:01 EST,0.75274,,AUDUSD,short,,20160324 16:42:24 EST,closed,20160324 16:42:24 EST,0.75248,,,1.0,1.0,,AUDUSD,,-2.6,1.0,17713.77079,4.0,259201.14117,19613.77079
478.0,-4.52318,20160324 17:16:13 EST,20160324 17:16:13 EST,20160324 17:16:13 EST,1.32448,,USDCAD,long,,20160324 16:47:49 EST,closed,20160324 16:47:49 EST,1.32455,,,1.0,1.0,,USDCAD,,-0.523179999998,-1.0,17709.24761,4.0,261572.90469,19613.24761
384.0,-87.072,20160324 17:16:30 EST,20160324 17:16:30 EST,20160324 17:16:30 EST,159.758,,GBPJPY,short,,20160324 10:32:33 EST,closed,20160324 10:32:33 EST,158.814,,,1.0,1.0,,GBPJPY,,-83.072,1.0,17622.17561,4.0,265732.44517,19530.17561
473.0,-0.55852,20160324 17:17:12 EST,20160324 17:17:12 EST,20160324 17:17:12 EST,1.09069,,EURCHF,long,,20160324 16:22:29 EST,closed,20160324 16:22:29 EST,1.09035,,,1.0,1.0,,EURCHF,,3.44148,-1.0,17621.61709,4.0,262713.70535,19533.61709
452.0,-2.944,20160324 17:26:45 EST,20160324 17:26:45 EST,20160324 17:26:45 EST,126.124,,EURJPY,long,,20160324 14:43:35 EST,closed,20160324 14:43:35 EST,126.112,,,1.0,1.0,,EURJPY,,1.056,-1.0,17618.67309,4.0,262772.65317,19534.67309
477.0,-1.8,20160324 17:36:24 EST,20160324 17:36:24 EST,20160324 17:36:24 EST,1.41518,,GBPUSD,long,,20160324 16:46:29 EST,closed,20160324 16:46:29 EST,1.41496,,,1.0,1.0,,GBPUSD,,2.2,-1.0,17616.87309,4.0,265825.54117,19536.87309
482.0,-8.5549,20160324 17:39:39 EST,20160324 17:39:39 EST,20160324 17:39:39 EST,0.97564,,USDCHF,long,,20160324 17:15:41 EST,closed,20160324 17:15:41 EST,0.97609,,,1.0,1.0,,USDCHF,,-4.5549,-1.0,17608.31819,4.0,261549.16925,19532.31819
480.0,-4.42315,20160324 17:43:37 EST,20160324 17:43:37 EST,20160324 17:43:37 EST,0.78993,,EURGBP,short,,20160324 16:53:40 EST,closed,20160324 16:53:40 EST,0.7899,,,1.0,1.0,,EURGBP,,-0.42315,1.0,17603.89504,4.0,262815.70382,19531.89504
481.0,-2.504,20160324 17:46:36 EST,20160324 17:46:36 EST,20160324 17:46:36 EST,75.593,,NZDJPY,short,,20160324 16:56:08 EST,closed,20160324 16:56:08 EST,75.61,,,1.0,1.0,,NZDJPY,,1.496,1.0,17601.39104,4.0,258325.92517,19533.39104
485.0,-15.176,20160324 17:52:31 EST,20160324 17:52:31 EST,20160324 17:52:31 EST,159.631,,GBPJPY,long,,20160324 17:16:30 EST,closed,20160324 17:16:30 EST,159.758,,,1.0,1.0,,GBPJPY,,-11.176,-1.0,17586.21504,4.0,265721.26917,19522.21504
464.0,-12.272,20160324 17:54:24 EST,20160324 17:54:24 EST,20160324 17:54:24 EST,84.873,,AUDJPY,long,,20160324 15:40:08 EST,closed,20160324 15:40:08 EST,84.967,,,1.0,1.0,,AUDJPY,,-8.272,-1.0,17573.94304,4.0,259142.56517,19513.94304
474.0,-9.104,20160324 17:55:30 EST,20160324 17:55:30 EST,20160324 17:55:30 EST,112.8,,USDJPY,long,,20160324 16:39:55 EST,closed,20160324 16:39:55 EST,112.858,,,1.0,1.0,,USDJPY,,-5.104,-1.0,17564.83904,4.0,261600.14117,19508.83904
489.0,-6.63172,20160324 18:03:28 EST,20160324 18:03:28 EST,20160324 18:03:28 EST,0.9759,,USDCHF,short,,20160324 17:39:39 EST,closed,20160324 17:39:39 EST,0.97564,,,1.0,1.0,,USDCHF,,-2.63172,1.0,17558.20732,4.0,261551.80097,19506.20732
490.0,-4.98735,20160324 18:07:44 EST,20160324 18:07:44 EST,20160324 18:07:44 EST,0.78986,,EURGBP,long,,20160324 17:43:37 EST,closed,20160324 17:43:37 EST,0.78993,,,1.0,1.0,,EURGBP,,-0.98735,-1.0,17553.21997,4.0,262814.71647,19505.21997
491.0,-3.12,20160324 18:09:34 EST,20160324 18:09:34 EST,20160324 18:09:34 EST,75.603,,NZDJPY,long,,20160324 17:46:36 EST,closed,20160324 17:46:36 EST,75.593,,,1.0,1.0,,NZDJPY,,0.879999999999,-1.0,17550.09997,4.0,258326.80517,19506.09997
493.0,-10.864,20160324 18:18:05 EST,20160324 18:18:05 EST,20160324 18:18:05 EST,84.951,,AUDJPY,short,,20160324 17:54:24 EST,closed,20160324 17:54:24 EST,84.873,,,1.0,1.0,,AUDJPY,,-6.864,1.0,17539.23597,4.0,259149.42917,19499.23597
495.0,-7.13782,20160324 18:27:21 EST,20160324 18:27:21 EST,20160324 18:27:21 EST,0.97559,,USDCHF,long,,20160324 18:03:28 EST,closed,20160324 18:03:28 EST,0.9759,,,1.0,1.0,,USDCHF,,-3.13782,-1.0,17532.09815,4.0,261548.66315,19496.09815
497.0,-3.208,20160324 18:33:39 EST,20160324 18:33:39 EST,20160324 18:33:39 EST,75.594,,NZDJPY,short,,20160324 18:09:34 EST,closed,20160324 18:09:34 EST,75.603,,,1.0,1.0,,NZDJPY,,0.792000000001,1.0,17528.89015,4.0,258326.01317,19496.89015
443.0,5.152,20160324 18:35:19 EST,20160324 18:35:19 EST,20160324 18:35:19 EST,85.183,,CADJPY,long,,20160324 14:15:49 EST,closed,20160324 14:15:49 EST,85.079,,,1.0,1.0,,CADJPY,,9.152,-1.0,17534.04215,4.0,259169.84517,19506.04215
470.0,-9.368,20160324 18:36:57 EST,20160324 18:36:57 EST,20160324 18:36:57 EST,115.608,,CHFJPY,long,,20160324 16:01:06 EST,closed,20160324 16:01:06 EST,115.669,,,1.0,1.0,,CHFJPY,,-5.368,-1.0,17524.67415,4.0,261847.24517,19500.67415
479.0,-5.0,20160324 18:57:30 EST,20160324 18:57:30 EST,20160324 18:57:30 EST,0.67012,,NZDUSD,short,,20160324 16:51:12 EST,closed,20160324 16:51:12 EST,0.67002,,,1.0,1.0,,NZDUSD,,-1.0,1.0,17519.67415,4.0,258374.94117,19499.67415
500.0,-11.216,20160324 19:02:10 EST,20160324 19:02:10 EST,20160324 19:02:10 EST,75.512,,NZDJPY,long,,20160324 18:33:39 EST,closed,20160324 18:33:39 EST,75.594,,,1.0,1.0,,NZDJPY,,-7.216,-1.0,17508.45815,4.0,258318.79717,19492.45815
502.0,-6.2,20160324 19:05:21 EST,20160324 19:05:21 EST,20160324 19:05:21 EST,115.633,,CHFJPY,short,,20160324 18:36:57 EST,closed,20160324 18:36:57 EST,115.608,,,1.0,1.0,,CHFJPY,,-2.2,1.0,17502.25815,4.0,261849.44517,19490.25815
498.0,-11.216,20160324 19:12:09 EST,20160324 19:12:09 EST,20160324 19:12:09 EST,84.869,,AUDJPY,long,,20160324 18:18:05 EST,closed,20160324 18:18:05 EST,84.951,,,1.0,1.0,,AUDJPY,,-7.216,-1.0,17491.04215,4.0,259142.21317,19483.04215
483.0,-3.9,20160324 19:15:52 EST,20160324 19:15:52 EST,20160324 19:15:52 EST,0.75275,,AUDUSD,long,,20160324 17:16:01 EST,closed,20160324 17:16:01 EST,0.75274,,,1.0,1.0,,AUDUSD,,0.100000000001,-1.0,17487.14215,4.0,259201.24117,19483.14215
503.0,-3.2,20160324 19:22:37 EST,20160324 19:22:37 EST,20160324 19:22:37 EST,0.6702,,NZDUSD,long,,20160324 18:57:30 EST,closed,20160324 18:57:30 EST,0.67012,,,1.0,1.0,,NZDUSD,,0.800000000001,-1.0,17483.94215,4.0,258375.74117,19483.94215
486.0,-5.0122,20160324 19:24:12 EST,20160324 19:24:12 EST,20160324 19:24:12 EST,1.09079,,EURCHF,short,,20160324 17:17:12 EST,closed,20160324 17:17:12 EST,1.09069,,,1.0,1.0,,EURCHF,,-1.0122,1.0,17478.92995,4.0,262714.71755,19482.92995
496.0,-9.21885,20160324 19:25:15 EST,20160324 19:25:15 EST,20160324 19:25:15 EST,0.79023,,EURGBP,short,,20160324 18:07:44 EST,closed,20160324 18:07:44 EST,0.78986,,,1.0,1.0,,EURGBP,,-5.21885,1.0,17469.7111,4.0,262819.93532,19477.7111
501.0,-6.816,20160324 19:27:53 EST,20160324 19:27:53 EST,20160324 19:27:53 EST,85.215,,CADJPY,short,,20160324 18:35:19 EST,closed,20160324 18:35:19 EST,85.183,,,1.0,1.0,,CADJPY,,-2.816,1.0,17462.8951,4.0,259172.66117,19474.8951
505.0,-5.32,20160324 19:29:26 EST,20160324 19:29:26 EST,20160324 19:29:26 EST,115.618,,CHFJPY,long,,20160324 19:05:21 EST,closed,20160324 19:05:21 EST,115.633,,,1.0,1.0,,CHFJPY,,-1.32,-1.0,17457.5751,4.0,261848.12517,19473.5751
476.0,-4.8,20160324 19:40:52 EST,20160324 19:40:52 EST,20160324 19:40:52 EST,1.11791,,EURUSD,short,,20160324 16:43:46 EST,closed,20160324 16:43:46 EST,1.11783,,,1.0,1.0,,EURUSD,,-0.800000000001,1.0,17452.7751,4.0,262852.84117,19472.7751
509.0,-17.1586,20160324 19:49:41 EST,20160324 19:49:41 EST,20160324 19:49:41 EST,1.08949,,EURCHF,long,,20160324 19:24:12 EST,closed,20160324 19:24:12 EST,1.09079,,,1.0,1.0,,EURCHF,,-13.1586,-1.0,17435.6165,4.0,262701.55895,19459.6165
504.0,-9.984,20160324 19:52:49 EST,20160324 19:52:49 EST,20160324 19:52:49 EST,75.58,,NZDJPY,short,,20160324 19:02:10 EST,closed,20160324 19:02:10 EST,75.512,,,1.0,1.0,,NZDJPY,,-5.984,1.0,17425.6325,4.0,258324.78117,19453.6325
511.0,-9.28,20160324 19:54:53 EST,20160324 19:54:53 EST,20160324 19:54:53 EST,85.155,,CADJPY,long,,20160324 19:27:53 EST,closed,20160324 19:27:53 EST,85.215,,,1.0,1.0,,CADJPY,,-5.28,-1.0,17416.3525,4.0,259167.38117,19448.3525
512.0,-4.088,20160324 19:58:07 EST,20160324 19:58:07 EST,20160324 19:58:07 EST,115.619,,CHFJPY,short,,20160324 19:29:26 EST,closed,20160324 19:29:26 EST,115.618,,,1.0,1.0,,CHFJPY,,-0.0880000000004,1.0,17412.2645,4.0,261848.21317,19448.2645
487.0,5.944,20160324 20:00:44 EST,20160324 20:00:44 EST,20160324 20:00:44 EST,126.011,,EURJPY,short,,20160324 17:26:45 EST,closed,20160324 17:26:45 EST,126.124,,,1.0,1.0,,EURJPY,,9.944,1.0,17418.2085,4.0,262762.70917,19458.2085
492.0,7.0,20160324 20:02:51 EST,20160324 20:02:51 EST,20160324 20:02:51 EST,159.506,,GBPJPY,short,,20160324 17:52:31 EST,closed,20160324 17:52:31 EST,159.631,,,1.0,1.0,,GBPJPY,,11.0,1.0,17425.2085,4.0,265710.26917,19469.2085
506.0,-10.16,20160324 20:04:57 EST,20160324 20:04:57 EST,20160324 20:04:57 EST,84.939,,AUDJPY,short,,20160324 19:12:09 EST,closed,20160324 19:12:09 EST,84.869,,,1.0,1.0,,AUDJPY,,-6.16,1.0,17415.0485,4.0,259148.37317,19463.0485
507.0,-9.7,20160324 20:08:40 EST,20160324 20:08:40 EST,20160324 20:08:40 EST,0.75332,,AUDUSD,short,,20160324 19:15:52 EST,closed,20160324 19:15:52 EST,0.75275,,,1.0,1.0,,AUDUSD,,-5.7,1.0,17405.3485,4.0,259206.94117,19457.3485
513.0,-19.0,20160324 20:10:47 EST,20160324 20:10:47 EST,20160324 20:10:47 EST,1.11641,,EURUSD,long,,20160324 19:40:52 EST,closed,20160324 19:40:52 EST,1.11791,,,1.0,1.0,,EURUSD,,-15.0,-1.0,17386.3485,4.0,262837.84117,19442.3485
488.0,9.8,20160324 20:13:26 EST,20160324 20:13:26 EST,20160324 20:13:26 EST,1.4138,,GBPUSD,short,,20160324 17:36:24 EST,closed,20160324 17:36:24 EST,1.41518,,,1.0,1.0,,GBPUSD,,13.8,1.0,17396.1485,4.0,265811.74117,19456.1485
484.0,-1.68306,20160324 20:15:34 EST,20160324 20:15:34 EST,20160324 20:15:34 EST,1.32417,,USDCAD,short,,20160324 17:16:13 EST,closed,20160324 17:16:13 EST,1.32448,,,1.0,1.0,,USDCAD,,2.31694,1.0,17394.46544,4.0,261570.58775,19458.46544
499.0,-11.89516,20160324 20:16:48 EST,20160324 20:16:48 EST,20160324 20:16:48 EST,0.97637,,USDCHF,short,,20160324 18:27:21 EST,closed,20160324 18:27:21 EST,0.97559,,,1.0,1.0,,USDCHF,,-7.89516,1.0,17382.57028,4.0,261556.55831,19450.57028
519.0,5.152,20160324 20:32:08 EST,20160324 20:32:08 EST,20160324 20:32:08 EST,159.61,,GBPJPY,long,,20160324 20:02:51 EST,closed,20160324 20:02:51 EST,159.506,,,1.0,1.0,,GBPJPY,,9.152,-1.0,17387.72228,4.0,265719.42117,19459.72228
521.0,-10.3,20160324 20:37:33 EST,20160324 20:37:33 EST,20160324 20:37:33 EST,0.75269,,AUDUSD,long,,20160324 20:08:40 EST,closed,20160324 20:08:40 EST,0.75332,,,1.0,1.0,,AUDUSD,,-6.3,-1.0,17377.42228,4.0,259200.64117,19453.42228
522.0,-5.8,20160324 20:39:11 EST,20160324 20:39:11 EST,20160324 20:39:11 EST,1.11659,,EURUSD,short,,20160324 20:10:47 EST,closed,20160324 20:10:47 EST,1.11641,,,1.0,1.0,,EURUSD,,-1.8,1.0,17371.62228,4.0,262839.64117,19451.62228
523.0,-9.6,20160324 20:41:50 EST,20160324 20:41:50 EST,20160324 20:41:50 EST,1.41324,,GBPUSD,long,,20160324 20:13:26 EST,closed,20160324 20:13:26 EST,1.4138,,,1.0,1.0,,GBPUSD,,-5.6,-1.0,17362.02228,4.0,265806.14117,19446.02228
524.0,-2.80416,20160324 20:45:02 EST,20160324 20:45:02 EST,20160324 20:45:02 EST,1.32433,,USDCAD,long,,20160324 20:15:34 EST,closed,20160324 20:15:34 EST,1.32417,,,1.0,1.0,,USDCAD,,1.19584,-1.0,17359.21812,4.0,261571.78359,19447.21812
510.0,-11.0525,20160324 20:51:57 EST,20160324 20:51:57 EST,20160324 20:51:57 EST,0.78973,,EURGBP,long,,20160324 19:25:15 EST,closed,20160324 19:25:15 EST,0.79023,,,1.0,1.0,,EURGBP,,-7.0525,-1.0,17348.16562,4.0,262812.88282,19440.16562
515.0,7.968,20160324 20:53:36 EST,20160324 20:53:36 EST,20160324 20:53:36 EST,75.716,,NZDJPY,long,,20160324 19:52:49 EST,closed,20160324 19:52:49 EST,75.58,,,1.0,1.0,,NZDJPY,,11.968,-1.0,17356.13362,4.0,258336.74917,19452.13362
516.0,-40.08,20160324 20:55:44 EST,20160324 20:55:44 EST,20160324 20:55:44 EST,85.565,,CADJPY,short,,20160324 19:54:53 EST,closed,20160324 19:54:53 EST,85.155,,,1.0,1.0,,CADJPY,,-36.08,1.0,17316.05362,4.0,259203.46117,19416.05362
520.0,6.296,20160324 21:03:52 EST,20160324 21:03:52 EST,20160324 21:03:52 EST,85.056,,AUDJPY,long,,20160324 20:04:57 EST,closed,20160324 20:04:57 EST,84.939,,,1.0,1.0,,AUDJPY,,10.296,-1.0,17322.34962,4.0,259158.66917,19426.34962
494.0,-37.176,20160324 21:06:29 EST,20160324 21:06:29 EST,20160324 21:06:29 EST,113.177,,USDJPY,short,,20160324 17:55:30 EST,closed,20160324 17:55:30 EST,112.8,,,1.0,1.0,,USDJPY,,-33.176,1.0,17285.17362,4.0,261633.31717,19393.17362
528.0,-3.6,20160324 21:10:07 EST,20160324 21:10:07 EST,20160324 21:10:07 EST,1.11663,,EURUSD,long,,20160324 20:39:11 EST,closed,20160324 20:39:11 EST,1.11659,,,1.0,1.0,,EURUSD,,0.4,-1.0,17281.57362,4.0,262840.04117,19393.57362
508.0,9.0,20160324 21:17:53 EST,20160324 21:17:53 EST,20160324 21:17:53 EST,0.6689,,NZDUSD,short,,20160324 19:22:37 EST,closed,20160324 19:22:37 EST,0.6702,,,1.0,1.0,,NZDUSD,,13.0,1.0,17290.57362,4.0,258362.74117,19406.57362
532.0,-2.328,20160324 21:23:10 EST,20160324 21:23:10 EST,20160324 21:23:10 EST,75.697,,NZDJPY,short,,20160324 20:53:36 EST,closed,20160324 20:53:36 EST,75.716,,,1.0,1.0,,NZDJPY,,1.672,1.0,17288.24562,4.0,258335.07717,19408.24562
517.0,18.352,20160324 21:26:51 EST,20160324 21:26:51 EST,20160324 21:26:51 EST,115.873,,CHFJPY,long,,20160324 19:58:07 EST,closed,20160324 19:58:07 EST,115.619,,,1.0,1.0,,CHFJPY,,22.352,-1.0,17306.59762,4.0,261870.56517,19430.59762
518.0,25.04,20160324 21:28:56 EST,20160324 21:28:56 EST,20160324 21:28:56 EST,126.341,,EURJPY,long,,20160324 20:00:44 EST,closed,20160324 20:00:44 EST,126.011,,,1.0,1.0,,EURJPY,,29.04,-1.0,17331.63762,4.0,262791.74917,19459.63762
535.0,1.632,20160324 21:36:17 EST,20160324 21:36:17 EST,20160324 21:36:17 EST,113.241,,USDJPY,long,,20160324 21:06:29 EST,closed,20160324 21:06:29 EST,113.177,,,1.0,1.0,,USDJPY,,5.632,-1.0,17333.26962,4.0,261638.94917,19465.26962
537.0,-9.5,20160324 21:54:17 EST,20160324 21:54:17 EST,20160324 21:54:17 EST,0.66835,,NZDUSD,long,,20160324 21:17:53 EST,closed,20160324 21:17:53 EST,0.6689,,,1.0,1.0,,NZDUSD,,-5.5,-1.0,17323.76962,4.0,258357.24117,19459.76962
514.0,-25.05376,20160324 21:56:22 EST,20160324 21:56:22 EST,20160324 21:56:22 EST,1.09157,,EURCHF,short,,20160324 19:49:41 EST,closed,20160324 19:49:41 EST,1.08949,,,1.0,1.0,,EURCHF,,-21.05376,1.0,17298.71586,4.0,262722.61271,19438.71586
526.0,-13.152,20160324 22:13:13 EST,20160324 22:13:13 EST,20160324 22:13:13 EST,159.714,,GBPJPY,short,,20160324 20:32:08 EST,closed,20160324 20:32:08 EST,159.61,,,1.0,1.0,,GBPJPY,,-9.152,1.0,17285.56386,4.0,265728.57317,19429.56386
527.0,7.7,20160324 22:23:42 EST,20160324 22:23:42 EST,20160324 22:23:42 EST,0.75152,,AUDUSD,short,,20160324 20:37:33 EST,closed,20160324 20:37:33 EST,0.75269,,,1.0,1.0,,AUDUSD,,11.7,1.0,17293.26386,4.0,259188.94117,19441.26386
530.0,-17.37846,20160324 22:31:36 EST,20160324 22:31:36 EST,20160324 22:31:36 EST,1.32612,,USDCAD,short,,20160324 20:45:02 EST,closed,20160324 20:45:02 EST,1.32433,,,1.0,1.0,,USDCAD,,-13.37846,1.0,17275.8854,4.0,261585.16205,19427.8854
525.0,7.84274,20160324 22:35:49 EST,20160324 22:35:49 EST,20160324 22:35:49 EST,0.97754,,USDCHF,long,,20160324 20:16:48 EST,closed,20160324 20:16:48 EST,0.97637,,,1.0,1.0,,USDCHF,,11.84274,-1.0,17283.72814,4.0,261568.40105,19439.72814
543.0,-10.88296,20160324 22:41:33 EST,20160324 22:41:33 EST,20160324 22:41:33 EST,1.09089,,EURCHF,long,,20160324 21:56:22 EST,closed,20160324 21:56:22 EST,1.09157,,,1.0,1.0,,EURCHF,,-6.88296,-1.0,17272.84518,4.0,262715.72975,19432.84518
533.0,-33.48,20160324 22:48:54 EST,20160324 22:48:54 EST,20160324 22:48:54 EST,85.23,,CADJPY,long,,20160324 20:55:44 EST,closed,20160324 20:55:44 EST,85.565,,,1.0,1.0,,CADJPY,,-29.48,-1.0,17239.36518,4.0,259173.98117,19403.36518
546.0,-5.4948,20160324 23:15:38 EST,20160324 23:15:38 EST,20160324 23:15:38 EST,1.32592,,USDCAD,long,,20160324 22:31:36 EST,closed,20160324 22:31:36 EST,1.32612,,,1.0,1.0,,USDCAD,,-1.4948,-1.0,17233.87038,4.0,261583.66725,19401.87038
547.0,-7.94758,20160324 23:18:16 EST,20160324 23:18:16 EST,20160324 23:18:16 EST,0.97793,,USDCHF,short,,20160324 22:35:49 EST,closed,20160324 22:35:49 EST,0.97754,,,1.0,1.0,,USDCHF,,-3.94758,1.0,17225.9228,4.0,261572.34863,19397.9228
542.0,-13.5,20160324 23:20:24 EST,20160324 23:20:24 EST,20160324 23:20:24 EST,0.6693,,NZDUSD,short,,20160324 21:54:17 EST,closed,20160324 21:54:17 EST,0.66835,,,1.0,1.0,,NZDUSD,,-9.5,1.0,17212.4228,4.0,258366.74117,19388.4228
