Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160530 09:08:34 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160530 15:23:38 EST,paperUSD,99993.842,100000.0,2307900.0,0,-6.158,0.0,USD,99993.842,100000.0,0
20160531 14:19:22 EST,paperUSD,95787.758,95800.0,2612100.0,0,-4212.242,-4200.0,USD,95787.758,95800.0,0
