symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
EURUSD,EUR,,-20000.0,-20000.0,1.13806,1.13806,-22761.2,2.0,-5.2,-2.0,0.0,Paper,USD,-3.2
