permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
17,Paper,Paper,2.0,USD,IDEALPRO,17.0,,,1.0,106.458,40000.0,-20000.0,4.3,SLD,USD,JPY,20160502 19:53:22 EST,,6.3,100021.44,1980835.4,100018.9,106.458,100054.9,100055.44,4.3
18,Paper,Paper,2.0,USD,IDEALPRO,18.0,,,1.0,106.108,40000.0,20000.0,61.0,BOT,USD,JPY,20160502 20:57:20 EST,,63.0,100082.44,1980835.4,100081.88,106.108,100119.88,100118.44,61.0
19,Paper,Paper,2.0,USD,IDEALPRO,19.0,,,1.0,106.122,40000.0,-20000.0,0.520000000004,SLD,USD,JPY,20160502 21:13:09 EST,,2.52,100082.96,1980835.4,100081.14,106.122,100121.14,100120.96,0.520000000004
20,Paper,Paper,2.0,USD,IDEALPRO,20.0,,,1.0,106.236,40000.0,20000.0,-22.52,BOT,USD,JPY,20160502 21:29:13 EST,,-20.52,100060.44,1980835.4,100058.8,106.236,100100.8,100100.44,-22.52
21,Paper,Paper,2.0,USD,IDEALPRO,21.0,,,1.0,106.15,20000.0,0.0,-17.48,SLD,USD,JPY,20160502 23:18:07 EST,,-15.48,100042.96,1999942.4,100042.96,106.236,100084.96,100084.96,-17.48
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,106.165,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160503 00:05:58 EST,,0.0,100040.96,1980832.7,100038.24,106.165,100084.24,100084.96,-2.0
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,106.165,20000.0,0.0,-2.0,BOT,USD,JPY,20160503 00:22:14 EST,,0.0,100038.96,1999942.4,100038.96,106.165,100084.96,100084.96,-2.0
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,108.406,20000.0,20000.0,-2.0,BOT,USD,JPY,20160511 19:15:51 EST,,0.0,100036.96,1980429.32,100031.72,108.406,100081.72,100084.96,-2.0
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,108.38,20000.0,0.0,-6.68,SLD,USD,JPY,20160511 19:39:38 EST,,-4.68,100030.28,1999937.72,100030.28,108.406,100080.28,100080.28,-6.68
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,109.364,20000.0,20000.0,-2.0,BOT,USD,JPY,20160512 08:23:41 EST,,0.0,100075.6,1999858.7,100071.17,109.364,100127.17,100129.6,-2.0
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,108.722,20000.0,0.0,-117.56,SLD,USD,JPY,20160512 10:37:12 EST,,-115.56,99958.04,2019428.66,99958.04,109.364,100014.04,100014.04,-117.56
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,108.835,20000.0,20000.0,-2.0,BOT,USD,JPY,20160512 10:57:41 EST,,0.0,99956.04,1999838.36,99937.66,108.835,99997.66,100014.04,-2.0
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,108.776,20000.0,0.0,-12.62,SLD,USD,JPY,20160512 11:54:28 EST,,-10.62,99943.42,2019418.04,99943.42,108.835,100003.42,100003.42,-12.62
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,108.773,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160513 01:56:06 EST,,0.0,99941.42,1999838.9,99936.0,108.773,100000.0,100003.42,-2.0
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,108.611,20000.0,0.0,27.16,BOT,USD,JPY,20160513 03:07:17 EST,,29.16,99968.58,2019388.88,99968.58,108.773,100032.58,100032.58,27.16
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,108.706,20000.0,20000.0,-2.0,BOT,USD,JPY,20160513 05:12:52 EST,,0.0,99966.58,1999821.8,99962.42,108.706,100030.42,100032.58,-2.0
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,108.812,20000.0,0.0,17.08,SLD,USD,JPY,20160513 06:04:15 EST,,19.08,99983.66,2019407.96,99983.66,108.706,100051.66,100051.66,17.08
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,108.905,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160513 06:58:12 EST,,0.0,99981.66,1999805.06,99977.32,108.905,100049.32,100051.66,-2.0
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,108.929,40000.0,20000.0,-6.32,BOT,USD,JPY,20160513 07:20:56 EST,,-4.32,99975.34,1999805.06,99970.82,108.929,100044.82,100047.34,-6.32
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,109.215,40000.0,-20000.0,49.48,SLD,USD,JPY,20160513 11:34:04 EST,,51.48,100024.82,1999805.06,100020.84,109.215,100096.84,100098.82,49.48
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,109.145,40000.0,20000.0,10.6,BOT,USD,JPY,20160513 11:50:33 EST,,12.6,100035.42,1999805.06,100031.44,109.145,100109.44,100111.42,10.6
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,108.859,40000.0,-20000.0,-53.48,SLD,USD,JPY,20160513 13:01:25 EST,,-51.48,99981.94,1999805.06,99977.6,108.859,100057.6,100059.94,-53.48
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,108.885,40000.0,20000.0,-6.68,BOT,USD,JPY,20160513 13:16:58 EST,,-4.68,99975.26,1999805.06,99970.02,108.885,100052.02,100055.26,-6.68
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,108.633,20000.0,0.0,-47.36,SLD,USD,JPY,20160513 16:31:38 EST,,-45.36,99927.9,2019359.0,99927.9,108.885,100009.9,100009.9,-47.36
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,108.609,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160513 17:21:25 EST,,0.0,99925.9,1999809.38,99910.4,108.609,99996.4,100009.9,-2.0
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,108.684,40000.0,20000.0,-15.5,BOT,USD,JPY,20160514 00:55:13 EST,,-13.5,99910.4,1999809.38,99894.9,108.684,99982.9,99996.4,-15.5
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,108.609,40000.0,-20000.0,-15.5,SLD,USD,JPY,20160514 01:17:26 EST,,-13.5,99894.9,1999809.38,99879.4,108.609,99969.4,99982.9,-15.5
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,108.684,20000.0,0.0,-15.5,BOT,USD,JPY,20160514 06:02:45 EST,,-13.5,99879.4,2019372.5,99879.4,108.609,99969.4,99969.4,-15.5
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,108.609,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160514 06:54:02 EST,,0.0,99877.4,1999822.88,99861.9,108.609,99955.9,99969.4,-2.0
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,108.684,40000.0,20000.0,-15.5,BOT,USD,JPY,20160514 07:43:41 EST,,-13.5,99861.9,1999822.88,99846.4,108.684,99942.4,99955.9,-15.5
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,108.534,20000.0,0.0,-29.0,SLD,USD,JPY,20160515 18:55:40 EST,,-27.0,99832.9,2019359.0,99832.9,108.684,99928.9,99928.9,-29.0
48,Paper,Paper,2.0,USD,IDEALPRO,48.0,,,1.0,108.802,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160515 21:37:23 EST,,0.0,99830.9,1999774.64,99828.18,108.802,99928.18,99928.9,-2.0
49,Paper,Paper,2.0,USD,IDEALPRO,49.0,,,1.0,108.902,20000.0,0.0,-20.0,BOT,USD,JPY,20160515 23:34:41 EST,,-18.0,99810.9,2019377.0,99810.9,108.802,99910.9,99910.9,-20.0
50,Paper,Paper,2.0,USD,IDEALPRO,50.0,,,1.0,108.749,20000.0,20000.0,-2.0,BOT,USD,JPY,20160516 01:30:37 EST,,0.0,99808.9,1999802.18,99806.72,108.749,99910.72,99910.9,-2.0
51,Paper,Paper,2.0,USD,IDEALPRO,51.0,,,1.0,108.79,20000.0,0.0,5.38,SLD,USD,JPY,20160516 02:56:46 EST,,7.38,99814.28,2019384.38,99814.28,108.749,99918.28,99918.28,5.38
52,Paper,Paper,2.0,USD,IDEALPRO,52.0,,,1.0,108.785,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160516 05:11:02 EST,,0.0,99812.28,1999803.08,99808.48,108.785,99916.48,99918.28,-2.0
53,Paper,Paper,2.0,USD,IDEALPRO,53.0,,,1.0,108.933,40000.0,20000.0,-28.64,BOT,USD,JPY,20160516 05:59:37 EST,,-26.64,99783.64,1999803.08,99781.28,108.933,99891.28,99891.64,-28.64
54,Paper,Paper,2.0,USD,IDEALPRO,54.0,,,1.0,108.873,20000.0,0.0,-12.8,SLD,USD,JPY,20160516 08:08:14 EST,,-10.8,99770.84,2019400.22,99770.84,108.933,99880.84,99880.84,-12.8
55,Paper,Paper,2.0,USD,IDEALPRO,55.0,,,1.0,109.061,20000.0,20000.0,-2.0,BOT,USD,JPY,20160516 14:02:40 EST,,0.0,99768.84,1999769.24,99766.3,109.061,99880.3,99880.84,-2.0
56,Paper,Paper,2.0,USD,IDEALPRO,56.0,,,1.0,108.977,20000.0,0.0,-17.12,SLD,USD,JPY,20160516 15:38:48 EST,,-15.12,99751.72,2019385.1,99751.72,109.061,99865.72,99865.72,-17.12
57,Paper,Paper,2.0,USD,IDEALPRO,57.0,,,1.0,108.998,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160517 12:53:11 EST,,0.0,99749.72,1999765.46,99747.36,108.998,99865.36,99865.72,-2.0
58,Paper,Paper,2.0,USD,IDEALPRO,58.0,,,1.0,109.077,40000.0,20000.0,-16.22,BOT,USD,JPY,20160517 13:20:44 EST,,-14.22,99733.5,1999765.46,99731.14,109.077,99851.14,99851.5,-16.22
59,Paper,Paper,2.0,USD,IDEALPRO,59.0,,,1.0,109.058,20000.0,0.0,-5.42,SLD,USD,JPY,20160517 13:29:31 EST,,-3.42,99728.08,2019395.9,99728.08,109.077,99848.08,99848.08,-5.42
60,Paper,Paper,2.0,USD,IDEALPRO,60.0,,,1.0,109.1,20000.0,20000.0,-2.0,BOT,USD,JPY,20160518 01:11:35 EST,,0.0,99726.08,1999757.9,99723.72,109.1,99847.72,99848.08,-2.0
61,Paper,Paper,2.0,USD,IDEALPRO,61.0,,,1.0,109.522,20000.0,0.0,73.96,SLD,USD,JPY,20160518 03:45:16 EST,,75.96,99800.04,2019471.86,99800.04,109.1,99924.04,99924.04,73.96
62,Paper,Paper,2.0,USD,IDEALPRO,62.0,,,1.0,109.642,20000.0,20000.0,-2.0,BOT,USD,JPY,20160518 12:13:25 EST,,0.0,99798.04,1999736.3,99793.16,109.642,99921.16,99924.04,-2.0
63,Paper,Paper,2.0,USD,IDEALPRO,63.0,,,1.0,109.718,20000.0,0.0,11.68,SLD,USD,JPY,20160518 12:51:23 EST,,13.68,99809.72,2019485.54,99809.72,109.642,99937.72,99937.72,11.68
64,Paper,Paper,2.0,USD,IDEALPRO,64.0,,,1.0,110.19,20000.0,20000.0,-2.0,BOT,USD,JPY,20160518 17:56:22 EST,,0.0,99807.72,1999651.34,99802.12,110.19,99934.12,99937.72,-2.0
65,Paper,Paper,2.0,USD,IDEALPRO,65.0,,,1.0,109.994,20000.0,0.0,-37.28,SLD,USD,JPY,20160518 22:03:27 EST,,-35.28,99770.44,2019450.26,99770.44,110.19,99902.44,99902.44,-37.28
66,Paper,Paper,2.0,USD,IDEALPRO,66.0,,,1.0,110.151,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160519 09:08:05 EST,,0.0,99768.44,1999623.08,99766.08,110.151,99902.08,99902.44,-2.0
67,Paper,Paper,2.0,USD,IDEALPRO,67.0,,,1.0,109.908,20000.0,0.0,41.74,BOT,USD,JPY,20160519 11:23:29 EST,,43.74,99810.18,2019406.52,99810.18,110.151,99946.18,99946.18,41.74
68,Paper,Paper,2.0,USD,IDEALPRO,68.0,,,1.0,109.88,20000.0,20000.0,-2.0,BOT,USD,JPY,20160519 13:51:34 EST,,0.0,99808.18,1999628.12,99805.64,109.88,99945.64,99946.18,-2.0
69,Paper,Paper,2.0,USD,IDEALPRO,69.0,,,1.0,109.991,20000.0,0.0,17.98,SLD,USD,JPY,20160519 16:07:48 EST,,19.98,99826.16,2019426.5,99826.16,109.88,99966.16,99966.16,17.98
70,Paper,Paper,2.0,USD,IDEALPRO,70.0,,,1.0,109.95,20000.0,20000.0,-2.0,BOT,USD,JPY,20160519 17:36:44 EST,,0.0,99824.16,1999635.5,99819.82,109.95,99963.82,99966.16,-2.0
71,Paper,Paper,2.0,USD,IDEALPRO,71.0,,,1.0,110.061,20000.0,0.0,17.98,SLD,USD,JPY,20160519 20:39:10 EST,,19.98,99842.14,2019446.48,99842.14,109.95,99986.14,99986.14,17.98
72,Paper,Paper,2.0,USD,IDEALPRO,72.0,,,1.0,110.046,20000.0,20000.0,-2.0,BOT,USD,JPY,20160519 20:48:56 EST,,0.0,99840.14,1999638.2,99837.24,110.046,99985.24,99986.14,-2.0
73,Paper,Paper,2.0,USD,IDEALPRO,73.0,,,1.0,109.976,20000.0,0.0,-14.6,SLD,USD,JPY,20160519 21:47:45 EST,,-12.6,99825.54,2019433.88,99825.54,110.046,99973.54,99973.54,-14.6
74,Paper,Paper,2.0,USD,IDEALPRO,74.0,,,1.0,110.027,20000.0,20000.0,-2.0,BOT,USD,JPY,20160519 22:56:19 EST,,0.0,99823.54,1999629.02,99821.18,110.027,99973.18,99973.54,-2.0
75,Paper,Paper,2.0,USD,IDEALPRO,75.0,,,1.0,110.067,20000.0,0.0,5.2,SLD,USD,JPY,20160520 00:53:54 EST,,7.2,99828.74,2019441.08,99828.74,110.027,99980.74,99980.74,5.2
76,Paper,Paper,2.0,USD,IDEALPRO,76.0,,,1.0,110.155,20000.0,20000.0,-2.0,BOT,USD,JPY,20160520 01:55:12 EST,,0.0,99826.74,1999613.18,99821.32,110.155,99977.32,99980.74,-2.0
77,Paper,Paper,2.0,USD,IDEALPRO,77.0,,,1.0,110.377,40000.0,-20000.0,37.96,SLD,USD,JPY,20160520 08:11:45 EST,,39.96,99864.7,1999613.18,99863.6,110.377,100021.6,100020.7,37.96
78,Paper,Paper,2.0,USD,IDEALPRO,78.0,,,1.0,110.342,20000.0,0.0,4.3,BOT,USD,JPY,20160520 08:45:22 EST,,6.3,99869.0,2019474.74,99869.0,110.377,100027.0,100027.0,4.3
79,Paper,Paper,2.0,USD,IDEALPRO,79.0,,,1.0,110.495,20000.0,20000.0,-2.0,BOT,USD,JPY,20160520 12:42:24 EST,,0.0,99867.0,1999585.64,99864.64,110.495,100026.64,100027.0,-2.0
80,Paper,Paper,2.0,USD,IDEALPRO,80.0,,,1.0,110.311,20000.0,0.0,-35.12,SLD,USD,JPY,20160520 13:33:20 EST,,-33.12,99831.88,2019441.62,99831.88,110.495,99993.88,99993.88,-35.12
81,Paper,Paper,2.0,USD,IDEALPRO,81.0,,,1.0,110.188,20000.0,20000.0,-2.0,BOT,USD,JPY,20160520 17:47:50 EST,,0.0,99829.88,1999607.78,99825.36,110.188,99991.36,99993.88,-2.0
82,Paper,Paper,2.0,USD,IDEALPRO,82.0,,,1.0,110.174,20000.0,0.0,-4.52,SLD,USD,JPY,20160521 03:07:17 EST,,-2.52,99825.36,2019439.1,99825.36,110.188,99991.36,99991.36,-4.52
83,Paper,Paper,2.0,USD,IDEALPRO,83.0,,,1.0,110.188,20000.0,20000.0,-2.0,BOT,USD,JPY,20160521 04:42:32 EST,,0.0,99823.36,1999605.26,99818.84,110.188,99988.84,99991.36,-2.0
