Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 20:56:12 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160504 21:22:15 EST,paperUSD,98989.9728,99000.0,2501360.0,0,-1010.0272,-1000.0,USD,98989.9728,99000.0,0
20160504 21:56:14 EST,paperUSD,97979.9656,98000.0,3001720.0,0,-2020.0344,-2000.0,USD,97979.9656,98000.0,0
20160504 22:51:19 EST,paperUSD,96969.9384,97000.0,3503080.0,0,-3030.0616,-3000.0,USD,96969.9384,97000.0,0
20160504 23:05:21 EST,paperUSD,95959.9312,96000.0,4003440.0,0,-4040.0688,-4000.0,USD,95959.9312,96000.0,0
20160505 00:58:09 EST,paperUSD,94949.904,95000.0,4504800.0,0,-5050.096,-5000.0,USD,94949.904,95000.0,0
20160505 01:14:12 EST,paperUSD,93939.8968,94000.0,5005160.0,0,-6060.1032,-6000.0,USD,93939.8968,94000.0,0
20160505 02:35:13 EST,paperUSD,92929.8696,93000.0,5506520.0,0,-7070.1304,-7000.0,USD,92929.8696,93000.0,0
20160505 03:53:14 EST,paperUSD,91919.8624,92000.0,6006880.0,0,-8080.1376,-8000.0,USD,91919.8624,92000.0,0
20160505 04:09:18 EST,paperUSD,90909.8352,91000.0,6508240.0,0,-9090.1648,-9000.0,USD,90909.8352,91000.0,0
20160505 04:43:13 EST,paperUSD,89899.828,90000.0,7008600.0,0,-10100.172,-10000.0,USD,89899.828,90000.0,0
20160505 04:59:24 EST,paperUSD,88889.8008,89000.0,7509960.0,0,-11110.1992,-11000.0,USD,88889.8008,89000.0,0
20160505 05:14:15 EST,paperUSD,87879.7936,88000.0,8010320.0,0,-12120.2064,-12000.0,USD,87879.7936,88000.0,0
20160505 05:46:21 EST,paperUSD,86869.7664,87000.0,8511680.0,0,-13130.2336,-13000.0,USD,86869.7664,87000.0,0
20160505 06:18:07 EST,paperUSD,85859.7592,86000.0,9012040.0,0,-14140.2408,-14000.0,USD,85859.7592,86000.0,0
20160505 06:33:16 EST,paperUSD,84849.732,85000.0,9513400.0,0,-15150.268,-15000.0,USD,84849.732,85000.0,0
20160505 06:49:10 EST,paperUSD,83839.7248,84000.0,10013760.0,0,-16160.2752,-16000.0,USD,83839.7248,84000.0,0
20160505 07:06:17 EST,paperUSD,82829.6976,83000.0,10515120.0,0,-17170.3024,-17000.0,USD,82829.6976,83000.0,0
20160505 07:55:14 EST,paperUSD,81819.6904,82000.0,11015480.0,0,-18180.3096,-18000.0,USD,81819.6904,82000.0,0
20160505 08:11:09 EST,paperUSD,80809.6632,81000.0,11516840.0,0,-19190.3368,-19000.0,USD,80809.6632,81000.0,0
20160505 08:58:14 EST,paperUSD,79799.656,80000.0,12017200.0,0,-20200.344,-20000.0,USD,79799.656,80000.0,0
20160505 09:15:20 EST,paperUSD,78789.6288,79000.0,12518560.0,0,-21210.3712,-21000.0,USD,78789.6288,79000.0,0
20160505 09:46:34 EST,paperUSD,77779.6216,78000.0,13018920.0,0,-22220.3784,-22000.0,USD,77779.6216,78000.0,0
20160505 10:03:18 EST,paperUSD,76769.5944,77000.0,13520280.0,0,-23230.4056,-23000.0,USD,76769.5944,77000.0,0
20160505 11:22:25 EST,paperUSD,75759.5872,76000.0,14020640.0,0,-24240.4128,-24000.0,USD,75759.5872,76000.0,0
20160505 11:39:18 EST,paperUSD,74749.56,75000.0,14522000.0,0,-25250.44,-25000.0,USD,74749.56,75000.0,0
20160505 11:54:18 EST,paperUSD,73739.5528,74000.0,15022360.0,0,-26260.4472,-26000.0,USD,73739.5528,74000.0,0
20160505 12:09:14 EST,paperUSD,72729.5256,73000.0,15523720.0,0,-27270.4744,-27000.0,USD,72729.5256,73000.0,0
20160505 14:19:16 EST,paperUSD,71719.4984,72000.0,16025080.0,0,-28280.5016,-28000.0,USD,71719.4984,72000.0,0
20160505 14:34:12 EST,paperUSD,70709.4912,71000.0,16525440.0,0,-29290.5088,-29000.0,USD,70709.4912,71000.0,0
20160505 14:49:21 EST,paperUSD,69699.464,70000.0,17026800.0,0,-30300.536,-30000.0,USD,69699.464,70000.0,0
20160505 15:23:09 EST,paperUSD,68689.4368,69000.0,17528160.0,0,-31310.5632,-31000.0,USD,68689.4368,69000.0,0
20160505 15:39:17 EST,paperUSD,67679.4296,68000.0,18028520.0,0,-32320.5704,-32000.0,USD,67679.4296,68000.0,0
20160505 16:10:10 EST,paperUSD,66669.4024,67000.0,18529880.0,0,-33330.5976,-33000.0,USD,66669.4024,67000.0,0
20160505 16:27:17 EST,paperUSD,65659.3952,66000.0,19030240.0,0,-34340.6048,-34000.0,USD,65659.3952,66000.0,0
20160505 16:42:22 EST,paperUSD,64649.368,65000.0,19531600.0,0,-35350.632,-35000.0,USD,64649.368,65000.0,0
20160505 16:58:22 EST,paperUSD,63639.3608,64000.0,20031960.0,0,-36360.6392,-36000.0,USD,63639.3608,64000.0,0
20160505 17:24:11 EST,paperUSD,62629.3336,63000.0,20533320.0,0,-37370.6664,-37000.0,USD,62629.3336,63000.0,0
20160505 17:31:25 EST,paperUSD,61619.3264,62000.0,21033680.0,0,-38380.6736,-38000.0,USD,61619.3264,62000.0,0
20160505 17:45:15 EST,paperUSD,60609.2992,61000.0,21535040.0,0,-39390.7008,-39000.0,USD,60609.2992,61000.0,0
20160505 18:50:14 EST,paperUSD,59599.292,60000.0,22035400.0,0,-40400.708,-40000.0,USD,59599.292,60000.0,0
20160505 19:06:12 EST,paperUSD,58589.2648,59000.0,22536760.0,0,-41410.7352,-41000.0,USD,58589.2648,59000.0,0
20160505 19:22:10 EST,paperUSD,57579.2576,58000.0,23037120.0,0,-42420.7424,-42000.0,USD,57579.2576,58000.0,0
20160505 19:39:17 EST,paperUSD,56569.2304,57000.0,23538480.0,0,-43430.7696,-43000.0,USD,56569.2304,57000.0,0
20160505 19:54:11 EST,paperUSD,55559.2232,56000.0,24038840.0,0,-44440.7768,-44000.0,USD,55559.2232,56000.0,0
20160505 20:12:09 EST,paperUSD,54549.196,55000.0,24540200.0,0,-45450.804,-45000.0,USD,54549.196,55000.0,0
20160505 20:41:39 EST,paperUSD,53539.1888,54000.0,25040560.0,0,-46460.8112,-46000.0,USD,53539.1888,54000.0,0
20160505 21:48:33 EST,paperUSD,52529.1616,53000.0,25541920.0,0,-47470.8384,-47000.0,USD,52529.1616,53000.0,0
20160505 22:01:12 EST,paperUSD,51519.1544,52000.0,26042280.0,0,-48480.8456,-48000.0,USD,51519.1544,52000.0,0
20160505 22:17:17 EST,paperUSD,50509.1272,51000.0,26543640.0,0,-49490.8728,-49000.0,USD,50509.1272,51000.0,0
20160505 22:35:10 EST,paperUSD,49499.12,50000.0,27044000.0,0,-50500.88,-50000.0,USD,49499.12,50000.0,0
20160505 22:50:10 EST,paperUSD,48489.0928,49000.0,27545360.0,0,-51510.9072,-51000.0,USD,48489.0928,49000.0,0
20160506 00:11:03 EST,paperUSD,47479.0856,48000.0,28045720.0,0,-52520.9144,-52000.0,USD,47479.0856,48000.0,0
20160506 00:44:16 EST,paperUSD,46469.0584,47000.0,28547080.0,0,-53530.9416,-53000.0,USD,46469.0584,47000.0,0
20160506 03:26:22 EST,paperUSD,49878.9628,50420.0,29051860.0,0,-50121.0372,-49580.0,USD,49878.9628,50420.0,0
20160506 03:54:54 EST,paperUSD,49758.865,50310.0,29556750.0,0,-50241.135,-49690.0,USD,49758.865,50310.0,0
20160506 04:12:25 EST,paperUSD,47818.8058,48380.0,30059710.0,0,-52181.1942,-51620.0,USD,47818.8058,48380.0,0
20160506 04:42:43 EST,paperUSD,46008.7106,46580.0,30564470.0,0,-53991.2894,-53420.0,USD,46008.7106,46580.0,0
20160506 06:50:15 EST,paperUSD,41128.7128,41710.0,31064360.0,0,-58871.2872,-58290.0,USD,41128.7128,41710.0,0
20160506 08:12:50 EST,paperUSD,40138.6954,40730.0,31565230.0,0,-59861.3046,-59270.0,USD,40138.6954,40730.0,0
20160506 09:16:16 EST,paperUSD,38108.7184,38710.0,32064080.0,0,-61891.2816,-61290.0,USD,38108.7184,38710.0,0
20160506 09:31:26 EST,paperUSD,36058.7006,36670.0,32564970.0,0,-63941.2994,-63330.0,USD,36058.7006,36670.0,0
20160506 11:24:16 EST,paperUSD,34468.7144,35090.0,33064280.0,0,-65531.2856,-64910.0,USD,34468.7144,35090.0,0
20160506 19:56:56 EST,paperUSD,32998.699,33630.0,33565050.0,0,-67001.301,-66370.0,USD,32998.699,33630.0,0
20160506 20:11:16 EST,paperUSD,31738.7086,32380.0,34064570.0,0,-68261.2914,-67620.0,USD,31738.7086,32380.0,0
20160507 00:42:16 EST,paperUSD,30478.6932,31130.0,34565340.0,0,-69521.3068,-68870.0,USD,30478.6932,31130.0,0
20160507 00:58:23 EST,paperUSD,29218.7028,29880.0,35064860.0,0,-70781.2972,-70120.0,USD,29218.7028,29880.0,0
20160507 05:31:06 EST,paperUSD,27958.6874,28630.0,35565630.0,0,-72041.3126,-71370.0,USD,27958.6874,28630.0,0
20160507 05:46:35 EST,paperUSD,26698.697,27380.0,36065150.0,0,-73301.303,-72620.0,USD,26698.697,27380.0,0
20160507 19:23:21 EST,paperUSD,25438.6816,26130.0,36565920.0,0,-74561.3184,-73870.0,USD,25438.6816,26130.0,0
20160507 19:37:23 EST,paperUSD,24178.6912,24880.0,37065440.0,0,-75821.3088,-75120.0,USD,24178.6912,24880.0,0
20160508 11:06:08 EST,paperUSD,22918.6758,23630.0,37566210.0,0,-77081.3242,-76370.0,USD,22918.6758,23630.0,0
20160508 11:23:15 EST,paperUSD,21658.6854,22380.0,38065730.0,0,-78341.3146,-77620.0,USD,21658.6854,22380.0,0
20160508 20:15:26 EST,paperUSD,20398.67,21130.0,38566500.0,0,-79601.33,-78870.0,USD,20398.67,21130.0,0
20160508 20:33:18 EST,paperUSD,19138.6796,19880.0,39066020.0,0,-80861.3204,-80120.0,USD,19138.6796,19880.0,0
20160509 03:43:17 EST,paperUSD,18498.6766,19250.0,39566170.0,0,-81501.3234,-80750.0,USD,18498.6766,19250.0,0
20160509 04:00:30 EST,paperUSD,17548.6924,18310.0,40065380.0,0,-82451.3076,-81690.0,USD,17548.6924,18310.0,0
20160509 05:18:31 EST,paperUSD,17368.6704,18140.0,40566480.0,0,-82631.3296,-81860.0,USD,17368.6704,18140.0,0
20160509 06:06:37 EST,paperUSD,17828.6578,18610.0,41067110.0,0,-82171.3422,-81390.0,USD,17828.6578,18610.0,0
20160509 06:23:28 EST,paperUSD,16368.6742,17160.0,41566290.0,0,-83631.3258,-82840.0,USD,16368.6742,17160.0,0
20160509 06:38:24 EST,paperUSD,15408.6716,16210.0,42066420.0,0,-84591.3284,-83790.0,USD,15408.6716,16210.0,0
20160509 08:23:12 EST,paperUSD,14868.6962,15680.0,42565190.0,0,-85131.3038,-84320.0,USD,14868.6962,15680.0,0
20160509 09:56:21 EST,paperUSD,11868.7806,12690.0,43060970.0,0,-88131.2194,-87310.0,USD,11868.7806,12690.0,0
20160509 10:08:24 EST,paperUSD,9708.822,10540.0,43558900.0,0,-90291.178,-89460.0,USD,9708.822,10540.0,0
20160509 10:22:41 EST,paperUSD,7828.9008,8670.0,44054960.0,0,-92171.0992,-91330.0,USD,7828.9008,8670.0,0
20160509 10:54:26 EST,paperUSD,7518.9736,8370.0,44551320.0,0,-92481.0264,-91630.0,USD,7518.9736,8370.0,0
20160509 11:23:34 EST,paperUSD,5429.088,6290.0,45045600.0,0,-94570.912,-93710.0,USD,5429.088,6290.0,0
20160509 12:35:14 EST,paperUSD,4469.1834,5340.0,45540830.0,0,-95530.8166,-94660.0,USD,4469.1834,5340.0,0
20160509 13:23:49 EST,paperUSD,3459.2988,4340.0,46035060.0,0,-96540.7012,-95660.0,USD,3459.2988,4340.0,0
20160509 13:41:11 EST,paperUSD,2449.3942,3340.0,46530290.0,0,-97550.6058,-96660.0,USD,2449.3942,3340.0,0
20160509 13:51:11 EST,paperUSD,1439.5096,2340.0,47024520.0,0,-98560.4904,-97660.0,USD,1439.5096,2340.0,0
20160509 14:26:46 EST,paperUSD,429.605,1340.0,47519750.0,0,-99570.395,-98660.0,USD,429.605,1340.0,0
20160509 15:07:31 EST,paperUSD,-580.2796,340.0,48013980.0,0,-100580.2796,-99660.0,USD,-580.2796,340.0,0
20160509 15:53:10 EST,paperUSD,-1590.1842,-660.0,48509210.0,0,-101590.1842,-100660.0,USD,-1590.1842,-660.0,0
20160509 16:12:17 EST,paperUSD,-2600.0688,-1660.0,49003440.0,0,-102600.0688,-101660.0,USD,-2600.0688,-1660.0,0
20160509 16:26:45 EST,paperUSD,-3609.9734,-2660.0,49498670.0,0,-103609.9734,-102660.0,USD,-3609.9734,-2660.0,0
20160509 16:43:17 EST,paperUSD,-4619.858,-3660.0,49992900.0,0,-104619.858,-103660.0,USD,-4619.858,-3660.0,0
20160509 17:14:24 EST,paperUSD,-5629.7626,-4660.0,50488130.0,0,-105629.7626,-104660.0,USD,-5629.7626,-4660.0,0
20160509 17:30:17 EST,paperUSD,-6639.6472,-5660.0,50982360.0,0,-106639.6472,-105660.0,USD,-6639.6472,-5660.0,0
