symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
#Germany50,#Germany50,,2.0,2.0,20775.0,20775.0,0.0,41.55,0.0,-156424.35,-151600.0,Paper,USD,
