trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,-127.27028,20160514 19:34:31 EST,20160514 19:34:31 EST,20160514 19:34:31 EST,1818.17,,#Poland20,short,,20160514 11:18:36 EST,closed,20160514 11:18:36 EST,1816.97,,,2.0,2.0,,#Poland20,,-120.0,2.0,USD,97252.99924,7.27028,4000038.0,97252.99924,97293.0,,97293.0,
12.0,-127.27028,20160514 19:52:52 EST,20160514 19:52:52 EST,20160514 19:52:52 EST,1816.97,,#Poland20,long,,20160514 19:34:31 EST,closed,20160514 19:34:31 EST,1818.17,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,97129.3653,7.27028,4181735.0,97129.3653,97173.0,,97173.0,
13.0,-3831.34436,20160516 08:28:01 EST,20160516 08:28:01 EST,20160516 08:28:01 EST,1855.21,,#Poland20,short,,20160514 19:52:52 EST,closed,20160514 19:52:52 EST,1816.97,,,2.0,2.0,,#Poland20,,-3824.0,2.0,USD,93301.65488,7.34436,4367256.0,93301.65488,93349.0,,93349.0,
14.0,-511.41076,20160516 09:07:35 EST,20160516 09:07:35 EST,20160516 09:07:35 EST,1850.17,,#Poland20,long,,20160516 08:28:01 EST,closed,20160516 08:28:01 EST,1855.21,,,2.0,2.0,,#Poland20,,-504.0,-2.0,USD,92793.95454,7.41076,4552273.0,92793.95454,92845.0,,92845.0,
15.0,-655.41364,20160516 09:47:49 EST,20160516 09:47:49 EST,20160516 09:47:49 EST,1856.65,,#Poland20,short,,20160516 09:07:35 EST,closed,20160516 09:07:35 EST,1850.17,,,2.0,2.0,,#Poland20,,-648.0,2.0,USD,92142.24124,7.41364,4737938.0,92142.24124,92197.0,,92197.0,
16.0,-101.42472,20160516 14:03:10 EST,20160516 14:03:10 EST,20160516 14:03:10 EST,1855.71,,#Poland20,long,,20160516 09:47:49 EST,closed,20160516 09:47:49 EST,1856.65,,,2.0,2.0,,#Poland20,,-94.0,-2.0,USD,92044.52982,7.42472,4923509.0,92044.52982,92103.0,,92103.0,
17.0,-127.42524,20160516 15:26:50 EST,20160516 15:26:50 EST,20160516 15:26:50 EST,1856.91,,#Poland20,short,,20160516 14:03:10 EST,closed,20160516 14:03:10 EST,1855.71,,,2.0,2.0,,#Poland20,,-120.0,2.0,USD,91920.816,7.42524,5109200.0,91920.816,91983.0,,91983.0,
18.0,-127.42524,20160516 18:18:05 EST,20160516 18:18:05 EST,20160516 18:18:05 EST,1855.71,,#Poland20,long,,20160516 15:26:50 EST,closed,20160516 15:26:50 EST,1856.91,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,91797.10458,7.42524,5294771.0,91797.10458,91863.0,,91863.0,
19.0,-127.42524,20160516 18:34:00 EST,20160516 18:34:00 EST,20160516 18:34:00 EST,1856.91,,#Poland20,short,,20160516 18:18:05 EST,closed,20160516 18:18:05 EST,1855.71,,,2.0,2.0,,#Poland20,,-120.0,2.0,USD,91673.39076,7.42524,5480462.0,91673.39076,91743.0,,91743.0,
20.0,1141.54938,20160517 04:06:10 EST,20160517 04:06:10 EST,20160517 04:06:10 EST,1868.4,,#Poland20,long,,20160516 18:34:00 EST,closed,20160516 18:34:00 EST,1856.91,,,2.0,2.0,,#Poland20,,1149.0,-2.0,USD,92818.65396,7.45062,5667302.0,92818.65396,92892.0,,92892.0,
21.0,1846.56348,20160517 08:46:58 EST,20160517 08:46:58 EST,20160517 08:46:58 EST,1849.86,,#Poland20,short,,20160517 04:06:10 EST,closed,20160517 04:06:10 EST,1868.4,,,2.0,2.0,,#Poland20,,1854.0,2.0,USD,94668.95424,7.43652,5852288.0,94668.95424,94746.0,,94746.0,
22.0,-180.39598,20160517 09:23:52 EST,20160517 09:23:52 EST,20160517 09:23:52 EST,1848.13,,#Poland20,long,,20160517 08:46:58 EST,closed,20160517 08:46:58 EST,1849.86,,,2.0,2.0,,#Poland20,,-173.0,-2.0,USD,94492.25798,7.39598,6037101.0,94492.25798,94573.0,,94573.0,
23.0,44.60852,20160517 12:03:01 EST,20160517 12:03:01 EST,20160517 12:03:01 EST,1847.61,,#Poland20,short,,20160517 09:23:52 EST,closed,20160517 09:23:52 EST,1848.13,,,2.0,2.0,,#Poland20,,52.0,2.0,USD,94540.56276,7.39148,6221862.0,94540.56276,94625.0,,94625.0,
24.0,-127.38804,20160518 07:12:43 EST,20160518 07:12:43 EST,20160518 07:12:43 EST,1846.41,,#Poland20,long,,20160517 12:03:01 EST,closed,20160517 12:03:01 EST,1847.61,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,94416.86994,7.38804,6406503.0,94416.86994,94505.0,,94505.0,
25.0,616.62684,20160518 20:56:52 EST,20160518 20:56:52 EST,20160518 20:56:52 EST,1840.17,,#Poland20,short,,20160518 07:12:43 EST,closed,20160518 07:12:43 EST,1846.41,,,2.0,2.0,,#Poland20,,624.0,2.0,USD,95037.1896,7.37316,6590520.0,95037.1896,95129.0,,95129.0,
26.0,-127.35828,20160518 23:27:28 EST,20160518 23:27:28 EST,20160518 23:27:28 EST,1838.97,,#Poland20,long,,20160518 20:56:52 EST,closed,20160518 20:56:52 EST,1840.17,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,94913.51166,7.35828,6774417.0,94913.51166,95009.0,,95009.0,
27.0,1378.67184,20160519 07:19:15 EST,20160519 07:19:15 EST,20160519 07:19:15 EST,1825.11,,#Poland20,short,,20160518 23:27:28 EST,closed,20160518 23:27:28 EST,1838.97,,,2.0,2.0,,#Poland20,,1386.0,2.0,USD,96295.86144,7.32816,6956928.0,96295.86144,96395.0,,96395.0,
28.0,-904.2825,20160519 09:09:27 EST,20160519 09:09:27 EST,20160519 09:09:27 EST,1816.14,,#Poland20,long,,20160519 07:19:15 EST,closed,20160519 07:19:15 EST,1825.11,,,2.0,2.0,,#Poland20,,-897.0,-2.0,USD,95395.22916,7.2825,7138542.0,95395.22916,95498.0,,95498.0,
29.0,839.75238,20160520 04:34:06 EST,20160520 04:34:06 EST,20160520 04:34:06 EST,1807.67,,#Poland20,short,,20160519 09:09:27 EST,closed,20160519 09:09:27 EST,1816.14,,,2.0,2.0,,#Poland20,,847.0,2.0,USD,96238.61382,7.24762,7319309.0,96238.61382,96345.0,,96345.0,
30.0,-483.22116,20160520 06:35:47 EST,20160520 06:35:47 EST,20160520 06:35:47 EST,1802.91,,#Poland20,long,,20160520 04:34:06 EST,closed,20160520 04:34:06 EST,1807.67,,,2.0,2.0,,#Poland20,,-476.0,-2.0,USD,95759.008,7.22116,7499600.0,95759.008,95869.0,,95869.0,
31.0,-830.2281,20160521 06:12:00 EST,20160521 06:12:00 EST,20160521 06:12:00 EST,1811.14,,#Poland20,short,,20160520 06:35:47 EST,closed,20160520 06:35:47 EST,1802.91,,,2.0,2.0,,#Poland20,,-823.0,2.0,USD,94932.38572,7.2281,7680714.0,94932.38572,95046.0,,95046.0,
32.0,-127.24216,20160521 08:44:21 EST,20160521 08:44:21 EST,20160521 08:44:21 EST,1809.94,,#Poland20,long,,20160521 06:12:00 EST,closed,20160521 06:12:00 EST,1811.14,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,94808.76584,7.24216,7861708.0,94808.76584,94926.0,,94926.0,
33.0,-127.24216,20160521 20:08:19 EST,20160521 20:08:19 EST,20160521 20:08:19 EST,1811.14,,#Poland20,short,,20160521 08:44:21 EST,closed,20160521 08:44:21 EST,1809.94,,,2.0,2.0,,#Poland20,,-120.0,2.0,USD,94685.14356,7.24216,8042822.0,94685.14356,94806.0,,94806.0,
34.0,-127.24216,20160521 21:24:06 EST,20160521 21:24:06 EST,20160521 21:24:06 EST,1809.94,,#Poland20,long,,20160521 20:08:19 EST,closed,20160521 20:08:19 EST,1811.14,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,94561.52368,7.24216,8223816.0,94561.52368,94686.0,,94686.0,
35.0,-127.24216,20160522 23:07:30 EST,20160522 23:07:30 EST,20160522 23:07:30 EST,1811.14,,#Poland20,short,,20160521 21:24:06 EST,closed,20160521 21:24:06 EST,1809.94,,,2.0,2.0,,#Poland20,,-120.0,2.0,USD,94437.9014,7.24216,8404930.0,94437.9014,94566.0,,94566.0,
36.0,-127.24216,20160523 02:37:16 EST,20160523 02:37:16 EST,20160523 02:37:16 EST,1809.94,,#Poland20,long,,20160522 23:07:30 EST,closed,20160522 23:07:30 EST,1811.14,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,94314.28152,7.24216,8585924.0,94314.28152,94446.0,,94446.0,
37.0,-1125.26212,20160523 18:01:20 EST,20160523 18:01:20 EST,20160523 18:01:20 EST,1821.12,,#Poland20,short,,20160523 02:37:16 EST,closed,20160523 02:37:16 EST,1809.94,,,2.0,2.0,,#Poland20,,-1118.0,2.0,USD,93192.63928,7.26212,8768036.0,93192.63928,93328.0,,93328.0,
38.0,3322.64892,20160525 08:24:47 EST,20160525 08:24:47 EST,20160525 08:24:47 EST,1854.42,,#Poland20,long,,20160523 18:01:20 EST,closed,20160523 18:01:20 EST,1821.12,,,2.0,2.0,,#Poland20,,3330.0,-2.0,USD,96518.93044,7.35108,8953478.0,96518.93044,96658.0,,96658.0,
39.0,-490.42734,20160525 09:32:55 EST,20160525 09:32:55 EST,20160525 09:32:55 EST,1859.25,,#Poland20,short,,20160525 08:24:47 EST,closed,20160525 08:24:47 EST,1854.42,,,2.0,2.0,,#Poland20,,-483.0,2.0,USD,96032.21194,7.42734,9139403.0,96032.21194,96175.0,,96175.0,
40.0,-729.42256,20160525 13:01:03 EST,20160525 13:01:03 EST,20160525 13:01:03 EST,1852.03,,#Poland20,long,,20160525 09:32:55 EST,closed,20160525 09:32:55 EST,1859.25,,,2.0,2.0,,#Poland20,,-722.0,-2.0,USD,95306.50788,7.42256,9324606.0,95306.50788,95453.0,,95453.0,
41.0,-145.41088,20160527 05:29:44 EST,20160527 05:29:44 EST,20160527 05:29:44 EST,1853.41,,#Poland20,short,,20160525 13:01:03 EST,closed,20160525 13:01:03 EST,1852.03,,,2.0,2.0,,#Poland20,,-138.0,2.0,USD,95164.80106,7.41088,9509947.0,95164.80106,95315.0,,95315.0,
42.0,575.60402,20160527 08:11:54 EST,20160527 08:11:54 EST,20160527 08:11:54 EST,1846.08,,#Poland20,short,,20160527 06:22:13 EST,closed,20160527 06:22:13 EST,1851.91,,,2.0,2.0,,#Poland20,,583.0,2.0,USD,95744.1089,7.39598,9694555.0,95744.1089,95898.0,,95898.0,
43.0,-127.37172,20160529 05:51:27 EST,20160529 05:51:27 EST,20160529 05:51:27 EST,1843.53,,#Poland20,short,,20160527 23:16:00 EST,closed,20160527 23:16:00 EST,1842.33,,,2.0,2.0,,#Poland20,,-120.0,2.0,USD,95620.42184,7.37172,9878908.0,95620.42184,95778.0,,95778.0,
44.0,-151.35764,20160530 05:08:40 EST,20160530 05:08:40 EST,20160530 05:08:40 EST,1840.13,,#Poland20,short,,20160530 04:03:24 EST,closed,20160530 04:03:24 EST,1838.69,,,2.0,2.0,,#Poland20,,-144.0,2.0,USD,95472.74158,7.35764,10062921.0,95472.74158,95634.0,,95634.0,
45.0,-1280.36062,20160530 11:35:55 EST,20160530 11:35:55 EST,20160530 11:35:55 EST,1846.52,,#Poland20,short,,20160530 09:11:43 EST,closed,20160530 09:11:43 EST,1833.79,,,2.0,2.0,,#Poland20,,-1273.0,2.0,USD,94196.04854,7.36062,10247573.0,94196.04854,94361.0,,94361.0,
46.0,-127.38368,20160530 11:49:34 EST,20160530 11:49:34 EST,20160530 11:49:34 EST,1845.32,,#Poland20,long,,20160530 11:35:55 EST,closed,20160530 11:35:55 EST,1846.52,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,94072.3579,7.38368,10432105.0,94072.3579,94241.0,,94241.0,
47.0,-127.38368,20160530 21:06:30 EST,20160530 21:06:30 EST,20160530 21:06:30 EST,1845.32,,#Poland20,long,,20160530 19:34:40 EST,closed,20160530 19:34:40 EST,1846.52,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,93948.66726,7.38368,10616637.0,93948.66726,94121.0,,94121.0,
48.0,-127.38368,20160530 23:43:45 EST,20160530 23:43:45 EST,20160530 23:43:45 EST,1845.32,,#Poland20,long,,20160530 22:48:29 EST,closed,20160530 22:48:29 EST,1846.52,,,2.0,2.0,,#Poland20,,-120.0,-2.0,USD,93824.97662,7.38368,10801169.0,93824.97662,94001.0,,94001.0,
49.0,-137.38348,20160531 04:20:42 EST,20160531 04:20:42 EST,20160531 04:20:42 EST,1845.22,,#Poland20,long,,20160531 02:30:35 EST,closed,20160531 02:30:35 EST,1846.52,,,2.0,2.0,,#Poland20,,-130.0,-2.0,USD,93691.28618,7.38348,10985691.0,93691.28618,93871.0,,93871.0,
50.0,-612.37358,20160531 06:16:54 EST,20160531 06:16:54 EST,20160531 06:16:54 EST,1840.37,,#Poland20,long,,20160531 04:23:42 EST,closed,20160531 04:23:42 EST,1846.42,,,2.0,2.0,,#Poland20,,-605.0,-2.0,USD,93082.60544,7.37358,11169728.0,93082.60544,93266.0,,93266.0,
51.0,788.68556,20160531 09:34:58 EST,20160531 09:34:58 EST,20160531 09:34:58 EST,1824.63,,#Poland20,short,,20160531 07:34:28 EST,closed,20160531 07:34:28 EST,1832.59,,,2.0,2.0,,#Poland20,,796.0,2.0,USD,93874.95618,7.31444,11352191.0,93874.95618,94062.0,,94062.0,
52.0,943.71298,20160531 12:35:32 EST,20160531 12:35:32 EST,20160531 12:35:32 EST,1817.0,,#Poland20,short,,20160531 10:13:33 EST,closed,20160531 10:13:33 EST,1826.51,,,2.0,2.0,,#Poland20,,951.0,2.0,USD,94822.32218,7.28702,11533891.0,94822.32218,95013.0,,95013.0,
