Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160413 12:05:30 EST,paperUSD,100140.130805,100212.130805,1980546.07488,-10.389565,140.130805,212.130805,USD,100129.74124,100203.74124,-8.389565
20160413 12:33:54 EST,paperUSD,100138.130805,100212.130805,1961388.86756,20.403315,138.130805,212.130805,USD,100158.53412,100234.53412,22.403315
20160413 12:36:26 EST,paperUSD,100134.626662,100210.626662,1980532.32272,-3.5041425,134.6266625,210.6266625,USD,100131.12252,100209.12252,-1.5041425
20160413 16:14:13 EST,paperUSD,100153.245559,100231.245559,1999697.90092,0.0,153.24556,231.24556,USD,100153.245559,100231.245559,0.0
20160413 16:14:44 EST,paperUSD,100151.245559,100231.245559,1980533.2196,-3.04636,151.24556,231.24556,USD,100148.199199,100230.199199,-1.04636
20160413 20:33:53 EST,paperUSD,100149.245559,100231.245559,1961347.01316,19.22616,149.24556,231.24556,USD,100168.471719,100252.471719,21.22616
20160413 20:46:32 EST,paperUSD,100172.059239,100256.059239,1980547.27072,22.81368,172.05924,256.05924,USD,100194.872919,100280.872919,24.81368
20160413 20:49:37 EST,paperUSD,100170.059239,100256.059239,1961345.81732,22.51472,170.05924,256.05924,USD,100192.573959,100280.573959,24.51472
20160413 20:52:41 EST,paperUSD,100180.167119,100268.167119,1980546.37384,10.25736,180.16712,268.16712,USD,100190.424479,100280.424479,12.25736
20160413 20:55:44 EST,paperUSD,100178.167119,100268.167119,1961342.67824,9.06152000001,178.16712,268.16712,USD,100187.228639,100279.228639,11.06152
20160413 21:06:55 EST,paperUSD,100171.383759,100263.383759,1980533.967,-6.78336,171.38376,263.38376,USD,100164.600399,100258.600399,-4.78336
20160413 21:24:23 EST,paperUSD,100169.383759,100263.383759,1961329.67348,5.02556,169.38376,263.38376,USD,100174.409319,100270.409319,7.02556
20160413 21:27:27 EST,paperUSD,100182.854939,100278.854939,1980545.32748,17.0587,182.85494,278.85494,USD,100199.913639,100297.913639,19.0587
20160413 21:34:38 EST,paperUSD,100180.854939,100278.854939,1961328.17868,11.97638,180.85494,278.85494,USD,100192.831319,100292.831319,13.97638
20160413 21:37:41 EST,paperUSD,100177.173289,100277.173289,1980535.16284,-3.68165,177.17329,277.17329,USD,100173.491639,100275.491639,-1.68165
20160413 21:55:26 EST,paperUSD,100175.173289,100277.173289,1961287.07168,34.73471,175.17329,277.17329,USD,100209.907999,100313.907999,36.73471
20160413 21:58:58 EST,paperUSD,100176.293684,100280.293684,1980518.57056,1.120395,176.293685,280.293685,USD,100177.414079,100283.414079,3.120395
