trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,-831.232,20160505 12:11:25 EST,20160505 12:11:25 EST,20160505 12:11:25 EST,7804.0,,#SWI20_M6,long,,20160505 11:56:27 EST,closed,20160505 11:56:27 EST,7812.0,,,2.0,2.0,,#SWI20_M6,,-800.0,-2.0,USD,91028.232,31.232,10588400.0,91028.232,91200.0,,91200.0,
12.0,-831.232,20160505 17:24:22 EST,20160505 17:24:22 EST,20160505 17:24:22 EST,7812.0,,#SWI20_M6,short,,20160505 12:11:25 EST,closed,20160505 12:11:25 EST,7804.0,,,2.0,2.0,,#SWI20_M6,,-800.0,2.0,USD,90212.608,31.232,11369600.0,90212.608,90400.0,,90400.0,
13.0,-831.232,20160505 17:32:40 EST,20160505 17:32:40 EST,20160505 17:32:40 EST,7804.0,,#SWI20_M6,long,,20160505 17:24:22 EST,closed,20160505 17:24:22 EST,7812.0,,,2.0,2.0,,#SWI20_M6,,-800.0,-2.0,USD,89397.0,31.232,12150000.0,89397.0,89600.0,,89600.0,
14.0,-831.232,20160505 21:48:42 EST,20160505 21:48:42 EST,20160505 21:48:42 EST,7812.0,,#SWI20_M6,short,,20160505 17:32:40 EST,closed,20160505 17:32:40 EST,7804.0,,,2.0,2.0,,#SWI20_M6,,-800.0,2.0,USD,88581.376,31.232,12931200.0,88581.376,88800.0,,88800.0,
15.0,-831.232,20160505 22:06:45 EST,20160505 22:06:45 EST,20160505 22:06:45 EST,7804.0,,#SWI20_M6,long,,20160505 21:48:42 EST,closed,20160505 21:48:42 EST,7812.0,,,2.0,2.0,,#SWI20_M6,,-800.0,-2.0,USD,87765.768,31.232,13711600.0,87765.768,88000.0,,88000.0,
16.0,-831.232,20160506 00:29:40 EST,20160506 00:29:40 EST,20160506 00:29:40 EST,7812.0,,#SWI20_M6,short,,20160505 22:06:45 EST,closed,20160505 22:06:45 EST,7804.0,,,2.0,2.0,,#SWI20_M6,,-800.0,2.0,USD,86950.144,31.232,14492800.0,86950.144,87200.0,,87200.0,
17.0,-831.232,20160506 00:46:30 EST,20160506 00:46:30 EST,20160506 00:46:30 EST,7804.0,,#SWI20_M6,long,,20160506 00:29:40 EST,closed,20160506 00:29:40 EST,7812.0,,,2.0,2.0,,#SWI20_M6,,-800.0,-2.0,USD,86134.536,31.232,15273200.0,86134.536,86400.0,,86400.0,
18.0,11969.024,20160506 03:16:26 EST,20160506 03:16:26 EST,20160506 03:16:26 EST,7684.0,,#SWI20_M6,short,,20160506 00:46:30 EST,closed,20160506 00:46:30 EST,7804.0,,,2.0,2.0,,#SWI20_M6,,12000.0,2.0,USD,98119.168,30.976,16041600.0,98119.168,98400.0,,98400.0,
19.0,2369.216,20160506 03:41:15 EST,20160506 03:41:15 EST,20160506 03:41:15 EST,7708.0,,#SWI20_M6,long,,20160506 03:16:26 EST,closed,20160506 03:16:26 EST,7684.0,,,2.0,2.0,,#SWI20_M6,,2400.0,-2.0,USD,100503.752,30.784,16812400.0,100503.752,100800.0,,100800.0,
20.0,1969.208,20160506 04:04:21 EST,20160506 04:04:21 EST,20160506 04:04:21 EST,7688.0,,#SWI20_M6,short,,20160506 03:41:15 EST,closed,20160506 03:41:15 EST,7708.0,,,2.0,2.0,,#SWI20_M6,,2000.0,2.0,USD,102488.376,30.792,17581200.0,102488.376,102800.0,,102800.0,
21.0,-1030.732,20160506 04:52:13 EST,20160506 04:52:13 EST,20160506 04:52:13 EST,7678.0,,#SWI20_M6,long,,20160506 04:04:21 EST,closed,20160506 04:04:21 EST,7688.0,,,2.0,2.0,,#SWI20_M6,,-1000.0,-2.0,USD,101473.02,30.732,18349000.0,101473.02,101800.0,,101800.0,
22.0,-230.716,20160506 05:03:15 EST,20160506 05:03:15 EST,20160506 05:03:15 EST,7680.0,,#SWI20_M6,short,,20160506 04:52:13 EST,closed,20160506 04:52:13 EST,7678.0,,,2.0,2.0,,#SWI20_M6,,-200.0,2.0,USD,101257.66,30.716,19117000.0,101257.66,101600.0,,101600.0,
23.0,-30.72,20160506 05:17:44 EST,20160506 05:17:44 EST,20160506 05:17:44 EST,7680.0,,#SWI20_M6,long,,20160506 05:03:15 EST,closed,20160506 05:03:15 EST,7680.0,,,2.0,2.0,,#SWI20_M6,,0.0,-2.0,USD,101242.3,30.72,19885000.0,101242.3,101600.0,,101600.0,
24.0,169.284,20160506 05:40:14 EST,20160506 05:40:14 EST,20160506 05:40:14 EST,7678.0,,#SWI20_M6,short,,20160506 05:17:44 EST,closed,20160506 05:17:44 EST,7680.0,,,2.0,2.0,,#SWI20_M6,,200.0,2.0,USD,101426.944,30.716,20652800.0,101426.944,101800.0,,101800.0,
25.0,-1630.68,20160506 07:27:49 EST,20160506 07:27:49 EST,20160506 07:27:49 EST,7662.0,,#SWI20_M6,long,,20160506 05:40:14 EST,closed,20160506 05:40:14 EST,7678.0,,,2.0,2.0,,#SWI20_M6,,-1600.0,-2.0,USD,99811.62,30.68,21419000.0,99811.62,100200.0,,100200.0,
26.0,569.364,20160506 07:48:15 EST,20160506 07:48:15 EST,20160506 07:48:15 EST,7656.0,,#SWI20_M6,short,,20160506 07:27:49 EST,closed,20160506 07:27:49 EST,7662.0,,,2.0,2.0,,#SWI20_M6,,600.0,2.0,USD,100396.308,30.636,22184600.0,100396.308,100800.0,,100800.0,
27.0,-530.614,20160506 08:46:38 EST,20160506 08:46:38 EST,20160506 08:46:38 EST,7651.0,,#SWI20_M6,long,,20160506 07:48:15 EST,closed,20160506 07:48:15 EST,7656.0,,,2.0,2.0,,#SWI20_M6,,-500.0,-2.0,USD,99881.006,30.614,22949700.0,99881.006,100300.0,,100300.0,
28.0,-30.604,20160506 09:01:44 EST,20160506 09:01:44 EST,20160506 09:01:44 EST,7651.0,,#SWI20_M6,short,,20160506 08:46:38 EST,closed,20160506 08:46:38 EST,7651.0,,,2.0,2.0,,#SWI20_M6,,0.0,2.0,USD,99865.704,30.604,23714800.0,99865.704,100300.0,,100300.0,
29.0,1669.362,20160506 09:24:13 EST,20160506 09:24:13 EST,20160506 09:24:13 EST,7668.0,,#SWI20_M6,long,,20160506 09:01:44 EST,closed,20160506 09:01:44 EST,7651.0,,,2.0,2.0,,#SWI20_M6,,1700.0,-2.0,USD,101550.368,30.638,24481600.0,101550.368,102000.0,,102000.0,
30.0,269.334,20160506 11:00:50 EST,20160506 11:00:50 EST,20160506 11:00:50 EST,7665.0,,#SWI20_M6,short,,20160506 09:24:13 EST,closed,20160506 09:24:13 EST,7668.0,,,2.0,2.0,,#SWI20_M6,,300.0,2.0,USD,101835.038,30.666,25248100.0,101835.038,102300.0,,102300.0,
31.0,2869.282,20160506 11:40:51 EST,20160506 11:40:51 EST,20160506 11:40:51 EST,7694.0,,#SWI20_M6,long,,20160506 11:00:50 EST,closed,20160506 11:00:50 EST,7665.0,,,2.0,2.0,,#SWI20_M6,,2900.0,-2.0,USD,104719.65,30.718,26017500.0,104719.65,105200.0,,105200.0,
32.0,569.236,20160506 12:45:26 EST,20160506 12:45:26 EST,20160506 12:45:26 EST,7688.0,,#SWI20_M6,short,,20160506 11:40:51 EST,closed,20160506 11:40:51 EST,7694.0,,,2.0,2.0,,#SWI20_M6,,600.0,2.0,USD,105304.274,30.764,26786300.0,105304.274,105800.0,,105800.0,
33.0,469.238,20160506 13:40:21 EST,20160506 13:40:21 EST,20160506 13:40:21 EST,7693.0,,#SWI20_M6,long,,20160506 12:45:26 EST,closed,20160506 12:45:26 EST,7688.0,,,2.0,2.0,,#SWI20_M6,,500.0,-2.0,USD,105788.888,30.762,27555600.0,105788.888,106300.0,,106300.0,
34.0,-830.788,20160506 13:49:51 EST,20160506 13:49:51 EST,20160506 13:49:51 EST,7701.0,,#SWI20_M6,short,,20160506 13:40:21 EST,closed,20160506 13:40:21 EST,7693.0,,,2.0,2.0,,#SWI20_M6,,-800.0,2.0,USD,104973.486,30.788,28325700.0,104973.486,105500.0,,105500.0,
35.0,1069.174,20160506 15:48:19 EST,20160506 15:48:19 EST,20160506 15:48:19 EST,7712.0,,#SWI20_M6,long,,20160506 13:49:51 EST,closed,20160506 13:49:51 EST,7701.0,,,2.0,2.0,,#SWI20_M6,,1100.0,-2.0,USD,106058.062,30.826,29096900.0,106058.062,106600.0,,106600.0,
36.0,-1930.886,20160507 16:44:25 EST,20160507 16:44:25 EST,20160507 16:44:25 EST,7731.0,,#SWI20_M6,short,,20160506 15:48:19 EST,closed,20160506 15:48:19 EST,7712.0,,,2.0,2.0,,#SWI20_M6,,-1900.0,2.0,USD,104142.6,30.886,29870000.0,104142.6,104700.0,,104700.0,
37.0,-330.918,20160507 17:07:19 EST,20160507 17:07:19 EST,20160507 17:07:19 EST,7728.0,,#SWI20_M6,long,,20160507 16:44:25 EST,closed,20160507 16:44:25 EST,7731.0,,,2.0,2.0,,#SWI20_M6,,-300.0,-2.0,USD,103827.144,30.918,30642800.0,103827.144,104400.0,,104400.0,
38.0,-330.918,20160507 23:15:25 EST,20160507 23:15:25 EST,20160507 23:15:25 EST,7731.0,,#SWI20_M6,short,,20160507 17:07:19 EST,closed,20160507 17:07:19 EST,7728.0,,,2.0,2.0,,#SWI20_M6,,-300.0,2.0,USD,103511.682,30.918,31415900.0,103511.682,104100.0,,104100.0,
39.0,-330.918,20160507 23:34:13 EST,20160507 23:34:13 EST,20160507 23:34:13 EST,7728.0,,#SWI20_M6,long,,20160507 23:15:25 EST,closed,20160507 23:15:25 EST,7731.0,,,2.0,2.0,,#SWI20_M6,,-300.0,-2.0,USD,103196.226,30.918,32188700.0,103196.226,103800.0,,103800.0,
40.0,-330.918,20160508 23:55:12 EST,20160508 23:55:12 EST,20160508 23:55:12 EST,7731.0,,#SWI20_M6,short,,20160507 23:38:13 EST,closed,20160507 23:38:13 EST,7728.0,,,2.0,2.0,,#SWI20_M6,,-300.0,2.0,USD,102880.764,30.918,32961800.0,102880.764,103500.0,,103500.0,
41.0,-330.918,20160509 00:01:43 EST,20160509 00:01:43 EST,20160509 00:01:43 EST,7728.0,,#SWI20_M6,long,,20160508 23:55:12 EST,closed,20160508 23:55:12 EST,7731.0,,,2.0,2.0,,#SWI20_M6,,-300.0,-2.0,USD,102565.308,30.918,33734600.0,102565.308,103200.0,,103200.0,
42.0,-1430.94,20160509 02:16:29 EST,20160509 02:16:29 EST,20160509 02:16:29 EST,7742.0,,#SWI20_M6,short,,20160509 00:01:43 EST,closed,20160509 00:01:43 EST,7728.0,,,2.0,2.0,,#SWI20_M6,,-1400.0,2.0,USD,101149.824,30.94,34508800.0,101149.824,101800.0,,101800.0,
43.0,69.03,20160509 03:51:15 EST,20160509 03:51:15 EST,20160509 03:51:15 EST,7743.0,,#SWI20_M6,long,,20160509 02:16:29 EST,closed,20160509 02:16:29 EST,7742.0,,,2.0,2.0,,#SWI20_M6,,100.0,-2.0,USD,101234.338,30.97,35283100.0,101234.338,101900.0,,101900.0,
44.0,-630.984,20160509 04:23:12 EST,20160509 04:23:12 EST,20160509 04:23:12 EST,7749.0,,#SWI20_M6,short,,20160509 03:51:15 EST,closed,20160509 03:51:15 EST,7743.0,,,2.0,2.0,,#SWI20_M6,,-600.0,2.0,USD,100618.84,30.984,36058000.0,100618.84,101300.0,,101300.0,
45.0,468.994,20160509 04:32:52 EST,20160509 04:32:52 EST,20160509 04:32:52 EST,7754.0,,#SWI20_M6,long,,20160509 04:23:12 EST,closed,20160509 04:23:12 EST,7749.0,,,2.0,2.0,,#SWI20_M6,,500.0,-2.0,USD,101103.332,31.006,36833400.0,101103.332,101800.0,,101800.0,
46.0,-1931.054,20160509 04:58:32 EST,20160509 04:58:32 EST,20160509 04:58:32 EST,7773.0,,#SWI20_M6,short,,20160509 04:32:52 EST,closed,20160509 04:32:52 EST,7754.0,,,2.0,2.0,,#SWI20_M6,,-1900.0,2.0,USD,99187.786,31.054,37610700.0,99187.786,99900.0,,99900.0,
47.0,268.902,20160509 05:04:44 EST,20160509 05:04:44 EST,20160509 05:04:44 EST,7776.0,,#SWI20_M6,long,,20160509 04:58:32 EST,closed,20160509 04:58:32 EST,7773.0,,,2.0,2.0,,#SWI20_M6,,300.0,-2.0,USD,99472.234,31.098,38388300.0,99472.234,100200.0,,100200.0,
48.0,-1831.14,20160509 06:23:41 EST,20160509 06:23:41 EST,20160509 06:23:41 EST,7794.0,,#SWI20_M6,short,,20160509 05:04:44 EST,closed,20160509 05:04:44 EST,7776.0,,,2.0,2.0,,#SWI20_M6,,-1800.0,2.0,USD,97656.646,31.14,39167700.0,97656.646,98400.0,,98400.0,
49.0,-1231.152,20160509 07:03:16 EST,20160509 07:03:16 EST,20160509 07:03:16 EST,7782.0,,#SWI20_M6,long,,20160509 06:23:41 EST,closed,20160509 06:23:41 EST,7794.0,,,2.0,2.0,,#SWI20_M6,,-1200.0,-2.0,USD,96441.082,31.152,39945900.0,96441.082,97200.0,,97200.0,
50.0,-731.142,20160509 07:19:20 EST,20160509 07:19:20 EST,20160509 07:19:20 EST,7789.0,,#SWI20_M6,short,,20160509 07:03:16 EST,closed,20160509 07:03:16 EST,7782.0,,,2.0,2.0,,#SWI20_M6,,-700.0,2.0,USD,95725.504,31.142,40724800.0,95725.504,96500.0,,96500.0,
51.0,768.828,20160509 08:23:16 EST,20160509 08:23:16 EST,20160509 08:23:16 EST,7797.0,,#SWI20_M6,long,,20160509 07:19:20 EST,closed,20160509 07:19:20 EST,7789.0,,,2.0,2.0,,#SWI20_M6,,800.0,-2.0,USD,96509.91,31.172,41504500.0,96509.91,97300.0,,97300.0,
52.0,1068.834,20160509 08:39:15 EST,20160509 08:39:15 EST,20160509 08:39:15 EST,7786.0,,#SWI20_M6,short,,20160509 08:23:16 EST,closed,20160509 08:23:16 EST,7797.0,,,2.0,2.0,,#SWI20_M6,,1100.0,2.0,USD,97594.338,31.166,42283100.0,97594.338,98400.0,,98400.0,
53.0,-731.13,20160509 08:55:22 EST,20160509 08:55:22 EST,20160509 08:55:22 EST,7779.0,,#SWI20_M6,long,,20160509 08:39:15 EST,closed,20160509 08:39:15 EST,7786.0,,,2.0,2.0,,#SWI20_M6,,-700.0,-2.0,USD,96878.78,31.13,43061000.0,96878.78,97700.0,,97700.0,
54.0,-131.118,20160509 09:43:31 EST,20160509 09:43:31 EST,20160509 09:43:31 EST,7780.0,,#SWI20_M6,short,,20160509 08:55:22 EST,closed,20160509 08:55:22 EST,7779.0,,,2.0,2.0,,#SWI20_M6,,-100.0,2.0,USD,96763.22,31.118,43839000.0,96763.22,97600.0,,97600.0,
55.0,968.86,20160509 17:07:10 EST,20160509 17:07:10 EST,20160509 17:07:10 EST,7790.0,,#SWI20_M6,long,,20160509 09:43:31 EST,closed,20160509 09:43:31 EST,7780.0,,,2.0,2.0,,#SWI20_M6,,1000.0,-2.0,USD,97747.64,31.14,44618000.0,97747.64,98600.0,,98600.0,
56.0,-631.172,20160510 01:46:50 EST,20160510 01:46:50 EST,20160510 01:46:50 EST,7796.0,,#SWI20_M6,short,,20160509 17:07:10 EST,closed,20160509 17:07:10 EST,7790.0,,,2.0,2.0,,#SWI20_M6,,-600.0,2.0,USD,97132.048,31.172,45397600.0,97132.048,98000.0,,98000.0,
57.0,-2031.524,20160510 04:35:09 EST,20160510 04:35:09 EST,20160510 04:35:09 EST,7891.0,,#SWI20_M6,short,,20160510 04:03:14 EST,closed,20160510 04:03:14 EST,7871.0,,,2.0,2.0,,#SWI20_M6,,-2000.0,2.0,USD,95116.266,31.524,46186700.0,95116.266,96000.0,,96000.0,
58.0,-1531.534,20160510 08:35:29 EST,20160510 08:35:29 EST,20160510 08:35:29 EST,7876.0,,#SWI20_M6,long,,20160510 04:35:09 EST,closed,20160510 04:35:09 EST,7891.0,,,2.0,2.0,,#SWI20_M6,,-1500.0,-2.0,USD,93600.514,31.534,46974300.0,93600.514,94500.0,,94500.0,
59.0,-331.51,20160510 09:07:16 EST,20160510 09:07:16 EST,20160510 09:07:16 EST,7879.0,,#SWI20_M6,short,,20160510 08:35:29 EST,closed,20160510 08:35:29 EST,7876.0,,,2.0,2.0,,#SWI20_M6,,-300.0,2.0,USD,93284.756,31.51,47762200.0,93284.756,94200.0,,94200.0,
60.0,3668.41,20160510 21:25:50 EST,20160510 21:25:50 EST,20160510 21:25:50 EST,7916.0,,#SWI20_M6,long,,20160510 09:07:16 EST,closed,20160510 09:07:16 EST,7879.0,,,2.0,2.0,,#SWI20_M6,,3700.0,-2.0,USD,96968.924,31.59,48553800.0,96968.924,97900.0,,97900.0,
61.0,-631.676,20160510 21:32:33 EST,20160510 21:32:33 EST,20160510 21:32:33 EST,7922.0,,#SWI20_M6,short,,20160510 21:25:50 EST,closed,20160510 21:25:50 EST,7916.0,,,2.0,2.0,,#SWI20_M6,,-600.0,2.0,USD,96353.08,31.676,49346000.0,96353.08,97300.0,,97300.0,
62.0,-6331.562,20160511 03:33:35 EST,20160511 03:33:35 EST,20160511 03:33:35 EST,7859.0,,#SWI20_M6,long,,20160510 21:32:33 EST,closed,20160510 21:32:33 EST,7922.0,,,2.0,2.0,,#SWI20_M6,,-6300.0,-2.0,USD,90037.362,31.562,50131900.0,90037.362,91000.0,,91000.0,
63.0,-1831.472,20160511 03:47:01 EST,20160511 03:47:01 EST,20160511 03:47:01 EST,7877.0,,#SWI20_M6,short,,20160511 03:33:35 EST,closed,20160511 03:33:35 EST,7859.0,,,2.0,2.0,,#SWI20_M6,,-1800.0,2.0,USD,88221.608,31.472,50919600.0,88221.608,89200.0,,89200.0,
64.0,-1231.484,20160511 03:57:52 EST,20160511 03:57:52 EST,20160511 03:57:52 EST,7865.0,,#SWI20_M6,long,,20160511 03:47:01 EST,closed,20160511 03:47:01 EST,7877.0,,,2.0,2.0,,#SWI20_M6,,-1200.0,-2.0,USD,87005.878,31.484,51706100.0,87005.878,88000.0,,88000.0,
65.0,968.56,20160511 04:11:40 EST,20160511 04:11:40 EST,20160511 04:11:40 EST,7855.0,,#SWI20_M6,short,,20160511 03:57:52 EST,closed,20160511 03:57:52 EST,7865.0,,,2.0,2.0,,#SWI20_M6,,1000.0,2.0,USD,87990.168,31.44,52491600.0,87990.168,89000.0,,89000.0,
66.0,1368.552,20160511 04:59:03 EST,20160511 04:59:03 EST,20160511 04:59:03 EST,7869.0,,#SWI20_M6,long,,20160511 04:11:40 EST,closed,20160511 04:11:40 EST,7855.0,,,2.0,2.0,,#SWI20_M6,,1400.0,-2.0,USD,89374.43,31.448,53278500.0,89374.43,90400.0,,90400.0,
67.0,268.53,20160511 05:07:12 EST,20160511 05:07:12 EST,20160511 05:07:12 EST,7866.0,,#SWI20_M6,short,,20160511 04:59:03 EST,closed,20160511 04:59:03 EST,7869.0,,,2.0,2.0,,#SWI20_M6,,300.0,2.0,USD,89658.698,31.47,54065100.0,89658.698,90700.0,,90700.0,
68.0,368.528,20160511 14:20:53 EST,20160511 14:20:53 EST,20160511 14:20:53 EST,7870.0,,#SWI20_M6,long,,20160511 05:07:12 EST,closed,20160511 05:07:12 EST,7866.0,,,2.0,2.0,,#SWI20_M6,,400.0,-2.0,USD,90042.958,31.472,54852100.0,90042.958,91100.0,,91100.0,
69.0,-531.49,20160511 15:12:20 EST,20160511 15:12:20 EST,20160511 15:12:20 EST,7875.0,,#SWI20_M6,short,,20160511 14:20:53 EST,closed,20160511 14:20:53 EST,7870.0,,,2.0,2.0,,#SWI20_M6,,-500.0,2.0,USD,89527.208,31.49,55639600.0,89527.208,90600.0,,90600.0,
70.0,-331.502,20160512 01:14:07 EST,20160512 01:14:07 EST,20160512 01:14:07 EST,7877.0,,#SWI20_M6,short,,20160511 23:49:48 EST,closed,20160511 23:49:48 EST,7874.0,,,2.0,2.0,,#SWI20_M6,,-300.0,2.0,USD,89211.454,31.502,56427300.0,89211.454,90300.0,,90300.0,
71.0,68.49,20160512 02:53:28 EST,20160512 02:53:28 EST,20160512 02:53:28 EST,7878.0,,#SWI20_M6,long,,20160512 01:14:07 EST,closed,20160512 01:14:07 EST,7877.0,,,2.0,2.0,,#SWI20_M6,,100.0,-2.0,USD,89295.698,31.51,57215100.0,89295.698,90400.0,,90400.0,
72.0,-8931.602,20160512 12:28:36 EST,20160512 12:28:36 EST,20160512 12:28:36 EST,7856.0,,#SWI20_M6,long,,20160512 08:09:25 EST,closed,20160512 08:09:25 EST,7945.0,,,2.0,2.0,,#SWI20_M6,,-8900.0,-2.0,USD,80379.986,31.602,58000700.0,80379.986,81500.0,,81500.0,
73.0,768.428,20160512 15:37:17 EST,20160512 15:37:17 EST,20160512 15:37:17 EST,7889.0,,#SWI20_M6,short,,20160512 14:27:56 EST,closed,20160512 14:27:56 EST,7897.0,,,2.0,2.0,,#SWI20_M6,,800.0,2.0,USD,81164.208,31.572,58789600.0,81164.208,82300.0,,82300.0,
74.0,-431.548,20160512 18:20:12 EST,20160512 18:20:12 EST,20160512 18:20:12 EST,7885.0,,#SWI20_M6,long,,20160512 15:37:17 EST,closed,20160512 15:37:17 EST,7889.0,,,2.0,2.0,,#SWI20_M6,,-400.0,-2.0,USD,80748.438,31.548,59578100.0,80748.438,81900.0,,81900.0,
75.0,-4931.37,20160513 08:43:39 EST,20160513 08:43:39 EST,20160513 08:43:39 EST,7867.0,,#SWI20_M6,short,,20160513 05:59:16 EST,closed,20160513 05:59:16 EST,7818.0,,,2.0,2.0,,#SWI20_M6,,-4900.0,2.0,USD,75832.704,31.37,60364800.0,75832.704,77000.0,,77000.0,
76.0,-1231.444,20160513 09:13:59 EST,20160513 09:13:59 EST,20160513 09:13:59 EST,7855.0,,#SWI20_M6,long,,20160513 08:43:39 EST,closed,20160513 08:43:39 EST,7867.0,,,2.0,2.0,,#SWI20_M6,,-1200.0,-2.0,USD,74616.994,31.444,61150300.0,74616.994,75800.0,,75800.0,
77.0,-5531.53,20160513 11:35:09 EST,20160513 11:35:09 EST,20160513 11:35:09 EST,7910.0,,#SWI20_M6,short,,20160513 09:13:59 EST,closed,20160513 09:13:59 EST,7855.0,,,2.0,2.0,,#SWI20_M6,,-5500.0,2.0,USD,69101.174,31.53,61941300.0,69101.174,70300.0,,70300.0,
78.0,-7031.5,20160513 15:37:54 EST,20160513 15:37:54 EST,20160513 15:37:54 EST,7840.0,,#SWI20_M6,long,,20160513 11:35:09 EST,closed,20160513 11:35:09 EST,7910.0,,,2.0,2.0,,#SWI20_M6,,-7000.0,-2.0,USD,62085.494,31.5,62725300.0,62085.494,63300.0,,63300.0,
79.0,-1231.384,20160513 17:44:45 EST,20160513 17:44:45 EST,20160513 17:44:45 EST,7852.0,,#SWI20_M6,short,,20160513 15:37:54 EST,closed,20160513 15:37:54 EST,7840.0,,,2.0,2.0,,#SWI20_M6,,-1200.0,2.0,USD,60869.79,31.384,63510500.0,60869.79,62100.0,,62100.0,
80.0,-1331.382,20160513 18:22:44 EST,20160513 18:22:44 EST,20160513 18:22:44 EST,7839.0,,#SWI20_M6,long,,20160513 17:44:45 EST,closed,20160513 17:44:45 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,-2.0,USD,59554.112,31.382,64294400.0,59554.112,60800.0,,60800.0,
81.0,-1331.382,20160513 19:22:52 EST,20160513 19:22:52 EST,20160513 19:22:52 EST,7852.0,,#SWI20_M6,short,,20160513 18:22:44 EST,closed,20160513 18:22:44 EST,7839.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,2.0,USD,58238.408,31.382,65079600.0,58238.408,59500.0,,59500.0,
82.0,-1331.382,20160513 21:46:23 EST,20160513 21:46:23 EST,20160513 21:46:23 EST,7839.0,,#SWI20_M6,long,,20160513 19:22:52 EST,closed,20160513 19:22:52 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,-2.0,USD,56922.73,31.382,65863500.0,56922.73,58200.0,,58200.0,
