symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
EURJPY,open,long,2.0,0.0,123.029,0.0,-2.0,0.0,2.0,52.0,,,,,EURJPY,,20160531 21:19:54 EST,20160531 21:19:54 EST,2.0,JPY,-4.16,-2.16,99869.48,2044319.6,100069.48
