trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
17.0,-12.31,20160416 15:54:10 EST,20160416 15:54:10 EST,20160416 15:54:10 EST,1632.0,,BTCUSD_bitbayPLN,long,,20160416 13:56:13 EST,closed,20160416 13:56:13 EST,1630.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,4.0,-2.0,USD,99782.1301,16.31,1999992.0,99782.1301,100059.96,100059.96,0.0,-8.15
18.0,-18.325,20160416 16:05:32 EST,20160416 16:05:32 EST,20160416 16:05:32 EST,1633.0,,BTCUSD_bitbayPLN,short,,20160416 15:54:10 EST,closed,20160416 15:54:10 EST,1632.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-2.0,2.0,USD,99763.8051,16.325,1999994.0,99763.8051,100057.96,100057.96,0.0,-8.16
19.0,-18.325,20160416 22:59:29 EST,20160416 22:59:29 EST,20160416 22:59:29 EST,1632.0,,BTCUSD_bitbayPLN,long,,20160416 16:05:32 EST,closed,20160416 16:05:32 EST,1633.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-2.0,-2.0,USD,99745.4801,16.325,1999992.0,99745.4801,100055.96,100055.96,0.0,-8.165
20.0,-3.2875,20160416 23:11:16 EST,20160416 23:11:16 EST,20160416 23:11:16 EST,1625.5,,BTCUSD_bitbayPLN,short,,20160416 22:59:29 EST,closed,20160416 22:59:29 EST,1632.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,13.0,2.0,USD,99742.1926,16.2875,1999979.0,99742.1926,100068.96,100068.96,0.0,-8.16
21.0,-5.2825,20160416 23:35:20 EST,20160416 23:35:20 EST,20160416 23:35:20 EST,1631.0,,BTCUSD_bitbayPLN,long,,20160416 23:11:16 EST,closed,20160416 23:11:16 EST,1625.5,,,2.0,2.0,,BTCUSD_bitbayPLN,,11.0,-2.0,USD,99736.9101,16.2825,1999990.0,99736.9101,100079.96,100079.96,0.0,-8.1275
22.0,-12.3,20160416 23:47:56 EST,20160416 23:47:56 EST,20160416 23:47:56 EST,1629.0,,BTCUSD_bitbayPLN,short,,20160416 23:35:20 EST,closed,20160416 23:35:20 EST,1631.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,4.0,2.0,USD,99724.6101,16.3,1999986.0,99724.6101,100083.96,100083.96,0.0,-8.155
23.0,-10.305,20160417 00:01:25 EST,20160417 00:01:25 EST,20160417 00:01:25 EST,1632.0,,BTCUSD_bitbayPLN,long,,20160416 23:47:56 EST,closed,20160416 23:47:56 EST,1629.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,6.0,-2.0,USD,99714.3051,16.305,1999992.0,99714.3051,100089.96,100089.96,0.0,-8.145
24.0,-18.325,20160417 00:15:15 EST,20160417 00:15:15 EST,20160417 00:15:15 EST,1633.0,,BTCUSD_bitbayPLN,short,,20160417 00:01:25 EST,closed,20160417 00:01:25 EST,1632.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-2.0,2.0,USD,99695.9801,16.325,1999994.0,99695.9801,100087.96,100087.96,0.0,-8.16
25.0,-16.34995,20160417 02:20:34 EST,20160417 02:20:34 EST,20160417 02:20:34 EST,1632.99,,BTCUSD_bitbayPLN,long,,20160417 00:15:15 EST,closed,20160417 00:15:15 EST,1633.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-0.02,-2.0,USD,99679.63015,16.32995,1999993.98,99679.63015,100087.94,100087.94,0.0,-8.165
26.0,-0.30995,20160417 02:47:48 EST,20160417 02:47:48 EST,20160417 02:47:48 EST,1625.0,,BTCUSD_bitbayPLN,short,,20160417 02:20:34 EST,closed,20160417 02:20:34 EST,1632.99,,,2.0,2.0,,BTCUSD_bitbayPLN,,15.98,2.0,USD,99679.3202,16.28995,1999978.0,99679.3202,100103.92,100103.92,0.0,-8.16495
27.0,-2.285,20160417 03:54:41 EST,20160417 03:54:41 EST,20160417 03:54:41 EST,1632.0,,BTCUSD_bitbayPLN,long,,20160417 02:47:48 EST,closed,20160417 02:47:48 EST,1625.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,14.0,-2.0,USD,99677.0352,16.285,1999992.0,99677.0352,100117.92,100117.92,0.0,-8.125
28.0,-22.335,20160417 04:08:10 EST,20160417 04:08:10 EST,20160417 04:08:10 EST,1635.0,,BTCUSD_bitbayPLN,short,,20160417 03:54:41 EST,closed,20160417 03:54:41 EST,1632.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-6.0,2.0,USD,99654.7002,16.335,1999998.0,99654.7002,100111.92,100111.92,0.0,-8.16
29.0,-36.3,20160417 06:07:42 EST,20160417 06:07:42 EST,20160417 06:07:42 EST,1625.0,,BTCUSD_bitbayPLN,long,,20160417 04:08:10 EST,closed,20160417 04:08:10 EST,1635.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-20.0,-2.0,USD,99618.4002,16.3,1999978.0,99618.4002,100091.92,100091.92,0.0,-8.175
30.0,-26.275,20160417 06:20:39 EST,20160417 06:20:39 EST,20160417 06:20:39 EST,1630.0,,BTCUSD_bitbayPLN,short,,20160417 06:07:42 EST,closed,20160417 06:07:42 EST,1625.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-10.0,2.0,USD,99592.1252,16.275,1999988.0,99592.1252,100081.92,100081.92,0.0,-8.125
31.0,-22.285,20160417 09:14:28 EST,20160417 09:14:28 EST,20160417 09:14:28 EST,1627.0,,BTCUSD_bitbayPLN,long,,20160417 06:20:39 EST,closed,20160417 06:20:39 EST,1630.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-6.0,-2.0,USD,99569.8402,16.285,1999982.0,99569.8402,100075.92,100075.92,0.0,-8.15
32.0,-12.26,20160417 09:28:50 EST,20160417 09:28:50 EST,20160417 09:28:50 EST,1625.0,,BTCUSD_bitbayPLN,short,,20160417 09:14:28 EST,closed,20160417 09:14:28 EST,1627.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,4.0,2.0,USD,99557.5802,16.26,1999978.0,99557.5802,100079.92,100079.92,0.0,-8.135
33.0,-6.275,20160417 10:51:24 EST,20160417 10:51:24 EST,20160417 10:51:24 EST,1630.0,,BTCUSD_bitbayPLN,long,,20160417 09:28:50 EST,closed,20160417 09:28:50 EST,1625.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,10.0,-2.0,USD,99551.3052,16.275,1999988.0,99551.3052,100089.92,100089.92,0.0,-8.125
34.0,-6.275,20160417 11:04:49 EST,20160417 11:04:49 EST,20160417 11:04:49 EST,1625.0,,BTCUSD_bitbayPLN,short,,20160417 10:51:24 EST,closed,20160417 10:51:24 EST,1630.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,10.0,2.0,USD,99545.0302,16.275,1999978.0,99545.0302,100099.92,100099.92,0.0,-8.15
35.0,-36.2,20160417 14:11:52 EST,20160417 14:11:52 EST,20160417 14:11:52 EST,1615.0,,BTCUSD_bitbayPLN,long,,20160417 11:04:49 EST,closed,20160417 11:04:49 EST,1625.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-20.0,-2.0,USD,99508.8302,16.2,1999958.0,99508.8302,100079.92,100079.92,0.0,-8.125
36.0,-6.125,20160417 14:26:37 EST,20160417 14:26:37 EST,20160417 14:26:37 EST,1610.0,,BTCUSD_bitbayPLN,short,,20160417 14:11:52 EST,closed,20160417 14:11:52 EST,1615.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,10.0,2.0,USD,99502.7052,16.125,1999948.0,99502.7052,100089.92,100089.92,0.0,-8.075
37.0,-18.095,20160417 16:15:00 EST,20160417 16:15:00 EST,20160417 16:15:00 EST,1609.0,,BTCUSD_bitbayPLN,long,,20160417 14:26:37 EST,closed,20160417 14:26:37 EST,1610.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-2.0,-2.0,USD,99484.6102,16.095,1999946.0,99484.6102,100087.92,100087.92,0.0,-8.05
38.0,-16.09,20160417 16:29:32 EST,20160417 16:29:32 EST,20160417 16:29:32 EST,1609.0,,BTCUSD_bitbayPLN,short,,20160417 16:15:00 EST,closed,20160417 16:15:00 EST,1609.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,0.0,2.0,USD,99468.5202,16.09,1999946.0,99468.5202,100087.92,100087.92,0.0,-8.045
39.0,1.865,20160417 16:41:23 EST,20160417 16:41:23 EST,20160417 16:41:23 EST,1618.0,,BTCUSD_bitbayPLN,long,,20160417 16:29:32 EST,closed,20160417 16:29:32 EST,1609.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,18.0,-2.0,USD,99470.3852,16.135,1999964.0,99470.3852,100105.92,100105.92,0.0,-8.045
40.0,-20.19,20160417 16:55:08 EST,20160417 16:55:08 EST,20160417 16:55:08 EST,1620.0,,BTCUSD_bitbayPLN,short,,20160417 16:41:23 EST,closed,20160417 16:41:23 EST,1618.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-4.0,2.0,USD,99450.1952,16.19,1999968.0,99450.1952,100101.92,100101.92,0.0,-8.09
41.0,-14.205,20160417 17:49:50 EST,20160417 17:49:50 EST,20160417 17:49:50 EST,1621.0,,BTCUSD_bitbayPLN,long,,20160417 16:55:08 EST,closed,20160417 16:55:08 EST,1620.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,2.0,-2.0,USD,99435.9902,16.205,1999970.0,99435.9902,100103.92,100103.92,0.0,-8.1
42.0,-8.19,20160417 18:32:15 EST,20160417 18:32:15 EST,20160417 18:32:15 EST,1617.0,,BTCUSD_bitbayPLN,short,,20160417 17:49:50 EST,closed,20160417 17:49:50 EST,1621.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,8.0,2.0,USD,99427.8002,16.19,1999962.0,99427.8002,100111.92,100111.92,0.0,-8.105
43.0,-6.195,20160418 05:37:20 EST,20160418 05:37:20 EST,20160418 05:37:20 EST,1622.0,,BTCUSD_bitbayPLN,long,,20160417 18:32:15 EST,closed,20160417 18:32:15 EST,1617.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,10.0,-2.0,USD,99421.6052,16.195,1999972.0,99421.6052,100121.92,100121.92,0.0,-8.085
44.0,-16.22,20160418 05:51:43 EST,20160418 05:51:43 EST,20160418 05:51:43 EST,1622.0,,BTCUSD_bitbayPLN,short,,20160418 05:37:20 EST,closed,20160418 05:37:20 EST,1622.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,0.0,2.0,USD,99405.3852,16.22,1999972.0,99405.3852,100121.92,100121.92,0.0,-8.11
45.0,-12.23,20160418 07:35:42 EST,20160418 07:35:42 EST,20160418 07:35:42 EST,1624.0,,BTCUSD_bitbayPLN,long,,20160418 05:51:43 EST,closed,20160418 05:51:43 EST,1622.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,4.0,-2.0,USD,99393.1552,16.23,1999976.0,99393.1552,100125.92,100125.92,0.0,-8.11
46.0,-12.23,20160418 07:53:09 EST,20160418 07:53:09 EST,20160418 07:53:09 EST,1622.0,,BTCUSD_bitbayPLN,short,,20160418 07:35:42 EST,closed,20160418 07:35:42 EST,1624.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,4.0,2.0,USD,99380.9252,16.23,1999972.0,99380.9252,100129.92,100129.92,0.0,-8.12
47.0,-10.235,20160418 08:07:24 EST,20160418 08:07:24 EST,20160418 08:07:24 EST,1625.0,,BTCUSD_bitbayPLN,long,,20160418 07:53:09 EST,closed,20160418 07:53:09 EST,1622.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,6.0,-2.0,USD,99370.6902,16.235,1999978.0,99370.6902,100135.92,100135.92,0.0,-8.11
48.0,-16.25,20160418 08:24:56 EST,20160418 08:24:56 EST,20160418 08:24:56 EST,1625.0,,BTCUSD_bitbayPLN,short,,20160418 08:07:24 EST,closed,20160418 08:07:24 EST,1625.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,0.0,2.0,USD,99354.4402,16.25,1999978.0,99354.4402,100135.92,100135.92,0.0,-8.125
49.0,-12.26,20160418 10:37:28 EST,20160418 10:37:28 EST,20160418 10:37:28 EST,1627.0,,BTCUSD_bitbayPLN,long,,20160418 08:24:56 EST,closed,20160418 08:24:56 EST,1625.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,4.0,-2.0,USD,99342.1802,16.26,1999982.0,99342.1802,100139.92,100139.92,0.0,-8.125
50.0,-14.265,20160418 10:55:14 EST,20160418 10:55:14 EST,20160418 10:55:14 EST,1626.0,,BTCUSD_bitbayPLN,short,,20160418 10:37:28 EST,closed,20160418 10:37:28 EST,1627.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,2.0,2.0,USD,99327.9152,16.265,1999980.0,99327.9152,100141.92,100141.92,0.0,-8.135
51.0,27.61005,20160418 13:44:19 EST,20160418 13:44:19 EST,20160418 13:44:19 EST,1647.99,,BTCUSD_bitbayPLN,long,,20160418 10:55:14 EST,closed,20160418 10:55:14 EST,1626.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,43.98,-2.0,USD,99355.52525,16.36995,2000023.98,99355.52525,100185.9,100185.9,0.0,-8.13
52.0,37.63505,20160418 14:02:41 EST,20160418 14:02:41 EST,20160418 14:02:41 EST,1621.0,,BTCUSD_bitbayPLN,short,,20160418 13:44:19 EST,closed,20160418 13:44:19 EST,1647.99,,,2.0,2.0,,BTCUSD_bitbayPLN,,53.98,2.0,USD,99393.1603,16.34495,1999970.0,99393.1603,100239.88,100239.88,0.0,-8.23995
53.0,-8.23,20160418 16:43:57 EST,20160418 16:43:57 EST,20160418 16:43:57 EST,1625.0,,BTCUSD_bitbayPLN,long,,20160418 14:02:41 EST,closed,20160418 14:02:41 EST,1621.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,8.0,-2.0,USD,99384.9303,16.23,1999978.0,99384.9303,100247.88,100247.88,0.0,-8.105
54.0,-18.255,20160418 17:00:39 EST,20160418 17:00:39 EST,20160418 17:00:39 EST,1626.0,,BTCUSD_bitbayPLN,short,,20160418 16:43:57 EST,closed,20160418 16:43:57 EST,1625.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-2.0,2.0,USD,99366.6753,16.255,1999980.0,99366.6753,100245.88,100245.88,0.0,-8.125
55.0,-16.26,20160418 17:30:55 EST,20160418 17:30:55 EST,20160418 17:30:55 EST,1626.0,,BTCUSD_bitbayPLN,long,,20160418 17:00:39 EST,closed,20160418 17:00:39 EST,1626.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,0.0,-2.0,USD,99350.4153,16.26,1999980.0,99350.4153,100245.88,100245.88,0.0,-8.13
56.0,-14.255,20160418 17:46:06 EST,20160418 17:46:06 EST,20160418 17:46:06 EST,1625.0,,BTCUSD_bitbayPLN,short,,20160418 17:30:55 EST,closed,20160418 17:30:55 EST,1626.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,2.0,2.0,USD,99336.1603,16.255,1999978.0,99336.1603,100247.88,100247.88,0.0,-8.13
57.0,-18.245,20160419 00:51:05 EST,20160419 00:51:05 EST,20160419 00:51:05 EST,1624.0,,BTCUSD_bitbayPLN,long,,20160418 17:46:06 EST,closed,20160418 17:46:06 EST,1625.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-2.0,-2.0,USD,99317.9153,16.245,1999976.0,99317.9153,100245.88,100245.88,0.0,-8.125
58.0,-16.24,20160419 01:51:55 EST,20160419 01:51:55 EST,20160419 01:51:55 EST,1624.0,,BTCUSD_bitbayPLN,short,,20160419 00:51:05 EST,closed,20160419 00:51:05 EST,1624.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,0.0,2.0,USD,99301.6753,16.24,1999976.0,99301.6753,100245.88,100245.88,0.0,-8.12
59.0,-26.215,20160419 03:06:41 EST,20160419 03:06:41 EST,20160419 03:06:41 EST,1619.0,,BTCUSD_bitbayPLN,long,,20160419 01:51:55 EST,closed,20160419 01:51:55 EST,1624.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-10.0,-2.0,USD,99275.4603,16.215,1999966.0,99275.4603,100235.88,100235.88,0.0,-8.12
60.0,-22.205,20160419 03:27:48 EST,20160419 03:27:48 EST,20160419 03:27:48 EST,1622.0,,BTCUSD_bitbayPLN,short,,20160419 03:06:41 EST,closed,20160419 03:06:41 EST,1619.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-6.0,2.0,USD,99253.2553,16.205,1999972.0,99253.2553,100229.88,100229.88,0.0,-8.095
61.0,-16.22,20160419 05:13:58 EST,20160419 05:13:58 EST,20160419 05:13:58 EST,1622.0,,BTCUSD_bitbayPLN,long,,20160419 03:27:48 EST,closed,20160419 03:27:48 EST,1622.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,0.0,-2.0,USD,99237.0353,16.22,1999972.0,99237.0353,100229.88,100229.88,0.0,-8.11
62.0,-14.215,20160419 05:59:21 EST,20160419 05:59:21 EST,20160419 05:59:21 EST,1621.0,,BTCUSD_bitbayPLN,short,,20160419 05:13:58 EST,closed,20160419 05:13:58 EST,1622.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,2.0,2.0,USD,99222.8203,16.215,1999970.0,99222.8203,100231.88,100231.88,0.0,-8.11
63.0,-10.225,20160419 07:05:21 EST,20160419 07:05:21 EST,20160419 07:05:21 EST,1624.0,,BTCUSD_bitbayPLN,long,,20160419 05:59:21 EST,closed,20160419 05:59:21 EST,1621.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,6.0,-2.0,USD,99212.5953,16.225,1999976.0,99212.5953,100237.88,100237.88,0.0,-8.105
64.0,5.79495,20160419 07:19:54 EST,20160419 07:19:54 EST,20160419 07:19:54 EST,1613.01,,BTCUSD_bitbayPLN,short,,20160419 07:05:21 EST,closed,20160419 07:05:21 EST,1624.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,21.98,2.0,USD,99218.39025,16.18505,1999954.02,99218.39025,100259.86,100259.86,0.0,-8.12
65.0,-2.18505,20160419 07:39:20 EST,20160419 07:39:20 EST,20160419 07:39:20 EST,1620.0,,BTCUSD_bitbayPLN,long,,20160419 07:19:54 EST,closed,20160419 07:19:54 EST,1613.01,,,2.0,2.0,,BTCUSD_bitbayPLN,,13.98,-2.0,USD,99216.2052,16.16505,1999968.0,99216.2052,100273.84,100273.84,0.0,-8.06505
66.0,-16.2,20160419 07:58:19 EST,20160419 07:58:19 EST,20160419 07:58:19 EST,1620.0,,BTCUSD_bitbayPLN,short,,20160419 07:39:20 EST,closed,20160419 07:39:20 EST,1620.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,0.0,2.0,USD,99200.0052,16.2,1999968.0,99200.0052,100273.84,100273.84,0.0,-8.1
67.0,-20.19,20160419 08:19:17 EST,20160419 08:19:17 EST,20160419 08:19:17 EST,1618.0,,BTCUSD_bitbayPLN,long,,20160419 07:58:19 EST,closed,20160419 07:58:19 EST,1620.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-4.0,-2.0,USD,99179.8152,16.19,1999964.0,99179.8152,100269.84,100269.84,0.0,-8.1
68.0,-28.21,20160419 08:39:54 EST,20160419 08:39:54 EST,20160419 08:39:54 EST,1624.0,,BTCUSD_bitbayPLN,short,,20160419 08:19:17 EST,closed,20160419 08:19:17 EST,1618.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-12.0,2.0,USD,99151.6052,16.21,1999976.0,99151.6052,100257.84,100257.84,0.0,-8.09
69.0,-24.22,20160419 08:56:51 EST,20160419 08:56:51 EST,20160419 08:56:51 EST,1620.0,,BTCUSD_bitbayPLN,long,,20160419 08:39:54 EST,closed,20160419 08:39:54 EST,1624.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,-8.0,-2.0,USD,99127.3852,16.22,1999968.0,99127.3852,100249.84,100249.84,0.0,-8.12
70.0,-14.225,20160419 09:39:27 EST,20160419 09:39:27 EST,20160419 09:39:27 EST,1623.0,,BTCUSD_bitbayPLN,long,,20160419 09:17:58 EST,closed,20160419 09:17:58 EST,1622.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,2.0,-2.0,USD,99113.1602,16.225,1999970.0,99113.1602,100251.84,100251.84,0.0,-8.11
71.0,-10.215,20160419 09:59:17 EST,20160419 09:59:17 EST,20160419 09:59:17 EST,1620.0,,BTCUSD_bitbayPLN,short,,20160419 09:39:27 EST,closed,20160419 09:39:27 EST,1623.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,6.0,2.0,USD,99102.9452,16.215,1999964.0,99102.9452,100257.84,100257.84,0.0,-8.115
72.0,-5.2275,20160419 10:45:15 EST,20160419 10:45:15 EST,20160419 10:45:15 EST,1625.5,,BTCUSD_bitbayPLN,long,,20160419 09:59:17 EST,closed,20160419 09:59:17 EST,1620.0,,,2.0,2.0,,BTCUSD_bitbayPLN,,11.0,-2.0,USD,99097.7177,16.2275,1999975.0,99097.7177,100268.84,100268.84,0.0,-8.1
73.0,-11.2425,20160419 11:09:05 EST,20160419 11:09:05 EST,20160419 11:09:05 EST,1623.0,,BTCUSD_bitbayPLN,short,,20160419 10:45:15 EST,closed,20160419 10:45:15 EST,1625.5,,,2.0,2.0,,BTCUSD_bitbayPLN,,5.0,2.0,USD,99086.4752,16.2425,1999970.0,99086.4752,100273.84,100273.84,0.0,-8.1275
