trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
1.0,-8.6,20160410 17:37:59 EST,20160410 17:37:59 EST,20160410 17:37:59 EST,0.75457,,AUDUSD,long,,20160410 17:15:05 EST,closed,20160410 17:15:05 EST,0.7548,,,2.0,2.0,,AUDUSD,,-4.6,-2.0,USD,99991.4,4.0,1999995.4,99991.4,99995.4,99995.4,105.4,103.4
2.0,-40.2,20160410 19:05:38 EST,20160410 19:05:38 EST,20160410 19:05:38 EST,0.75638,,AUDUSD,short,,20160410 17:37:59 EST,closed,20160410 17:37:59 EST,0.75457,,,2.0,2.0,,AUDUSD,,-36.2,2.0,USD,99951.2,4.0,2000031.6,99951.2,99959.2,99959.2,110.6,108.6
3.0,-5.2,20160410 20:36:24 EST,20160410 20:36:24 EST,20160410 20:36:24 EST,0.75632,,AUDUSD,long,,20160410 19:05:38 EST,closed,20160410 19:05:38 EST,0.75638,,,2.0,2.0,,AUDUSD,,-1.2,-2.0,USD,99946.0,4.0,2000030.4,99946.0,99958.0,99958.0,73.8,71.8
4.0,-6.4,20160410 21:06:10 EST,20160410 21:06:10 EST,20160410 21:06:10 EST,0.75638,,AUDUSD,short,,20160410 20:36:24 EST,closed,20160410 20:36:24 EST,0.75632,,,4.0,4.0,,AUDUSD,,-2.4,4.0,USD,99939.6,4.0,2000032.8,99939.6,99955.6,99955.6,151.2,149.2
5.0,-5.2,20160410 21:35:55 EST,20160410 21:35:55 EST,20160410 21:35:55 EST,0.75632,,AUDUSD,long,,20160410 21:06:10 EST,closed,20160410 21:06:10 EST,0.75638,,,2.0,2.0,,AUDUSD,,-1.2,-2.0,USD,99934.4,4.0,2000031.6,99934.4,99954.4,99954.4,73.8,71.8
6.0,-5.2,20160410 22:36:01 EST,20160410 22:36:01 EST,20160410 22:36:01 EST,0.75638,,AUDUSD,short,,20160410 21:35:55 EST,closed,20160410 21:35:55 EST,0.75632,,,2.0,2.0,,AUDUSD,,-1.2,2.0,USD,99929.2,4.0,2000032.8,99929.2,99953.2,99953.2,75.6,73.6
7.0,-83.2,20160412 08:05:28 EST,20160412 08:05:28 EST,20160412 08:05:28 EST,0.75632,,AUDUSD,long,,20160412 05:34:50 EST,closed,20160410 22:36:01 EST,0.75638,,,4.0,4.0,,AUDUSD,,-19.2,-2.0,USD,99846.0,64.0,2000013.6,99846.0,99934.0,99934.0,73.8,71.8
8.0,-5.2,20160412 08:35:08 EST,20160412 08:35:08 EST,20160412 08:35:08 EST,0.75638,,AUDUSD,short,,20160412 08:05:28 EST,closed,20160412 08:05:28 EST,0.75632,,,2.0,2.0,,AUDUSD,,-1.2,2.0,USD,99840.8,4.0,2000014.8,99840.8,99932.8,99932.8,75.6,73.6
9.0,-5.2,20160412 09:35:38 EST,20160412 09:35:38 EST,20160412 09:35:38 EST,0.75632,,AUDUSD,long,,20160412 08:35:08 EST,closed,20160412 08:35:08 EST,0.75638,,,2.0,2.0,,AUDUSD,,-1.2,-2.0,USD,99835.6,4.0,2000013.6,99835.6,99931.6,99931.6,73.8,71.8
10.0,-10.4,20160412 12:07:45 EST,20160412 12:07:45 EST,20160412 12:07:45 EST,0.75638,,AUDUSD,short,,20160412 10:06:53 EST,closed,20160412 09:35:38 EST,0.75632,,,4.0,4.0,,AUDUSD,,-2.4,2.0,USD,99825.2,8.0,2000016.0,99825.2,99929.2,99929.2,75.6,73.6
11.0,-5.2,20160412 13:05:40 EST,20160412 13:05:40 EST,20160412 13:05:40 EST,0.75632,,AUDUSD,long,,20160412 12:07:45 EST,closed,20160412 12:07:45 EST,0.75638,,,2.0,2.0,,AUDUSD,,-1.2,-2.0,USD,99820.0,4.0,2000014.8,99820.0,99928.0,99928.0,73.8,71.8
12.0,-5.2,20160412 14:05:11 EST,20160412 14:05:11 EST,20160412 14:05:11 EST,0.75638,,AUDUSD,short,,20160412 13:05:40 EST,closed,20160412 13:05:40 EST,0.75632,,,2.0,2.0,,AUDUSD,,-1.2,2.0,USD,99814.8,4.0,2000016.0,99814.8,99926.8,99926.8,75.6,73.6
13.0,471.8,20160412 18:05:34 EST,20160412 18:05:34 EST,20160412 18:05:34 EST,0.768375,,AUDUSD,long,,20160412 15:19:44 EST,closed,20160412 14:05:11 EST,0.75638,,,4.0,4.0,,AUDUSD,,479.8,-2.0,USD,100286.6,8.0,2000495.8,100286.6,100406.6,100406.6,243.4,241.4
14.0,-3.8,20160413 07:14:43 EST,20160413 07:14:43 EST,20160413 07:14:43 EST,0.76819,,AUDUSD,short,,20160412 18:05:34 EST,closed,20160412 18:05:34 EST,0.7682,,,2.0,2.0,,AUDUSD,,0.200000000001,2.0,USD,100282.8,4.0,2000495.6,100282.8,100406.8,100406.8,1.4,-0.6
