Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1985648.08,273.44,-2.0,0.0,USD,100271.44,100275.44,275.44
20160410 17:36:32 EST,paperUSD,99991.072,99995.072,1985648.08,-284.304,-8.928,-4.928,USD,99706.768,99712.768,-282.304
20160410 21:04:39 EST,paperUSD,99926.416,99932.416,1985648.08,215.712,-73.584,-67.584,USD,100142.128,100150.128,217.712
20160410 21:34:58 EST,paperUSD,99921.952,99929.952,1985648.08,-224.112,-78.048,-70.048,USD,99697.84,99707.84,-222.112
20160410 22:08:15 EST,paperUSD,99917.488,99927.488,1985648.08,215.712,-82.512,-72.512,USD,100133.2,100145.2,217.712
20160410 23:06:18 EST,paperUSD,99913.024,99925.024,1985648.08,-224.112,-86.976,-74.976,USD,99688.912,99702.912,-222.112
20160410 23:17:56 EST,paperUSD,99908.56,99922.56,1985648.08,215.712,-91.44,-77.44,USD,100124.272,100140.272,217.712
20160410 23:33:06 EST,paperUSD,99904.096,99920.096,1985648.08,-224.112,-95.904,-79.904,USD,99679.984,99697.984,-222.112
20160411 00:34:38 EST,paperUSD,99899.632,99917.632,1985648.08,215.712,-100.368,-82.368,USD,100115.344,100135.344,217.712
20160415 08:34:54 EST,paperUSD,100244.176,100264.176,1985648.08,-3.056,244.176,264.176,USD,100241.12,100263.12,-1.056
20160418 07:04:04 EST,paperUSD,100305.888,100327.888,1985648.08,-3.232,305.888,327.888,USD,100302.656,100326.656,-1.232
20160423 21:21:51 EST,paperUSD,100772.928,100796.928,1985648.08,-16.432,772.928,796.928,USD,100756.496,100782.496,-14.432
