trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
24.0,-267.1234,20160516 00:21:48 EST,20160516 00:21:48 EST,20160516 00:21:48 EST,4282.1,,#France40,short,,20160515 16:08:11 EST,closed,20160515 16:08:11 EST,4279.6,,,2.0,2.0,,#France40,,-250.0,2.0,USD,87669.9883,17.1234,12300585.0,87669.9883,87876.0,,87876.0,
25.0,-267.1234,20160516 01:31:30 EST,20160516 01:31:30 EST,20160516 01:31:30 EST,4279.6,,#France40,long,,20160516 00:21:48 EST,closed,20160516 00:21:48 EST,4282.1,,,2.0,2.0,,#France40,,-250.0,-2.0,USD,87411.4291,17.1234,12728545.0,87411.4291,87626.0,,87626.0,
26.0,-267.1234,20160516 06:20:53 EST,20160516 06:20:53 EST,20160516 06:20:53 EST,4282.1,,#France40,short,,20160516 01:31:30 EST,closed,20160516 01:31:30 EST,4279.6,,,2.0,2.0,,#France40,,-250.0,2.0,USD,87152.8649,17.1234,13156755.0,87152.8649,87376.0,,87376.0,
27.0,-267.1234,20160516 06:26:38 EST,20160516 06:26:38 EST,20160516 06:26:38 EST,4279.6,,#France40,long,,20160516 06:20:53 EST,closed,20160516 06:20:53 EST,4282.1,,,2.0,2.0,,#France40,,-250.0,-2.0,USD,86894.3057,17.1234,13584715.0,86894.3057,87126.0,,87126.0,
28.0,-3787.1938,20160516 13:12:42 EST,20160516 13:12:42 EST,20160516 13:12:42 EST,4317.3,,#France40,short,,20160516 06:26:38 EST,closed,20160516 06:26:38 EST,4279.6,,,2.0,2.0,,#France40,,-3770.0,2.0,USD,83115.6711,17.1938,14016445.0,83115.6711,83356.0,,83356.0,
29.0,1562.6992,20160517 05:42:39 EST,20160517 05:42:39 EST,20160517 05:42:39 EST,4333.1,,#France40,long,,20160516 13:12:42 EST,closed,20160516 13:12:42 EST,4317.3,,,2.0,2.0,,#France40,,1580.0,-2.0,USD,84687.0049,17.3008,14449755.0,84687.0049,84936.0,,84936.0,
30.0,-178.33562,20160517 05:56:13 EST,20160517 05:56:13 EST,20160517 05:56:13 EST,4334.71,,#France40,short,,20160517 05:42:39 EST,closed,20160517 05:42:39 EST,4333.1,,,2.0,2.0,,#France40,,-161.0,2.0,USD,84517.33548,17.33562,14883226.0,84517.33548,84775.0,,84775.0,
31.0,-1548.30822,20160517 07:09:33 EST,20160517 07:09:33 EST,20160517 07:09:33 EST,4319.4,,#France40,long,,20160517 05:56:13 EST,closed,20160517 05:56:13 EST,4334.71,,,2.0,2.0,,#France40,,-1531.0,-2.0,USD,82977.69668,17.30822,15315166.0,82977.69668,83244.0,,83244.0,
32.0,902.7408,20160518 15:03:03 EST,20160518 15:03:03 EST,20160518 15:03:03 EST,4310.2,,#France40,short,,20160517 07:09:33 EST,closed,20160517 07:09:33 EST,4319.4,,,2.0,2.0,,#France40,,920.0,2.0,USD,83889.07628,17.2592,15746186.0,83889.07628,84164.0,,84164.0,
33.0,192.755,20160518 18:21:12 EST,20160518 18:21:12 EST,20160518 18:21:12 EST,4312.3,,#France40,long,,20160518 15:03:03 EST,closed,20160518 15:03:03 EST,4310.2,,,2.0,2.0,,#France40,,210.0,-2.0,USD,84090.45168,17.245,16177416.0,84090.45168,84374.0,,84374.0,
