trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,-491.48,20160516 18:17:11 EST,20160516 18:17:11 EST,20160516 18:17:11 EST,7867.7,,#Swiss20,long,,20160516 14:10:34 EST,closed,20160516 14:10:34 EST,7872.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,105166.7696,31.48,10661520.0,105166.7696,105340.0,,105340.0,
12.0,-3162.53342,20160517 09:15:23 EST,20160517 09:15:23 EST,20160517 09:15:23 EST,7899.01,,#Swiss20,short,,20160516 18:17:11 EST,closed,20160516 18:17:11 EST,7867.7,,,2.0,2.0,,#Swiss20,,-3131.0,2.0,USD,102019.97158,31.53342,11451421.0,102019.97158,102209.0,,102209.0,
13.0,737.38858,20160517 11:20:22 EST,20160517 11:20:22 EST,20160517 11:20:22 EST,7906.7,,#Swiss20,long,,20160517 09:15:23 EST,closed,20160517 09:15:23 EST,7899.01,,,2.0,2.0,,#Swiss20,,769.0,-2.0,USD,102773.15818,31.61142,12242091.0,102773.15818,102978.0,,102978.0,
14.0,1803.4099,20160517 17:22:27 EST,20160517 17:22:27 EST,20160517 17:22:27 EST,7888.35,,#Swiss20,short,,20160517 11:20:22 EST,closed,20160517 11:20:22 EST,7906.7,,,2.0,2.0,,#Swiss20,,1835.0,2.0,USD,104592.38148,31.5901,13030926.0,104592.38148,104813.0,,104813.0,
15.0,4203.3619,20160518 04:45:39 EST,20160518 04:45:39 EST,20160518 04:45:39 EST,7930.7,,#Swiss20,long,,20160517 17:22:27 EST,closed,20160517 17:22:27 EST,7888.35,,,2.0,2.0,,#Swiss20,,4235.0,-2.0,USD,108811.52008,31.6381,13823996.0,108811.52008,109048.0,,109048.0,
16.0,-2091.764,20160518 11:26:00 EST,20160518 11:26:00 EST,20160518 11:26:00 EST,7951.3,,#Swiss20,short,,20160518 04:45:39 EST,closed,20160518 04:45:39 EST,7930.7,,,2.0,2.0,,#Swiss20,,-2060.0,2.0,USD,106735.61748,31.764,14619126.0,106735.61748,106988.0,,106988.0,
17.0,-2696.7519,20160519 10:03:45 EST,20160519 10:03:45 EST,20160519 10:03:45 EST,7924.65,,#Swiss20,long,,20160518 11:26:00 EST,closed,20160518 11:26:00 EST,7951.3,,,2.0,2.0,,#Swiss20,,-2665.0,-2.0,USD,104054.76818,31.7519,15411591.0,104054.76818,104323.0,,104323.0,
18.0,-1496.7279,20160519 17:03:44 EST,20160519 17:03:44 EST,20160519 17:03:44 EST,7939.3,,#Swiss20,short,,20160519 10:03:45 EST,closed,20160519 10:03:45 EST,7924.65,,,2.0,2.0,,#Swiss20,,-1465.0,2.0,USD,102573.88958,31.7279,16205521.0,102573.88958,102858.0,,102858.0,
19.0,-491.748,20160519 21:07:23 EST,20160519 21:07:23 EST,20160519 21:07:23 EST,7934.7,,#Swiss20,long,,20160519 17:03:44 EST,closed,20160519 17:03:44 EST,7939.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,102098.02018,31.748,16998991.0,102098.02018,102398.0,,102398.0,
20.0,-5596.8501,20160520 06:31:33 EST,20160520 06:31:33 EST,20160520 06:31:33 EST,7990.35,,#Swiss20,short,,20160519 21:07:23 EST,closed,20160519 21:07:23 EST,7934.7,,,2.0,2.0,,#Swiss20,,-5565.0,2.0,USD,96517.03948,31.8501,17798026.0,96517.03948,96833.0,,96833.0,
21.0,1803.0019,20160521 04:30:08 EST,20160521 04:30:08 EST,20160521 04:30:08 EST,8008.7,,#Swiss20,long,,20160520 06:31:33 EST,closed,20160520 06:31:33 EST,7990.35,,,2.0,2.0,,#Swiss20,,1835.0,-2.0,USD,98336.02208,31.9981,18598896.0,98336.02208,98668.0,,98668.0,
22.0,-492.044,20160521 06:14:16 EST,20160521 06:14:16 EST,20160521 06:14:16 EST,8013.3,,#Swiss20,short,,20160521 04:30:08 EST,closed,20160521 04:30:08 EST,8008.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,97859.99548,32.044,19400226.0,97859.99548,98208.0,,98208.0,
