Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 07:55:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 07:55:00 EST,paperUSD,99998.0,100000.0,1928026.56,17.8,-2.0,0.0,USD,100015.8,100019.8,19.8
20160407 07:55:00 EST,paperUSD,99996.0,100000.0,1855255.84,-18.52,-4.0,0.0,USD,99977.48,99985.48,-14.52
20160407 21:37:00 EST,paperUSD,99991.6804584,100000.0,1639278.76,572.1438208,-8.3195416,0.0,USD,100563.824279,100579.92,579.92
20160407 21:37:00 EST,paperUSD,99951.8404584,99962.16,1493661.64,1570.3208664,-48.1595416,-37.84,USD,101522.161325,101542.64,1580.48
20160407 22:23:00 EST,paperUSD,99961.1704584,99973.49,1565660.6,377.7345,-38.8295416,-26.51,USD,100338.904958,100359.92,386.43
20160407 22:23:00 EST,paperUSD,100397.673127,100414.37,1784527.16,-7.2891984,397.6731272,414.37,USD,100390.383929,100411.4,-2.97
20160407 23:02:00 EST,paperUSD,100428.663163,100449.68,2000525.36,0.0,428.6631632,449.68,USD,100428.663163,100449.68,0.0
20160407 23:14:00 EST,paperUSD,100426.663163,100449.68,1928501.76,-7.28,426.6631632,449.68,USD,100419.383163,100444.4,-5.28
20160407 23:14:00 EST,paperUSD,100424.663163,100449.68,1855894.72,-377.12,424.6631632,449.68,USD,100047.543163,100076.56,-373.12
20160408 00:19:00 EST,paperUSD,100585.903163,100612.92,1928081.56,-438.04,585.9031632,612.92,USD,100147.863163,100176.88,-436.04
20160408 01:10:00 EST,paperUSD,100583.020952,100612.92,1783971.0,-1035.8123136,583.020952,612.92,USD,99547.2086382,99582.0,-1030.92
20160408 01:10:00 EST,paperUSD,99959.740952,99991.64,1783971.0,-605.4923136,-40.259048,-8.36,USD,99354.2486384,99391.04,-600.6
20160408 01:56:00 EST,paperUSD,100084.460952,100118.36,1783971.0,219.5155536,84.460952,118.36,USD,100303.976506,100342.76,224.4
20160408 02:48:00 EST,paperUSD,100074.980952,100110.88,1856033.76,459.32,74.980952,110.88,USD,100534.300952,100574.2,463.32
20160408 02:48:00 EST,paperUSD,100072.05775,100110.88,1709873.68,714.782932888,72.0577504,110.88,USD,100786.840683,100832.04,721.160000088
20160408 03:40:00 EST,paperUSD,100013.73775,100054.56,1781985.28,-190.074015912,13.7377504,54.56,USD,99823.6637341,99868.8800001,-185.679999912
20160408 03:40:00 EST,paperUSD,99666.0444167,99708.8666667,1855502.68,-126.716010608,-333.955582904,-291.133333304,USD,99539.3284061,99585.0800001,-123.786666608
20160408 03:47:00 EST,paperUSD,99661.7087183,99708.8666667,1638717.76,-1088.07084901,-338.291281304,-291.133333304,USD,98573.6378693,98628.0800001,-1080.78666661
20160408 03:47:00 EST,paperUSD,99276.615385,99325.7733334,1712272.56,-903.803314104,-723.384614608,-674.226666608,USD,98372.8120709,98428.3200001,-897.453333304
20160408 05:22:00 EST,paperUSD,99462.0486858,99514.0933334,1856607.52,192.386666696,-537.951313808,-485.906666608,USD,99654.4353525,99710.4800001,196.386666696
20160408 05:22:00 EST,paperUSD,99460.0486858,99514.0933334,1783281.52,443.143693808,-539.951313808,-485.906666608,USD,99903.1923796,99962.16,448.066666608
20160408 05:49:00 EST,paperUSD,99783.6486858,99839.6933334,1855217.56,183.340437808,-216.351313808,-160.306666608,USD,99966.9891236,100025.96,186.266666608
20160408 05:49:00 EST,paperUSD,99781.6486858,99839.6933334,1781863.84,379.87732332,-218.351313808,-160.306666608,USD,100161.526009,100223.96,384.26666652
