trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
25.0,-570.518,20160506 05:15:36 EST,20160506 05:15:36 EST,20160506 05:15:36 EST,17632.0,,#US30,short,,20160506 04:27:42 EST,closed,20160506 04:27:42 EST,17627.0,,,2.0,2.0,,#US30,,-500.0,2.0,USD,82214.412,70.518,46279400.0,82214.412,83100.0,,83100.0,
26.0,-1470.5,20160506 05:32:28 EST,20160506 05:32:28 EST,20160506 05:32:28 EST,17618.0,,#US30,long,,20160506 05:15:36 EST,closed,20160506 05:15:36 EST,17632.0,,,2.0,2.0,,#US30,,-1400.0,-2.0,USD,80779.176,70.5,48041200.0,80779.176,81700.0,,81700.0,
27.0,-270.476,20160506 05:47:38 EST,20160506 05:47:38 EST,20160506 05:47:38 EST,17620.0,,#US30,short,,20160506 05:32:28 EST,closed,20160506 05:32:28 EST,17618.0,,,2.0,2.0,,#US30,,-200.0,2.0,USD,80543.936,70.476,49803200.0,80543.936,81500.0,,81500.0,
28.0,-2470.432,20160506 06:35:46 EST,20160506 06:35:46 EST,20160506 06:35:46 EST,17596.0,,#US30,long,,20160506 05:47:38 EST,closed,20160506 05:47:38 EST,17620.0,,,2.0,2.0,,#US30,,-2400.0,-2.0,USD,78108.744,70.432,51562800.0,78108.744,79100.0,,79100.0,
29.0,-970.402,20160506 07:24:09 EST,20160506 07:24:09 EST,20160506 07:24:09 EST,17605.0,,#US30,short,,20160506 06:35:46 EST,closed,20160506 06:35:46 EST,17596.0,,,2.0,2.0,,#US30,,-900.0,2.0,USD,77173.534,70.402,53323300.0,77173.534,78200.0,,78200.0,
30.0,-1570.39,20160506 07:40:42 EST,20160506 07:40:42 EST,20160506 07:40:42 EST,17590.0,,#US30,long,,20160506 07:24:09 EST,closed,20160506 07:24:09 EST,17605.0,,,2.0,2.0,,#US30,,-1500.0,-2.0,USD,75638.354,70.39,55082300.0,75638.354,76700.0,,76700.0,
31.0,-5670.472,20160506 11:24:31 EST,20160506 11:24:31 EST,20160506 11:24:31 EST,17646.0,,#US30,short,,20160506 07:40:42 EST,closed,20160506 07:40:42 EST,17590.0,,,2.0,2.0,,#US30,,-5600.0,2.0,USD,70003.062,70.472,56846900.0,70003.062,71100.0,,71100.0,
32.0,-470.576,20160506 12:12:21 EST,20160506 12:12:21 EST,20160506 12:12:21 EST,17642.0,,#US30,long,,20160506 11:24:31 EST,closed,20160506 11:24:31 EST,17646.0,,,2.0,2.0,,#US30,,-400.0,-2.0,USD,69567.778,70.576,58611100.0,69567.778,70700.0,,70700.0,
33.0,-3170.63,20160506 13:47:30 EST,20160506 13:47:30 EST,20160506 13:47:30 EST,17673.0,,#US30,short,,20160506 12:12:21 EST,closed,20160506 12:12:21 EST,17642.0,,,2.0,2.0,,#US30,,-3100.0,2.0,USD,66432.432,70.63,60378400.0,66432.432,67600.0,,67600.0,
34.0,3429.238,20160506 14:04:31 EST,20160506 14:04:31 EST,20160506 14:04:31 EST,17708.0,,#US30,long,,20160506 13:47:30 EST,closed,20160506 13:47:30 EST,17673.0,,,2.0,2.0,,#US30,,3500.0,-2.0,USD,69897.016,70.762,62149200.0,69897.016,71100.0,,71100.0,
35.0,-2770.886,20160506 14:34:42 EST,20160506 14:34:42 EST,20160506 14:34:42 EST,17735.0,,#US30,short,,20160506 14:04:31 EST,closed,20160506 14:04:31 EST,17708.0,,,2.0,2.0,,#US30,,-2700.0,2.0,USD,67161.546,70.886,63922700.0,67161.546,68400.0,,68400.0,
36.0,-570.93,20160506 14:51:21 EST,20160506 14:51:21 EST,20160506 14:51:21 EST,17730.0,,#US30,long,,20160506 14:34:42 EST,closed,20160506 14:34:42 EST,17735.0,,,2.0,2.0,,#US30,,-500.0,-2.0,USD,66626.086,70.93,65695700.0,66626.086,67900.0,,67900.0,
37.0,-870.936,20160506 15:06:41 EST,20160506 15:06:41 EST,20160506 15:06:41 EST,17738.0,,#US30,short,,20160506 14:51:21 EST,closed,20160506 14:51:21 EST,17730.0,,,2.0,2.0,,#US30,,-800.0,2.0,USD,65790.61,70.936,67469500.0,65790.61,67100.0,,67100.0,
38.0,-1170.93,20160506 15:21:33 EST,20160506 15:21:33 EST,20160506 15:21:33 EST,17727.0,,#US30,long,,20160506 15:06:41 EST,closed,20160506 15:06:41 EST,17738.0,,,2.0,2.0,,#US30,,-1100.0,-2.0,USD,64655.156,70.93,69242200.0,64655.156,66000.0,,66000.0,
39.0,-1170.93,20160506 16:26:40 EST,20160506 16:26:40 EST,20160506 16:26:40 EST,17738.0,,#US30,short,,20160506 15:21:33 EST,closed,20160506 15:21:33 EST,17727.0,,,2.0,2.0,,#US30,,-1100.0,2.0,USD,63519.68,70.93,71016000.0,63519.68,64900.0,,64900.0,
40.0,-470.944,20160506 16:42:27 EST,20160506 16:42:27 EST,20160506 16:42:27 EST,17734.0,,#US30,long,,20160506 16:26:40 EST,closed,20160506 16:26:40 EST,17738.0,,,2.0,2.0,,#US30,,-400.0,-2.0,USD,63084.212,70.944,72789400.0,63084.212,64500.0,,64500.0,
41.0,-470.944,20160506 18:48:00 EST,20160506 18:48:00 EST,20160506 18:48:00 EST,17738.0,,#US30,short,,20160506 16:42:27 EST,closed,20160506 16:42:27 EST,17734.0,,,2.0,2.0,,#US30,,-400.0,2.0,USD,62648.736,70.944,74563200.0,62648.736,64100.0,,64100.0,
42.0,-470.944,20160506 18:53:24 EST,20160506 18:53:24 EST,20160506 18:53:24 EST,17734.0,,#US30,long,,20160506 18:48:00 EST,closed,20160506 18:48:00 EST,17738.0,,,2.0,2.0,,#US30,,-400.0,-2.0,USD,62213.268,70.944,76336600.0,62213.268,63700.0,,63700.0,
43.0,-470.944,20160506 19:07:53 EST,20160506 19:07:53 EST,20160506 19:07:53 EST,17738.0,,#US30,short,,20160506 18:53:24 EST,closed,20160506 18:53:24 EST,17734.0,,,2.0,2.0,,#US30,,-400.0,2.0,USD,61777.792,70.944,78110400.0,61777.792,63300.0,,63300.0,
