Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:54 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:54 EST,paperUSD,99998.0,100000.0,1980986.72,-235.376,-2.0,0.0,USD,99762.624,99766.624,-233.376
20160410 17:16:02 EST,paperUSD,99996.0,100000.0,1966345.632,-165.92,-4.0,0.0,USD,99830.08,99838.08,-161.92
20160410 18:51:16 EST,paperUSD,99957.216,99963.216,1966345.632,263.344,-42.784,-36.784,USD,100220.56,100230.56,267.344
20160410 18:51:16 EST,paperUSD,99986.896,99994.896,1966345.632,150.176,-13.104,-5.104,USD,100137.072,100149.072,154.176
20160410 19:11:24 EST,paperUSD,99984.896,99994.896,1951672.864,108.464,-15.104,-5.104,USD,100093.36,100107.36,112.464
20160410 19:11:55 EST,paperUSD,99982.896,99994.896,1932622.8,304.352,-17.104,-5.104,USD,100287.248,100303.248,308.352
20160411 02:24:12 EST,paperUSD,99978.608,99992.608,1947297.856,346.064,-21.392,-7.392,USD,100324.672,100342.672,350.064
20160411 02:24:43 EST,paperUSD,99975.728,99991.728,1966347.04,150.176,-24.272,-8.272,USD,100125.904,100145.904,154.176
20160411 03:40:44 EST,paperUSD,99972.848,99990.848,1985396.224,-43.712,-27.152,-9.152,USD,99929.136,99949.136,-41.712
20160411 03:40:45 EST,paperUSD,99968.56,99988.56,2000071.28,0.0,-31.44,-11.44,USD,99968.56,99988.56,0.0
20160411 03:58:53 EST,paperUSD,99966.56,99988.56,1985398.512,-43.712,-33.44,-11.44,USD,99922.848,99946.848,-41.712
20160411 03:59:26 EST,paperUSD,99964.56,99988.56,1966348.448,150.176,-35.44,-11.44,USD,100114.736,100142.736,154.176
20160411 06:58:14 EST,paperUSD,99962.56,99988.56,1947298.384,346.064,-37.44,-11.44,USD,100308.624,100338.624,350.064
20160411 06:58:15 EST,paperUSD,99960.56,99988.56,1932625.616,304.352,-39.44,-11.44,USD,100264.912,100296.912,308.352
20160411 07:59:05 EST,paperUSD,99957.68,99987.68,1951674.8,108.464,-42.32,-12.32,USD,100066.144,100100.144,112.464
20160411 07:59:05 EST,paperUSD,99953.392,99985.392,1966349.856,150.176,-46.608,-14.608,USD,100103.568,100139.568,154.176
20160411 09:11:36 EST,paperUSD,99951.392,99985.392,1947299.792,346.064,-48.608,-14.608,USD,100297.456,100335.456,350.064
20160411 09:11:37 EST,paperUSD,99949.392,99985.392,1932627.024,304.352,-50.608,-14.608,USD,100253.744,100293.744,308.352
20160412 01:50:19 EST,paperUSD,99946.512,99984.512,1951676.208,108.464,-53.488,-15.488,USD,100054.976,100096.976,112.464
20160412 01:50:19 EST,paperUSD,99942.224,99982.224,1966351.264,150.176,-57.776,-17.776,USD,100092.4,100136.4,154.176
20160412 03:29:51 EST,paperUSD,99940.224,99982.224,1947301.2,346.064,-59.776,-17.776,USD,100286.288,100332.288,350.064
20160412 03:29:52 EST,paperUSD,99938.224,99982.224,1932628.432,304.352,-61.776,-17.776,USD,100242.576,100290.576,308.352
20160412 09:01:56 EST,paperUSD,99933.936,99979.936,1947303.488,346.064,-66.064,-20.064,USD,100280.0,100330.0,350.064
20160412 09:02:27 EST,paperUSD,99931.056,99979.056,1966352.672,150.176,-68.944,-20.944,USD,100081.232,100133.232,154.176
20160412 10:47:35 EST,paperUSD,99929.056,99979.056,1947302.608,346.064,-70.944,-20.944,USD,100275.12,100329.12,350.064
20160412 10:48:06 EST,paperUSD,99927.056,99979.056,1932629.84,304.352,-72.944,-20.944,USD,100231.408,100287.408,308.352
