symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
EURGBP,open,short,2.0,0.0,0.75916,0.0,-2.0,0.0,2.0,58.0,,,,,EURGBP,,20160525 12:40:59 EST,20160525 12:40:59 EST,-2.0,GBP,-0.843600000002,1.1564,99526.4356,1887110.7865,99744.4356
