trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,-5563.99,20160506 07:40:58 EST,20160506 07:40:58 EST,20160506 07:40:58 EST,15970.0,,#JPN225_M6,long,,20160506 06:22:02 EST,closed,20160506 06:22:02 EST,16025.0,,,2.0,2.0,,#JPN225_M6,,-5500.0,-2.0,USD,85646.52,63.99,19674000.0,85646.52,86000.0,,86000.0,
12.0,-5563.99,20160506 08:20:12 EST,20160506 08:20:12 EST,20160506 08:20:12 EST,16025.0,,#JPN225_M6,short,,20160506 07:40:58 EST,closed,20160506 07:40:58 EST,15970.0,,,2.0,2.0,,#JPN225_M6,,-5500.0,2.0,USD,80114.47,63.99,21276500.0,80114.47,80500.0,,80500.0,
13.0,-64.1,20160506 09:50:35 EST,20160506 09:50:35 EST,20160506 09:50:35 EST,16025.0,,#JPN225_M6,long,,20160506 08:20:12 EST,closed,20160506 08:20:12 EST,16025.0,,,2.0,2.0,,#JPN225_M6,,0.0,-2.0,USD,80082.42,64.1,22879000.0,80082.42,80500.0,,80500.0,
14.0,2935.96,20160506 10:37:56 EST,20160506 10:37:56 EST,20160506 10:37:56 EST,15995.0,,#JPN225_M6,short,,20160506 09:50:35 EST,closed,20160506 09:50:35 EST,16025.0,,,2.0,2.0,,#JPN225_M6,,3000.0,2.0,USD,83050.43,64.04,24478500.0,83050.43,83500.0,,83500.0,
15.0,1935.98,20160506 13:16:47 EST,20160506 13:16:47 EST,20160506 13:16:47 EST,16015.0,,#JPN225_M6,long,,20160506 10:37:56 EST,closed,20160506 10:37:56 EST,15995.0,,,2.0,2.0,,#JPN225_M6,,2000.0,-2.0,USD,85018.4,64.02,26080000.0,85018.4,85500.0,,85500.0,
16.0,-2064.1,20160506 13:40:21 EST,20160506 13:40:21 EST,20160506 13:40:21 EST,16035.0,,#JPN225_M6,short,,20160506 13:16:47 EST,closed,20160506 13:16:47 EST,16015.0,,,2.0,2.0,,#JPN225_M6,,-2000.0,2.0,USD,82986.33,64.1,27683500.0,82986.33,83500.0,,83500.0,
17.0,9935.66,20160507 00:47:35 EST,20160507 00:47:35 EST,20160507 00:47:35 EST,16135.0,,#JPN225_M6,long,,20160506 13:40:21 EST,closed,20160506 13:40:21 EST,16035.0,,,2.0,2.0,,#JPN225_M6,,10000.0,-2.0,USD,92954.06,64.34,29297000.0,92954.06,93500.0,,93500.0,
18.0,-1564.57,20160507 01:08:14 EST,20160507 01:08:14 EST,20160507 01:08:14 EST,16150.0,,#JPN225_M6,short,,20160507 00:47:35 EST,closed,20160507 00:47:35 EST,16135.0,,,2.0,2.0,,#JPN225_M6,,-1500.0,2.0,USD,91421.76,64.57,30912000.0,91421.76,92000.0,,92000.0,
19.0,-1564.57,20160507 03:11:22 EST,20160507 03:11:22 EST,20160507 03:11:22 EST,16135.0,,#JPN225_M6,long,,20160507 01:08:14 EST,closed,20160507 01:08:14 EST,16150.0,,,2.0,2.0,,#JPN225_M6,,-1500.0,-2.0,USD,89889.49,64.57,32525500.0,89889.49,90500.0,,90500.0,
20.0,-1564.57,20160507 03:34:30 EST,20160507 03:34:30 EST,20160507 03:34:30 EST,16150.0,,#JPN225_M6,short,,20160507 03:11:22 EST,closed,20160507 03:11:22 EST,16135.0,,,2.0,2.0,,#JPN225_M6,,-1500.0,2.0,USD,88357.19,64.57,34140500.0,88357.19,89000.0,,89000.0,
