trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
14.0,-72.32202,20160515 05:11:15 EST,20160515 05:11:15 EST,20160515 05:11:15 EST,5330.76,,#AUS200,short,,20160513 05:13:48 EST,closed,20160513 05:13:48 EST,5330.25,,,2.0,2.0,,#AUS200,,-51.0,2.0,USD,95300.99596,21.32202,9500202.0,95300.99596,95451.0,,95451.0,
15.0,3628.60396,20160518 09:45:06 EST,20160518 09:45:06 EST,20160518 09:45:06 EST,5367.26,,#AUS200,long,,20160515 05:11:15 EST,closed,20160515 05:11:15 EST,5330.76,,,2.0,2.0,,#AUS200,,3650.0,-2.0,USD,98940.26144,21.39604,10036928.0,98940.26144,99101.0,,99101.0,
16.0,-170.47202,20160518 09:58:32 EST,20160518 09:58:32 EST,20160518 09:58:32 EST,5368.75,,#AUS200,short,,20160518 09:45:06 EST,closed,20160518 09:45:06 EST,5367.26,,,2.0,2.0,,#AUS200,,-149.0,2.0,USD,98780.52394,21.47202,10573803.0,98780.52394,98952.0,,98952.0,
17.0,-1171.452,20160518 15:49:08 EST,20160518 15:49:08 EST,20160518 15:49:08 EST,5357.25,,#AUS200,long,,20160518 09:58:32 EST,closed,20160518 09:58:32 EST,5368.75,,,2.0,2.0,,#AUS200,,-1150.0,-2.0,USD,97619.80944,21.452,11109528.0,97619.80944,97802.0,,97802.0,
18.0,128.574,20160518 18:03:22 EST,20160518 18:03:22 EST,20160518 18:03:22 EST,5355.75,,#AUS200,short,,20160518 15:49:08 EST,closed,20160518 15:49:08 EST,5357.25,,,2.0,2.0,,#AUS200,,150.0,2.0,USD,97759.09794,21.426,11645103.0,97759.09794,97952.0,,97952.0,
19.0,-371.416,20160518 18:47:16 EST,20160518 18:47:16 EST,20160518 18:47:16 EST,5352.25,,#AUS200,long,,20160518 18:03:22 EST,closed,20160518 18:03:22 EST,5355.75,,,2.0,2.0,,#AUS200,,-350.0,-2.0,USD,97398.39344,21.416,12180328.0,97398.39344,97602.0,,97602.0,
20.0,-371.416,20160518 18:54:33 EST,20160518 18:54:33 EST,20160518 18:54:33 EST,5355.75,,#AUS200,short,,20160518 18:47:16 EST,closed,20160518 18:47:16 EST,5352.25,,,2.0,2.0,,#AUS200,,-350.0,2.0,USD,97037.68194,21.416,12715903.0,97037.68194,97252.0,,97252.0,
21.0,-946.4045,20160518 20:50:38 EST,20160518 20:50:38 EST,20160518 20:50:38 EST,5346.5,,#AUS200,long,,20160518 18:54:33 EST,closed,20160518 18:54:33 EST,5355.75,,,2.0,2.0,,#AUS200,,-925.0,-2.0,USD,96101.98894,21.4045,13250553.0,96101.98894,96327.0,,96327.0,
22.0,1978.654,20160518 22:21:13 EST,20160518 22:21:13 EST,20160518 22:21:13 EST,5326.5,,#AUS200,short,,20160518 20:50:38 EST,closed,20160518 20:50:38 EST,5346.5,,,2.0,2.0,,#AUS200,,2000.0,2.0,USD,98091.33594,21.346,13783203.0,98091.33594,98327.0,,98327.0,
23.0,-346.2995,20160518 23:19:05 EST,20160518 23:19:05 EST,20160518 23:19:05 EST,5323.25,,#AUS200,long,,20160518 22:21:13 EST,closed,20160518 22:21:13 EST,5326.5,,,2.0,2.0,,#AUS200,,-325.0,-2.0,USD,97755.68944,21.2995,14315528.0,97755.68944,98002.0,,98002.0,
