trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
20.0,-2716.842,20160506 10:42:15 EST,20160506 10:42:15 EST,20160506 10:42:15 EST,4224.0,,#FRA40_M6,short,,20160506 09:36:07 EST,closed,20160506 09:36:07 EST,4197.0,,,2.0,2.0,,#FRA40_M6,,-2700.0,2.0,USD,90530.271,16.842,10486450.0,90530.271,90700.0,,90700.0,
21.0,-766.881,20160506 11:16:27 EST,20160506 11:16:27 EST,20160506 11:16:27 EST,4216.5,,#FRA40_M6,long,,20160506 10:42:15 EST,closed,20160506 10:42:15 EST,4224.0,,,2.0,2.0,,#FRA40_M6,,-750.0,-2.0,USD,89771.838,16.881,10908100.0,89771.838,89950.0,,89950.0,
22.0,-1166.889,20160506 12:45:06 EST,20160506 12:45:06 EST,20160506 12:45:06 EST,4228.0,,#FRA40_M6,short,,20160506 11:16:27 EST,closed,20160506 11:16:27 EST,4216.5,,,2.0,2.0,,#FRA40_M6,,-1150.0,2.0,USD,88613.382,16.889,11330900.0,88613.382,88800.0,,88800.0,
23.0,733.073,20160506 13:21:31 EST,20160506 13:21:31 EST,20160506 13:21:31 EST,4235.5,,#FRA40_M6,long,,20160506 12:45:06 EST,closed,20160506 12:45:06 EST,4228.0,,,2.0,2.0,,#FRA40_M6,,750.0,-2.0,USD,89354.911,16.927,11754450.0,89354.911,89550.0,,89550.0,
24.0,633.029,20160506 16:00:21 EST,20160506 16:00:21 EST,20160506 16:00:21 EST,4246.0,,#FRA40_M6,long,,20160506 15:48:17 EST,closed,20160506 15:48:17 EST,4239.5,,,2.0,2.0,,#FRA40_M6,,650.0,-2.0,USD,89996.419,16.971,12179050.0,89996.419,90200.0,,90200.0,
25.0,-616.996,20160507 22:19:04 EST,20160507 22:19:04 EST,20160507 22:19:04 EST,4252.0,,#FRA40_M6,short,,20160506 16:00:21 EST,closed,20160506 16:00:21 EST,4246.0,,,2.0,2.0,,#FRA40_M6,,-600.0,2.0,USD,89387.915,16.996,12604250.0,89387.915,89600.0,,89600.0,
26.0,-217.004,20160507 22:40:18 EST,20160507 22:40:18 EST,20160507 22:40:18 EST,4250.0,,#FRA40_M6,long,,20160507 22:19:04 EST,closed,20160507 22:19:04 EST,4252.0,,,2.0,2.0,,#FRA40_M6,,-200.0,-2.0,USD,89179.415,17.004,13029250.0,89179.415,89400.0,,89400.0,
27.0,-217.004,20160509 01:41:11 EST,20160509 01:41:11 EST,20160509 01:41:11 EST,4252.0,,#FRA40_M6,short,,20160507 22:45:48 EST,closed,20160507 22:45:48 EST,4250.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,88970.911,17.004,13454450.0,88970.911,89200.0,,89200.0,
28.0,-217.004,20160509 01:59:05 EST,20160509 01:59:05 EST,20160509 01:59:05 EST,4250.0,,#FRA40_M6,long,,20160509 01:41:11 EST,closed,20160509 01:41:11 EST,4252.0,,,2.0,2.0,,#FRA40_M6,,-200.0,-2.0,USD,88762.411,17.004,13879450.0,88762.411,89000.0,,89000.0,
29.0,-717.014,20160509 02:14:41 EST,20160509 02:14:41 EST,20160509 02:14:41 EST,4257.0,,#FRA40_M6,short,,20160509 01:59:05 EST,closed,20160509 01:59:05 EST,4250.0,,,2.0,2.0,,#FRA40_M6,,-700.0,2.0,USD,88053.897,17.014,14305150.0,88053.897,88300.0,,88300.0,
30.0,-1417.0,20160509 03:03:11 EST,20160509 03:03:11 EST,20160509 03:03:11 EST,4243.0,,#FRA40_M6,long,,20160509 02:14:41 EST,closed,20160509 02:14:41 EST,4257.0,,,2.0,2.0,,#FRA40_M6,,-1400.0,-2.0,USD,86645.411,17.0,14729450.0,86645.411,86900.0,,86900.0,
31.0,3132.973,20160509 04:37:14 EST,20160509 04:37:14 EST,20160509 04:37:14 EST,4272.5,,#FRA40_M6,long,,20160509 03:17:03 EST,closed,20160509 03:17:03 EST,4241.0,,,2.0,2.0,,#FRA40_M6,,3150.0,-2.0,USD,89786.866,17.027,15156700.0,89786.866,90050.0,,90050.0,
32.0,-117.0,20160509 22:53:18 EST,20160509 22:53:18 EST,20160509 22:53:18 EST,4249.5,,#FRA40_M6,long,,20160509 22:27:10 EST,closed,20160509 22:27:10 EST,4250.5,,,2.0,2.0,,#FRA40_M6,,-100.0,-2.0,USD,89678.367,17.0,15581650.0,89678.367,89950.0,,89950.0,
33.0,-117.0,20160509 23:10:10 EST,20160509 23:10:10 EST,20160509 23:10:10 EST,4250.5,,#FRA40_M6,short,,20160509 22:53:18 EST,closed,20160509 22:53:18 EST,4249.5,,,2.0,2.0,,#FRA40_M6,,-100.0,2.0,USD,89569.866,17.0,16006700.0,89569.866,89850.0,,89850.0,
34.0,1432.969,20160510 02:05:08 EST,20160510 02:05:08 EST,20160510 02:05:08 EST,4265.0,,#FRA40_M6,long,,20160509 23:10:10 EST,closed,20160509 23:10:10 EST,4250.5,,,2.0,2.0,,#FRA40_M6,,1450.0,-2.0,USD,91011.336,17.031,16433200.0,91011.336,91300.0,,91300.0,
35.0,-1117.082,20160510 02:42:12 EST,20160510 02:42:12 EST,20160510 02:42:12 EST,4276.0,,#FRA40_M6,short,,20160510 02:05:08 EST,closed,20160510 02:05:08 EST,4265.0,,,2.0,2.0,,#FRA40_M6,,-1100.0,2.0,USD,89902.784,17.082,16860800.0,89902.784,90200.0,,90200.0,
36.0,2032.855,20160510 03:45:09 EST,20160510 03:45:09 EST,20160510 03:45:09 EST,4296.5,,#FRA40_M6,long,,20160510 02:42:12 EST,closed,20160510 02:42:12 EST,4276.0,,,2.0,2.0,,#FRA40_M6,,2050.0,-2.0,USD,91944.191,17.145,17290450.0,91944.191,92250.0,,92250.0,
37.0,-1967.225,20160510 06:42:48 EST,20160510 06:42:48 EST,20160510 06:42:48 EST,4316.0,,#FRA40_M6,short,,20160510 03:45:09 EST,closed,20160510 03:45:09 EST,4296.5,,,2.0,2.0,,#FRA40_M6,,-1950.0,2.0,USD,89985.559,17.225,17722050.0,89985.559,90300.0,,90300.0,
38.0,382.898,20160510 07:27:24 EST,20160510 07:27:24 EST,20160510 07:27:24 EST,4273.5,,#FRA40_M6,short,,20160510 07:15:12 EST,closed,20160510 07:15:12 EST,4277.5,,,2.0,2.0,,#FRA40_M6,,400.0,2.0,USD,90377.012,17.102,18149400.0,90377.012,90700.0,,90700.0,
39.0,682.892,20160510 07:44:21 EST,20160510 07:44:21 EST,20160510 07:44:21 EST,4280.5,,#FRA40_M6,long,,20160510 07:27:24 EST,closed,20160510 07:27:24 EST,4273.5,,,2.0,2.0,,#FRA40_M6,,700.0,-2.0,USD,91068.451,17.108,18577450.0,91068.451,91400.0,,91400.0,
40.0,-167.125,20160510 08:35:13 EST,20160510 08:35:13 EST,20160510 08:35:13 EST,4282.0,,#FRA40_M6,short,,20160510 07:44:21 EST,closed,20160510 07:44:21 EST,4280.5,,,2.0,2.0,,#FRA40_M6,,-150.0,2.0,USD,90909.887,17.125,19005650.0,90909.887,91250.0,,91250.0,
41.0,882.908,20160510 09:23:18 EST,20160510 09:23:18 EST,20160510 09:23:18 EST,4268.5,,#FRA40_M6,short,,20160510 08:53:23 EST,closed,20160510 08:53:23 EST,4277.5,,,2.0,2.0,,#FRA40_M6,,900.0,2.0,USD,91801.35,17.092,19432500.0,91801.35,92150.0,,92150.0,
42.0,932.907,20160510 09:51:06 EST,20160510 09:51:06 EST,20160510 09:51:06 EST,4278.0,,#FRA40_M6,long,,20160510 09:23:18 EST,closed,20160510 09:23:18 EST,4268.5,,,2.0,2.0,,#FRA40_M6,,950.0,-2.0,USD,92742.794,17.093,19860300.0,92742.794,93100.0,,93100.0,
43.0,532.899,20160510 10:42:10 EST,20160510 10:42:10 EST,20160510 10:42:10 EST,4272.5,,#FRA40_M6,short,,20160510 09:51:06 EST,closed,20160510 09:51:06 EST,4278.0,,,2.0,2.0,,#FRA40_M6,,550.0,2.0,USD,93284.249,17.101,20287550.0,93284.249,93650.0,,93650.0,
44.0,632.897,20160510 13:06:17 EST,20160510 13:06:17 EST,20160510 13:06:17 EST,4279.0,,#FRA40_M6,long,,20160510 10:42:10 EST,closed,20160510 10:42:10 EST,4272.5,,,2.0,2.0,,#FRA40_M6,,650.0,-2.0,USD,93925.691,17.103,20715450.0,93925.691,94300.0,,94300.0,
45.0,32.885,20160510 13:22:06 EST,20160510 13:22:06 EST,20160510 13:22:06 EST,4278.5,,#FRA40_M6,short,,20160510 13:06:17 EST,closed,20160510 13:06:17 EST,4279.0,,,2.0,2.0,,#FRA40_M6,,50.0,2.0,USD,93967.134,17.115,21143300.0,93967.134,94350.0,,94350.0,
46.0,-267.109,20160510 13:37:23 EST,20160510 13:37:23 EST,20160510 13:37:23 EST,4276.0,,#FRA40_M6,long,,20160510 13:22:06 EST,closed,20160510 13:22:06 EST,4278.5,,,2.0,2.0,,#FRA40_M6,,-250.0,-2.0,USD,93708.582,17.109,21570900.0,93708.582,94100.0,,94100.0,
47.0,-467.113,20160510 14:26:27 EST,20160510 14:26:27 EST,20160510 14:26:27 EST,4280.5,,#FRA40_M6,short,,20160510 13:37:23 EST,closed,20160510 13:37:23 EST,4276.0,,,2.0,2.0,,#FRA40_M6,,-450.0,2.0,USD,93250.021,17.113,21998950.0,93250.021,93650.0,,93650.0,
48.0,-67.121,20160510 14:58:19 EST,20160510 14:58:19 EST,20160510 14:58:19 EST,4280.0,,#FRA40_M6,long,,20160510 14:26:27 EST,closed,20160510 14:26:27 EST,4280.5,,,2.0,2.0,,#FRA40_M6,,-50.0,-2.0,USD,93191.461,17.121,22426950.0,93191.461,93600.0,,93600.0,
49.0,-617.132,20160510 15:13:21 EST,20160510 15:13:21 EST,20160510 15:13:21 EST,4286.0,,#FRA40_M6,short,,20160510 14:58:19 EST,closed,20160510 14:58:19 EST,4280.0,,,2.0,2.0,,#FRA40_M6,,-600.0,2.0,USD,92582.889,17.132,22855550.0,92582.889,93000.0,,93000.0,
50.0,782.84,20160510 16:28:06 EST,20160510 16:28:06 EST,20160510 16:28:06 EST,4294.0,,#FRA40_M6,long,,20160510 15:13:21 EST,closed,20160510 15:13:21 EST,4286.0,,,2.0,2.0,,#FRA40_M6,,800.0,-2.0,USD,93374.301,17.16,23284950.0,93374.301,93800.0,,93800.0,
51.0,-217.18,20160510 17:07:09 EST,20160510 17:07:09 EST,20160510 17:07:09 EST,4296.0,,#FRA40_M6,short,,20160510 16:28:06 EST,closed,20160510 16:28:06 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,93165.709,17.18,23714550.0,93165.709,93600.0,,93600.0,
52.0,-217.18,20160510 17:21:59 EST,20160510 17:21:59 EST,20160510 17:21:59 EST,4294.0,,#FRA40_M6,long,,20160510 17:07:09 EST,closed,20160510 17:07:09 EST,4296.0,,,2.0,2.0,,#FRA40_M6,,-200.0,-2.0,USD,92957.121,17.18,24143950.0,92957.121,93400.0,,93400.0,
53.0,-217.18,20160510 17:37:07 EST,20160510 17:37:07 EST,20160510 17:37:07 EST,4296.0,,#FRA40_M6,short,,20160510 17:21:59 EST,closed,20160510 17:21:59 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,92748.529,17.18,24573550.0,92748.529,93200.0,,93200.0,
54.0,-217.18,20160510 17:48:05 EST,20160510 17:48:05 EST,20160510 17:48:05 EST,4294.0,,#FRA40_M6,long,,20160510 17:37:07 EST,closed,20160510 17:37:07 EST,4296.0,,,2.0,2.0,,#FRA40_M6,,-200.0,-2.0,USD,92539.941,17.18,25002950.0,92539.941,93000.0,,93000.0,
55.0,-217.18,20160510 18:26:07 EST,20160510 18:26:07 EST,20160510 18:26:07 EST,4296.0,,#FRA40_M6,short,,20160510 17:48:05 EST,closed,20160510 17:48:05 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,92331.349,17.18,25432550.0,92331.349,92800.0,,92800.0,
56.0,-217.18,20160510 18:40:07 EST,20160510 18:40:07 EST,20160510 18:40:07 EST,4294.0,,#FRA40_M6,long,,20160510 18:26:07 EST,closed,20160510 18:26:07 EST,4296.0,,,2.0,2.0,,#FRA40_M6,,-200.0,-2.0,USD,92122.761,17.18,25861950.0,92122.761,92600.0,,92600.0,
57.0,-217.18,20160510 19:41:20 EST,20160510 19:41:20 EST,20160510 19:41:20 EST,4296.0,,#FRA40_M6,short,,20160510 18:40:07 EST,closed,20160510 18:40:07 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,91914.169,17.18,26291550.0,91914.169,92400.0,,92400.0,
58.0,-217.18,20160510 20:50:07 EST,20160510 20:50:07 EST,20160510 20:50:07 EST,4294.0,,#FRA40_M6,long,,20160510 19:41:20 EST,closed,20160510 19:41:20 EST,4296.0,,,2.0,2.0,,#FRA40_M6,,-200.0,-2.0,USD,91705.581,17.18,26720950.0,91705.581,92200.0,,92200.0,
59.0,-217.18,20160510 21:04:10 EST,20160510 21:04:10 EST,20160510 21:04:10 EST,4296.0,,#FRA40_M6,short,,20160510 20:50:07 EST,closed,20160510 20:50:07 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,91496.989,17.18,27150550.0,91496.989,92000.0,,92000.0,
60.0,-217.18,20160510 21:38:29 EST,20160510 21:38:29 EST,20160510 21:38:29 EST,4296.0,,#FRA40_M6,short,,20160510 21:24:14 EST,closed,20160510 21:24:14 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,91288.397,17.18,27580150.0,91288.397,91800.0,,91800.0,
61.0,-217.18,20160510 23:08:17 EST,20160510 23:08:17 EST,20160510 23:08:17 EST,4296.0,,#FRA40_M6,short,,20160510 22:57:16 EST,closed,20160510 22:57:16 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,91079.805,17.18,28009750.0,91079.805,91600.0,,91600.0,
62.0,-217.18,20160511 00:16:53 EST,20160511 00:16:53 EST,20160511 00:16:53 EST,4294.0,,#FRA40_M6,long,,20160510 23:08:17 EST,closed,20160510 23:08:17 EST,4296.0,,,2.0,2.0,,#FRA40_M6,,-200.0,-2.0,USD,90871.217,17.18,28439150.0,90871.217,91400.0,,91400.0,
63.0,-217.18,20160511 00:28:56 EST,20160511 00:28:56 EST,20160511 00:28:56 EST,4296.0,,#FRA40_M6,short,,20160511 00:16:53 EST,closed,20160511 00:16:53 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,90662.625,17.18,28868750.0,90662.625,91200.0,,91200.0,
64.0,-217.18,20160511 01:02:18 EST,20160511 01:02:18 EST,20160511 01:02:18 EST,4294.0,,#FRA40_M6,long,,20160511 00:34:21 EST,closed,20160511 00:34:21 EST,4296.0,,,2.0,2.0,,#FRA40_M6,,-200.0,-2.0,USD,90454.037,17.18,29298150.0,90454.037,91000.0,,91000.0,
65.0,-217.18,20160511 01:20:16 EST,20160511 01:20:16 EST,20160511 01:20:16 EST,4296.0,,#FRA40_M6,short,,20160511 01:02:18 EST,closed,20160511 01:02:18 EST,4294.0,,,2.0,2.0,,#FRA40_M6,,-200.0,2.0,USD,90245.445,17.18,29727750.0,90245.445,90800.0,,90800.0,
66.0,-2467.135,20160511 02:56:10 EST,20160511 02:56:10 EST,20160511 02:56:10 EST,4271.5,,#FRA40_M6,long,,20160511 01:20:16 EST,closed,20160511 01:20:16 EST,4296.0,,,2.0,2.0,,#FRA40_M6,,-2450.0,-2.0,USD,87786.902,17.135,30154900.0,87786.902,88350.0,,88350.0,
67.0,882.932,20160511 03:10:37 EST,20160511 03:10:37 EST,20160511 03:10:37 EST,4262.5,,#FRA40_M6,short,,20160511 02:56:10 EST,closed,20160511 02:56:10 EST,4271.5,,,2.0,2.0,,#FRA40_M6,,900.0,2.0,USD,88678.377,17.068,30581150.0,88678.377,89250.0,,89250.0,
68.0,-2017.02,20160511 03:26:16 EST,20160511 03:26:16 EST,20160511 03:26:16 EST,4245.0,,#FRA40_M6,long,,20160511 03:16:14 EST,closed,20160511 03:16:14 EST,4265.0,,,2.0,2.0,,#FRA40_M6,,-2000.0,-2.0,USD,86669.887,17.02,31005650.0,86669.887,87250.0,,87250.0,
69.0,133.023,20160511 04:03:10 EST,20160511 04:03:10 EST,20160511 04:03:10 EST,4243.5,,#FRA40_M6,short,,20160511 03:26:16 EST,closed,20160511 03:26:16 EST,4245.0,,,2.0,2.0,,#FRA40_M6,,150.0,2.0,USD,86811.4,16.977,31430000.0,86811.4,87400.0,,87400.0,
70.0,-266.969,20160511 04:46:08 EST,20160511 04:46:08 EST,20160511 04:46:08 EST,4241.0,,#FRA40_M6,long,,20160511 04:03:10 EST,closed,20160511 04:03:10 EST,4243.5,,,2.0,2.0,,#FRA40_M6,,-250.0,-2.0,USD,86552.918,16.969,31854100.0,86552.918,87150.0,,87150.0,
71.0,483.046,20160511 05:23:09 EST,20160511 05:23:09 EST,20160511 05:23:09 EST,4236.0,,#FRA40_M6,short,,20160511 04:46:08 EST,closed,20160511 04:46:08 EST,4241.0,,,2.0,2.0,,#FRA40_M6,,500.0,2.0,USD,87044.446,16.954,32277700.0,87044.446,87650.0,,87650.0,
72.0,433.047,20160511 07:40:01 EST,20160511 07:40:01 EST,20160511 07:40:01 EST,4240.5,,#FRA40_M6,long,,20160511 05:23:09 EST,closed,20160511 05:23:09 EST,4236.0,,,2.0,2.0,,#FRA40_M6,,450.0,-2.0,USD,87485.965,16.953,32701750.0,87485.965,88100.0,,88100.0,
73.0,-1766.997,20160511 11:20:47 EST,20160511 11:20:47 EST,20160511 11:20:47 EST,4258.0,,#FRA40_M6,short,,20160511 07:40:01 EST,closed,20160511 07:40:01 EST,4240.5,,,2.0,2.0,,#FRA40_M6,,-1750.0,2.0,USD,85727.449,16.997,33127550.0,85727.449,86350.0,,86350.0,
74.0,-67.031,20160511 13:06:58 EST,20160511 13:06:58 EST,20160511 13:06:58 EST,4257.5,,#FRA40_M6,long,,20160511 11:20:47 EST,closed,20160511 11:20:47 EST,4258.0,,,2.0,2.0,,#FRA40_M6,,-50.0,-2.0,USD,85668.934,17.031,33553300.0,85668.934,86300.0,,86300.0,
75.0,1232.995,20160511 15:11:08 EST,20160511 15:11:08 EST,20160511 15:11:08 EST,4245.0,,#FRA40_M6,short,,20160511 13:06:58 EST,closed,20160511 13:06:58 EST,4257.5,,,2.0,2.0,,#FRA40_M6,,1250.0,2.0,USD,86910.444,17.005,33977800.0,86910.444,87550.0,,87550.0,
76.0,-266.975,20160511 16:30:07 EST,20160511 16:30:07 EST,20160511 16:30:07 EST,4242.5,,#FRA40_M6,long,,20160511 15:11:08 EST,closed,20160511 15:11:08 EST,4245.0,,,2.0,2.0,,#FRA40_M6,,-250.0,-2.0,USD,86651.959,16.975,34402050.0,86651.959,87300.0,,87300.0,
77.0,-316.976,20160511 17:37:32 EST,20160511 17:37:32 EST,20160511 17:37:32 EST,4245.5,,#FRA40_M6,short,,20160511 16:30:07 EST,closed,20160511 16:30:07 EST,4242.5,,,2.0,2.0,,#FRA40_M6,,-300.0,2.0,USD,86343.468,16.976,34826600.0,86343.468,87000.0,,87000.0,
78.0,-316.976,20160511 18:30:12 EST,20160511 18:30:12 EST,20160511 18:30:12 EST,4242.5,,#FRA40_M6,long,,20160511 17:37:32 EST,closed,20160511 17:37:32 EST,4245.5,,,2.0,2.0,,#FRA40_M6,,-300.0,-2.0,USD,86034.983,16.976,35250850.0,86034.983,86700.0,,86700.0,
79.0,-316.976,20160511 19:15:26 EST,20160511 19:15:26 EST,20160511 19:15:26 EST,4245.5,,#FRA40_M6,short,,20160511 18:30:12 EST,closed,20160511 18:30:12 EST,4242.5,,,2.0,2.0,,#FRA40_M6,,-300.0,2.0,USD,85726.492,16.976,35675400.0,85726.492,86400.0,,86400.0,
80.0,-316.976,20160511 20:06:40 EST,20160511 20:06:40 EST,20160511 20:06:40 EST,4242.5,,#FRA40_M6,long,,20160511 19:15:26 EST,closed,20160511 19:15:26 EST,4245.5,,,2.0,2.0,,#FRA40_M6,,-300.0,-2.0,USD,85418.007,16.976,36099650.0,85418.007,86100.0,,86100.0,
81.0,-316.976,20160511 22:02:17 EST,20160511 22:02:17 EST,20160511 22:02:17 EST,4245.5,,#FRA40_M6,short,,20160511 20:06:40 EST,closed,20160511 20:06:40 EST,4242.5,,,2.0,2.0,,#FRA40_M6,,-300.0,2.0,USD,85109.516,16.976,36524200.0,85109.516,85800.0,,85800.0,
82.0,-316.976,20160512 00:35:13 EST,20160512 00:35:13 EST,20160512 00:35:13 EST,4242.5,,#FRA40_M6,long,,20160511 22:02:17 EST,closed,20160511 22:02:17 EST,4245.5,,,2.0,2.0,,#FRA40_M6,,-300.0,-2.0,USD,84801.031,16.976,36948450.0,84801.031,85500.0,,85500.0,
