symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
GBPUSD,GBP,,-40000.0,-40000.0,1.419286875,1.419286875,-28311.0,2.0,145.075,191.725,253.725,Paper,USD,147.075
