symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#US30,open,long,2.0,0.0,17738.0,0.0,-35.476,0.0,35.476,87.0,,,,,#US30,,20160507 21:13:48 EST,20160507 21:13:48 EST,2.0,USD,,,42581.54,154375400.0,45700.0
