Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160405 00:31:10 EST,paperUSD,2.2497452e+11,6.5270002e+11,-4.5787996e+12,0.0,2.249745e+11,6.527e+11,USD,,,
20160405 00:49:16 EST,paperUSD,2.0260427e+11,6.4330002e+11,-4.5787996e+12,0.0,2.0260425e+11,6.433e+11,USD,,,
20160405 01:03:02 EST,paperUSD,2.8637527e+11,7.3980002e+11,-4.5787996e+12,0.0,2.8637525e+11,7.398e+11,USD,,,
20160405 01:49:43 EST,paperUSD,-72984980000.0,3.9230002e+11,-4.5787996e+12,0.0,-72985000000.0,3.923e+11,USD,,,
20160405 02:03:39 EST,paperUSD,-3.3637248e+11,1.4140002e+11,-4.5787996e+12,0.0,-3.363725e+11,1.414e+11,USD,,,
20160405 02:33:15 EST,paperUSD,1.85780952e+12,2.35360002e+12,-4.5787996e+12,0.0,1.8578095e+12,2.3536e+12,USD,,,
20160405 03:07:01 EST,paperUSD,4.01040452e+12,4.51880002e+12,-4.5787996e+12,0.0,4.0104045e+12,4.5188e+12,USD,,,
20160405 03:16:23 EST,paperUSD,3.99610377e+12,4.51710002e+12,-4.5787996e+12,0.0,3.99610375e+12,4.5171e+12,USD,,,
20160405 03:34:52 EST,paperUSD,3.40435877e+12,3.93940002e+12,-4.5787996e+12,0.0,3.40435875e+12,3.9394e+12,USD,,,
20160405 05:04:32 EST,paperUSD,4.10761602e+12,4.65850002e+12,-4.5787996e+12,0.0,4.107616e+12,4.6585e+12,USD,,,
20160405 05:36:44 EST,paperUSD,6.09356527e+12,6.65530002e+12,-4.5787996e+12,0.0,6.09356525e+12,6.6553e+12,USD,,,
20160405 06:17:13 EST,paperUSD,7.76230502e+12,8.33910002e+12,-4.5787996e+12,0.0,7.762305e+12,8.3391e+12,USD,,,
20160405 06:34:39 EST,paperUSD,5.95437377e+12,6.55070002e+12,-4.5787996e+12,0.0,5.95437375e+12,6.5507e+12,USD,,,
20160405 07:18:37 EST,paperUSD,3.82243677e+12,4.43300002e+12,-4.5787996e+12,0.0,3.82243675e+12,4.433e+12,USD,,,
20160405 07:50:15 EST,paperUSD,5.06172577e+12,5.68340002e+12,-4.5787996e+12,0.0,5.06172575e+12,5.6834e+12,USD,,,
20160405 08:23:31 EST,paperUSD,5.81529827e+12,6.45000002e+12,-4.5787996e+12,0.0,5.81529825e+12,6.45e+12,USD,,,
20160405 08:32:58 EST,paperUSD,6.81409402e+12,7.45930002e+12,-4.5787996e+12,0.0,6.814094e+12,7.4593e+12,USD,,,
20160405 08:47:34 EST,paperUSD,6.81416327e+12,7.46990002e+12,-4.5787996e+12,0.0,6.81416325e+12,7.4699e+12,USD,,,
20160405 09:04:59 EST,paperUSD,5.85356327e+12,6.52220002e+12,-4.5787996e+12,0.0,5.85356325e+12,6.5222e+12,USD,,,
20160405 09:19:41 EST,paperUSD,5.02111727e+12,5.70060002e+12,-4.5787996e+12,0.0,5.02111725e+12,5.7006e+12,USD,,,
20160405 10:09:34 EST,paperUSD,4.45328227e+12,5.14500002e+12,-4.5787996e+12,0.0,4.45328225e+12,5.145e+12,USD,,,
20160405 10:33:08 EST,paperUSD,4.95705402e+12,5.66230002e+12,-4.5787996e+12,0.0,4.957054e+12,5.6623e+12,USD,,,
20160405 11:00:39 EST,paperUSD,5.45409902e+12,6.17160002e+12,-4.5787996e+12,0.0,5.454099e+12,6.1716e+12,USD,,,
20160405 11:16:03 EST,paperUSD,5.28334127e+12,6.01270002e+12,-4.5787996e+12,0.0,5.28334125e+12,6.0127e+12,USD,,,
20160405 11:35:15 EST,paperUSD,5.27529302e+12,6.01650002e+12,-4.5787996e+12,0.0,5.275293e+12,6.0165e+12,USD,,,
20160405 15:19:59 EST,paperUSD,7.70502552e+12,8.46420002e+12,-4.5787996e+12,0.0,7.7050255e+12,8.4642e+12,USD,,,
20160405 15:50:05 EST,paperUSD,9.13717427e+12,9.91070002e+12,-4.5787996e+12,0.0,9.13717425e+12,9.9107e+12,USD,,,
20160405 17:22:51 EST,paperUSD,9.08850902e+12,9.87630002e+12,-4.5787996e+12,0.0,9.088509e+12,9.8763e+12,USD,,,
20160405 17:42:51 EST,paperUSD,7.07475752e+12,7.88180002e+12,-4.5787996e+12,0.0,7.0747575e+12,7.8818e+12,USD,,,
20160405 18:03:43 EST,paperUSD,3.93223377e+12,4.75070002e+12,-4.5787996e+12,0.0,3.93223375e+12,4.7507e+12,USD,,,
20160405 18:27:37 EST,paperUSD,-2.52686898e+12,-1.68089998e+12,-4.5787996e+12,0.0,-2.526869e+12,-1.6809e+12,USD,,,
20160405 18:39:21 EST,paperUSD,-8.34166723e+12,-7.48269998e+12,-4.5787996e+12,0.0,-8.34166725e+12,-7.4827e+12,USD,,,
20160405 18:53:36 EST,paperUSD,-8.14985473e+12,-7.27839998e+12,-4.5787996e+12,0.0,-8.14985475e+12,-7.2784e+12,USD,,,
20160405 19:08:59 EST,paperUSD,-7.70528773e+12,-6.82019998e+12,-4.5787996e+12,0.0,-7.70528775e+12,-6.8202e+12,USD,,,
20160405 20:38:04 EST,paperUSD,-7.50488698e+12,-6.60669998e+12,-4.5787996e+12,0.0,-7.504887e+12,-6.6067e+12,USD,,,
20160405 23:09:52 EST,paperUSD,-6.95479773e+12,-6.04209998e+12,-4.5787996e+12,0.0,-6.95479775e+12,-6.0421e+12,USD,,,
20160406 01:05:35 EST,paperUSD,-8.35656798e+12,-7.42589998e+12,-4.5787996e+12,0.0,-8.356568e+12,-7.4259e+12,USD,,,
20160406 02:16:01 EST,paperUSD,-8.41962523e+12,-7.47109998e+12,-4.5787996e+12,0.0,-8.41962525e+12,-7.4711e+12,USD,,,
20160406 03:43:38 EST,paperUSD,-5.52702448e+12,-4.56789998e+12,-4.5787996e+12,0.0,-5.5270245e+12,-4.5679e+12,USD,,,
20160406 05:35:43 EST,paperUSD,-4.03070048e+12,-3.05719998e+12,-4.5787996e+12,0.0,-4.0307005e+12,-3.0572e+12,USD,,,
20160406 18:49:16 EST,paperUSD,-3.49079423e+12,-2.50429998e+12,-4.5787996e+12,0.0,-3.49079425e+12,-2.5043e+12,USD,,,
20160407 09:30:58 EST,paperUSD,-3.50423498e+12,-2.50429998e+12,-9.9550996e+12,-13440750000.0,-3.504235e+12,-2.5043e+12,USD,-3.51767573e+12,-2.50429998e+12,0.0
20160407 15:36:52 EST,paperUSD,-3.80166398e+12,-2.78899998e+12,-4.8634996e+12,0.0,-3.801664e+12,-2.789e+12,USD,-3.80166398e+12,-2.78899998e+12,0.0
20160407 22:30:09 EST,paperUSD,-3.81465773e+12,-2.78899998e+12,-1.00609996e+13,-12993750000.0,-3.81465775e+12,-2.789e+12,USD,-3.82765148e+12,-2.78899998e+12,0.0
20160408 05:35:23 EST,paperUSD,-3.21269273e+12,-2.17249998e+12,-4.2469996e+12,0.0,-3.21269275e+12,-2.1725e+12,USD,-3.21269273e+12,-2.17249998e+12,0.0
