Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160416 06:51:43 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160416 06:51:43 EST,paperUSD,99991.82,100000.0,1996728.0,-8.18,-8.18,0.0,USD,99983.64,100000.0,0.0
20160416 07:07:37 EST,paperUSD,100007.58,100024.0,2000024.0,0.0,7.58,24.0,USD,100007.58,100024.0,0.0
20160416 07:07:37 EST,paperUSD,99999.34,100024.0,1996728.0,-8.24,-0.66,24.0,USD,99991.1,100024.0,0.0
20160416 07:19:06 EST,paperUSD,100015.16,100048.0,2000000.0,0.0,15.16,48.0,USD,100015.16,100048.0,0.0
20160416 07:19:06 EST,paperUSD,100006.98,100048.0,1996728.0,-8.18,6.98,48.0,USD,99998.8,100048.0,0.0
20160416 07:30:37 EST,paperUSD,100004.785,100054.0,2000006.0,0.0,4.785,54.0,USD,100004.785,100054.0,0.0
20160416 07:30:37 EST,paperUSD,99996.59,100054.0,1996728.0,-8.195,-3.41,54.0,USD,99988.395,100054.0,0.0
20160416 07:42:32 EST,paperUSD,99992.405,100058.0,2000002.0,0.0,-7.595,58.0,USD,99992.405,100058.0,0.0
20160416 07:42:32 EST,paperUSD,99984.22,100058.0,1996728.0,-8.185,-15.78,58.0,USD,99976.035,100058.0,0.0
20160416 08:07:47 EST,paperUSD,99982.02,100064.0,2000008.0,0.0,-17.98,64.0,USD,99982.02,100064.0,0.0
20160416 08:07:47 EST,paperUSD,99973.82,100064.0,1996728.0,-8.2,-26.18,64.0,USD,99965.62,100064.0,0.0
20160416 08:21:01 EST,paperUSD,99969.63,100068.0,2000004.0,0.0,-30.37,68.0,USD,99969.63,100068.0,0.0
20160416 08:21:01 EST,paperUSD,99961.44,100068.0,1996728.0,-8.19,-38.56,68.0,USD,99953.25,100068.0,0.0
20160416 09:09:48 EST,paperUSD,99943.275,100058.0,1999994.0,0.0,-56.725,58.0,USD,99943.275,100058.0,0.0
20160416 09:09:48 EST,paperUSD,99935.11,100058.0,1996728.0,-8.165,-64.89,58.0,USD,99926.945,100058.0,0.0
20160416 09:24:03 EST,paperUSD,99932.96,100064.0,1999988.0,0.0,-67.04,64.0,USD,99932.96,100064.0,0.0
20160416 09:24:03 EST,paperUSD,99924.81,100064.0,1996728.0,-8.15,-75.19,64.0,USD,99916.66,100064.0,0.0
20160416 09:52:23 EST,paperUSD,99916.66,100064.0,1999988.0,0.0,-83.34,64.0,USD,99916.66,100064.0,0.0
20160416 09:52:23 EST,paperUSD,99908.51,100064.0,1996728.0,-8.15,-91.49,64.0,USD,99900.36,100064.0,0.0
20160416 10:42:45 EST,paperUSD,99880.31,100044.0,2000008.0,0.0,-119.69,44.0,USD,99880.31,100044.0,0.0
20160416 10:42:45 EST,paperUSD,99872.11,100044.0,1996728.0,-8.2,-127.89,44.0,USD,99863.91,100044.0,0.0
20160416 12:32:47 EST,paperUSD,99853.935,100034.0,1999998.0,0.0,-146.065,34.0,USD,99853.935,100034.0,0.0
20160416 12:32:47 EST,paperUSD,99845.76,100034.0,1996728.0,-8.175,-154.24,34.0,USD,99837.585,100034.0,0.0
20160416 12:45:25 EST,paperUSD,99855.63,100052.0,1999980.0,0.0,-144.37,52.0,USD,99855.63,100052.0,0.0
20160416 12:45:25 EST,paperUSD,99847.5,100052.0,1996728.0,-8.13,-152.5,52.0,USD,99839.37,100052.0,0.0
20160416 13:09:39 EST,paperUSD,99845.33505,100057.98,1999985.98,0.0,-154.66495,57.98,USD,99845.33505,100057.98,0.0
20160416 13:09:39 EST,paperUSD,99837.1901,100057.98,1996728.0,-8.14495,-162.8099,57.98,USD,99829.04515,100057.98,0.0
20160416 13:32:54 EST,paperUSD,99829.0251,100057.96,1999986.0,0.0,-170.9749,57.96,USD,99829.0251,100057.96,0.0
20160416 13:32:54 EST,paperUSD,99820.8801,100057.96,1996728.0,-8.145,-179.1199,57.96,USD,99812.7351,100057.96,0.0
20160416 13:44:27 EST,paperUSD,99812.7351,100057.96,1999986.0,0.0,-187.2649,57.96,USD,99812.7351,100057.96,0.0
20160416 13:44:27 EST,paperUSD,99804.5901,100057.96,1996728.0,-8.145,-195.4099,57.96,USD,99796.4451,100057.96,0.0
20160416 13:56:13 EST,paperUSD,99794.4401,100055.96,1999988.0,0.0,-205.5599,55.96,USD,99794.4401,100055.96,0.0
20160416 13:56:13 EST,paperUSD,99786.2901,100055.96,1996728.0,-8.15,-213.7099,55.96,USD,99778.1401,100055.96,0.0
20160416 15:54:10 EST,paperUSD,99782.1301,100059.96,1999992.0,0.0,-217.8699,59.96,USD,99782.1301,100059.96,0.0
20160416 15:54:10 EST,paperUSD,99773.9701,100059.96,1996728.0,-8.16,-226.0299,59.96,USD,99765.8101,100059.96,0.0
20160416 16:05:32 EST,paperUSD,99763.8051,100057.96,1999994.0,0.0,-236.1949,57.96,USD,99763.8051,100057.96,0.0
20160416 16:05:32 EST,paperUSD,99755.6401,100057.96,1996728.0,-8.165,-244.3599,57.96,USD,99747.4751,100057.96,0.0
20160416 22:59:29 EST,paperUSD,99745.4801,100055.96,1999992.0,0.0,-254.5199,55.96,USD,99745.4801,100055.96,0.0
20160416 22:59:29 EST,paperUSD,99737.3201,100055.96,1996728.0,-8.16,-262.6799,55.96,USD,99729.1601,100055.96,0.0
20160416 23:11:16 EST,paperUSD,99742.1926,100068.96,1999979.0,0.0,-257.8074,68.96,USD,99742.1926,100068.96,0.0
20160416 23:11:16 EST,paperUSD,99734.0651,100068.96,1996728.0,-8.1275,-265.9349,68.96,USD,99725.9376,100068.96,0.0
20160416 23:35:20 EST,paperUSD,99736.9101,100079.96,1999990.0,0.0,-263.0899,79.96,USD,99736.9101,100079.96,0.0
20160416 23:35:20 EST,paperUSD,99728.7551,100079.96,1996728.0,-8.155,-271.2449,79.96,USD,99720.6001,100079.96,0.0
20160416 23:47:56 EST,paperUSD,99724.6101,100083.96,1999986.0,0.0,-275.3899,83.96,USD,99724.6101,100083.96,0.0
20160416 23:47:56 EST,paperUSD,99716.4651,100083.96,1996728.0,-8.145,-283.5349,83.96,USD,99708.3201,100083.96,0.0
20160417 00:01:25 EST,paperUSD,99714.3051,100089.96,1999992.0,0.0,-285.6949,89.96,USD,99714.3051,100089.96,0.0
20160417 00:01:25 EST,paperUSD,99706.1451,100089.96,1996728.0,-8.16,-293.8549,89.96,USD,99697.9851,100089.96,0.0
20160417 00:15:15 EST,paperUSD,99695.9801,100087.96,1999994.0,0.0,-304.0199,87.96,USD,99695.9801,100087.96,0.0
20160417 00:15:15 EST,paperUSD,99687.8151,100087.96,1996728.0,-8.165,-312.1849,87.96,USD,99679.6501,100087.96,0.0
20160417 02:20:34 EST,paperUSD,99679.63015,100087.94,1999993.98,0.0,-320.36985,87.94,USD,99679.63015,100087.94,0.0
20160417 02:20:34 EST,paperUSD,99671.4652,100087.94,1996728.0,-8.16495,-328.5348,87.94,USD,99663.30025,100087.94,0.0
20160417 02:47:48 EST,paperUSD,99679.3202,100103.92,1999978.0,0.0,-320.6798,103.92,USD,99679.3202,100103.92,0.0
20160417 02:47:48 EST,paperUSD,99671.1952,100103.92,1996728.0,-8.125,-328.8048,103.92,USD,99663.0702,100103.92,0.0
20160417 03:54:41 EST,paperUSD,99677.0352,100117.92,1999992.0,0.0,-322.9648,117.92,USD,99677.0352,100117.92,0.0
20160417 03:54:41 EST,paperUSD,99668.8752,100117.92,1996728.0,-8.16,-331.1248,117.92,USD,99660.7152,100117.92,0.0
20160417 04:08:10 EST,paperUSD,99654.7002,100111.92,1999998.0,0.0,-345.2998,111.92,USD,99654.7002,100111.92,0.0
20160417 04:08:10 EST,paperUSD,99646.5252,100111.92,1996728.0,-8.175,-353.4748,111.92,USD,99638.3502,100111.92,0.0
20160417 06:07:42 EST,paperUSD,99618.4002,100091.92,1999978.0,0.0,-381.5998,91.92,USD,99618.4002,100091.92,0.0
20160417 06:07:42 EST,paperUSD,99610.2752,100091.92,1996728.0,-8.125,-389.7248,91.92,USD,99602.1502,100091.92,0.0
20160417 06:20:39 EST,paperUSD,99592.1252,100081.92,1999988.0,0.0,-407.8748,81.92,USD,99592.1252,100081.92,0.0
20160417 06:20:39 EST,paperUSD,99583.9752,100081.92,1996728.0,-8.15,-416.0248,81.92,USD,99575.8252,100081.92,0.0
20160417 09:14:28 EST,paperUSD,99569.8402,100075.92,1999982.0,0.0,-430.1598,75.92,USD,99569.8402,100075.92,0.0
20160417 09:14:28 EST,paperUSD,99561.7052,100075.92,1996728.0,-8.135,-438.2948,75.92,USD,99553.5702,100075.92,0.0
20160417 09:28:50 EST,paperUSD,99557.5802,100079.92,1999978.0,0.0,-442.4198,79.92,USD,99557.5802,100079.92,0.0
20160417 09:28:50 EST,paperUSD,99549.4552,100079.92,1996728.0,-8.125,-450.5448,79.92,USD,99541.3302,100079.92,0.0
20160417 10:51:24 EST,paperUSD,99551.3052,100089.92,1999988.0,0.0,-448.6948,89.92,USD,99551.3052,100089.92,0.0
20160417 10:51:24 EST,paperUSD,99543.1552,100089.92,1996728.0,-8.15,-456.8448,89.92,USD,99535.0052,100089.92,0.0
20160417 11:04:49 EST,paperUSD,99545.0302,100099.92,1999978.0,0.0,-454.9698,99.92,USD,99545.0302,100099.92,0.0
20160417 11:04:49 EST,paperUSD,99536.9052,100099.92,1996728.0,-8.125,-463.0948,99.92,USD,99528.7802,100099.92,0.0
20160417 14:11:52 EST,paperUSD,99508.8302,100079.92,1999958.0,0.0,-491.1698,79.92,USD,99508.8302,100079.92,0.0
20160417 14:11:52 EST,paperUSD,99500.7552,100079.92,1996728.0,-8.075,-499.2448,79.92,USD,99492.6802,100079.92,0.0
20160417 14:26:37 EST,paperUSD,99502.7052,100089.92,1999948.0,0.0,-497.2948,89.92,USD,99502.7052,100089.92,0.0
20160417 14:26:37 EST,paperUSD,99494.6552,100089.92,1996728.0,-8.05,-505.3448,89.92,USD,99486.6052,100089.92,0.0
20160417 16:15:00 EST,paperUSD,99484.6102,100087.92,1999946.0,0.0,-515.3898,87.92,USD,99484.6102,100087.92,0.0
20160417 16:15:00 EST,paperUSD,99476.5652,100087.92,1996728.0,-8.045,-523.4348,87.92,USD,99468.5202,100087.92,0.0
20160417 16:29:32 EST,paperUSD,99468.5202,100087.92,1999946.0,0.0,-531.4798,87.92,USD,99468.5202,100087.92,0.0
