permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
1,Paper,Paper,35.802,USD,GLOBEX,1.0,,,1.0,17901.0,2.0,0.0,-635.802,BOT,#DJ30_M6,USD,20160530 16:56:04 EST,,-600.0,99364.198,3790100.0,99364.198,17895.0,99400.0,99400.0,-635.802
2,Paper,Paper,35.786,USD,GLOBEX,2.0,,,1.0,17893.0,2.0,0.0,-435.786,BOT,#DJ30_M6,USD,20160530 21:48:32 EST,,-400.0,98928.412,5579400.0,98928.412,17889.0,99000.0,99000.0,-435.786
3,Paper,Paper,35.748,USD,GLOBEX,3.0,,,1.0,17874.0,2.0,0.0,1064.252,SLD,#DJ30_M6,USD,20160531 06:16:57 EST,,1100.0,99992.664,7366800.0,99992.664,17863.0,100100.0,100100.0,1064.252
4,Paper,Paper,35.58,USD,GLOBEX,4.0,,,1.0,17790.0,2.0,0.0,-10235.58,SLD,#DJ30_M6,USD,20160531 11:53:20 EST,,-10200.0,89757.084,9145800.0,89757.084,17892.0,89900.0,89900.0,-10235.58
5,Paper,Paper,35.558,USD,GLOBEX,5.0,,,1.0,17779.0,2.0,0.0,164.442,SLD,#DJ30_M6,USD,20160531 19:11:58 EST,,200.0,89921.526,10923700.0,89921.526,17777.0,90100.0,90100.0,164.442
6,Paper,Paper,35.59,USD,GLOBEX,6.0,,,1.0,17795.0,2.0,0.0,-1335.59,SLD,#DJ30_M6,USD,20160531 23:35:01 EST,,-1300.0,88585.936,12703200.0,88585.936,17808.0,88800.0,88800.0,-1335.59
7,Paper,Paper,35.476,USD,GLOBEX,7.0,,,1.0,17738.0,2.0,0.0,-5035.476,SLD,#DJ30_M6,USD,20160601 03:25:26 EST,,-5000.0,83550.46,14477000.0,83550.46,17788.0,83800.0,83800.0,-5035.476
