symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
CADJPY,CAD,,20000.0,20000.0,85.23175,85.23175,15021.952,2.0,19.34,143.492,239.492,Paper,JPY,21.34
