trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
1.0,-22.2196,20160410 21:37:58 EST,20160410 21:37:58 EST,20160410 21:37:58 EST,0.9534,,USDCHF,short,,20160410 17:15:06 EST,closed,20160410 17:15:06 EST,0.9525,,,2.0,2.0,,USDCHF,,-18.2196,2.0,CHF,99977.7804,4.0,2000018.2196,99977.7804,99981.7804,99981.7804,71.8662,69.8662
2.0,-6.63172,20160410 22:08:45 EST,20160410 22:08:45 EST,20160410 22:08:45 EST,0.95327,,USDCHF,long,,20160410 21:37:58 EST,closed,20160410 21:37:58 EST,0.9534,,,2.0,2.0,,USDCHF,,-2.63172,-2.0,CHF,99971.14868,4.0,2000015.58788,99971.14868,99979.14868,99979.14868,51.82464,49.82464
3.0,-6.63172,20160410 23:37:01 EST,20160410 23:37:01 EST,20160410 23:37:01 EST,0.9534,,USDCHF,short,,20160410 22:08:45 EST,closed,20160410 22:08:45 EST,0.95327,,,2.0,2.0,,USDCHF,,-2.63172,2.0,CHF,99964.51696,4.0,2000018.2196,99964.51696,99976.51696,99976.51696,56.27832,54.27832
4.0,-6.63172,20160410 23:46:41 EST,20160410 23:46:41 EST,20160410 23:46:41 EST,0.95327,,USDCHF,long,,20160410 23:37:01 EST,closed,20160410 23:37:01 EST,0.9534,,,2.0,2.0,,USDCHF,,-2.63172,-2.0,CHF,99957.88524,4.0,2000015.58788,99957.88524,99973.88524,99973.88524,51.82464,49.82464
5.0,-6.63172,20160411 00:38:11 EST,20160411 00:38:11 EST,20160411 00:38:11 EST,0.9534,,USDCHF,short,,20160410 23:46:41 EST,closed,20160410 23:46:41 EST,0.95327,,,2.0,2.0,,USDCHF,,-2.63172,2.0,CHF,99951.25352,4.0,2000018.2196,99951.25352,99971.25352,99971.25352,56.27832,54.27832
6.0,-39.79032,20160412 08:07:12 EST,20160412 08:07:12 EST,20160412 08:07:12 EST,0.95327,,USDCHF,long,,20160412 07:08:16 EST,closed,20160411 00:38:11 EST,0.9534,,,4.0,4.0,,USDCHF,,-15.79032,-2.0,CHF,99911.4632,24.0,2000002.42928,99911.4632,99955.4632,99955.4632,51.82464,49.82464
7.0,-6.63172,20160412 09:07:41 EST,20160412 09:07:41 EST,20160412 09:07:41 EST,0.9534,,USDCHF,short,,20160412 08:07:12 EST,closed,20160412 08:07:12 EST,0.95327,,,2.0,2.0,,USDCHF,,-2.63172,2.0,CHF,99904.83148,4.0,2000005.061,99904.83148,99952.83148,99952.83148,56.27832,54.27832
8.0,-17.89516,20160412 12:37:10 EST,20160412 12:37:10 EST,20160412 12:37:10 EST,0.95327,,USDCHF,long,,20160412 10:07:39 EST,closed,20160412 09:07:41 EST,0.9534,,,4.0,4.0,,USDCHF,,-7.89516,-2.0,CHF,99886.93632,10.0,1999997.16584,99886.93632,99944.93632,99944.93632,51.82464,49.82464
9.0,-47.5246,20160412 16:37:17 EST,20160412 16:37:17 EST,20160412 16:37:17 EST,0.95542,,USDCHF,short,,20160412 12:37:10 EST,closed,20160412 12:37:10 EST,0.95327,,,2.0,2.0,,USDCHF,,-43.5246,2.0,CHF,99839.41172,4.0,2000040.69044,99839.41172,99901.41172,99901.41172,56.27832,54.27832
10.0,-12.50248,20160412 17:23:14 EST,20160412 17:23:14 EST,20160412 17:23:14 EST,0.955,,USDCHF,long,,20160412 16:37:17 EST,closed,20160412 16:37:17 EST,0.95542,,,2.0,2.0,,USDCHF,,-8.50248,-2.0,CHF,99826.90924,4.0,2000032.18796,99826.90924,99892.90924,99892.90924,-1.61952,-3.61952
11.0,-173.44228,20160413 07:39:08 EST,20160413 07:39:08 EST,20160413 07:39:08 EST,0.96337,,USDCHF,short,,20160412 17:23:14 EST,closed,20160412 17:23:14 EST,0.955,,,2.0,2.0,,USDCHF,,-169.44228,2.0,CHF,99653.46696,4.0,2000201.63024,99653.46696,99723.46696,99723.46696,6.0732,4.0732
12.0,-81.2245600404,20160416 02:58:42 EST,20160416 02:58:42 EST,20160416 02:58:42 EST,0.967385,,USDCHF,long,,20160415 14:08:35 EST,closed,20160413 07:39:08 EST,0.967527490235,,,4.0,4.0,,USDCHF,,-35.2245600404,-2.0,CHF,99572.2424,46.0,2000166.40568,99572.2424,99688.2424,99688.2424,-0.151632317338,-2.15163231734
13.0,-4.80976000001,20160418 06:37:26 EST,20160418 06:37:26 EST,20160418 06:37:26 EST,0.96515,,USDCHF,long,,20160418 06:36:50 EST,closed,20160418 06:36:50 EST,0.96517,,,4.0,4.0,,USDCHF,,-0.809760000005,-4.0,CHF,99567.43264,4.0,2000165.59592,99567.43264,99687.43264,99687.43264,-0.809760000005,-2.80976000001
