Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160417 05:53:05 EST,paperUSD,38789.25,146640.0,-289980.0,-5478.75,-61210.75,46640.0,USD,33310.5,146640.0,0.0
20160417 08:18:41 EST,paperUSD,32332.95,145660.0,-289980.0,-5476.3,-67667.05,45660.0,USD,26856.65,145660.0,0.0
20160417 08:46:08 EST,paperUSD,-62827.0,56200.0,-289980.0,-5699.95,-162827.0,-43800.0,USD,-68526.95,56200.0,0.0
20160417 10:10:12 EST,paperUSD,-68507.0,56220.0,-289980.0,-5700.0,-168507.0,-43780.0,USD,-74207.0,56220.0,0.0
20160417 10:22:01 EST,paperUSD,-77996.45,52440.0,-289980.0,-5709.45,-177996.45,-47560.0,USD,-83705.9,52440.0,0.0
20160417 12:53:23 EST,paperUSD,-87496.4,48640.0,-289980.0,-5699.95,-187496.4,-51360.0,USD,-93196.35,48640.0,0.0
20160417 13:07:37 EST,paperUSD,-93196.35,48640.0,-289980.0,-5699.95,-193196.35,-51360.0,USD,-98896.3,48640.0,0.0
20160417 16:40:27 EST,paperUSD,-88901.35,58660.0,-289980.0,-5725.0,-188901.35,-41340.0,USD,-94626.35,58660.0,0.0
20160417 17:07:39 EST,paperUSD,-95508.55,57780.0,-289980.0,-5727.2,-195508.55,-42220.0,USD,-101235.75,57780.0,0.0
20160417 18:02:40 EST,paperUSD,-98063.7,60960.0,-289980.0,-5735.15,-198063.7,-39040.0,USD,-103798.85,60960.0,0.0
20160417 18:47:04 EST,paperUSD,-130184.65,34640.0,-289980.0,-5800.95,-230184.65,-65360.0,USD,-135985.6,34640.0,0.0
20160417 20:19:51 EST,paperUSD,-154459.3,16120.0,-289980.0,-5754.65,-254459.3,-83880.0,USD,-160213.95,16120.0,0.0
20160417 20:44:10 EST,paperUSD,-158008.45,18320.0,-289980.0,-5749.15,-258008.45,-81680.0,USD,-163757.6,18320.0,0.0
20160417 23:08:31 EST,paperUSD,-185562.95,-3540.0,-289980.0,-5694.5,-285562.95,-103540.0,USD,-191257.45,-3540.0,0.0
20160417 23:37:05 EST,paperUSD,-198455.4,-10720.0,-289980.0,-5712.45,-298455.4,-110720.0,USD,-204167.85,-10720.0,0.0
20160417 23:52:17 EST,paperUSD,-199160.4,-5700.0,-289980.0,-5725.0,-299160.4,-105700.0,USD,-204885.4,-5700.0,0.0
20160418 00:21:05 EST,paperUSD,-216694.85,-17480.0,-289980.0,-5754.45,-316694.85,-117480.0,USD,-222449.3,-17480.0,0.0
20160418 03:09:46 EST,paperUSD,-224244.8,-19280.0,-289980.0,-5749.95,-324244.8,-119280.0,USD,-229994.75,-19280.0,0.0
20160418 03:22:45 EST,paperUSD,-229974.7,-19260.0,-289980.0,-5749.9,-329974.7,-119260.0,USD,-235724.6,-19260.0,0.0
20160418 05:20:47 EST,paperUSD,-245679.65,-29240.0,-289980.0,-5724.95,-345679.65,-129240.0,USD,-251404.6,-29240.0,0.0
20160418 05:36:32 EST,paperUSD,-251404.6,-29240.0,-289980.0,-5724.95,-351404.6,-129240.0,USD,-257129.55,-29240.0,0.0
20160418 06:48:18 EST,paperUSD,-257129.55,-29240.0,-289980.0,-5724.95,-357129.55,-129240.0,USD,-262854.5,-29240.0,0.0
20160418 07:02:41 EST,paperUSD,-260829.45,-27220.0,-289980.0,-5719.9,-360829.45,-127220.0,USD,-266549.35,-27220.0,0.0
20160418 07:34:45 EST,paperUSD,-274509.4,-35200.0,-289980.0,-5699.95,-374509.4,-135200.0,USD,-280209.35,-35200.0,0.0
20160418 07:52:11 EST,paperUSD,-280209.35,-35200.0,-289980.0,-5699.95,-380209.35,-135200.0,USD,-285909.3,-35200.0,0.0
20160418 14:34:07 EST,paperUSD,-307874.25,-57220.0,-289980.0,-5644.9,-407874.25,-157220.0,USD,-313519.15,-57220.0,0.0
20160418 14:48:58 EST,paperUSD,-313519.15,-57220.0,-289980.0,-5644.9,-413519.15,-157220.0,USD,-319164.05,-57220.0,0.0
