trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,-483.3378,20160513 05:13:50 EST,20160513 05:13:50 EST,20160513 05:13:50 EST,3332.1,,#Belgium20,long,,20160513 04:29:42 EST,closed,20160513 04:29:42 EST,3336.8,,,2.0,2.0,,#Belgium20,,-470.0,-2.0,USD,100046.1154,13.3378,5694230.0,100046.1154,100120.0,,100120.0,
12.0,336.6342,20160513 06:59:41 EST,20160513 06:59:41 EST,20160513 06:59:41 EST,3343.2,,#Belgium20,long,,20160513 06:02:46 EST,closed,20160513 06:02:46 EST,3339.7,,,2.0,2.0,,#Belgium20,,350.0,-2.0,USD,100389.429,13.3658,6028550.0,100389.429,100470.0,,100470.0,
13.0,-483.3822,20160513 08:21:30 EST,20160513 08:21:30 EST,20160513 08:21:30 EST,3347.9,,#Belgium20,short,,20160513 06:59:41 EST,closed,20160513 06:59:41 EST,3343.2,,,2.0,2.0,,#Belgium20,,-470.0,2.0,USD,99912.7332,13.3822,6363340.0,99912.7332,100000.0,,100000.0,
14.0,2526.5576,20160513 18:56:05 EST,20160513 18:56:05 EST,20160513 18:56:05 EST,3373.3,,#Belgium20,long,,20160513 08:21:30 EST,closed,20160513 08:21:30 EST,3347.9,,,2.0,2.0,,#Belgium20,,2540.0,-2.0,USD,102445.9866,13.4424,6700670.0,102445.9866,102540.0,,102540.0,
15.0,2526.5576,20160517 17:53:40 EST,20160517 17:53:40 EST,20160517 17:53:40 EST,3347.9,,#Belgium20,short,,20160513 18:56:05 EST,closed,20160513 18:56:05 EST,3373.3,,,2.0,2.0,,#Belgium20,,2540.0,2.0,USD,104979.2908,13.4424,7035460.0,104979.2908,105080.0,,105080.0,
16.0,-413.3836,20160517 19:32:09 EST,20160517 19:32:09 EST,20160517 19:32:09 EST,3343.9,,#Belgium20,long,,20160517 17:53:40 EST,closed,20160517 17:53:40 EST,3347.9,,,2.0,2.0,,#Belgium20,,-400.0,-2.0,USD,104572.603,13.3836,7369850.0,104572.603,104680.0,,104680.0,
17.0,-413.3836,20160517 19:43:47 EST,20160517 19:43:47 EST,20160517 19:43:47 EST,3347.9,,#Belgium20,short,,20160517 19:32:09 EST,closed,20160517 19:32:09 EST,3343.9,,,2.0,2.0,,#Belgium20,,-400.0,2.0,USD,104165.9072,13.3836,7704640.0,104165.9072,104280.0,,104280.0,
18.0,-413.3836,20160518 00:19:17 EST,20160518 00:19:17 EST,20160518 00:19:17 EST,3343.9,,#Belgium20,long,,20160517 19:43:47 EST,closed,20160517 19:43:47 EST,3347.9,,,2.0,2.0,,#Belgium20,,-400.0,-2.0,USD,103759.2194,13.3836,8039030.0,103759.2194,103880.0,,103880.0,
19.0,-413.3836,20160518 05:49:25 EST,20160518 05:49:25 EST,20160518 05:49:25 EST,3347.9,,#Belgium20,short,,20160518 00:19:17 EST,closed,20160518 00:19:17 EST,3343.9,,,2.0,2.0,,#Belgium20,,-400.0,2.0,USD,103352.5236,13.3836,8373820.0,103352.5236,103480.0,,103480.0,
20.0,-413.3836,20160518 07:53:40 EST,20160518 07:53:40 EST,20160518 07:53:40 EST,3343.9,,#Belgium20,long,,20160518 05:49:25 EST,closed,20160518 05:49:25 EST,3347.9,,,2.0,2.0,,#Belgium20,,-400.0,-2.0,USD,102945.8358,13.3836,8708210.0,102945.8358,103080.0,,103080.0,
21.0,-623.3878,20160518 10:51:20 EST,20160518 10:51:20 EST,20160518 10:51:20 EST,3350.0,,#Belgium20,short,,20160518 07:53:40 EST,closed,20160518 07:53:40 EST,3343.9,,,2.0,2.0,,#Belgium20,,-610.0,2.0,USD,102329.1358,13.3878,9043210.0,102329.1358,102470.0,,102470.0,
22.0,76.5982,20160518 12:41:19 EST,20160518 12:41:19 EST,20160518 12:41:19 EST,3350.9,,#Belgium20,long,,20160518 10:51:20 EST,closed,20160518 10:51:20 EST,3350.0,,,2.0,2.0,,#Belgium20,,90.0,-2.0,USD,102412.434,13.4018,9378300.0,102412.434,102560.0,,102560.0,
23.0,-413.4116,20160518 13:14:28 EST,20160518 13:14:28 EST,20160518 13:14:28 EST,3354.9,,#Belgium20,short,,20160518 12:41:19 EST,closed,20160518 12:41:19 EST,3350.9,,,2.0,2.0,,#Belgium20,,-400.0,2.0,USD,102005.7242,13.4116,9713790.0,102005.7242,102160.0,,102160.0,
24.0,-413.4116,20160518 13:25:32 EST,20160518 13:25:32 EST,20160518 13:25:32 EST,3350.9,,#Belgium20,long,,20160518 13:14:28 EST,closed,20160518 13:14:28 EST,3354.9,,,2.0,2.0,,#Belgium20,,-400.0,-2.0,USD,101599.0224,13.4116,10048880.0,101599.0224,101760.0,,101760.0,
25.0,-413.4116,20160518 16:24:58 EST,20160518 16:24:58 EST,20160518 16:24:58 EST,3354.9,,#Belgium20,short,,20160518 13:25:32 EST,closed,20160518 13:25:32 EST,3350.9,,,2.0,2.0,,#Belgium20,,-400.0,2.0,USD,101192.3126,13.4116,10384370.0,101192.3126,101360.0,,101360.0,
26.0,-413.4116,20160518 18:23:22 EST,20160518 18:23:22 EST,20160518 18:23:22 EST,3350.9,,#Belgium20,long,,20160518 16:24:58 EST,closed,20160518 16:24:58 EST,3354.9,,,2.0,2.0,,#Belgium20,,-400.0,-2.0,USD,100785.6108,13.4116,10719460.0,100785.6108,100960.0,,100960.0,
27.0,-413.4116,20160518 18:46:23 EST,20160518 18:46:23 EST,20160518 18:46:23 EST,3354.9,,#Belgium20,short,,20160518 18:23:22 EST,closed,20160518 18:23:22 EST,3350.9,,,2.0,2.0,,#Belgium20,,-400.0,2.0,USD,100378.901,13.4116,11054950.0,100378.901,100560.0,,100560.0,
28.0,-413.4116,20160518 19:36:27 EST,20160518 19:36:27 EST,20160518 19:36:27 EST,3350.9,,#Belgium20,long,,20160518 18:46:23 EST,closed,20160518 18:46:23 EST,3354.9,,,2.0,2.0,,#Belgium20,,-400.0,-2.0,USD,99972.1992,13.4116,11390040.0,99972.1992,100160.0,,100160.0,
29.0,-413.4116,20160518 22:14:11 EST,20160518 22:14:11 EST,20160518 22:14:11 EST,3354.9,,#Belgium20,short,,20160518 19:36:27 EST,closed,20160518 19:36:27 EST,3350.9,,,2.0,2.0,,#Belgium20,,-400.0,2.0,USD,99565.4894,13.4116,11725530.0,99565.4894,99760.0,,99760.0,
