trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,529.552,20160513 02:02:09 EST,20160513 02:02:09 EST,20160513 02:02:09 EST,17609.0,,#DJ30_M6,short,,20160513 00:07:42 EST,closed,20160513 00:07:42 EST,17615.0,,,2.0,2.0,,#DJ30_M6,,600.0,2.0,USD,89575.912,70.448,23204400.0,89575.912,90000.0,,90000.0,
12.0,-4370.35,20160513 03:37:16 EST,20160513 03:37:16 EST,20160513 03:37:16 EST,17566.0,,#DJ30_M6,long,,20160513 02:02:09 EST,closed,20160513 02:02:09 EST,17609.0,,,2.0,2.0,,#DJ30_M6,,-4300.0,-2.0,USD,85240.78,70.35,24961000.0,85240.78,85700.0,,85700.0,
13.0,-2270.308,20160513 05:13:33 EST,20160513 05:13:33 EST,20160513 05:13:33 EST,17588.0,,#DJ30_M6,short,,20160513 03:37:16 EST,closed,20160513 03:37:16 EST,17566.0,,,2.0,2.0,,#DJ30_M6,,-2200.0,2.0,USD,83005.604,70.308,26719800.0,83005.604,83500.0,,83500.0,
14.0,5829.53,20160513 08:43:44 EST,20160513 08:43:44 EST,20160513 08:43:44 EST,17647.0,,#DJ30_M6,long,,20160513 05:13:33 EST,closed,20160513 05:13:33 EST,17588.0,,,2.0,2.0,,#DJ30_M6,,5900.0,-2.0,USD,88870.31,70.47,28484500.0,88870.31,89400.0,,89400.0,
15.0,1129.436,20160513 09:18:40 EST,20160513 09:18:40 EST,20160513 09:18:40 EST,17635.0,,#DJ30_M6,short,,20160513 08:43:44 EST,closed,20160513 08:43:44 EST,17647.0,,,2.0,2.0,,#DJ30_M6,,1200.0,2.0,USD,90035.04,70.564,30248000.0,90035.04,90600.0,,90600.0,
16.0,829.474,20160513 12:32:38 EST,20160513 12:32:38 EST,20160513 12:32:38 EST,17636.0,,#DJ30_M6,long,,20160513 10:18:04 EST,closed,20160513 10:18:04 EST,17627.0,,,2.0,2.0,,#DJ30_M6,,900.0,-2.0,USD,90899.768,70.526,32011600.0,90899.768,91500.0,,91500.0,
17.0,17329.804,20160515 19:37:28 EST,20160515 19:37:28 EST,20160515 19:37:28 EST,17462.0,,#DJ30_M6,short,,20160513 12:32:38 EST,closed,20160513 12:32:38 EST,17636.0,,,2.0,2.0,,#DJ30_M6,,17400.0,2.0,USD,108264.844,70.196,33757800.0,108264.844,108900.0,,108900.0,
18.0,3630.078,20160515 21:04:13 EST,20160515 21:04:13 EST,20160515 21:04:13 EST,17499.0,,#DJ30_M6,long,,20160515 19:37:28 EST,closed,20160515 19:37:28 EST,17462.0,,,2.0,2.0,,#DJ30_M6,,3700.0,-2.0,USD,111929.846,69.922,35507700.0,111929.846,112600.0,,112600.0,
19.0,-2970.054,20160516 00:18:29 EST,20160516 00:18:29 EST,20160516 00:18:29 EST,17528.0,,#DJ30_M6,short,,20160515 21:04:13 EST,closed,20160515 21:04:13 EST,17499.0,,,2.0,2.0,,#DJ30_M6,,-2900.0,2.0,USD,108994.79,70.054,37260500.0,108994.79,109700.0,,109700.0,
20.0,-1370.086,20160516 02:34:48 EST,20160516 02:34:48 EST,20160516 02:34:48 EST,17515.0,,#DJ30_M6,long,,20160516 00:18:29 EST,closed,20160516 00:18:29 EST,17528.0,,,2.0,2.0,,#DJ30_M6,,-1300.0,-2.0,USD,107659.76,70.086,39012000.0,107659.76,108400.0,,108400.0,
21.0,1329.968,20160516 05:13:53 EST,20160516 05:13:53 EST,20160516 05:13:53 EST,17501.0,,#DJ30_M6,short,,20160516 02:34:48 EST,closed,20160516 02:34:48 EST,17515.0,,,2.0,2.0,,#DJ30_M6,,1400.0,2.0,USD,109024.758,70.032,40762100.0,109024.758,109800.0,,109800.0,
22.0,929.976,20160516 07:46:23 EST,20160516 07:46:23 EST,20160516 07:46:23 EST,17511.0,,#DJ30_M6,long,,20160516 05:13:53 EST,closed,20160516 05:13:53 EST,17501.0,,,2.0,2.0,,#DJ30_M6,,1000.0,-2.0,USD,109989.736,70.024,42513200.0,109989.736,110800.0,,110800.0,
23.0,2029.998,20160516 08:42:18 EST,20160516 08:42:18 EST,20160516 08:42:18 EST,17490.0,,#DJ30_M6,short,,20160516 07:46:23 EST,closed,20160516 07:46:23 EST,17511.0,,,2.0,2.0,,#DJ30_M6,,2100.0,2.0,USD,112054.756,70.002,44262200.0,112054.756,112900.0,,112900.0,
24.0,-1069.94,20160516 08:59:07 EST,20160516 08:59:07 EST,20160516 08:59:07 EST,17480.0,,#DJ30_M6,long,,20160516 08:42:18 EST,closed,20160516 08:42:18 EST,17490.0,,,2.0,2.0,,#DJ30_M6,,-1000.0,-2.0,USD,111019.796,69.94,46010200.0,111019.796,111900.0,,111900.0,
25.0,-14570.21,20160516 11:45:58 EST,20160516 11:45:58 EST,20160516 11:45:58 EST,17625.0,,#DJ30_M6,short,,20160516 08:59:07 EST,closed,20160516 08:59:07 EST,17480.0,,,2.0,2.0,,#DJ30_M6,,-14500.0,2.0,USD,96484.546,70.21,47772700.0,96484.546,97400.0,,97400.0,
26.0,829.482,20160516 12:21:34 EST,20160516 12:21:34 EST,20160516 12:21:34 EST,17634.0,,#DJ30_M6,long,,20160516 11:45:58 EST,closed,20160516 11:45:58 EST,17625.0,,,2.0,2.0,,#DJ30_M6,,900.0,-2.0,USD,97349.278,70.518,49536100.0,97349.278,98300.0,,98300.0,
27.0,-970.554,20160516 13:52:05 EST,20160516 13:52:05 EST,20160516 13:52:05 EST,17643.0,,#DJ30_M6,short,,20160516 12:21:34 EST,closed,20160516 12:21:34 EST,17634.0,,,2.0,2.0,,#DJ30_M6,,-900.0,2.0,USD,96413.992,70.554,51300400.0,96413.992,97400.0,,97400.0,
28.0,929.408,20160516 14:03:32 EST,20160516 14:03:32 EST,20160516 14:03:32 EST,17653.0,,#DJ30_M6,long,,20160516 13:52:05 EST,closed,20160516 13:52:05 EST,17643.0,,,2.0,2.0,,#DJ30_M6,,1000.0,-2.0,USD,97378.686,70.592,53065700.0,97378.686,98400.0,,98400.0,
29.0,-3670.684,20160516 14:59:02 EST,20160516 14:59:02 EST,20160516 14:59:02 EST,17689.0,,#DJ30_M6,short,,20160516 14:03:32 EST,closed,20160516 14:03:32 EST,17653.0,,,2.0,2.0,,#DJ30_M6,,-3600.0,2.0,USD,93743.308,70.684,54834600.0,93743.308,94800.0,,94800.0,
30.0,429.234,20160517 04:54:11 EST,20160517 04:54:11 EST,20160517 04:54:11 EST,17694.0,,#DJ30_M6,long,,20160516 14:59:02 EST,closed,20160516 14:59:02 EST,17689.0,,,2.0,2.0,,#DJ30_M6,,500.0,-2.0,USD,94207.92,70.766,56604000.0,94207.92,95300.0,,95300.0,
31.0,10629.438,20160517 12:42:12 EST,20160517 12:42:12 EST,20160517 12:42:12 EST,17587.0,,#DJ30_M6,short,,20160517 04:54:11 EST,closed,20160517 04:54:11 EST,17694.0,,,2.0,2.0,,#DJ30_M6,,10700.0,2.0,USD,104872.746,70.562,58362700.0,104872.746,106000.0,,106000.0,
32.0,-9170.166,20160517 17:52:56 EST,20160517 17:52:56 EST,20160517 17:52:56 EST,17496.0,,#DJ30_M6,long,,20160517 12:42:12 EST,closed,20160517 12:42:12 EST,17587.0,,,2.0,2.0,,#DJ30_M6,,-9100.0,-2.0,USD,95737.754,70.166,60112300.0,95737.754,96900.0,,96900.0,
33.0,530.028,20160517 23:38:28 EST,20160517 23:38:28 EST,20160517 23:38:28 EST,17490.0,,#DJ30_M6,short,,20160517 17:52:56 EST,closed,20160517 17:52:56 EST,17496.0,,,2.0,2.0,,#DJ30_M6,,600.0,2.0,USD,96302.774,69.972,61861300.0,96302.774,97500.0,,97500.0,
34.0,30.038,20160518 01:47:54 EST,20160518 01:47:54 EST,20160518 01:47:54 EST,17491.0,,#DJ30_M6,long,,20160517 23:38:28 EST,closed,20160517 23:38:28 EST,17490.0,,,2.0,2.0,,#DJ30_M6,,100.0,-2.0,USD,96367.792,69.962,63610400.0,96367.792,97600.0,,97600.0,
35.0,5630.15,20160518 09:20:43 EST,20160518 09:20:43 EST,20160518 09:20:43 EST,17434.0,,#DJ30_M6,short,,20160518 01:47:54 EST,closed,20160518 01:47:54 EST,17491.0,,,2.0,2.0,,#DJ30_M6,,5700.0,2.0,USD,102032.924,69.85,65353800.0,102032.924,103300.0,,103300.0,
36.0,2430.214,20160518 10:02:26 EST,20160518 10:02:26 EST,20160518 10:02:26 EST,17459.0,,#DJ30_M6,long,,20160518 09:20:43 EST,closed,20160518 09:20:43 EST,17434.0,,,2.0,2.0,,#DJ30_M6,,2500.0,-2.0,USD,104498.006,69.786,67099700.0,104498.006,105800.0,,105800.0,
37.0,-6869.972,20160518 12:41:00 EST,20160518 12:41:00 EST,20160518 12:41:00 EST,17527.0,,#DJ30_M6,short,,20160518 10:02:26 EST,closed,20160518 10:02:26 EST,17459.0,,,2.0,2.0,,#DJ30_M6,,-6800.0,2.0,USD,97662.952,69.972,68852400.0,97662.952,99000.0,,99000.0,
38.0,-8769.934,20160518 14:39:16 EST,20160518 14:39:16 EST,20160518 14:39:16 EST,17440.0,,#DJ30_M6,long,,20160518 12:41:00 EST,closed,20160518 12:41:00 EST,17527.0,,,2.0,2.0,,#DJ30_M6,,-8700.0,-2.0,USD,88928.072,69.934,70596400.0,88928.072,90300.0,,90300.0,
39.0,130.244,20160518 15:31:49 EST,20160518 15:31:49 EST,20160518 15:31:49 EST,17438.0,,#DJ30_M6,short,,20160518 14:39:16 EST,closed,20160518 14:39:16 EST,17440.0,,,2.0,2.0,,#DJ30_M6,,200.0,2.0,USD,89093.196,69.756,72340200.0,89093.196,90500.0,,90500.0,
40.0,4230.162,20160518 16:16:28 EST,20160518 16:16:28 EST,20160518 16:16:28 EST,17481.0,,#DJ30_M6,long,,20160518 15:31:49 EST,closed,20160518 15:31:49 EST,17438.0,,,2.0,2.0,,#DJ30_M6,,4300.0,-2.0,USD,93358.234,69.838,74088300.0,93358.234,94800.0,,94800.0,
41.0,-1269.948,20160518 19:35:56 EST,20160518 19:35:56 EST,20160518 19:35:56 EST,17493.0,,#DJ30_M6,short,,20160518 16:16:28 EST,closed,20160518 16:16:28 EST,17481.0,,,2.0,2.0,,#DJ30_M6,,-1200.0,2.0,USD,92123.248,69.948,75837600.0,92123.248,93600.0,,93600.0,
42.0,-1369.946,20160518 20:59:47 EST,20160518 20:59:47 EST,20160518 20:59:47 EST,17480.0,,#DJ30_M6,long,,20160518 19:35:56 EST,closed,20160518 19:35:56 EST,17493.0,,,2.0,2.0,,#DJ30_M6,,-1300.0,-2.0,USD,90788.288,69.946,77585600.0,90788.288,92300.0,,92300.0,
43.0,3430.15,20160519 01:37:01 EST,20160519 01:37:01 EST,20160519 01:37:01 EST,17445.0,,#DJ30_M6,short,,20160518 20:59:47 EST,closed,20160518 20:59:47 EST,17480.0,,,2.0,2.0,,#DJ30_M6,,3500.0,2.0,USD,94253.398,69.85,79330100.0,94253.398,95800.0,,95800.0,
44.0,-2969.722,20160519 05:15:08 EST,20160519 05:15:08 EST,20160519 05:15:08 EST,17416.0,,#DJ30_M6,long,,20160519 01:37:01 EST,closed,20160519 01:37:01 EST,17445.0,,,2.0,2.0,,#DJ30_M6,,-2900.0,-2.0,USD,91318.566,69.722,81071700.0,91318.566,92900.0,,92900.0,
45.0,330.344,20160519 05:59:32 EST,20160519 05:59:32 EST,20160519 05:59:32 EST,17412.0,,#DJ30_M6,short,,20160519 05:15:08 EST,closed,20160519 05:15:08 EST,17416.0,,,2.0,2.0,,#DJ30_M6,,400.0,2.0,USD,91683.742,69.656,82812900.0,91683.742,93300.0,,93300.0,
46.0,5830.234,20160519 07:47:56 EST,20160519 07:47:56 EST,20160519 07:47:56 EST,17471.0,,#DJ30_M6,long,,20160519 05:59:32 EST,closed,20160519 05:59:32 EST,17412.0,,,2.0,2.0,,#DJ30_M6,,5900.0,-2.0,USD,97548.8,69.766,84560000.0,97548.8,99200.0,,99200.0,
47.0,11630.35,20160519 10:30:37 EST,20160519 10:30:37 EST,20160519 10:30:37 EST,17354.0,,#DJ30_M6,short,,20160519 07:47:56 EST,closed,20160519 07:47:56 EST,17471.0,,,2.0,2.0,,#DJ30_M6,,11700.0,2.0,USD,109214.092,69.65,86295400.0,109214.092,110900.0,,110900.0,
48.0,5730.468,20160519 15:32:19 EST,20160519 15:32:19 EST,20160519 15:32:19 EST,17412.0,,#DJ30_M6,long,,20160519 10:30:37 EST,closed,20160519 10:30:37 EST,17354.0,,,2.0,2.0,,#DJ30_M6,,5800.0,-2.0,USD,114979.268,69.532,88036600.0,114979.268,116700.0,,116700.0,
49.0,-569.658,20160519 17:57:29 EST,20160519 17:57:29 EST,20160519 17:57:29 EST,17417.0,,#DJ30_M6,short,,20160519 15:32:19 EST,closed,20160519 15:32:19 EST,17412.0,,,2.0,2.0,,#DJ30_M6,,-500.0,2.0,USD,114444.434,69.658,89778300.0,114444.434,116200.0,,116200.0,
50.0,3430.262,20160519 20:51:57 EST,20160519 20:51:57 EST,20160519 20:51:57 EST,17452.0,,#DJ30_M6,long,,20160519 17:57:29 EST,closed,20160519 17:57:29 EST,17417.0,,,2.0,2.0,,#DJ30_M6,,3500.0,-2.0,USD,117909.53,69.738,91523500.0,117909.53,119700.0,,119700.0,
51.0,-2369.854,20160519 22:48:47 EST,20160519 22:48:47 EST,20160519 22:48:47 EST,17475.0,,#DJ30_M6,short,,20160519 20:51:57 EST,closed,20160519 20:51:57 EST,17452.0,,,2.0,2.0,,#DJ30_M6,,-2300.0,2.0,USD,115574.58,69.854,93271000.0,115574.58,117400.0,,117400.0,
52.0,-669.888,20160520 00:29:10 EST,20160520 00:29:10 EST,20160520 00:29:10 EST,17469.0,,#DJ30_M6,long,,20160519 22:48:47 EST,closed,20160519 22:48:47 EST,17475.0,,,2.0,2.0,,#DJ30_M6,,-600.0,-2.0,USD,114939.642,69.888,95017900.0,114939.642,116800.0,,116800.0,
53.0,-369.882,20160520 01:06:44 EST,20160520 01:06:44 EST,20160520 01:06:44 EST,17472.0,,#DJ30_M6,short,,20160520 00:29:10 EST,closed,20160520 00:29:10 EST,17469.0,,,2.0,2.0,,#DJ30_M6,,-300.0,2.0,USD,114604.698,69.882,96765100.0,114604.698,116500.0,,116500.0,
54.0,-369.882,20160520 03:54:58 EST,20160520 03:54:58 EST,20160520 03:54:58 EST,17469.0,,#DJ30_M6,long,,20160520 01:06:44 EST,closed,20160520 01:06:44 EST,17472.0,,,2.0,2.0,,#DJ30_M6,,-300.0,-2.0,USD,114269.76,69.882,98512000.0,114269.76,116200.0,,116200.0,
55.0,1630.158,20160520 05:28:19 EST,20160520 05:28:19 EST,20160520 05:28:19 EST,17452.0,,#DJ30_M6,short,,20160520 03:54:58 EST,closed,20160520 03:54:58 EST,17469.0,,,2.0,2.0,,#DJ30_M6,,1700.0,2.0,USD,115934.856,69.842,100257200.0,115934.856,117900.0,,117900.0,
56.0,330.184,20160520 06:20:44 EST,20160520 06:20:44 EST,20160520 06:20:44 EST,17456.0,,#DJ30_M6,long,,20160520 05:28:19 EST,closed,20160520 05:28:19 EST,17452.0,,,2.0,2.0,,#DJ30_M6,,400.0,-2.0,USD,116299.944,69.816,102002800.0,116299.944,118300.0,,118300.0,
57.0,-469.832,20160520 06:44:22 EST,20160520 06:44:22 EST,20160520 06:44:22 EST,17460.0,,#DJ30_M6,short,,20160520 06:20:44 EST,closed,20160520 06:20:44 EST,17456.0,,,2.0,2.0,,#DJ30_M6,,-400.0,2.0,USD,115865.024,69.832,103748800.0,115865.024,117900.0,,117900.0,
58.0,1230.134,20160520 08:25:49 EST,20160520 08:25:49 EST,20160520 08:25:49 EST,17473.0,,#DJ30_M6,long,,20160520 06:44:22 EST,closed,20160520 06:44:22 EST,17460.0,,,2.0,2.0,,#DJ30_M6,,1300.0,-2.0,USD,117130.078,69.866,105496100.0,117130.078,119200.0,,119200.0,
59.0,1330.136,20160520 09:32:08 EST,20160520 09:32:08 EST,20160520 09:32:08 EST,17459.0,,#DJ30_M6,short,,20160520 08:25:49 EST,closed,20160520 08:25:49 EST,17473.0,,,2.0,2.0,,#DJ30_M6,,1400.0,2.0,USD,118495.16,69.864,107242000.0,118495.16,120600.0,,120600.0,
60.0,5530.052,20160520 10:08:17 EST,20160520 10:08:17 EST,20160520 10:08:17 EST,17515.0,,#DJ30_M6,long,,20160520 09:32:08 EST,closed,20160520 09:32:08 EST,17459.0,,,2.0,2.0,,#DJ30_M6,,5600.0,-2.0,USD,124060.13,69.948,108993500.0,124060.13,126200.0,,126200.0,
61.0,-170.062,20160520 12:51:30 EST,20160520 12:51:30 EST,20160520 12:51:30 EST,17516.0,,#DJ30_M6,short,,20160520 10:08:17 EST,closed,20160520 10:08:17 EST,17515.0,,,2.0,2.0,,#DJ30_M6,,-100.0,2.0,USD,123925.098,70.062,110745100.0,123925.098,126100.0,,126100.0,
62.0,-2770.01,20160520 14:44:57 EST,20160520 14:44:57 EST,20160520 14:44:57 EST,17489.0,,#DJ30_M6,long,,20160520 12:51:30 EST,closed,20160520 12:51:30 EST,17516.0,,,2.0,2.0,,#DJ30_M6,,-2700.0,-2.0,USD,121190.12,70.01,112494000.0,121190.12,123400.0,,123400.0,
63.0,1330.072,20160520 16:06:22 EST,20160520 16:06:22 EST,20160520 16:06:22 EST,17475.0,,#DJ30_M6,short,,20160520 14:44:57 EST,closed,20160520 14:44:57 EST,17489.0,,,2.0,2.0,,#DJ30_M6,,1400.0,2.0,USD,122555.17,69.928,114241500.0,122555.17,124800.0,,124800.0,
