Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160417 01:19:27 EST,paperUSD,99268.219,99981.2,1991322.4,-21.521,-731.781,-18.8,USD,99246.698,99981.2,0.0
20160417 02:34:01 EST,paperUSD,99250.8875,99985.4,1991322.4,-21.5315,-749.1125,-14.6,USD,99229.356,99985.4,0.0
20160417 02:48:37 EST,paperUSD,99232.3635,99988.4,1991322.4,-21.524,-767.6365,-11.6,USD,99210.8395,99988.4,0.0
20160417 03:16:19 EST,paperUSD,99221.413,99999.0,1991322.4,-21.5505,-778.587,-1.0,USD,99199.8625,99999.0,0.0
20160417 03:41:47 EST,paperUSD,99197.256,99996.4,1991322.4,-21.557,-802.744,-3.6,USD,99175.699,99996.4,0.0
20160417 04:46:33 EST,paperUSD,99170.911,99991.6,1991322.4,-21.545,-829.089,-8.4,USD,99149.366,99991.6,0.0
20160417 04:59:58 EST,paperUSD,99149.5665,99991.8,1991322.4,-21.5445,-850.4335,-8.2,USD,99128.022,99991.8,0.0
20160417 05:41:06 EST,paperUSD,99127.4235,99991.2,1991322.4,-21.543,-872.5765,-8.8,USD,99105.8805,99991.2,0.0
20160417 05:54:46 EST,paperUSD,99103.8755,99989.2,1991322.4,-21.548,-896.1245,-10.8,USD,99082.3275,99989.2,0.0
20160417 07:55:05 EST,paperUSD,99054.7965,99961.6,1991322.4,-21.479,-945.2035,-38.4,USD,99033.3175,99961.6,0.0
20160417 08:06:54 EST,paperUSD,99033.7185,99962.0,1991322.4,-21.478,-966.2815,-38.0,USD,99012.2405,99962.0,0.0
20160417 08:33:53 EST,paperUSD,99024.011,99973.8,1991322.4,-21.5075,-975.989,-26.2,USD,99002.5035,99973.8,0.0
20160417 08:47:52 EST,paperUSD,98995.887,99967.2,1991322.4,-21.524,-1004.113,-32.8,USD,98974.363,99967.2,0.0
20160417 09:29:40 EST,paperUSD,98935.0615,99927.8,1991322.4,-21.4255,-1064.9385,-72.2,USD,98913.636,99927.8,0.0
20160417 09:43:33 EST,paperUSD,98905.8165,99920.0,1991322.4,-21.445,-1094.1835,-80.0,USD,98884.3715,99920.0,0.0
20160417 09:57:46 EST,paperUSD,98886.167,99921.8,1991322.4,-21.4495,-1113.833,-78.2,USD,98864.7175,99921.8,0.0
20160417 10:11:55 EST,paperUSD,98865.1185,99922.2,1991322.4,-21.4485,-1134.8815,-77.8,USD,98843.67,99922.2,0.0
20160417 10:52:12 EST,paperUSD,98854.6425,99933.2,1991322.4,-21.476,-1145.3575,-66.8,USD,98833.1665,99933.2,0.0
20160417 11:05:40 EST,paperUSD,98833.5675,99933.6,1991322.4,-21.475,-1166.4325,-66.4,USD,98812.0925,99933.6,0.0
20160417 14:41:39 EST,paperUSD,98769.3995,99890.8,1991322.4,-21.368,-1230.6005,-109.2,USD,98748.0315,99890.8,0.0
20160417 14:55:01 EST,paperUSD,98741.2145,99884.0,1991322.4,-21.385,-1258.7855,-116.0,USD,98719.8295,99884.0,0.0
20160417 15:21:11 EST,paperUSD,98716.438,99880.6,1991322.4,-21.3765,-1283.562,-119.4,USD,98695.0615,99880.6,0.0
20160417 15:47:51 EST,paperUSD,98685.638,99871.2,1991322.4,-21.4,-1314.362,-128.8,USD,98664.238,99871.2,0.0
20160417 16:15:49 EST,paperUSD,98654.662,99861.6,1991322.4,-21.376,-1345.338,-138.4,USD,98633.286,99861.6,0.0
20160417 16:30:15 EST,paperUSD,98614.439,99842.8,1991322.4,-21.423,-1385.561,-157.2,USD,98593.016,99842.8,0.0
20160417 16:55:59 EST,paperUSD,98609.375,99859.2,1991322.4,-21.464,-1390.625,-140.8,USD,98587.911,99859.2,0.0
20160417 17:09:21 EST,paperUSD,98595.53,99866.8,1991322.4,-21.445,-1404.47,-133.2,USD,98574.085,99866.8,0.0
20160417 17:22:55 EST,paperUSD,98574.484,99867.2,1991322.4,-21.446,-1425.516,-132.8,USD,98553.038,99867.2,0.0
20160417 17:36:40 EST,paperUSD,98562.0605,99876.2,1991322.4,-21.4235,-1437.9395,-123.8,USD,98540.637,99876.2,0.0
20160417 18:33:05 EST,paperUSD,98520.8865,99856.4,1991322.4,-21.374,-1479.1135,-143.6,USD,98499.5125,99856.4,0.0
20160417 18:48:55 EST,paperUSD,98489.4875,99846.4,1991322.4,-21.399,-1510.5125,-153.6,USD,98468.0885,99846.4,0.0
20160417 19:25:37 EST,paperUSD,98478.0635,99856.4,1991322.4,-21.424,-1521.9365,-143.6,USD,98456.6395,99856.4,0.0
20160417 20:07:34 EST,paperUSD,98455.8375,99855.6,1991322.4,-21.426,-1544.1625,-144.4,USD,98434.4115,99855.6,0.0
20160417 20:45:48 EST,paperUSD,98463.9375,99885.2,1991322.4,-21.5,-1536.0625,-114.8,USD,98442.4375,99885.2,0.0
20160417 21:01:17 EST,paperUSD,98451.861,99894.6,1991322.4,-21.4765,-1548.139,-105.4,USD,98430.3845,99894.6,0.0
20160418 00:08:04 EST,paperUSD,98439.9605,99904.2,1991322.4,-21.5005,-1560.0395,-95.8,USD,98418.46,99904.2,0.0
20160418 00:37:02 EST,paperUSD,98417.8585,99903.6,1991322.4,-21.502,-1582.1415,-96.4,USD,98396.3565,99903.6,0.0
20160418 00:51:30 EST,paperUSD,98395.758,99903.0,1991322.4,-21.5005,-1604.242,-97.0,USD,98374.2575,99903.0,0.0
20160418 01:05:20 EST,paperUSD,98365.636,99894.4,1991322.4,-21.522,-1634.364,-105.6,USD,98344.114,99894.4,0.0
20160418 03:39:09 EST,paperUSD,98343.1165,99893.4,1999930.2,0.0,-1656.8835,-106.6,USD,98343.1165,99893.4,0.0
20160418 03:52:47 EST,paperUSD,98321.6115,99893.4,1991328.2,-21.505,-1678.3885,-106.6,USD,98300.1065,99893.4,0.0
20160418 04:07:41 EST,paperUSD,98307.887,99901.2,1991328.2,-21.5245,-1692.113,-98.8,USD,98286.3625,99901.2,0.0
20160418 04:23:28 EST,paperUSD,98288.568,99903.4,1991328.2,-21.519,-1711.432,-96.6,USD,98267.049,99903.4,0.0
20160418 06:20:19 EST,paperUSD,98259.2685,99895.6,1991328.2,-21.4995,-1740.7315,-104.4,USD,98237.769,99895.6,0.0
