Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160502 20:25:14 EST,paperUSD,100005.62,100037.62,1999960.58,0.0,5.62,37.62,USD,100005.62,100037.62,0.0
20160502 20:41:15 EST,paperUSD,100003.62,100037.62,1979946.02,-0.38,3.62,37.62,USD,100003.24,100039.24,1.62
20160502 21:29:17 EST,paperUSD,99975.52,100011.52,1999986.68,0.0,-24.48,11.52,USD,99975.52,100011.52,0.0
20160502 21:29:17 EST,paperUSD,99973.52,100011.52,1979946.02,-2.0,-26.48,11.52,USD,99971.52,100011.52,0.0
20160502 23:02:10 EST,paperUSD,99962.52,100002.52,1999977.68,0.0,-37.48,2.52,USD,99962.52,100002.52,0.0
20160502 23:02:10 EST,paperUSD,99960.52,100002.52,1979946.02,0.7,-39.48,2.52,USD,99961.22,100005.22,2.7
20160503 00:22:22 EST,paperUSD,99961.94,100005.94,1999974.26,0.0,-38.06,5.94,USD,99961.94,100005.94,0.0
20160503 00:22:22 EST,paperUSD,99959.94,100005.94,1979946.02,-3.08,-40.06,5.94,USD,99956.86,100004.86,-1.08
20160503 00:38:33 EST,paperUSD,99935.8,99983.8,1999952.12,0.0,-64.2,-16.2,USD,99935.8,99983.8,0.0
20160503 00:38:33 EST,paperUSD,99933.8,99983.8,1979946.02,1.78,-66.2,-16.2,USD,99935.58,99987.58,3.78
20160503 01:26:26 EST,paperUSD,99964.56,100016.56,1999919.36,0.0,-35.44,16.56,USD,99964.56,100016.56,0.0
20160503 01:26:26 EST,paperUSD,99962.56,100016.56,1979946.02,-0.559999999998,-37.44,16.56,USD,99962.0,100018.0,1.44
20160511 06:23:01 EST,paperUSD,100064.24,100120.24,2000023.04,0.0,64.24,120.24,USD,100064.24,100120.24,0.0
20160511 06:23:01 EST,paperUSD,100062.24,100120.24,1979946.02,3.4,62.24,120.24,USD,100065.64,100125.64,5.4
20160511 10:36:41 EST,paperUSD,100008.58,100068.58,2000074.7,0.0,8.58,68.58,USD,100008.58,100068.58,0.0
20160511 10:54:51 EST,paperUSD,100004.42,100066.42,2020201.22,0.0,4.42,66.42,USD,100004.42,100066.42,0.0
20160511 10:54:51 EST,paperUSD,100002.42,100066.42,2000074.7,1.78,2.42,66.42,USD,100004.2,100070.2,3.78
20160511 14:51:15 EST,paperUSD,100000.42,100066.42,1979976.26,-3.8,0.42,66.42,USD,99996.62,100064.62,-1.8
20160511 15:08:40 EST,paperUSD,100004.36,100072.36,2000080.64,0.0,4.36,72.36,USD,100004.36,100072.36,0.0
20160511 15:08:40 EST,paperUSD,100002.36,100072.36,1979976.26,2.86,2.36,72.36,USD,100005.22,100077.22,4.86
20160511 22:34:48 EST,paperUSD,100011.16,100083.16,2000091.8,0.0,11.16,83.16,USD,100011.16,100083.16,0.0
20160511 22:34:48 EST,paperUSD,100009.16,100083.16,1979976.26,4.48,9.16,83.16,USD,100013.64,100089.64,6.48
20160511 23:54:14 EST,paperUSD,99978.54,100054.54,2000120.42,0.0,-21.46,54.54,USD,99978.54,100054.54,0.0
20160511 23:54:14 EST,paperUSD,99976.54,100054.54,1979976.26,-10.82,-23.46,54.54,USD,99965.72,100045.72,-8.82
20160512 00:13:43 EST,paperUSD,99972.56,100052.56,2000118.44,0.0,-27.44,52.56,USD,99972.56,100052.56,0.0
20160512 00:25:05 EST,paperUSD,99970.56,100052.56,1979969.06,-6.68,-29.44,52.56,USD,99963.88,100047.88,-4.68
20160512 01:13:39 EST,paperUSD,99996.28,100080.28,2000146.16,0.0,-3.72,80.28,USD,99996.28,100080.28,0.0
20160512 02:15:07 EST,paperUSD,99994.28,100080.28,1979951.78,4.3,-5.72,80.28,USD,99998.58,100086.58,6.3
20160512 05:13:34 EST,paperUSD,99992.28,100080.28,1959704.84,-2.18,-7.72,80.28,USD,99990.1,100080.1,-0.179999999998
