symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Denmark20,open,long,2.0,0.0,958.93,0.0,-2.0,0.0,2.0,92.0,,,,,#Denmark20,,20160514 16:26:47 EST,20160514 16:26:47 EST,2.0,USD,,,78303.0,10531440.0,78487.0
