symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Spain35,open,short,2.0,0.0,8706.7,0.0,-17.4134,0.0,17.4134,80.0,,,,,#Spain35,,20160509 09:21:27 EST,20160509 09:21:27 EST,-2.0,USD,,,-18831.09162,70113241.0,-17434.0
