Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160530 09:08:39 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160530 12:05:10 EST,paperUSD,100864.208,100900.0,3789600.0,0,864.208,900.0,USD,100864.208,100900.0,0
20160530 13:58:41 EST,paperUSD,100328.406,100400.0,5579700.0,0,328.406,400.0,USD,100328.406,100400.0,0
20160530 15:23:48 EST,paperUSD,99692.616,99800.0,7369200.0,0,-307.384,-200.0,USD,99692.616,99800.0,0
20160530 16:56:04 EST,paperUSD,99056.814,99200.0,9159300.0,0,-943.186,-800.0,USD,99056.814,99200.0,0
20160530 18:42:40 EST,paperUSD,100021.044,100200.0,10947800.0,0,21.044,200.0,USD,100021.044,100200.0,0
20160530 19:32:57 EST,paperUSD,100385.266,100600.0,12736700.0,0,385.266,600.0,USD,100385.266,100600.0,0
20160530 21:48:32 EST,paperUSD,99949.48,100200.0,14526000.0,0,-50.52,200.0,USD,99949.48,100200.0,0
20160531 04:20:44 EST,paperUSD,104013.754,104300.0,16312300.0,0,4013.754,4300.0,USD,104013.754,104300.0,0
20160531 06:16:57 EST,paperUSD,105078.006,105400.0,18099700.0,0,5078.006,5400.0,USD,105078.006,105400.0,0
20160531 11:53:20 EST,paperUSD,95242.426,95600.0,19878700.0,0,-4757.574,-4400.0,USD,95242.426,95600.0,0
20160531 15:01:57 EST,paperUSD,96806.996,97200.0,21650200.0,0,-3193.004,-2800.0,USD,96806.996,97200.0,0
20160531 19:11:58 EST,paperUSD,96571.438,97000.0,23428100.0,0,-3428.562,-3000.0,USD,96571.438,97000.0,0
20160531 23:35:01 EST,paperUSD,96035.848,96500.0,25207600.0,0,-3964.152,-3500.0,USD,96035.848,96500.0,0
20160601 03:25:26 EST,paperUSD,91000.372,91500.0,26981400.0,0,-8999.628,-8500.0,USD,91000.372,91500.0,0
20160602 04:45:13 EST,paperUSD,91864.87,92400.0,28756500.0,0,-8135.13,-7600.0,USD,91864.87,92400.0,0
