trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
1.0,-508.329,20160425 08:32:10 EST,20160425 08:32:10 EST,20160425 08:32:10 EST,2079.75,,#S&P500_M6,long,,20160425 07:05:16 EST,closed,20160425 07:05:16 EST,2084.75,,,2.0,2.0,,#S&P500_M6,,-500.0,-2.0,USD,99495.8405,8.329,2207975.0,99495.8405,99500.0,,99500.0,
2.0,1491.711,20160502 11:04:43 EST,20160502 11:04:43 EST,20160502 11:04:43 EST,2064.75,,#S&P500_M6,short,,20160425 08:32:10 EST,closed,20160425 08:32:10 EST,2079.75,,,2.0,2.0,,#S&P500_M6,,1500.0,2.0,USD,100991.711,8.289,2414450.0,100991.711,101000.0,,101000.0,
3.0,116.7385,20160502 12:37:43 EST,20160502 12:37:43 EST,20160502 12:37:43 EST,2066.0,,#S&P500_M6,long,,20160502 11:04:43 EST,closed,20160502 11:04:43 EST,2064.75,,,2.0,2.0,,#S&P500_M6,,125.0,-2.0,USD,101112.579,8.2615,2621050.0,101112.579,101125.0,,101125.0,
4.0,-733.2785,20160502 14:10:13 EST,20160502 14:10:13 EST,20160502 14:10:13 EST,2073.25,,#S&P500_M6,short,,20160502 12:37:43 EST,closed,20160502 12:37:43 EST,2066.0,,,2.0,2.0,,#S&P500_M6,,-725.0,2.0,USD,100383.4325,8.2785,2828375.0,100383.4325,100400.0,,100400.0,
5.0,91.705,20160502 15:37:05 EST,20160502 15:37:05 EST,20160502 15:37:05 EST,2074.25,,#S&P500_M6,long,,20160502 14:10:13 EST,closed,20160502 14:10:13 EST,2073.25,,,2.0,2.0,,#S&P500_M6,,100.0,-2.0,USD,100479.284,8.295,3035800.0,100479.284,100500.0,,100500.0,
6.0,-58.298,20160502 16:03:09 EST,20160502 16:03:09 EST,20160502 16:03:09 EST,2074.75,,#S&P500_M6,short,,20160502 15:37:05 EST,closed,20160502 15:37:05 EST,2074.25,,,2.0,2.0,,#S&P500_M6,,-50.0,2.0,USD,100425.1345,8.298,3243275.0,100425.1345,100450.0,,100450.0,
7.0,41.7,20160502 16:36:11 EST,20160502 16:36:11 EST,20160502 16:36:11 EST,2075.25,,#S&P500_M6,long,,20160502 16:03:09 EST,closed,20160502 16:03:09 EST,2074.75,,,2.0,2.0,,#S&P500_M6,,50.0,-2.0,USD,100470.984,8.3,3450800.0,100470.984,100500.0,,100500.0,
