Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160511 14:21:41 EST,paperUSD,99905.84,99943.84,1971811.64,-6.68,-94.16,-56.16,USD,99899.16,99939.16,-4.68
20160511 17:49:10 EST,paperUSD,99917.88,99957.88,1971811.64,-11.9,-82.12,-42.12,USD,99905.98,99947.98,-9.9
20160511 20:59:57 EST,paperUSD,99853.78,99895.78,1971811.64,-36.11,-146.22,-104.22,USD,99817.67,99861.67,-34.11
20160511 22:04:40 EST,paperUSD,99801.92,99845.92,1971811.64,-8.84,-198.08,-154.08,USD,99793.08,99839.08,-6.84
20160512 03:26:12 EST,paperUSD,99851.22,99897.22,1971811.64,-9.92,-148.78,-102.78,USD,99841.3,99889.3,-7.92
20160512 06:52:03 EST,paperUSD,99710.26,99758.26,2000196.74,0.0,-289.74,-241.74,USD,99710.26,99758.26,0.0
20160512 08:10:09 EST,paperUSD,99708.26,99758.26,1971772.58,-9.92,-291.74,-241.74,USD,99698.34,99750.34,-7.92
20160512 14:33:02 EST,paperUSD,99633.18,99685.18,1971772.58,-9.56,-366.82,-314.82,USD,99623.62,99677.62,-7.56
20160512 14:51:07 EST,paperUSD,99586.9,99640.9,1971772.58,-9.2,-413.1,-359.1,USD,99577.7,99633.7,-7.2
20160512 15:37:55 EST,paperUSD,99552.5,99608.5,2000135.54,0.0,-447.5,-391.5,USD,99552.5,99608.5,0.0
20160512 15:55:24 EST,paperUSD,99550.5,99608.5,1971762.14,-9.92,-449.5,-391.5,USD,99540.58,99600.58,-7.92
20160512 19:55:24 EST,paperUSD,99544.18,99604.18,1971762.14,-10.46,-455.82,-395.82,USD,99533.72,99595.72,-8.46
20160512 23:44:51 EST,paperUSD,99626.42,99688.42,1971762.14,-9.74,-373.58,-311.58,USD,99616.68,99680.68,-7.74
20160513 00:51:59 EST,paperUSD,99608.4,99672.4,1971762.14,-10.1,-391.6,-327.6,USD,99598.3,99664.3,-8.1
20160513 03:25:55 EST,paperUSD,99684.34,99750.34,1971762.14,-11.0,-315.66,-249.66,USD,99673.34,99741.34,-9.0
20160513 04:27:30 EST,paperUSD,99714.02,99782.02,1971762.14,-18.74,-285.98,-217.98,USD,99695.28,99765.28,-16.74
20160513 06:02:55 EST,paperUSD,99719.76,99789.76,1999976.96,0.0,-280.24,-210.24,USD,99719.76,99789.76,0.0
20160513 09:15:18 EST,paperUSD,99717.76,99789.76,1971764.12,-9.38,-282.24,-210.24,USD,99708.38,99782.38,-7.38
20160513 10:53:40 EST,paperUSD,99685.7,99759.7,1999946.9,0.0,-314.3,-240.3,USD,99685.7,99759.7,0.0
20160513 13:18:34 EST,paperUSD,99683.7,99759.7,1971792.74,-10.1,-316.3,-240.3,USD,99673.6,99751.6,-8.1
20160513 14:31:34 EST,paperUSD,99608.08,99686.08,1999873.28,0.0,-391.92,-313.92,USD,99608.08,99686.08,0.0
20160516 07:55:35 EST,paperUSD,99606.08,99686.08,1971718.76,-3.44,-393.92,-313.92,USD,99602.64,99684.64,-1.44
20160516 08:11:12 EST,paperUSD,99580.86,99662.86,1999896.5,0.0,-419.14,-337.14,USD,99580.86,99662.86,0.0
20160516 11:06:56 EST,paperUSD,99578.86,99662.86,1971685.1,-1.46,-421.14,-337.14,USD,99577.4,99663.4,0.540000000003
20160516 11:46:40 EST,paperUSD,99610.52,99696.52,1971685.1,-2.18,-389.48,-303.48,USD,99608.34,99696.34,-0.180000000001
20160516 12:57:15 EST,paperUSD,99596.82,99684.82,1999941.86,0.0,-403.18,-315.18,USD,99596.82,99684.82,0.0
20160516 13:52:35 EST,paperUSD,99594.82,99684.82,1971679.16,-4.52,-405.18,-315.18,USD,99590.3,99682.3,-2.52
20160516 18:19:01 EST,paperUSD,99597.14,99689.14,1971679.16,-6.32,-402.86,-310.86,USD,99590.82,99684.82,-4.32
20160516 19:07:47 EST,paperUSD,99568.14,99662.14,1971679.16,-4.52,-431.86,-337.86,USD,99563.62,99659.62,-2.52
20160516 22:08:09 EST,paperUSD,99662.8,99758.8,1971679.16,-2.72,-337.2,-241.2,USD,99660.08,99758.08,-0.719999999998
20160517 04:54:49 EST,paperUSD,99496.28,99594.28,1971679.16,-3.26,-503.72,-405.72,USD,99493.02,99593.02,-1.26
20160517 05:18:54 EST,paperUSD,99480.6,99580.6,1971679.16,-3.98,-519.4,-419.4,USD,99476.62,99578.62,-1.98
20160517 11:16:28 EST,paperUSD,99620.08,99722.08,1971679.16,4.3,-379.92,-277.92,USD,99624.38,99728.38,6.3
20160517 13:16:35 EST,paperUSD,99616.46,99720.46,2000077.58,0.0,-383.54,-279.54,USD,99616.46,99720.46,0.0
20160517 13:37:21 EST,paperUSD,99614.46,99720.46,1971674.84,-3.8,-385.54,-279.54,USD,99610.66,99718.66,-1.8
20160517 17:53:59 EST,paperUSD,99601.48,99709.48,1971674.84,-8.12,-398.52,-290.52,USD,99593.36,99703.36,-6.12
20160517 18:41:30 EST,paperUSD,99564.02,99674.02,2000053.1,0.0,-435.98,-325.98,USD,99564.02,99674.02,0.0
20160517 18:57:48 EST,paperUSD,99562.02,99674.02,1971659.54,-5.24000000001,-437.98,-325.98,USD,99556.78,99670.78,-3.24000000001
20160517 22:27:43 EST,paperUSD,99560.2,99674.2,2000053.28,0.0,-439.8,-325.8,USD,99560.2,99674.2,0.0
20160517 23:44:30 EST,paperUSD,99558.2,99674.2,1971682.4,-4.7,-441.8,-325.8,USD,99553.5,99671.5,-2.7
20160518 03:49:26 EST,paperUSD,99636.84,99754.84,1971682.4,-3.26,-363.16,-245.16,USD,99633.58,99753.58,-1.26
20160518 07:13:19 EST,paperUSD,99497.14,99617.14,1971682.4,-4.16,-502.86,-382.86,USD,99492.98,99614.98,-2.16
20160518 09:30:48 EST,paperUSD,99672.8,99794.8,1971682.4,-8.12,-327.2,-205.2,USD,99664.68,99788.68,-6.12
20160518 13:14:35 EST,paperUSD,99570.0,99694.0,1971682.4,-8.3,-430.0,-306.0,USD,99561.7,99687.7,-6.3
20160518 22:14:38 EST,paperUSD,99572.5,99698.5,1971682.4,-9.38,-427.5,-301.5,USD,99563.12,99691.12,-7.38
20160518 22:46:36 EST,paperUSD,99573.2,99701.2,1971682.4,-8.84,-426.8,-298.8,USD,99564.36,99694.36,-6.84
20160519 01:37:22 EST,paperUSD,99622.14,99752.14,2000602.82,0.0,-377.86,-247.86,USD,99622.14,99752.14,0.0
20160519 02:41:11 EST,paperUSD,99620.14,99752.14,1971623.0,-9.2,-379.86,-247.86,USD,99610.94,99744.94,-7.2
20160519 03:08:27 EST,paperUSD,99579.8,99713.8,1971623.0,-6.86,-420.2,-286.2,USD,99572.94,99708.94,-4.86
20160519 05:15:10 EST,paperUSD,99505.26,99641.26,1971623.0,-6.68,-494.74,-358.74,USD,99498.58,99636.58,-4.68
20160519 05:51:17 EST,paperUSD,99451.42,99589.42,1971623.0,-9.38,-548.58,-410.58,USD,99442.04,99582.04,-7.38
20160519 10:15:51 EST,paperUSD,99558.14,99698.14,1971623.0,-6.5,-441.86,-301.86,USD,99551.64,99693.64,-4.5
20160519 15:53:43 EST,paperUSD,99586.92,99728.92,1971623.0,-4.88,-413.08,-271.08,USD,99582.04,99726.04,-2.88
20160519 16:34:12 EST,paperUSD,99554.86,99698.86,1971623.0,-5.42,-445.14,-301.14,USD,99549.44,99695.44,-3.42
20160519 21:53:46 EST,paperUSD,99542.96,99688.96,1971623.0,-5.06,-457.04,-311.04,USD,99537.9,99685.9,-3.06
20160519 22:56:48 EST,paperUSD,99544.38,99692.38,2000523.98,0.0,-455.62,-307.62,USD,99544.38,99692.38,0.0
20160520 00:58:01 EST,paperUSD,99542.38,99692.38,1971607.88,-3.8,-457.62,-307.62,USD,99538.58,99690.58,-1.8
20160520 04:02:47 EST,paperUSD,99548.3,99700.3,2000516.06,0.0,-451.7,-299.7,USD,99548.3,99700.3,0.0
20160520 04:15:30 EST,paperUSD,99546.3,99700.3,1971587.18,-3.08,-453.7,-299.7,USD,99543.22,99699.22,-1.08
20160520 08:55:42 EST,paperUSD,99556.72,99712.72,1971587.18,-3.44,-443.28,-287.28,USD,99553.28,99711.28,-1.44
20160520 11:15:31 EST,paperUSD,99510.44,99668.44,2000459.36,0.0,-489.56,-331.56,USD,99510.44,99668.44,0.0
20160520 11:30:22 EST,paperUSD,99508.44,99668.44,1971578.72,-4.34000000001,-491.56,-331.56,USD,99504.1,99666.1,-2.34000000001
20160520 15:05:47 EST,paperUSD,99636.76,99798.76,1971578.72,-4.7,-363.24,-201.24,USD,99632.06,99796.06,-2.7
20160520 15:13:39 EST,paperUSD,99638.54,99802.54,1971578.72,-4.7,-361.46,-197.46,USD,99633.84,99799.84,-2.7
20160520 17:41:32 EST,paperUSD,99641.04,99807.04,1971578.72,-5.96,-358.96,-192.96,USD,99635.08,99803.08,-3.96
20160520 18:12:08 EST,paperUSD,99635.08,99803.08,2000324.36,0.0,-364.92,-196.92,USD,99635.08,99803.08,0.0
20160523 00:14:46 EST,paperUSD,99633.08,99803.08,1971610.4,-3.62,-366.92,-196.92,USD,99629.46,99801.46,-1.62
20160523 02:45:58 EST,paperUSD,99589.68,99761.68,1971610.4,-2.18,-410.32,-238.32,USD,99587.5,99761.5,-0.180000000001
20160523 03:38:54 EST,paperUSD,99673.54,99847.54,2000197.1,0.0,-326.46,-152.46,USD,99673.54,99847.54,0.0
20160523 09:13:32 EST,paperUSD,99671.54,99847.54,1971679.52,-3.26,-328.46,-152.46,USD,99668.28,99846.28,-1.26
20160523 11:44:18 EST,paperUSD,99627.96,99805.96,1971679.52,-3.98,-372.04,-194.04,USD,99623.98,99803.98,-1.98
20160523 13:14:37 EST,paperUSD,99610.12,99790.12,2000171.36,0.0,-389.88,-209.88,USD,99610.12,99790.12,0.0
20160524 09:27:45 EST,paperUSD,99608.12,99790.12,1971289.28,-2.54,-391.88,-209.88,USD,99605.58,99789.58,-0.540000000003
20160524 14:09:20 EST,paperUSD,99677.94,99861.94,1971289.28,-6.68,-322.06,-138.06,USD,99671.26,99857.26,-4.68
20160524 17:53:00 EST,paperUSD,99674.86,99860.86,2000244.26,0.0,-325.14,-139.14,USD,99674.86,99860.86,0.0
20160524 20:03:42 EST,paperUSD,99672.86,99860.86,1971265.52,2.5,-327.14,-139.14,USD,99675.36,99865.36,4.5
20160524 21:04:06 EST,paperUSD,99681.3,99871.3,1971265.52,-4.52,-318.7,-128.7,USD,99676.78,99868.78,-2.52
20160525 03:28:47 EST,paperUSD,99654.82,99846.82,2000209.34,0.0,-345.18,-153.18,USD,99654.82,99846.82,0.0
20160525 05:07:40 EST,paperUSD,99652.82,99846.82,1971165.08,-3.62,-347.18,-153.18,USD,99649.2,99845.2,-1.62
20160525 05:47:55 EST,paperUSD,99603.3,99799.3,1971165.08,-2.54,-396.7,-200.7,USD,99600.76,99798.76,-0.540000000003
20160525 08:24:51 EST,paperUSD,99458.2,99656.2,2000304.92,0.0,-541.8,-343.8,USD,99458.2,99656.2,0.0
20160525 11:56:45 EST,paperUSD,99456.2,99656.2,1971162.74,-4.34,-543.8,-343.8,USD,99451.86,99653.86,-2.34
20160525 16:09:16 EST,paperUSD,99485.34,99687.34,1971162.74,-4.16000000001,-514.66,-312.66,USD,99481.18,99685.18,-2.16000000001
20160525 17:52:55 EST,paperUSD,99491.62,99695.62,2000327.78,0.0,-508.38,-304.38,USD,99491.62,99695.62,0.0
20160525 22:21:02 EST,paperUSD,99489.62,99695.62,1971291.26,-9.92,-510.38,-304.38,USD,99479.7,99687.7,-7.92
20160526 02:43:01 EST,paperUSD,99493.2,99701.2,1971291.26,-3.98,-506.8,-298.8,USD,99489.22,99699.22,-1.98
20160526 03:10:42 EST,paperUSD,99386.44,99596.44,2000438.12,0.0,-613.56,-403.56,USD,99386.44,99596.44,0.0
20160526 05:38:31 EST,paperUSD,99384.44,99596.44,1971329.42,-2.18,-615.56,-403.56,USD,99382.26,99596.26,-0.180000000001
20160526 08:47:38 EST,paperUSD,99375.42,99589.42,2000445.14,0.0,-624.58,-410.58,USD,99375.42,99589.42,0.0
20160526 09:05:19 EST,paperUSD,99373.42,99589.42,1971376.76,-3.08,-626.58,-410.58,USD,99370.34,99588.34,-1.08
20160526 11:19:36 EST,paperUSD,99277.28,99495.28,2000351.0,0.0,-722.72,-504.72,USD,99277.28,99495.28,0.0
20160526 13:19:37 EST,paperUSD,99275.28,99495.28,1971396.92,-3.98,-724.72,-504.72,USD,99271.3,99493.3,-1.98
20160526 13:33:20 EST,paperUSD,99285.16,99507.16,1971396.92,-3.8,-714.84,-492.84,USD,99281.36,99505.36,-1.8
20160526 20:28:22 EST,paperUSD,99297.56,99521.56,1971396.92,-3.8,-702.44,-478.44,USD,99293.76,99519.76,-1.8
20160526 20:38:44 EST,paperUSD,99293.94,99519.94,2000355.14,0.0,-706.06,-480.06,USD,99293.94,99519.94,0.0
20160526 21:04:46 EST,paperUSD,99291.94,99519.94,1971329.24,-3.98,-708.06,-480.06,USD,99287.96,99517.96,-1.98
20160526 21:40:49 EST,paperUSD,99290.12,99520.12,1971329.24,-4.34,-709.88,-479.88,USD,99285.78,99517.78,-2.34
20160526 22:36:01 EST,paperUSD,99298.56,99530.56,2000344.88,0.0,-701.44,-469.44,USD,99298.56,99530.56,0.0
20160527 05:12:03 EST,paperUSD,99296.56,99530.56,1971428.96,-3.08,-703.44,-469.44,USD,99293.48,99529.48,-1.08
20160527 08:01:20 EST,paperUSD,99289.52,99525.52,1971428.96,-3.08,-710.48,-474.48,USD,99286.44,99524.44,-1.08
20160527 08:39:22 EST,paperUSD,99233.16,99471.16,1971428.96,-3.26,-766.84,-528.84,USD,99229.9,99469.9,-1.26
20160527 09:49:04 EST,paperUSD,99190.3,99430.3,2000336.42,0.0,-809.7,-569.7,USD,99190.3,99430.3,0.0
20160527 16:16:54 EST,paperUSD,99188.3,99430.3,1971307.46,-3.98,-811.7,-569.7,USD,99184.32,99428.32,-1.98
20160527 16:56:46 EST,paperUSD,99166.5,99410.5,2000316.62,0.0,-833.5,-589.5,USD,99166.5,99410.5,0.0
20160530 04:45:41 EST,paperUSD,99164.5,99410.5,1971072.56,-2.0,-835.5,-589.5,USD,99162.5,99410.5,0.0
20160530 15:03:41 EST,paperUSD,99191.48,99439.48,2000345.6,0.0,-808.52,-560.52,USD,99191.48,99439.48,0.0
20160530 20:55:54 EST,paperUSD,99189.48,99439.48,1971074.18,-4.34,-810.52,-560.52,USD,99185.14,99437.14,-2.34
20160531 08:19:13 EST,paperUSD,99175.06,99427.06,2000333.18,0.0,-824.94,-572.94,USD,99175.06,99427.06,0.0
20160531 16:35:59 EST,paperUSD,99173.06,99427.06,1971467.12,-4.7,-826.94,-572.94,USD,99168.36,99424.36,-2.7
20160601 23:37:55 EST,paperUSD,98617.92,98873.92,1999780.04,0.0,-1382.08,-1126.08,USD,98617.92,98873.92,0.0
20160602 00:48:49 EST,paperUSD,98615.92,98873.92,1971406.28,-3.98,-1384.08,-1126.08,USD,98611.94,98871.94,-1.98
20160602 16:12:08 EST,paperUSD,98508.8,98768.8,1999674.92,0.0,-1491.2,-1231.2,USD,98508.8,98768.8,0.0
20160602 20:00:56 EST,paperUSD,98506.8,98768.8,1971430.22,-2.18,-1493.2,-1231.2,USD,98504.62,98768.62,-0.180000000001
