Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:09 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:09 EST,paperUSD,99998.0,100000.0,1985366.48,78.96,-2.0,0.0,USD,100076.96,100080.96,80.96
20160410 18:52:11 EST,paperUSD,99954.464,99958.464,2000041.536,0.0,-45.536,-41.536,USD,99954.464,99958.464,0.0
20160410 18:52:11 EST,paperUSD,99952.464,99958.464,1985366.48,35.488,-47.536,-41.536,USD,99987.952,99995.952,37.488
20160410 19:02:46 EST,paperUSD,99950.464,99958.464,1970691.424,72.976,-49.536,-41.536,USD,100023.44,100033.44,74.976
20160410 19:33:00 EST,paperUSD,99943.888,99953.888,2000036.96,0.0,-56.112,-46.112,USD,99943.888,99953.888,0.0
20160410 19:33:00 EST,paperUSD,99941.888,99953.888,1985364.192,39.712,-58.112,-46.112,USD,99981.6,99995.6,41.712
20160410 20:02:48 EST,paperUSD,99937.6,99951.6,2000039.248,0.0,-62.4,-48.4,USD,99937.6,99951.6,0.0
20160410 20:02:48 EST,paperUSD,99935.6,99951.6,1985364.192,35.488,-64.4,-48.4,USD,99971.088,99989.088,37.488
20160410 21:02:49 EST,paperUSD,99931.312,99949.312,2000036.96,0.0,-68.688,-50.688,USD,99931.312,99949.312,0.0
20160410 21:02:49 EST,paperUSD,99929.312,99949.312,1985364.192,39.712,-70.688,-50.688,USD,99969.024,99991.024,41.712
20160410 21:32:36 EST,paperUSD,99927.312,99949.312,1970691.424,81.424,-72.688,-50.688,USD,100008.736,100032.736,83.424
20160410 22:07:23 EST,paperUSD,99923.024,99947.024,1985366.48,39.712,-76.976,-52.976,USD,99962.736,99988.736,41.712
20160410 22:32:35 EST,paperUSD,99918.736,99944.736,2000041.536,0.0,-81.264,-55.264,USD,99918.736,99944.736,0.0
20160410 22:32:35 EST,paperUSD,99916.736,99944.736,1970691.424,72.976,-83.264,-55.264,USD,99989.712,100019.712,74.976
20160410 23:04:24 EST,paperUSD,99910.16,99940.16,2000036.96,0.0,-89.84,-59.84,USD,99910.16,99940.16,0.0
20160410 23:04:24 EST,paperUSD,99908.16,99940.16,1970691.424,81.424,-91.84,-59.84,USD,99989.584,100023.584,83.424
20160410 23:16:02 EST,paperUSD,99901.584,99935.584,2000041.536,0.0,-98.416,-64.416,USD,99901.584,99935.584,0.0
20160410 23:16:02 EST,paperUSD,99899.584,99935.584,1970691.424,72.976,-100.416,-64.416,USD,99972.56,100010.56,74.976
20160410 23:40:17 EST,paperUSD,99895.296,99933.296,1985364.192,35.488,-104.704,-66.704,USD,99930.784,99970.784,37.488
20160411 01:32:50 EST,paperUSD,99893.296,99933.296,1970689.136,72.976,-106.704,-66.704,USD,99966.272,100008.272,74.976
20160411 02:04:08 EST,paperUSD,99889.008,99931.008,1985361.904,35.488,-110.992,-68.992,USD,99924.496,99968.496,37.488
20160411 03:02:39 EST,paperUSD,99887.008,99931.008,1970686.848,72.976,-112.992,-68.992,USD,99959.984,100005.984,74.976
20160411 03:33:53 EST,paperUSD,99882.72,99928.72,1985359.616,35.488,-117.28,-71.28,USD,99918.208,99966.208,37.488
20160411 04:02:35 EST,paperUSD,99880.72,99928.72,1970684.56,72.976,-119.28,-71.28,USD,99953.696,100003.696,74.976
20160411 05:03:08 EST,paperUSD,99876.432,99926.432,1985357.328,35.488,-123.568,-73.568,USD,99911.92,99963.92,37.488
20160411 09:08:07 EST,paperUSD,99874.432,99926.432,1970682.272,72.976,-125.568,-73.568,USD,99947.408,100001.408,74.976
