Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 21:00:41 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160517 11:16:06 EST,paperUSD,98771.66218,98784.0,2616891.0,0,-1228.33782,-1216.0,USD,98771.66218,98784.0,0
