symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Hungary12,open,short,2.0,0.0,26501.27,0.0,-53.00254,0.0,53.00254,22.0,,,,,#Hungary12,,20160515 12:07:45 EST,20160515 12:07:45 EST,-2.0,USD,,,-207304.77816,55288654.0,-206133.0
