symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_bitfinexUSD,open,long,20.0,0.0,417.19,0.0,-2.0,0.0,2.0,15.0,,,,,BTCUSD_bitfinexUSD,,20160409 07:05:00 EST,20160409 07:05:00 EST,20.0,USD,1.0,3.0,100073.8,1991651.6,100131.8
BTCUSD_bitstampUSD,open,short,20.0,0.0,417.31,0.0,-2.0,0.0,2.0,16.0,,,,,BTCUSD_bitstampUSD,,20160409 07:05:00 EST,20160409 07:05:00 EST,-20.0,USD,5.0,7.0,100071.8,1983305.4,100131.8
