symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#USNDAQ100,open,short,2.0,0.0,4325.75,0.0,-8.6515,0.0,8.6515,116.0,,,,,#USNDAQ100,,20160515 17:21:37 EST,20160515 17:21:37 EST,-2.0,USD,,,93842.4395,51912875.0,94858.0
