trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
27.0,-167.498,20160516 23:23:45 EST,20160516 23:23:45 EST,20160516 23:23:45 EST,4375.25,,#NAS100_M6,short,,20160516 22:44:09 EST,closed,20160516 22:44:09 EST,4373.75,,,2.0,2.0,,#NAS100_M6,,-150.0,2.0,USD,94906.8435,17.498,14157825.0,94906.8435,95150.0,,95150.0,
28.0,957.4795,20160517 03:12:14 EST,20160517 03:12:14 EST,20160517 03:12:14 EST,4385.0,,#NAS100_M6,long,,20160516 23:23:45 EST,closed,20160516 23:23:45 EST,4375.25,,,2.0,2.0,,#NAS100_M6,,975.0,-2.0,USD,95873.0735,17.5205,14596325.0,95873.0735,96125.0,,96125.0,
29.0,-242.5445,20160517 04:31:46 EST,20160517 04:31:46 EST,20160517 04:31:46 EST,4387.25,,#NAS100_M6,short,,20160517 03:12:14 EST,closed,20160517 03:12:14 EST,4385.0,,,2.0,2.0,,#NAS100_M6,,-225.0,2.0,USD,95639.299,17.5445,15035050.0,95639.299,95900.0,,95900.0,
30.0,-467.54,20160517 05:44:08 EST,20160517 05:44:08 EST,20160517 05:44:08 EST,4382.75,,#NAS100_M6,long,,20160517 04:31:46 EST,closed,20160517 04:31:46 EST,4387.25,,,2.0,2.0,,#NAS100_M6,,-450.0,-2.0,USD,95180.5335,17.54,15473325.0,95180.5335,95450.0,,95450.0,
31.0,932.488,20160517 07:36:03 EST,20160517 07:36:03 EST,20160517 07:36:03 EST,4373.25,,#NAS100_M6,short,,20160517 05:44:08 EST,closed,20160517 05:44:08 EST,4382.75,,,2.0,2.0,,#NAS100_M6,,950.0,2.0,USD,96121.787,17.512,15910650.0,96121.787,96400.0,,96400.0,
32.0,-1992.4535,20160517 12:41:15 EST,20160517 12:41:15 EST,20160517 12:41:15 EST,4353.5,,#NAS100_M6,long,,20160517 07:36:03 EST,closed,20160517 07:36:03 EST,4373.25,,,2.0,2.0,,#NAS100_M6,,-1975.0,-2.0,USD,94138.08,17.4535,16346000.0,94138.08,94425.0,,94425.0,
33.0,3432.655,20160517 14:26:23 EST,20160517 14:26:23 EST,20160517 14:26:23 EST,4319.0,,#NAS100_M6,short,,20160517 12:41:15 EST,closed,20160517 12:41:15 EST,4353.5,,,2.0,2.0,,#NAS100_M6,,3450.0,2.0,USD,97579.442,17.345,16777900.0,97579.442,97875.0,,97875.0,
34.0,157.7205,20160517 16:55:06 EST,20160517 16:55:06 EST,20160517 16:55:06 EST,4320.75,,#NAS100_M6,long,,20160517 14:26:23 EST,closed,20160517 14:26:23 EST,4319.0,,,2.0,2.0,,#NAS100_M6,,175.0,-2.0,USD,97745.8005,17.2795,17209975.0,97745.8005,98050.0,,98050.0,
35.0,-142.2855,20160517 17:51:20 EST,20160517 17:51:20 EST,20160517 17:51:20 EST,4322.0,,#NAS100_M6,short,,20160517 16:55:06 EST,closed,20160517 16:55:06 EST,4320.75,,,2.0,2.0,,#NAS100_M6,,-125.0,2.0,USD,97612.1565,17.2855,17642175.0,97612.1565,97925.0,,97925.0,
36.0,382.704,20160517 22:47:59 EST,20160517 22:47:59 EST,20160517 22:47:59 EST,4326.0,,#NAS100_M6,long,,20160517 17:51:20 EST,closed,20160517 17:51:20 EST,4322.0,,,2.0,2.0,,#NAS100_M6,,400.0,-2.0,USD,98003.5045,17.296,18074775.0,98003.5045,98325.0,,98325.0,
37.0,582.708,20160518 00:23:59 EST,20160518 00:23:59 EST,20160518 00:23:59 EST,4320.0,,#NAS100_M6,short,,20160517 22:47:59 EST,closed,20160517 22:47:59 EST,4326.0,,,2.0,2.0,,#NAS100_M6,,600.0,2.0,USD,98594.8645,17.292,18506775.0,98594.8645,98925.0,,98925.0,
38.0,-217.276,20160518 01:26:21 EST,20160518 01:26:21 EST,20160518 01:26:21 EST,4318.0,,#NAS100_M6,long,,20160518 00:23:59 EST,closed,20160518 00:23:59 EST,4320.0,,,2.0,2.0,,#NAS100_M6,,-200.0,-2.0,USD,98386.2285,17.276,18938575.0,98386.2285,98725.0,,98725.0,
39.0,-167.275,20160518 02:21:37 EST,20160518 02:21:37 EST,20160518 02:21:37 EST,4319.5,,#NAS100_M6,short,,20160518 01:26:21 EST,closed,20160518 01:26:21 EST,4318.0,,,2.0,2.0,,#NAS100_M6,,-150.0,2.0,USD,98227.5895,17.275,19370525.0,98227.5895,98575.0,,98575.0,
40.0,-442.2695,20160518 02:59:35 EST,20160518 02:59:35 EST,20160518 02:59:35 EST,4315.25,,#NAS100_M6,long,,20160518 02:21:37 EST,closed,20160518 02:21:37 EST,4319.5,,,2.0,2.0,,#NAS100_M6,,-425.0,-2.0,USD,97793.959,17.2695,19802050.0,97793.959,98150.0,,98150.0,
41.0,707.7535,20160518 09:16:54 EST,20160518 09:16:54 EST,20160518 09:16:54 EST,4308.0,,#NAS100_M6,short,,20160518 02:59:35 EST,closed,20160518 02:59:35 EST,4315.25,,,2.0,2.0,,#NAS100_M6,,725.0,2.0,USD,98510.343,17.2465,20232850.0,98510.343,98875.0,,98875.0,
42.0,2057.7265,20160518 10:01:10 EST,20160518 10:01:10 EST,20160518 10:01:10 EST,4328.75,,#NAS100_M6,long,,20160518 09:16:54 EST,closed,20160518 09:16:54 EST,4308.0,,,2.0,2.0,,#NAS100_M6,,2075.0,-2.0,USD,100576.6855,17.2735,20665725.0,100576.6855,100950.0,,100950.0,
43.0,-1167.338,20160518 12:20:54 EST,20160518 12:20:54 EST,20160518 12:20:54 EST,4340.25,,#NAS100_M6,short,,20160518 10:01:10 EST,closed,20160518 10:01:10 EST,4328.75,,,2.0,2.0,,#NAS100_M6,,-1150.0,2.0,USD,99418.005,17.338,21099750.0,99418.005,99800.0,,99800.0,
44.0,-2192.3175,20160518 15:29:34 EST,20160518 15:29:34 EST,20160518 15:29:34 EST,4318.5,,#NAS100_M6,long,,20160518 12:20:54 EST,closed,20160518 12:20:54 EST,4340.25,,,2.0,2.0,,#NAS100_M6,,-2175.0,-2.0,USD,97234.368,17.3175,21531600.0,97234.368,97625.0,,97625.0,
45.0,-1067.295,20160518 16:07:29 EST,20160518 16:07:29 EST,20160518 16:07:29 EST,4329.0,,#NAS100_M6,short,,20160518 15:29:34 EST,closed,20160518 15:29:34 EST,4318.5,,,2.0,2.0,,#NAS100_M6,,-1050.0,2.0,USD,96175.71,17.295,21964500.0,96175.71,96575.0,,96575.0,
46.0,-192.3125,20160519 02:21:17 EST,20160519 02:21:17 EST,20160519 02:21:17 EST,4327.25,,#NAS100_M6,long,,20160518 16:07:29 EST,closed,20160518 16:07:29 EST,4329.0,,,2.0,2.0,,#NAS100_M6,,-175.0,-2.0,USD,95992.0555,17.3125,22397225.0,95992.0555,96400.0,,96400.0,
47.0,1232.716,20160519 05:58:35 EST,20160519 05:58:35 EST,20160519 05:58:35 EST,4314.75,,#NAS100_M6,short,,20160519 02:21:17 EST,closed,20160519 02:21:17 EST,4327.25,,,2.0,2.0,,#NAS100_M6,,1250.0,2.0,USD,97233.426,17.284,22828700.0,97233.426,97650.0,,97650.0,
48.0,1357.7135,20160519 07:46:32 EST,20160519 07:46:32 EST,20160519 07:46:32 EST,4328.5,,#NAS100_M6,long,,20160519 05:58:35 EST,closed,20160519 05:58:35 EST,4314.75,,,2.0,2.0,,#NAS100_M6,,1375.0,-2.0,USD,98599.769,17.2865,23261550.0,98599.769,99025.0,,99025.0,
49.0,2657.7395,20160519 10:36:08 EST,20160519 10:36:08 EST,20160519 10:36:08 EST,4301.75,,#NAS100_M6,short,,20160519 07:46:32 EST,closed,20160519 07:46:32 EST,4328.5,,,2.0,2.0,,#NAS100_M6,,2675.0,2.0,USD,101266.1655,17.2605,23691725.0,101266.1655,101700.0,,101700.0,
50.0,-842.1905,20160519 12:06:57 EST,20160519 12:06:57 EST,20160519 12:06:57 EST,4293.5,,#NAS100_M6,long,,20160519 10:36:08 EST,closed,20160519 10:36:08 EST,4301.75,,,2.0,2.0,,#NAS100_M6,,-825.0,-2.0,USD,100432.5785,17.1905,24121075.0,100432.5785,100875.0,,100875.0,
51.0,-2392.2215,20160519 17:04:05 EST,20160519 17:04:05 EST,20160519 17:04:05 EST,4317.25,,#NAS100_M6,short,,20160519 12:06:57 EST,closed,20160519 12:06:57 EST,4293.5,,,2.0,2.0,,#NAS100_M6,,-2375.0,2.0,USD,98048.944,17.2215,24552800.0,98048.944,98500.0,,98500.0,
52.0,-17.269,20160519 18:37:50 EST,20160519 18:37:50 EST,20160519 18:37:50 EST,4317.25,,#NAS100_M6,long,,20160519 17:04:05 EST,closed,20160519 17:04:05 EST,4317.25,,,2.0,2.0,,#NAS100_M6,,0.0,-2.0,USD,98040.3095,17.269,24984525.0,98040.3095,98500.0,,98500.0,
53.0,-67.27,20160519 19:14:44 EST,20160519 19:14:44 EST,20160519 19:14:44 EST,4317.75,,#NAS100_M6,short,,20160519 18:37:50 EST,closed,20160519 18:37:50 EST,4317.25,,,2.0,2.0,,#NAS100_M6,,-50.0,2.0,USD,97981.674,17.27,25416300.0,97981.674,98450.0,,98450.0,
54.0,-17.271,20160519 19:30:30 EST,20160519 19:30:30 EST,20160519 19:30:30 EST,4317.75,,#NAS100_M6,long,,20160519 19:14:44 EST,closed,20160519 19:14:44 EST,4317.75,,,2.0,2.0,,#NAS100_M6,,0.0,-2.0,USD,97973.0385,17.271,25848075.0,97973.0385,98450.0,,98450.0,
55.0,-867.32,20160519 23:34:44 EST,20160519 23:34:44 EST,20160519 23:34:44 EST,4334.25,,#NAS100_M6,short,,20160519 20:49:57 EST,closed,20160519 20:49:57 EST,4325.75,,,2.0,2.0,,#NAS100_M6,,-850.0,2.0,USD,97114.37,17.32,26281500.0,97114.37,97600.0,,97600.0,
56.0,32.662,20160520 03:26:59 EST,20160520 03:26:59 EST,20160520 03:26:59 EST,4334.75,,#NAS100_M6,long,,20160519 23:34:44 EST,closed,20160519 23:34:44 EST,4334.25,,,2.0,2.0,,#NAS100_M6,,50.0,-2.0,USD,97155.7005,17.338,26714975.0,97155.7005,97650.0,,97650.0,
57.0,482.671,20160520 05:18:49 EST,20160520 05:18:49 EST,20160520 05:18:49 EST,4329.75,,#NAS100_M6,short,,20160520 03:26:59 EST,closed,20160520 03:26:59 EST,4334.75,,,2.0,2.0,,#NAS100_M6,,500.0,2.0,USD,97647.041,17.329,27147950.0,97647.041,98150.0,,98150.0,
58.0,57.6795,20160520 06:35:36 EST,20160520 06:35:36 EST,20160520 06:35:36 EST,4330.5,,#NAS100_M6,long,,20160520 05:18:49 EST,closed,20160520 05:18:49 EST,4329.75,,,2.0,2.0,,#NAS100_M6,,75.0,-2.0,USD,97713.38,17.3205,27581000.0,97713.38,98225.0,,98225.0,
59.0,-42.3225,20160520 06:45:14 EST,20160520 06:45:14 EST,20160520 06:45:14 EST,4330.75,,#NAS100_M6,short,,20160520 06:35:36 EST,closed,20160520 06:35:36 EST,4330.5,,,2.0,2.0,,#NAS100_M6,,-25.0,2.0,USD,97679.7185,17.3225,28014075.0,97679.7185,98200.0,,98200.0,
60.0,-42.3225,20160520 07:33:39 EST,20160520 07:33:39 EST,20160520 07:33:39 EST,4330.5,,#NAS100_M6,long,,20160520 06:45:14 EST,closed,20160520 06:45:14 EST,4330.75,,,2.0,2.0,,#NAS100_M6,,-25.0,-2.0,USD,97646.0575,17.3225,28447125.0,97646.0575,98175.0,,98175.0,
61.0,-742.3475,20160520 09:25:12 EST,20160520 09:25:12 EST,20160520 09:25:12 EST,4340.5,,#NAS100_M6,short,,20160520 08:21:11 EST,closed,20160520 08:21:11 EST,4333.25,,,2.0,2.0,,#NAS100_M6,,-725.0,2.0,USD,96912.3765,17.3475,28881175.0,96912.3765,97450.0,,97450.0,
62.0,-92.3605,20160520 09:31:15 EST,20160520 09:31:15 EST,20160520 09:31:15 EST,4339.75,,#NAS100_M6,long,,20160520 09:25:12 EST,closed,20160520 09:25:12 EST,4340.5,,,2.0,2.0,,#NAS100_M6,,-75.0,-2.0,USD,96828.697,17.3605,29315150.0,96828.697,97375.0,,97375.0,
63.0,-3117.421,20160520 12:33:00 EST,20160520 12:33:00 EST,20160520 12:33:00 EST,4370.75,,#NAS100_M6,short,,20160520 09:31:15 EST,closed,20160520 09:31:15 EST,4339.75,,,2.0,2.0,,#NAS100_M6,,-3100.0,2.0,USD,93719.9555,17.421,29752225.0,93719.9555,94275.0,,94275.0,
64.0,-817.467,20160520 13:45:21 EST,20160520 13:45:21 EST,20160520 13:45:21 EST,4362.75,,#NAS100_M6,long,,20160520 12:33:00 EST,closed,20160520 12:33:00 EST,4370.75,,,2.0,2.0,,#NAS100_M6,,-800.0,-2.0,USD,92911.23,17.467,30188500.0,92911.23,93475.0,,93475.0,
65.0,257.5545,20160520 14:05:05 EST,20160520 14:05:05 EST,20160520 14:05:05 EST,4360.0,,#NAS100_M6,short,,20160520 13:45:21 EST,closed,20160520 13:45:21 EST,4362.75,,,2.0,2.0,,#NAS100_M6,,275.0,2.0,USD,93177.51,17.4455,30624500.0,93177.51,93750.0,,93750.0,
66.0,232.555,20160521 07:01:02 EST,20160521 07:01:02 EST,20160521 07:01:02 EST,4362.5,,#NAS100_M6,long,,20160520 14:05:05 EST,closed,20160520 14:05:05 EST,4360.0,,,2.0,2.0,,#NAS100_M6,,250.0,-2.0,USD,93418.785,17.445,31060750.0,93418.785,94000.0,,94000.0,
67.0,-167.453,20160521 07:20:57 EST,20160521 07:20:57 EST,20160521 07:20:57 EST,4364.0,,#NAS100_M6,short,,20160521 07:01:02 EST,closed,20160521 07:01:02 EST,4362.5,,,2.0,2.0,,#NAS100_M6,,-150.0,2.0,USD,93260.057,17.453,31497150.0,93260.057,93850.0,,93850.0,
68.0,-167.453,20160521 16:44:15 EST,20160521 16:44:15 EST,20160521 16:44:15 EST,4362.5,,#NAS100_M6,long,,20160521 07:20:57 EST,closed,20160521 07:20:57 EST,4364.0,,,2.0,2.0,,#NAS100_M6,,-150.0,-2.0,USD,93101.332,17.453,31933400.0,93101.332,93700.0,,93700.0,
69.0,-167.453,20160521 18:02:19 EST,20160521 18:02:19 EST,20160521 18:02:19 EST,4364.0,,#NAS100_M6,short,,20160521 16:44:15 EST,closed,20160521 16:44:15 EST,4362.5,,,2.0,2.0,,#NAS100_M6,,-150.0,2.0,USD,92942.604,17.453,32369800.0,92942.604,93550.0,,93550.0,
70.0,-167.453,20160522 11:03:34 EST,20160522 11:03:34 EST,20160522 11:03:34 EST,4362.5,,#NAS100_M6,long,,20160521 18:02:19 EST,closed,20160521 18:02:19 EST,4364.0,,,2.0,2.0,,#NAS100_M6,,-150.0,-2.0,USD,92783.879,17.453,32806050.0,92783.879,93400.0,,93400.0,
71.0,-167.453,20160522 11:13:28 EST,20160522 11:13:28 EST,20160522 11:13:28 EST,4364.0,,#NAS100_M6,short,,20160522 11:03:34 EST,closed,20160522 11:03:34 EST,4362.5,,,2.0,2.0,,#NAS100_M6,,-150.0,2.0,USD,92625.151,17.453,33242450.0,92625.151,93250.0,,93250.0,
72.0,132.541,20160522 23:07:25 EST,20160522 23:07:25 EST,20160522 23:07:25 EST,4365.5,,#NAS100_M6,long,,20160522 11:13:28 EST,closed,20160522 11:13:28 EST,4364.0,,,2.0,2.0,,#NAS100_M6,,150.0,-2.0,USD,92766.42,17.459,33679000.0,92766.42,93400.0,,93400.0,
73.0,1032.559,20160523 03:37:54 EST,20160523 03:37:54 EST,20160523 03:37:54 EST,4355.0,,#NAS100_M6,short,,20160522 23:07:25 EST,closed,20160522 23:07:25 EST,4365.5,,,2.0,2.0,,#NAS100_M6,,1050.0,2.0,USD,93807.71,17.441,34114500.0,93807.71,94450.0,,94450.0,
74.0,1032.559,20160523 08:43:47 EST,20160523 08:43:47 EST,20160523 08:43:47 EST,4365.5,,#NAS100_M6,long,,20160523 03:37:54 EST,closed,20160523 03:37:54 EST,4355.0,,,2.0,2.0,,#NAS100_M6,,1050.0,-2.0,USD,94848.979,17.441,34551050.0,94848.979,95500.0,,95500.0,
75.0,-1042.4825,20160523 10:45:57 EST,20160523 10:45:57 EST,20160523 10:45:57 EST,4375.75,,#NAS100_M6,short,,20160523 08:43:47 EST,closed,20160523 08:43:47 EST,4365.5,,,2.0,2.0,,#NAS100_M6,,-1025.0,2.0,USD,93815.2275,17.4825,34988625.0,93815.2275,94475.0,,94475.0,
76.0,-467.494,20160523 11:43:46 EST,20160523 11:43:46 EST,20160523 11:43:46 EST,4371.25,,#NAS100_M6,long,,20160523 10:45:57 EST,closed,20160523 10:45:57 EST,4375.75,,,2.0,2.0,,#NAS100_M6,,-450.0,-2.0,USD,93356.485,17.494,35425750.0,93356.485,94025.0,,94025.0,
77.0,1782.551,20160523 18:01:11 EST,20160523 18:01:11 EST,20160523 18:01:11 EST,4353.25,,#NAS100_M6,short,,20160523 11:43:46 EST,closed,20160523 11:43:46 EST,4371.25,,,2.0,2.0,,#NAS100_M6,,1800.0,2.0,USD,95147.7785,17.449,35861075.0,95147.7785,95825.0,,95825.0,
78.0,-292.4075,20160524 01:26:59 EST,20160524 01:26:59 EST,20160524 01:26:59 EST,4350.5,,#NAS100_M6,long,,20160523 18:01:11 EST,closed,20160523 18:01:11 EST,4353.25,,,2.0,2.0,,#NAS100_M6,,-275.0,-2.0,USD,94864.0775,17.4075,36296125.0,94864.0775,95550.0,,95550.0,
79.0,-2792.4575,20160524 09:27:27 EST,20160524 09:27:27 EST,20160524 09:27:27 EST,4378.25,,#NAS100_M6,short,,20160524 01:26:59 EST,closed,20160524 01:26:59 EST,4350.5,,,2.0,2.0,,#NAS100_M6,,-2775.0,2.0,USD,92080.321,17.4575,36733950.0,92080.321,92775.0,,92775.0,
80.0,4757.3915,20160524 11:19:38 EST,20160524 11:19:38 EST,20160524 11:19:38 EST,4426.0,,#NAS100_M6,long,,20160524 09:27:27 EST,closed,20160524 09:27:27 EST,4378.25,,,2.0,2.0,,#NAS100_M6,,4775.0,-2.0,USD,96846.469,17.6085,37176550.0,96846.469,97550.0,,97550.0,
81.0,-1242.7285,20160524 13:09:20 EST,20160524 13:09:20 EST,20160524 13:09:20 EST,4438.25,,#NAS100_M6,short,,20160524 11:19:38 EST,closed,20160524 11:19:38 EST,4426.0,,,2.0,2.0,,#NAS100_M6,,-1225.0,2.0,USD,95612.5925,17.7285,37620375.0,95612.5925,96325.0,,96325.0,
