Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160412 14:43:34 EST,paperUSD,99689.2835,100083.6,1992515.4,-18.9325,-310.7165,83.6,USD,99670.351,100083.6,0.0
20160412 15:33:35 EST,paperUSD,99731.9045,100145.0,1992515.4,-18.779,-268.0955,145.0,USD,99713.1255,100145.0,0.0
20160412 15:39:36 EST,paperUSD,99713.325,100145.2,1992515.4,-18.7795,-286.675,145.2,USD,99694.5455,100145.2,0.0
20160412 16:06:35 EST,paperUSD,99699.7585,100150.4,1992515.4,-18.7665,-300.2415,150.4,USD,99680.992,100150.4,0.0
20160412 16:13:00 EST,paperUSD,99688.174,100157.6,1992515.4,-18.7845,-311.826,157.6,USD,99669.3895,100157.6,0.0
20160412 16:20:02 EST,paperUSD,99666.5825,100154.8,1992515.4,-18.7915,-333.4175,154.8,USD,99647.791,100154.8,0.0
20160412 16:26:57 EST,paperUSD,99644.599,100151.6,1992515.4,-18.7835,-355.401,151.6,USD,99625.8155,100151.6,0.0
20160412 17:00:34 EST,paperUSD,99639.249,100165.0,1992515.4,-18.75,-360.751,165.0,USD,99620.499,100165.0,0.0
20160412 17:06:36 EST,paperUSD,99629.0775,100173.6,1992515.4,-18.7715,-370.9225,173.6,USD,99610.306,100173.6,0.0
20160412 17:36:40 EST,paperUSD,99615.92,100179.2,1992515.4,-18.7575,-384.08,179.2,USD,99597.1625,100179.2,0.0
20160412 17:42:59 EST,paperUSD,99597.362,100179.4,1992515.4,-18.758,-402.638,179.4,USD,99578.604,100179.4,0.0
20160413 07:36:26 EST,paperUSD,99584.4185,100185.2,1992515.4,-18.7435,-415.5815,185.2,USD,99565.675,100185.2,0.0
20160413 07:45:55 EST,paperUSD,99590.2135,100209.8,1992515.4,-18.805,-409.7865,209.8,USD,99571.4085,100209.8,0.0
20160413 08:31:47 EST,paperUSD,99580.6315,100219.0,1992515.4,-18.782,-419.3685,219.0,USD,99561.8495,100219.0,0.0
20160413 08:40:13 EST,paperUSD,99549.0815,100206.2,1992515.4,-18.75,-450.9185,206.2,USD,99530.3315,100206.2,0.0
20160413 08:59:04 EST,paperUSD,99529.73,100205.6,1992515.4,-18.7515,-470.27,205.6,USD,99510.9785,100205.6,0.0
20160413 09:07:41 EST,paperUSD,99512.5745,100207.2,1992515.4,-18.7555,-487.4255,207.2,USD,99493.819,100207.2,0.0
20160413 09:26:01 EST,paperUSD,99508.255,100221.6,1992515.4,-18.7195,-491.745,221.6,USD,99489.5355,100221.6,0.0
20160413 09:35:04 EST,paperUSD,99506.493,100238.6,1992515.4,-18.762,-493.507,238.6,USD,99487.731,100238.6,0.0
20160413 10:11:16 EST,paperUSD,99485.5255,100236.4,1992515.4,-18.7675,-514.4745,236.4,USD,99466.758,100236.4,0.0
20160413 10:19:57 EST,paperUSD,99484.5135,100254.2,1992515.4,-18.812,-515.4865,254.2,USD,99465.7015,100254.2,0.0
20160413 10:59:56 EST,paperUSD,99456.4785,100245.0,1992515.4,-18.835,-543.5215,245.0,USD,99437.6435,100245.0,0.0
20160413 11:08:01 EST,paperUSD,99437.6435,100245.0,1992515.4,-18.835,-562.3565,245.0,USD,99418.8085,100245.0,0.0
20160413 11:54:59 EST,paperUSD,99421.2145,100247.4,1992515.4,-18.829,-578.7855,247.4,USD,99402.3855,100247.4,0.0
20160413 12:04:29 EST,paperUSD,99402.7845,100247.8,1992515.4,-18.83,-597.2155,247.8,USD,99383.9545,100247.8,0.0
20160413 12:23:27 EST,paperUSD,99376.135,100240.0,1992515.4,-18.8495,-623.865,240.0,USD,99357.2855,100240.0,0.0
20160413 12:32:55 EST,paperUSD,99349.505,100232.2,1992515.4,-18.83,-650.495,232.2,USD,99330.675,100232.2,0.0
20160413 13:19:15 EST,paperUSD,99340.7,100242.2,1992515.4,-18.805,-659.3,242.2,USD,99321.895,100242.2,0.0
20160413 13:28:49 EST,paperUSD,99346.4335,100266.8,1992515.4,-18.8665,-653.5665,266.8,USD,99327.567,100266.8,0.0
20160413 13:57:27 EST,paperUSD,99326.1635,100265.4,1992515.4,-18.87,-673.8365,265.4,USD,99307.2935,100265.4,0.0
20160413 14:07:01 EST,paperUSD,99317.867,100276.0,1992515.4,-18.8965,-682.133,276.0,USD,99298.9705,100276.0,0.0
20160413 14:37:22 EST,paperUSD,99307.3915,100284.4,1992515.4,-18.8755,-692.6085,284.4,USD,99288.516,100284.4,0.0
20160413 14:49:52 EST,paperUSD,99301.4835,100297.4,1992515.4,-18.908,-698.5165,297.4,USD,99282.5755,100297.4,0.0
20160413 15:10:13 EST,paperUSD,99293.8035,100308.6,1992515.4,-18.88,-706.1965,308.6,USD,99274.9235,100308.6,0.0
20160413 15:19:35 EST,paperUSD,99280.1105,100313.8,1992515.4,-18.893,-719.8895,313.8,USD,99261.2175,100313.8,0.0
20160413 15:38:53 EST,paperUSD,99259.814,100312.4,1992515.4,-18.8965,-740.186,312.4,USD,99240.9175,100312.4,0.0
20160413 15:49:18 EST,paperUSD,99231.94,100303.4,1992515.4,-18.874,-768.06,303.4,USD,99213.066,100303.4,0.0
20160413 17:41:34 EST,paperUSD,99209.6575,100300.0,1992515.4,-18.8825,-790.3425,300.0,USD,99190.775,100300.0,0.0
20160413 18:01:24 EST,paperUSD,99192.5705,100301.8,1992515.4,-18.887,-807.4295,301.8,USD,99173.6835,100301.8,0.0
20160413 19:00:10 EST,paperUSD,99179.097,100307.2,1992515.4,-18.8735,-820.903,307.2,USD,99160.2235,100307.2,0.0
20160413 19:10:17 EST,paperUSD,99168.802,100315.8,1992515.4,-18.895,-831.198,315.8,USD,99149.907,100315.8,0.0
20160413 19:53:19 EST,paperUSD,99147.7015,100313.6,1992515.4,-18.9005,-852.2985,313.6,USD,99128.801,100313.6,0.0
20160413 20:04:05 EST,paperUSD,99129.2,100314.0,1992515.4,-18.9015,-870.8,314.0,USD,99110.2985,100314.0,0.0
20160413 20:58:24 EST,paperUSD,99106.89,100310.6,1992515.4,-18.91,-893.11,310.6,USD,99087.98,100310.6,0.0
20160413 21:08:18 EST,paperUSD,99087.7805,100310.4,1992515.4,-18.9095,-912.2195,310.4,USD,99068.871,100310.4,0.0
20160413 21:48:11 EST,paperUSD,99073.8835,100315.4,1992515.4,-18.897,-926.1165,315.4,USD,99054.9865,100315.4,0.0
20160413 21:59:33 EST,paperUSD,99053.3905,100313.8,1992515.4,-18.893,-946.6095,313.8,USD,99034.4975,100313.8,0.0
20160414 00:22:14 EST,paperUSD,99021.866,100301.2,1992515.4,-18.9245,-978.134,301.2,USD,99002.9415,100301.2,0.0
20160414 00:54:52 EST,paperUSD,99005.7345,100304.0,1992515.4,-18.9315,-994.2655,304.0,USD,98986.803,100304.0,0.0
20160414 01:16:54 EST,paperUSD,99004.447,100321.6,1992515.4,-18.8875,-995.553,321.6,USD,98985.5595,100321.6,0.0
20160414 01:28:41 EST,paperUSD,98993.1405,100329.2,1992515.4,-18.9065,-1006.8595,329.2,USD,98974.234,100329.2,0.0
20160414 02:12:56 EST,paperUSD,98974.635,100329.6,1992515.4,-18.9055,-1025.365,329.6,USD,98955.7295,100329.6,0.0
20160414 02:24:40 EST,paperUSD,98955.7295,100329.6,1992515.4,-18.9055,-1044.2705,329.6,USD,98936.824,100329.6,0.0
20160414 02:47:09 EST,paperUSD,98959.0795,100351.8,1992515.4,-18.85,-1040.9205,351.8,USD,98940.2295,100351.8,0.0
20160414 02:58:52 EST,paperUSD,98959.581,100371.2,1992515.4,-18.8985,-1040.419,371.2,USD,98940.6825,100371.2,0.0
20160414 05:20:51 EST,paperUSD,98955.5195,100386.0,1992515.4,-18.8615,-1044.4805,386.0,USD,98936.658,100386.0,0.0
20160414 05:31:30 EST,paperUSD,98940.4485,100389.8,1992515.4,-18.871,-1059.5515,389.8,USD,98921.5775,100389.8,0.0
20160414 05:51:55 EST,paperUSD,98925.1865,100393.4,1992515.4,-18.862,-1074.8135,393.4,USD,98906.3245,100393.4,0.0
20160414 06:12:54 EST,paperUSD,98921.4865,100408.6,1992515.4,-18.9,-1078.5135,408.6,USD,98902.5865,100408.6,0.0
20160414 07:59:40 EST,paperUSD,98912.411,100418.4,1992515.4,-18.8755,-1087.589,418.4,USD,98893.5355,100418.4,0.0
20160414 08:09:26 EST,paperUSD,98902.513,100427.4,1992515.4,-18.898,-1097.487,427.4,USD,98883.615,100427.4,0.0
20160414 10:23:04 EST,paperUSD,98894.6425,100438.4,1992515.4,-18.8705,-1105.3575,438.4,USD,98875.772,100438.4,0.0
20160414 10:34:10 EST,paperUSD,98877.5675,100440.2,1992515.4,-18.875,-1122.4325,440.2,USD,98858.6925,100440.2,0.0
20160414 11:15:31 EST,paperUSD,98861.0985,100442.6,1992515.4,-18.869,-1138.9015,442.6,USD,98842.2295,100442.6,0.0
20160414 11:27:07 EST,paperUSD,98842.6285,100443.0,1992515.4,-18.87,-1157.3715,443.0,USD,98823.7585,100443.0,0.0
20160414 11:37:40 EST,paperUSD,98823.959,100443.2,1992515.4,-18.8695,-1176.041,443.2,USD,98805.0895,100443.2,0.0
20160414 11:49:17 EST,paperUSD,98805.289,100443.4,1992515.4,-18.87,-1194.711,443.4,USD,98786.419,100443.4,0.0
20160414 12:00:56 EST,paperUSD,98786.82,100443.8,1992515.4,-18.869,-1213.18,443.8,USD,98767.951,100443.8,0.0
20160414 12:18:34 EST,paperUSD,98773.3375,100449.2,1992515.4,-18.8825,-1226.6625,449.2,USD,98754.455,100449.2,0.0
20160414 13:15:45 EST,paperUSD,98756.6605,100451.4,1992515.4,-18.877,-1243.3395,451.4,USD,98737.7835,100451.4,0.0
20160414 13:38:52 EST,paperUSD,98738.9805,100452.6,1992515.4,-18.88,-1261.0195,452.6,USD,98720.1005,100452.6,0.0
20160414 14:27:44 EST,paperUSD,98722.306,100454.8,1992515.4,-18.8745,-1277.694,454.8,USD,98703.4315,100454.8,0.0
20160414 14:38:50 EST,paperUSD,98713.4065,100464.8,1992515.4,-18.8995,-1286.5935,464.8,USD,98694.507,100464.8,0.0
20160414 16:11:52 EST,paperUSD,98694.7075,100465.0,1992515.4,-18.899,-1305.2925,465.0,USD,98675.8085,100465.0,0.0
20160414 16:23:26 EST,paperUSD,98685.983,100475.2,1992515.4,-18.9245,-1314.017,475.2,USD,98667.0585,100475.2,0.0
20160414 17:14:26 EST,paperUSD,98676.883,100485.0,1992515.4,-18.9,-1323.117,485.0,USD,98657.983,100485.0,0.0
20160414 17:23:23 EST,paperUSD,98667.16,100494.2,1992515.4,-18.923,-1332.84,494.2,USD,98648.237,100494.2,0.0
20160414 17:41:07 EST,paperUSD,98666.0815,100512.0,1992515.4,-18.8785,-1333.9185,512.0,USD,98647.203,100512.0,0.0
20160414 17:50:11 EST,paperUSD,98657.7765,100522.6,1992515.4,-18.905,-1342.2235,522.6,USD,98638.8715,100522.6,0.0
20160414 20:29:43 EST,paperUSD,98622.4305,100506.2,1992515.4,-18.946,-1377.5695,506.2,USD,98603.4845,100506.2,0.0
20160414 20:57:28 EST,paperUSD,98612.861,100515.6,1992515.4,-18.9695,-1387.139,515.6,USD,98593.8915,100515.6,0.0
20160414 21:25:38 EST,paperUSD,98607.325,100529.0,1992515.4,-18.936,-1392.675,529.0,USD,98588.389,100529.0,0.0
20160414 21:39:03 EST,paperUSD,98597.3665,100538.0,1992515.4,-18.9585,-1402.6335,538.0,USD,98578.408,100538.0,0.0
20160414 21:54:08 EST,paperUSD,98583.621,100543.2,1992515.4,-18.9455,-1416.379,543.2,USD,98564.6755,100543.2,0.0
20160414 22:07:56 EST,paperUSD,98561.8825,100540.4,1992515.4,-18.9385,-1438.1175,540.4,USD,98542.944,100540.4,0.0
20160415 00:44:38 EST,paperUSD,98530.513,100528.0,1992515.4,-18.9695,-1469.487,528.0,USD,98511.5435,100528.0,0.0
20160415 01:00:01 EST,paperUSD,98513.9375,100530.4,1992515.4,-18.9755,-1486.0625,530.4,USD,98494.962,100530.4,0.0
20160415 01:14:05 EST,paperUSD,98501.779,100537.2,1992515.4,-18.9585,-1498.221,537.2,USD,98482.8205,100537.2,0.0
20160415 01:29:30 EST,paperUSD,98489.404,100543.8,1992515.4,-18.975,-1510.596,543.8,USD,98470.429,100543.8,0.0
20160415 01:42:59 EST,paperUSD,98467.622,100541.0,1992515.4,-18.982,-1532.378,541.0,USD,98448.64,100541.0,0.0
20160415 01:58:24 EST,paperUSD,98465.1985,100557.6,1992515.4,-19.0235,-1534.8015,557.6,USD,98446.175,100557.6,0.0
20160415 03:29:03 EST,paperUSD,98481.463,100592.8,1992515.4,-18.9355,-1518.537,592.8,USD,98462.5275,100592.8,0.0
20160415 03:43:31 EST,paperUSD,98462.5275,100592.8,1992515.4,-18.9355,-1537.4725,592.8,USD,98443.592,100592.8,0.0
20160415 03:59:06 EST,paperUSD,98444.9955,100594.2,1992515.4,-18.932,-1555.0045,594.2,USD,98426.0635,100594.2,0.0
20160415 04:29:14 EST,paperUSD,98452.7965,100621.0,1992515.4,-18.999,-1547.2035,621.0,USD,98433.7975,100621.0,0.0
20160415 05:43:58 EST,paperUSD,98421.968,100609.2,1992515.4,-19.0285,-1578.032,609.2,USD,98402.9395,100609.2,0.0
20160415 06:00:00 EST,paperUSD,98395.558,100601.8,1992515.4,-19.01,-1604.442,601.8,USD,98376.548,100601.8,0.0
20160415 06:30:37 EST,paperUSD,98370.533,100595.8,1992515.4,-19.025,-1629.467,595.8,USD,98351.508,100595.8,0.0
20160415 06:45:15 EST,paperUSD,98361.084,100605.4,1992515.4,-19.049,-1638.916,605.4,USD,98342.035,100605.4,0.0
20160415 07:59:51 EST,paperUSD,98335.0175,100598.4,1992515.4,-19.0665,-1664.9825,598.4,USD,98315.951,100598.4,0.0
20160415 08:30:10 EST,paperUSD,98332.709,100615.2,1992515.4,-19.1085,-1667.291,615.2,USD,98313.6005,100615.2,0.0
20160415 08:45:30 EST,paperUSD,98316.608,100618.2,1992515.4,-19.101,-1683.392,618.2,USD,98297.507,100618.2,0.0
20160415 09:02:05 EST,paperUSD,98294.5145,100615.2,1992515.4,-19.0935,-1705.4855,615.2,USD,98275.421,100615.2,0.0
20160415 09:17:30 EST,paperUSD,98275.2205,100615.0,1992515.4,-19.094,-1724.7795,615.0,USD,98256.1265,100615.0,0.0
20160415 09:33:30 EST,paperUSD,98248.5455,100607.4,1992515.4,-19.075,-1751.4545,607.4,USD,98229.4705,100607.4,0.0
20160415 12:38:07 EST,paperUSD,98258.3425,100636.2,1992515.4,-19.003,-1741.6575,636.2,USD,98239.3395,100636.2,0.0
20160415 13:10:00 EST,paperUSD,98241.135,100638.0,1992515.4,-19.0075,-1758.865,638.0,USD,98222.1275,100638.0,0.0
20160415 14:48:36 EST,paperUSD,98199.6715,100615.6,1992515.4,-19.0635,-1800.3285,615.6,USD,98180.608,100615.6,0.0
20160415 15:05:05 EST,paperUSD,98185.1965,100620.2,1992515.4,-19.075,-1814.8035,620.2,USD,98166.1215,100620.2,0.0
20160415 15:55:06 EST,paperUSD,98147.074,100601.2,1992515.4,-19.1225,-1852.926,601.2,USD,98127.9515,100601.2,0.0
20160415 16:28:21 EST,paperUSD,98114.984,100588.2,1992515.4,-19.09,-1885.016,588.2,USD,98095.894,100588.2,0.0
20160415 16:44:19 EST,paperUSD,98094.4905,100586.8,1992515.4,-19.0935,-1905.5095,586.8,USD,98075.397,100586.8,0.0
20160415 17:01:42 EST,paperUSD,98081.9805,100593.4,1992515.4,-19.11,-1918.0195,593.4,USD,98062.8705,100593.4,0.0
20160415 17:17:23 EST,paperUSD,98073.096,100603.6,1992515.4,-19.0845,-1926.904,603.6,USD,98054.0115,100603.6,0.0
20160415 17:33:05 EST,paperUSD,98063.5875,100613.2,1992515.4,-19.1085,-1936.4125,613.2,USD,98044.479,100613.2,0.0
20160415 17:48:59 EST,paperUSD,98053.301,100622.0,1992515.4,-19.0865,-1946.699,622.0,USD,98034.2145,100622.0,0.0
20160415 18:04:48 EST,paperUSD,98036.409,100624.2,1992515.4,-19.092,-1963.591,624.2,USD,98017.317,100624.2,0.0
20160415 18:52:26 EST,paperUSD,98023.733,100630.6,1992515.4,-19.076,-1976.267,630.6,USD,98004.657,100630.6,0.0
20160415 19:08:23 EST,paperUSD,98009.046,100635.0,1992515.4,-19.087,-1990.954,635.0,USD,97989.959,100635.0,0.0
20160415 20:23:04 EST,paperUSD,97977.3275,100622.4,1992515.4,-19.1185,-2022.6725,622.4,USD,97958.209,100622.4,0.0
20160415 20:37:39 EST,paperUSD,97963.396,100627.6,1992515.4,-19.1315,-2036.604,627.6,USD,97944.2645,100627.6,0.0
20160415 22:19:03 EST,paperUSD,97950.881,100634.2,1992515.4,-19.115,-2049.119,634.2,USD,97931.766,100634.2,0.0
20160415 22:30:53 EST,paperUSD,97938.948,100641.4,1992515.4,-19.133,-2061.052,641.4,USD,97919.815,100641.4,0.0
20160416 00:41:22 EST,paperUSD,97911.1935,100632.8,1992515.4,-19.1545,-2088.8065,632.8,USD,97892.039,100632.8,0.0
20160416 01:19:02 EST,paperUSD,97899.4205,100640.2,1992515.4,-19.173,-2100.5795,640.2,USD,97880.2475,100640.2,0.0
20160416 02:08:27 EST,paperUSD,97882.453,100642.4,1992515.4,-19.1675,-2117.547,642.4,USD,97863.2855,100642.4,0.0
20160416 02:21:05 EST,paperUSD,97863.2855,100642.4,1992515.4,-19.1675,-2136.7145,642.4,USD,97844.118,100642.4,0.0
20160416 03:04:58 EST,paperUSD,97844.3185,100642.6,1992515.4,-19.167,-2155.6815,642.6,USD,97825.1515,100642.6,0.0
20160416 03:19:58 EST,paperUSD,97856.2735,100673.8,1992515.4,-19.245,-2143.7265,673.8,USD,97837.0285,100673.8,0.0
