Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160425 07:05:21 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160425 07:05:21 EST,paperUSD,99998.0,100000.0,1977480.8,0.900000000001,-2.0,0.0,USD,99998.9,100002.9,2.9
20160425 07:09:28 EST,paperUSD,99996.0,100000.0,1954966.76,-4.72,-4.0,0.0,USD,99991.28,99999.28,-0.719999999996
20160425 07:10:57 EST,paperUSD,99994.0,100000.0,1926044.36,-1.76,-6.0,0.0,USD,99992.24,100004.24,4.24
20160425 07:11:17 EST,paperUSD,99992.0,100000.0,1906051.41562,-5.84144,-8.0,0.0,USD,99986.15856,100002.15856,2.15856
20160425 07:11:41 EST,paperUSD,99990.0,100000.0,1886050.89562,-1.44302,-10.0,0.0,USD,99988.55698,100008.55698,8.55698
20160425 07:12:03 EST,paperUSD,99988.0,100000.0,1870618.89562,-3.19338,-12.0,0.0,USD,99984.80662,100008.80662,8.80662
20160425 07:12:22 EST,paperUSD,99986.0,100000.0,1850632.17976,2.04824,-14.0,0.0,USD,99988.04824,100016.04824,16.04824
20160425 07:12:44 EST,paperUSD,99984.0,100000.0,1836888.99976,3.51292,-16.0,0.0,USD,99987.51292,100019.51292,19.51292
20160425 07:13:00 EST,paperUSD,99982.0,100000.0,1821109.11976,4.08144000001,-18.0,0.0,USD,99986.08144,100022.08144,22.08144
20160425 07:13:20 EST,paperUSD,99980.0,100000.0,1800582.63976,9.75108,-20.0,0.0,USD,99989.75108,100029.75108,29.75108
20160425 07:13:37 EST,paperUSD,99978.0,100000.0,1778097.88726,13.12666,-22.0,0.0,USD,99991.12666,100035.12666,35.12666
20160425 07:13:58 EST,paperUSD,99976.0,100000.0,1749144.16726,5.4421,-24.0,0.0,USD,99981.4421,100029.4421,29.4421
20160425 07:14:09 EST,paperUSD,99974.0,100000.0,1726637.15234,18.59154,-26.0,0.0,USD,99992.59154,100044.59154,44.59154
20160425 07:14:20 EST,paperUSD,99972.0,100000.0,1711199.99234,10.69942,-28.0,0.0,USD,99982.69942,100038.69942,38.69942
20160425 07:14:30 EST,paperUSD,99970.0,100000.0,1697457.39234,16.57168,-30.0,0.0,USD,99986.57168,100046.57168,46.57168
