trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
25.0,-3.9242,20160416 20:14:15 EST,20160416 20:14:15 EST,20160416 20:14:15 EST,432.32,,BTCUSD_bitfinexUSD,short,,20160416 20:02:10 EST,closed,20160416 20:02:10 EST,432.52,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.4,2.0,USD,99891.6682,4.3242,1999996.88,99891.6682,99999.72,99999.72,0.0,-2.1626
26.0,-3.5651,20160416 21:44:07 EST,20160416 21:44:07 EST,20160416 21:44:07 EST,432.7,,BTCUSD_bitfinexUSD,long,,20160416 20:14:15 EST,closed,20160416 20:14:15 EST,432.32,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.76,-2.0,USD,99888.1031,4.3251,1999997.64,99888.1031,100000.48,100000.48,0.0,-2.1616
27.0,-4.02625,20160416 22:09:25 EST,20160416 22:09:25 EST,20160416 22:09:25 EST,432.55,,BTCUSD_bitfinexUSD,short,,20160416 21:44:07 EST,closed,20160416 21:44:07 EST,432.7,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.3,2.0,USD,99884.07685,4.32625,1999997.34,99884.07685,100000.78,100000.78,0.0,-2.1635
28.0,-6.26065,20160416 23:00:13 EST,20160416 23:00:13 EST,20160416 23:00:13 EST,431.58,,BTCUSD_bitfinexUSD,long,,20160416 22:09:25 EST,closed,20160416 22:09:25 EST,432.55,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-1.94,-2.0,USD,99877.8162,4.32065,1999995.4,99877.8162,99998.84,99998.84,0.0,-2.16275
29.0,-3.2331,20160416 23:12:04 EST,20160416 23:12:04 EST,20160416 23:12:04 EST,431.04,,BTCUSD_bitfinexUSD,short,,20160416 23:00:13 EST,closed,20160416 23:00:13 EST,431.58,,,2.0,2.0,,BTCUSD_bitfinexUSD,,1.08,2.0,USD,99874.5831,4.3131,1999994.32,99874.5831,99999.92,99999.92,0.0,-2.1579
30.0,-5.8266,20160417 00:53:17 EST,20160417 00:53:17 EST,20160417 00:53:17 EST,430.28,,BTCUSD_bitfinexUSD,long,,20160416 23:12:04 EST,closed,20160416 23:12:04 EST,431.04,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-1.52,-2.0,USD,99868.7565,4.3066,1999992.8,99868.7565,99998.4,99998.4,0.0,-2.1552
31.0,-4.5835,20160417 01:19:27 EST,20160417 01:19:27 EST,20160417 01:19:27 EST,430.42,,BTCUSD_bitfinexUSD,short,,20160417 00:53:17 EST,closed,20160417 00:53:17 EST,430.28,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.28,2.0,USD,99864.173,4.3035,1999993.08,99864.173,99998.12,99998.12,0.0,-2.1514
32.0,-3.88525,20160417 02:34:01 EST,20160417 02:34:01 EST,20160417 02:34:01 EST,430.63,,BTCUSD_bitfinexUSD,long,,20160417 01:19:27 EST,closed,20160417 01:19:27 EST,430.42,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.42,-2.0,USD,99860.28775,4.30525,1999993.5,99860.28775,99998.54,99998.54,0.0,-2.1521
33.0,-4.00555,20160417 02:48:37 EST,20160417 02:48:37 EST,20160417 02:48:37 EST,430.48,,BTCUSD_bitfinexUSD,short,,20160417 02:34:01 EST,closed,20160417 02:34:01 EST,430.63,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.3,2.0,USD,99856.2822,4.30555,1999993.2,99856.2822,99998.84,99998.84,0.0,-2.15315
34.0,-3.24745,20160417 03:16:19 EST,20160417 03:16:19 EST,20160417 03:16:19 EST,431.01,,BTCUSD_bitfinexUSD,long,,20160417 02:48:37 EST,closed,20160417 02:48:37 EST,430.48,,,2.0,2.0,,BTCUSD_bitfinexUSD,,1.06,-2.0,USD,99853.03475,4.30745,1999994.26,99853.03475,99999.9,99999.9,0.0,-2.1524
35.0,-4.57075,20160417 03:41:47 EST,20160417 03:41:47 EST,20160417 03:41:47 EST,431.14,,BTCUSD_bitfinexUSD,short,,20160417 03:16:19 EST,closed,20160417 03:16:19 EST,431.01,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.26,2.0,USD,99848.464,4.31075,1999994.52,99848.464,99999.64,99999.64,0.0,-2.15505
36.0,-4.7902,20160417 04:46:33 EST,20160417 04:46:33 EST,20160417 04:46:33 EST,430.9,,BTCUSD_bitfinexUSD,long,,20160417 03:41:47 EST,closed,20160417 03:41:47 EST,431.14,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.48,-2.0,USD,99843.6738,4.3102,1999994.04,99843.6738,99999.16,99999.16,0.0,-2.1557
37.0,-4.28895,20160417 04:59:58 EST,20160417 04:59:58 EST,20160417 04:59:58 EST,430.89,,BTCUSD_bitfinexUSD,short,,20160417 04:46:33 EST,closed,20160417 04:46:33 EST,430.9,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.02,2.0,USD,99839.38485,4.30895,1999994.02,99839.38485,99999.18,99999.18,0.0,-2.1545
38.0,-4.36875,20160417 05:41:06 EST,20160417 05:41:06 EST,20160417 05:41:06 EST,430.86,,BTCUSD_bitfinexUSD,long,,20160417 04:59:58 EST,closed,20160417 04:59:58 EST,430.89,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.0599999999999,-2.0,USD,99835.0161,4.30875,1999993.96,99835.0161,99999.12,99999.12,0.0,-2.15445
39.0,-4.5091,20160417 05:54:46 EST,20160417 05:54:46 EST,20160417 05:54:46 EST,430.96,,BTCUSD_bitfinexUSD,short,,20160417 05:41:06 EST,closed,20160417 05:41:06 EST,430.86,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.2,2.0,USD,99830.507,4.3091,1999994.16,99830.507,99998.92,99998.92,0.0,-2.1543
40.0,-7.0627,20160417 07:55:05 EST,20160417 07:55:05 EST,20160417 07:55:05 EST,429.58,,BTCUSD_bitfinexUSD,long,,20160417 05:54:46 EST,closed,20160417 05:54:46 EST,430.96,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-2.76,-2.0,USD,99823.4443,4.3027,1999991.4,99823.4443,99996.16,99996.16,0.0,-2.1548
41.0,-4.2557,20160417 08:06:54 EST,20160417 08:06:54 EST,20160417 08:06:54 EST,429.56,,BTCUSD_bitfinexUSD,short,,20160417 07:55:05 EST,closed,20160417 07:55:05 EST,429.58,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.04,2.0,USD,99819.1886,4.2957,1999991.36,99819.1886,99996.2,99996.2,0.0,-2.1479
42.0,-3.11855,20160417 08:33:53 EST,20160417 08:33:53 EST,20160417 08:33:53 EST,430.15,,BTCUSD_bitfinexUSD,long,,20160417 08:06:54 EST,closed,20160417 08:06:54 EST,429.56,,,2.0,2.0,,BTCUSD_bitfinexUSD,,1.18,-2.0,USD,99816.07005,4.29855,1999992.54,99816.07005,99997.38,99997.38,0.0,-2.1478
43.0,-4.96315,20160417 08:47:52 EST,20160417 08:47:52 EST,20160417 08:47:52 EST,430.48,,BTCUSD_bitfinexUSD,short,,20160417 08:33:53 EST,closed,20160417 08:33:53 EST,430.15,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.66,2.0,USD,99811.1069,4.30315,1999993.2,99811.1069,99996.72,99996.72,0.0,-2.15075
44.0,-8.23495,20160417 09:29:40 EST,20160417 09:29:40 EST,20160417 09:29:40 EST,428.51,,BTCUSD_bitfinexUSD,long,,20160417 08:47:52 EST,closed,20160417 08:47:52 EST,430.48,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-3.94,-2.0,USD,99802.87195,4.29495,1999989.26,99802.87195,99992.78,99992.78,0.0,-2.1524
45.0,-5.06705,20160417 09:43:33 EST,20160417 09:43:33 EST,20160417 09:43:33 EST,428.9,,BTCUSD_bitfinexUSD,short,,20160417 09:29:40 EST,closed,20160417 09:29:40 EST,428.51,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.78,2.0,USD,99797.8049,4.28705,1999990.04,99797.8049,99992.0,99992.0,0.0,-2.14255
46.0,-4.10945,20160417 09:57:46 EST,20160417 09:57:46 EST,20160417 09:57:46 EST,428.99,,BTCUSD_bitfinexUSD,long,,20160417 09:43:33 EST,closed,20160417 09:43:33 EST,428.9,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.18,-2.0,USD,99793.69545,4.28945,1999990.22,99793.69545,99992.18,99992.18,0.0,-2.1445
47.0,-4.2498,20160417 10:11:55 EST,20160417 10:11:55 EST,20160417 10:11:55 EST,428.97,,BTCUSD_bitfinexUSD,short,,20160417 09:57:46 EST,closed,20160417 09:57:46 EST,428.99,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.04,2.0,USD,99789.44565,4.2898,1999990.18,99789.44565,99992.22,99992.22,0.0,-2.14495
48.0,-3.19245,20160417 10:52:12 EST,20160417 10:52:12 EST,20160417 10:52:12 EST,429.52,,BTCUSD_bitfinexUSD,long,,20160417 10:11:55 EST,closed,20160417 10:11:55 EST,428.97,,,2.0,2.0,,BTCUSD_bitfinexUSD,,1.1,-2.0,USD,99786.2532,4.29245,1999991.28,99786.2532,99993.32,99993.32,0.0,-2.14485
49.0,-4.2551,20160417 11:05:40 EST,20160417 11:05:40 EST,20160417 11:05:40 EST,429.5,,BTCUSD_bitfinexUSD,short,,20160417 10:52:12 EST,closed,20160417 10:52:12 EST,429.52,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.04,2.0,USD,99781.9981,4.2951,1999991.24,99781.9981,99993.36,99993.36,0.0,-2.1476
50.0,-8.5643,20160417 14:41:39 EST,20160417 14:41:39 EST,20160417 14:41:39 EST,427.36,,BTCUSD_bitfinexUSD,long,,20160417 11:05:40 EST,closed,20160417 11:05:40 EST,429.5,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-4.28,-2.0,USD,99773.4338,4.2843,1999986.96,99773.4338,99989.08,99989.08,0.0,-2.1475
51.0,-4.9553,20160417 14:55:01 EST,20160417 14:55:01 EST,20160417 14:55:01 EST,427.7,,BTCUSD_bitfinexUSD,short,,20160417 14:41:39 EST,closed,20160417 14:41:39 EST,427.36,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.68,2.0,USD,99768.4785,4.2753,1999987.64,99768.4785,99988.4,99988.4,0.0,-2.1368
52.0,-4.61615,20160417 15:21:11 EST,20160417 15:21:11 EST,20160417 15:21:11 EST,427.53,,BTCUSD_bitfinexUSD,long,,20160417 14:55:01 EST,closed,20160417 14:55:01 EST,427.7,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.34,-2.0,USD,99763.86235,4.27615,1999987.3,99763.86235,99988.06,99988.06,0.0,-2.1385
53.0,-5.21765,20160417 15:47:51 EST,20160417 15:47:51 EST,20160417 15:47:51 EST,428.0,,BTCUSD_bitfinexUSD,short,,20160417 15:21:11 EST,closed,20160417 15:21:11 EST,427.53,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.94,2.0,USD,99758.6447,4.27765,1999988.24,99758.6447,99987.12,99987.12,0.0,-2.13765
54.0,-5.2376,20160417 16:15:49 EST,20160417 16:15:49 EST,20160417 16:15:49 EST,427.52,,BTCUSD_bitfinexUSD,long,,20160417 15:47:51 EST,closed,20160417 15:47:51 EST,428.0,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.96,-2.0,USD,99753.4071,4.2776,1999987.28,99753.4071,99986.16,99986.16,0.0,-2.14
55.0,-6.1599,20160417 16:30:15 EST,20160417 16:30:15 EST,20160417 16:30:15 EST,428.46,,BTCUSD_bitfinexUSD,short,,20160417 16:15:49 EST,closed,20160417 16:15:49 EST,427.52,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-1.88,2.0,USD,99747.2472,4.2799,1999989.16,99747.2472,99984.28,99984.28,0.0,-2.1376
56.0,-2.6487,20160417 16:55:59 EST,20160417 16:55:59 EST,20160417 16:55:59 EST,429.28,,BTCUSD_bitfinexUSD,long,,20160417 16:30:15 EST,closed,20160417 16:30:15 EST,428.46,,,2.0,2.0,,BTCUSD_bitfinexUSD,,1.64,-2.0,USD,99744.5985,4.2887,1999990.8,99744.5985,99985.92,99985.92,0.0,-2.1423
57.0,-3.5309,20160417 17:09:21 EST,20160417 17:09:21 EST,20160417 17:09:21 EST,428.9,,BTCUSD_bitfinexUSD,short,,20160417 16:55:59 EST,closed,20160417 16:55:59 EST,429.28,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.76,2.0,USD,99741.0676,4.2909,1999990.04,99741.0676,99986.68,99986.68,0.0,-2.1464
58.0,-4.2491,20160417 17:22:55 EST,20160417 17:22:55 EST,20160417 17:22:55 EST,428.92,,BTCUSD_bitfinexUSD,long,,20160417 17:09:21 EST,closed,20160417 17:09:21 EST,428.9,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.0400000000001,-2.0,USD,99736.8185,4.2891,1999990.08,99736.8185,99986.72,99986.72,0.0,-2.1445
59.0,-3.38695,20160417 17:36:40 EST,20160417 17:36:40 EST,20160417 17:36:40 EST,428.47,,BTCUSD_bitfinexUSD,short,,20160417 17:22:55 EST,closed,20160417 17:22:55 EST,428.92,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.9,2.0,USD,99733.43155,4.28695,1999989.18,99733.43155,99987.62,99987.62,0.0,-2.1446
60.0,-6.25975,20160417 18:33:05 EST,20160417 18:33:05 EST,20160417 18:33:05 EST,427.48,,BTCUSD_bitfinexUSD,long,,20160417 17:36:40 EST,closed,20160417 17:36:40 EST,428.47,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-1.98,-2.0,USD,99727.1718,4.27975,1999987.2,99727.1718,99985.64,99985.64,0.0,-2.14235
61.0,-5.2773,20160417 18:48:55 EST,20160417 18:48:55 EST,20160417 18:48:55 EST,427.98,,BTCUSD_bitfinexUSD,short,,20160417 18:33:05 EST,closed,20160417 18:33:05 EST,427.48,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-1.0,2.0,USD,99721.8945,4.2773,1999988.2,99721.8945,99984.64,99984.64,0.0,-2.1374
62.0,-3.2823,20160417 19:25:37 EST,20160417 19:25:37 EST,20160417 19:25:37 EST,428.48,,BTCUSD_bitfinexUSD,long,,20160417 18:48:55 EST,closed,20160417 18:48:55 EST,427.98,,,2.0,2.0,,BTCUSD_bitfinexUSD,,1.0,-2.0,USD,99718.6122,4.2823,1999989.2,99718.6122,99985.64,99985.64,0.0,-2.1399
63.0,-4.365,20160417 20:07:34 EST,20160417 20:07:34 EST,20160417 20:07:34 EST,428.52,,BTCUSD_bitfinexUSD,short,,20160417 19:25:37 EST,closed,20160417 19:25:37 EST,428.48,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.0799999999999,2.0,USD,99714.2472,4.285,1999989.28,99714.2472,99985.56,99985.56,0.0,-2.1424
64.0,-1.3326,20160417 20:45:48 EST,20160417 20:45:48 EST,20160417 20:45:48 EST,430.0,,BTCUSD_bitfinexUSD,long,,20160417 20:07:34 EST,closed,20160417 20:07:34 EST,428.52,,,2.0,2.0,,BTCUSD_bitfinexUSD,,2.96,-2.0,USD,99712.9146,4.2926,1999992.24,99712.9146,99988.52,99988.52,0.0,-2.1426
65.0,-3.35765,20160417 21:01:17 EST,20160417 21:01:17 EST,20160417 21:01:17 EST,429.53,,BTCUSD_bitfinexUSD,short,,20160417 20:45:48 EST,closed,20160417 20:45:48 EST,430.0,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.94,2.0,USD,99709.55695,4.29765,1999991.3,99709.55695,99989.46,99989.46,0.0,-2.15
66.0,-3.3377,20160418 00:08:04 EST,20160418 00:08:04 EST,20160418 00:08:04 EST,430.01,,BTCUSD_bitfinexUSD,long,,20160417 21:01:17 EST,closed,20160417 21:01:17 EST,429.53,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.96,-2.0,USD,99706.21925,4.2977,1999992.26,99706.21925,99990.42,99990.42,0.0,-2.14765
67.0,-4.36025,20160418 00:37:02 EST,20160418 00:37:02 EST,20160418 00:37:02 EST,430.04,,BTCUSD_bitfinexUSD,short,,20160418 00:08:04 EST,closed,20160418 00:08:04 EST,430.01,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.0600000000001,2.0,USD,99701.859,4.30025,1999992.32,99701.859,99990.36,99990.36,0.0,-2.15005
68.0,-4.36025,20160418 00:51:30 EST,20160418 00:51:30 EST,20160418 00:51:30 EST,430.01,,BTCUSD_bitfinexUSD,long,,20160418 00:37:02 EST,closed,20160418 00:37:02 EST,430.04,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.0600000000001,-2.0,USD,99697.49875,4.30025,1999992.26,99697.49875,99990.3,99990.3,0.0,-2.1502
69.0,-5.16225,20160418 01:05:20 EST,20160418 01:05:20 EST,20160418 01:05:20 EST,430.44,,BTCUSD_bitfinexUSD,short,,20160418 00:51:30 EST,closed,20160418 00:51:30 EST,430.01,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.86,2.0,USD,99692.3365,4.30225,1999993.12,99692.3365,99989.44,99989.44,0.0,-2.15005
70.0,-4.40415,20160418 03:39:09 EST,20160418 03:39:09 EST,20160418 03:39:09 EST,430.39,,BTCUSD_bitfinexUSD,long,,20160418 01:05:20 EST,closed,20160418 01:05:20 EST,430.44,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.1,-2.0,USD,99687.93235,4.30415,1999993.02,99687.93235,99989.34,99989.34,0.0,-2.1522
71.0,-3.52295,20160418 04:07:41 EST,20160418 04:07:41 EST,20160418 04:07:41 EST,430.49,,BTCUSD_bitfinexUSD,long,,20160418 03:52:47 EST,closed,20160418 03:52:47 EST,430.1,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.78,-2.0,USD,99684.4094,4.30295,1999993.8,99684.4094,99990.12,99990.12,0.0,-2.1505
