trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-3.8543,20160418 10:06:47 EST,20160418 10:06:47 EST,20160418 10:06:47 EST,381.44,,BTCUSD_btcdeEUR,short,,20160418 09:30:42 EST,closed,20160418 09:30:42 EST,381.42,,,2.0,2.0,,BTCUSD_btcdeEUR,,-0.04,2.0,USD,99954.5793,3.8143,1999999.52,99954.5793,99996.44,99996.44,0.0,-1.9071
12.0,-1.5002,20160418 10:39:37 EST,20160418 10:39:37 EST,20160418 10:39:37 EST,382.6,,BTCUSD_btcdeEUR,long,,20160418 10:06:47 EST,closed,20160418 10:06:47 EST,381.44,,,2.0,2.0,,BTCUSD_btcdeEUR,,2.32,-2.0,USD,99953.0791,3.8202,2000001.84,99953.0791,99998.76,99998.76,0.0,-1.9072
13.0,-1.52025,20160418 10:58:37 EST,20160418 10:58:37 EST,20160418 10:58:37 EST,381.45,,BTCUSD_btcdeEUR,short,,20160418 10:39:37 EST,closed,20160418 10:39:37 EST,382.6,,,2.0,2.0,,BTCUSD_btcdeEUR,,2.3,2.0,USD,99951.55885,3.82025,1999999.54,99951.55885,100001.06,100001.06,0.0,-1.913
14.0,-2.71725,20160418 11:15:28 EST,20160418 11:15:28 EST,20160418 11:15:28 EST,382.0,,BTCUSD_btcdeEUR,long,,20160418 10:58:37 EST,closed,20160418 10:58:37 EST,381.45,,,2.0,2.0,,BTCUSD_btcdeEUR,,1.1,-2.0,USD,99948.8416,3.81725,2000000.64,99948.8416,100002.16,100002.16,0.0,-1.90725
15.0,-4.622,20160418 11:30:28 EST,20160418 11:30:28 EST,20160418 11:30:28 EST,382.4,,BTCUSD_btcdeEUR,short,,20160418 11:15:28 EST,closed,20160418 11:15:28 EST,382.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,-0.8,2.0,USD,99944.2196,3.822,2000001.44,99944.2196,100001.36,100001.36,0.0,-1.91
16.0,-5.67935,20160418 12:38:02 EST,20160418 12:38:02 EST,20160418 12:38:02 EST,381.47,,BTCUSD_btcdeEUR,long,,20160418 11:30:28 EST,closed,20160418 11:30:28 EST,382.4,,,2.0,2.0,,BTCUSD_btcdeEUR,,-1.86,-2.0,USD,99938.54025,3.81935,1999999.58,99938.54025,99999.5,99999.5,0.0,-1.912
17.0,-3.0929,20160418 13:13:02 EST,20160418 13:13:02 EST,20160418 13:13:02 EST,381.11,,BTCUSD_btcdeEUR,short,,20160418 12:38:02 EST,closed,20160418 12:38:02 EST,381.47,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.72,2.0,USD,99935.44735,3.8129,1999998.86,99935.44735,100000.22,100000.22,0.0,-1.90735
18.0,-3.1727,20160418 13:47:22 EST,20160418 13:47:22 EST,20160418 13:47:22 EST,381.43,,BTCUSD_btcdeEUR,long,,20160418 13:13:02 EST,closed,20160418 13:13:02 EST,381.11,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.64,-2.0,USD,99932.27465,3.8127,1999999.5,99932.27465,100000.86,100000.86,0.0,-1.90555
19.0,5.26835,20160418 14:05:38 EST,20160418 14:05:38 EST,20160418 14:05:38 EST,376.9,,BTCUSD_btcdeEUR,short,,20160418 13:47:22 EST,closed,20160418 13:47:22 EST,381.43,,,2.0,2.0,,BTCUSD_btcdeEUR,,9.06,2.0,USD,99937.543,3.79165,1999990.44,99937.543,100009.92,100009.92,0.0,-1.90715
20.0,1.1328,20160418 14:36:32 EST,20160418 14:36:32 EST,20160418 14:36:32 EST,379.95,,BTCUSD_btcdeEUR,long,,20160418 14:21:17 EST,closed,20160418 14:21:17 EST,377.49,,,2.0,2.0,,BTCUSD_btcdeEUR,,4.92,-2.0,USD,99938.6758,3.7872,1999995.36,99938.6758,100014.84,100014.84,0.0,-1.88745
21.0,0.11025,20160418 15:25:51 EST,20160418 15:25:51 EST,20160418 15:25:51 EST,378.0,,BTCUSD_btcdeEUR,short,,20160418 14:36:32 EST,closed,20160418 14:36:32 EST,379.95,,,2.0,2.0,,BTCUSD_btcdeEUR,,3.9,2.0,USD,99938.78605,3.78975,1999991.46,99938.78605,100018.74,100018.74,0.0,-1.89975
22.0,6.195,20160418 16:16:04 EST,20160418 16:16:04 EST,20160418 16:16:04 EST,383.0,,BTCUSD_btcdeEUR,long,,20160418 15:25:51 EST,closed,20160418 15:25:51 EST,378.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,10.0,-2.0,USD,99944.98105,3.805,2000001.46,99944.98105,100028.74,100028.74,0.0,-1.89
23.0,-1.68465,20160418 16:46:52 EST,20160418 16:46:52 EST,20160418 16:46:52 EST,381.93,,BTCUSD_btcdeEUR,short,,20160418 16:16:04 EST,closed,20160418 16:16:04 EST,383.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,2.14,2.0,USD,99943.2964,3.82465,1999999.32,99943.2964,100030.88,100030.88,0.0,-1.915
24.0,-3.3804,20160418 17:18:39 EST,20160418 17:18:39 EST,20160418 17:18:39 EST,382.15,,BTCUSD_btcdeEUR,long,,20160418 16:46:52 EST,closed,20160418 16:46:52 EST,381.93,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.44,-2.0,USD,99939.916,3.8204,1999999.76,99939.916,100031.32,100031.32,0.0,-1.90965
25.0,8.81,20160418 17:48:58 EST,20160418 17:48:58 EST,20160418 17:48:58 EST,375.85,,BTCUSD_btcdeEUR,short,,20160418 17:18:39 EST,closed,20160418 17:18:39 EST,382.15,,,2.0,2.0,,BTCUSD_btcdeEUR,,12.6,2.0,USD,99948.726,3.79,1999987.16,99948.726,100043.92,100043.92,0.0,-1.91075
26.0,-31.38925,20160418 18:50:42 EST,20160418 18:50:42 EST,20160418 18:50:42 EST,362.0,,BTCUSD_btcdeEUR,long,,20160418 17:48:58 EST,closed,20160418 17:48:58 EST,375.85,,,2.0,2.0,,BTCUSD_btcdeEUR,,-27.7,-2.0,USD,99917.33675,3.68925,1999959.46,99917.33675,100016.22,100016.22,0.0,-1.87925
27.0,-31.8905,20160418 19:04:56 EST,20160418 19:04:56 EST,20160418 19:04:56 EST,376.1,,BTCUSD_btcdeEUR,short,,20160418 18:50:42 EST,closed,20160418 18:50:42 EST,362.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,-28.2,2.0,USD,99885.44625,3.6905,1999987.66,99885.44625,99988.02,99988.02,0.0,-1.81
28.0,0.229,20160418 20:36:01 EST,20160418 20:36:01 EST,20160418 20:36:01 EST,378.1,,BTCUSD_btcdeEUR,long,,20160418 19:04:56 EST,closed,20160418 19:04:56 EST,376.1,,,2.0,2.0,,BTCUSD_btcdeEUR,,4.0,-2.0,USD,99885.67525,3.771,1999991.66,99885.67525,99992.02,99992.02,0.0,-1.8805
29.0,0.229,20160418 21:04:17 EST,20160418 21:04:17 EST,20160418 21:04:17 EST,376.1,,BTCUSD_btcdeEUR,short,,20160418 20:36:01 EST,closed,20160418 20:36:01 EST,378.1,,,2.0,2.0,,BTCUSD_btcdeEUR,,4.0,2.0,USD,99885.90425,3.771,1999987.66,99885.90425,99996.02,99996.02,0.0,-1.8905
30.0,9.007,20160419 04:17:04 EST,20160419 04:17:04 EST,20160419 04:17:04 EST,382.5,,BTCUSD_btcdeEUR,long,,20160418 21:04:17 EST,closed,20160418 21:04:17 EST,376.1,,,2.0,2.0,,BTCUSD_btcdeEUR,,12.8,-2.0,USD,99894.91125,3.793,2000000.46,99894.91125,100008.82,100008.82,0.0,-1.8805
31.0,-0.67715,20160419 05:17:27 EST,20160419 05:17:27 EST,20160419 05:17:27 EST,380.93,,BTCUSD_btcdeEUR,short,,20160419 04:17:04 EST,closed,20160419 04:17:04 EST,382.5,,,2.0,2.0,,BTCUSD_btcdeEUR,,3.14,2.0,USD,99894.2341,3.81715,1999997.32,99894.2341,100011.96,100011.96,0.0,-1.9125
32.0,-3.78935,20160419 05:41:26 EST,20160419 05:41:26 EST,20160419 05:41:26 EST,380.94,,BTCUSD_btcdeEUR,long,,20160419 05:17:27 EST,closed,20160419 05:17:27 EST,380.93,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.02,-2.0,USD,99890.44475,3.80935,1999997.34,99890.44475,100011.98,100011.98,0.0,-1.90465
33.0,-6.23545,20160419 06:05:42 EST,20160419 06:05:42 EST,20160419 06:05:42 EST,382.15,,BTCUSD_btcdeEUR,short,,20160419 05:41:26 EST,closed,20160419 05:41:26 EST,380.94,,,2.0,2.0,,BTCUSD_btcdeEUR,,-2.42,2.0,USD,99884.2093,3.81545,1999999.76,99884.2093,100009.56,100009.56,0.0,-1.9047
34.0,-3.12325,20160419 08:00:56 EST,20160419 08:00:56 EST,20160419 08:00:56 EST,382.5,,BTCUSD_btcdeEUR,long,,20160419 06:05:42 EST,closed,20160419 06:05:42 EST,382.15,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.7,-2.0,USD,99881.08605,3.82325,2000000.46,99881.08605,100010.26,100010.26,0.0,-1.91075
35.0,5.1975,20160419 08:21:53 EST,20160419 08:21:53 EST,20160419 08:21:53 EST,378.0,,BTCUSD_btcdeEUR,short,,20160419 08:00:56 EST,closed,20160419 08:00:56 EST,382.5,,,2.0,2.0,,BTCUSD_btcdeEUR,,9.0,2.0,USD,99886.28355,3.8025,1999991.46,99886.28355,100019.26,100019.26,0.0,-1.9125
36.0,-1.483,20160419 08:59:40 EST,20160419 08:59:40 EST,20160419 08:59:40 EST,387.7,,BTCUSD_btcdeEUR,short,,20160419 08:42:34 EST,closed,20160419 08:42:34 EST,388.9,,,2.0,2.0,,BTCUSD_btcdeEUR,,2.4,2.0,USD,99884.80055,3.883,1999989.06,99884.80055,100021.66,100021.66,0.0,-1.9445
37.0,-19.7971,20160419 10:00:44 EST,20160419 10:00:44 EST,20160419 10:00:44 EST,379.72,,BTCUSD_btcdeEUR,long,,20160419 08:59:40 EST,closed,20160419 08:59:40 EST,387.7,,,2.0,2.0,,BTCUSD_btcdeEUR,,-15.96,-2.0,USD,99865.00345,3.8371,1999973.1,99865.00345,100005.7,100005.7,0.0,-1.9385
38.0,-7.86735,20160419 10:48:45 EST,20160419 10:48:45 EST,20160419 10:48:45 EST,381.75,,BTCUSD_btcdeEUR,short,,20160419 10:00:44 EST,closed,20160419 10:00:44 EST,379.72,,,2.0,2.0,,BTCUSD_btcdeEUR,,-4.06,2.0,USD,99857.1361,3.80735,1999977.16,99857.1361,100001.64,100001.64,0.0,-1.8986
39.0,-3.31875,20160419 11:55:29 EST,20160419 11:55:29 EST,20160419 11:55:29 EST,382.0,,BTCUSD_btcdeEUR,long,,20160419 10:48:45 EST,closed,20160419 10:48:45 EST,381.75,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.5,-2.0,USD,99853.81735,3.81875,1999977.66,99853.81735,100002.14,100002.14,0.0,-1.90875
40.0,-0.71225,20160419 13:06:38 EST,20160419 13:06:38 EST,20160419 13:06:38 EST,380.45,,BTCUSD_btcdeEUR,short,,20160419 11:55:29 EST,closed,20160419 11:55:29 EST,382.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,3.1,2.0,USD,99853.1051,3.81225,1999974.56,99853.1051,100005.24,100005.24,0.0,-1.91
41.0,5.173,20160419 13:28:16 EST,20160419 13:28:16 EST,20160419 13:28:16 EST,384.95,,BTCUSD_btcdeEUR,long,,20160419 13:06:38 EST,closed,20160419 13:06:38 EST,380.45,,,2.0,2.0,,BTCUSD_btcdeEUR,,9.0,-2.0,USD,99858.2781,3.827,1999983.56,99858.2781,100014.24,100014.24,0.0,-1.90225
42.0,5.03265,20160419 13:52:10 EST,20160419 13:52:10 EST,20160419 13:52:10 EST,380.52,,BTCUSD_btcdeEUR,short,,20160419 13:28:16 EST,closed,20160419 13:28:16 EST,384.95,,,2.0,2.0,,BTCUSD_btcdeEUR,,8.86,2.0,USD,99863.31075,3.82735,1999974.7,99863.31075,100023.1,100023.1,0.0,-1.92475
43.0,-5.8401,20160419 14:58:47 EST,20160419 14:58:47 EST,20160419 14:58:47 EST,379.5,,BTCUSD_btcdeEUR,long,,20160419 13:52:10 EST,closed,20160419 13:52:10 EST,380.52,,,2.0,2.0,,BTCUSD_btcdeEUR,,-2.04,-2.0,USD,99857.47065,3.8001,1999972.66,99857.47065,100021.06,100021.06,0.0,-1.9026
44.0,-6.70225,20160419 15:19:48 EST,20160419 15:19:48 EST,20160419 15:19:48 EST,380.95,,BTCUSD_btcdeEUR,short,,20160419 14:58:47 EST,closed,20160419 14:58:47 EST,379.5,,,2.0,2.0,,BTCUSD_btcdeEUR,,-2.9,2.0,USD,99850.7684,3.80225,1999975.56,99850.7684,100018.16,100018.16,16.18,14.24205
45.0,-8.69725,20160419 16:41:07 EST,20160419 16:41:07 EST,20160419 16:41:07 EST,378.5,,BTCUSD_btcdeEUR,long,,20160419 15:19:48 EST,closed,20160419 15:19:48 EST,380.95,,,2.0,2.0,,BTCUSD_btcdeEUR,,-4.9,-2.0,USD,99842.07115,3.79725,1999970.66,99842.07115,100013.26,100013.26,0.0,-1.90475
46.0,-15.23355,20160419 18:05:42 EST,20160419 18:05:42 EST,20160419 18:05:42 EST,384.21,,BTCUSD_btcdeEUR,short,,20160419 16:41:07 EST,closed,20160419 16:41:07 EST,378.5,,,2.0,2.0,,BTCUSD_btcdeEUR,,-11.42,2.0,USD,99826.8376,3.81355,1999982.08,99826.8376,100001.84,100001.84,0.0,-1.8925
47.0,-2.26605,20160419 19:39:20 EST,20160419 19:39:20 EST,20160419 19:39:20 EST,385.0,,BTCUSD_btcdeEUR,long,,20160419 18:05:42 EST,closed,20160419 18:05:42 EST,384.21,,,2.0,2.0,,BTCUSD_btcdeEUR,,1.58,-2.0,USD,99824.57155,3.84605,1999983.66,99824.57155,100003.42,100003.42,0.0,-1.92105
48.0,-5.855,20160419 19:56:33 EST,20160419 19:56:33 EST,20160419 19:56:33 EST,386.0,,BTCUSD_btcdeEUR,short,,20160419 19:39:20 EST,closed,20160419 19:39:20 EST,385.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,-2.0,2.0,USD,99818.71655,3.855,1999985.66,99818.71655,100001.42,100001.42,0.0,-1.925
49.0,-5.855,20160419 20:15:43 EST,20160419 20:15:43 EST,20160419 20:15:43 EST,385.0,,BTCUSD_btcdeEUR,long,,20160419 19:56:33 EST,closed,20160419 19:56:33 EST,386.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,-2.0,-2.0,USD,99812.86155,3.855,1999983.66,99812.86155,99999.42,99999.42,0.0,-1.93
50.0,-7.83995,20160419 20:55:02 EST,20160419 20:55:02 EST,20160419 20:55:02 EST,386.99,,BTCUSD_btcdeEUR,short,,20160419 20:15:43 EST,closed,20160419 20:15:43 EST,385.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,-3.98,2.0,USD,99805.0216,3.85995,1999987.64,99805.0216,99995.44,99995.44,0.0,-1.925
51.0,-14.02445,20160420 02:42:12 EST,20160420 02:42:12 EST,20160420 02:42:12 EST,381.9,,BTCUSD_btcdeEUR,long,,20160419 20:55:02 EST,closed,20160419 20:55:02 EST,386.99,,,2.0,2.0,,BTCUSD_btcdeEUR,,-10.18,-2.0,USD,99790.99715,3.84445,1999977.46,99790.99715,99985.26,99985.26,0.0,-1.93495
52.0,-9.81395,20160420 03:25:09 EST,20160420 03:25:09 EST,20160420 03:25:09 EST,384.89,,BTCUSD_btcdeEUR,short,,20160420 02:42:12 EST,closed,20160420 02:42:12 EST,381.9,,,2.0,2.0,,BTCUSD_btcdeEUR,,-5.98,2.0,USD,99781.1832,3.83395,1999983.44,99781.1832,99979.28,99979.28,0.0,-1.9095
53.0,-3.62945,20160420 03:50:29 EST,20160420 03:50:29 EST,20160420 03:50:29 EST,385.0,,BTCUSD_btcdeEUR,long,,20160420 03:25:09 EST,closed,20160420 03:25:09 EST,384.89,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.22,-2.0,USD,99777.55375,3.84945,1999983.66,99777.55375,99979.5,99979.5,0.0,-1.92445
54.0,-3.85,20160420 05:49:38 EST,20160420 05:49:38 EST,20160420 05:49:38 EST,385.0,,BTCUSD_btcdeEUR,short,,20160420 03:50:29 EST,closed,20160420 03:50:29 EST,385.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.0,2.0,USD,99773.70375,3.85,1999983.66,99773.70375,99979.5,99979.5,0.0,-1.925
55.0,4.03025,20160420 07:10:01 EST,20160420 07:10:01 EST,20160420 07:10:01 EST,388.95,,BTCUSD_btcdeEUR,long,,20160420 05:49:38 EST,closed,20160420 05:49:38 EST,385.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,7.9,-2.0,USD,99777.734,3.86975,1999991.56,99777.734,99987.4,99987.4,0.0,-1.925
56.0,9.6242,20160420 08:40:09 EST,20160420 08:40:09 EST,20160420 08:40:09 EST,382.21,,BTCUSD_btcdeEUR,short,,20160420 07:10:01 EST,closed,20160420 07:10:01 EST,388.95,,,2.0,2.0,,BTCUSD_btcdeEUR,,13.48,2.0,USD,99787.3582,3.8558,1999978.08,99787.3582,100000.88,100000.88,0.0,-1.94475
57.0,4.1978,20160420 08:57:04 EST,20160420 08:57:04 EST,20160420 08:57:04 EST,386.23,,BTCUSD_btcdeEUR,long,,20160420 08:40:09 EST,closed,20160420 08:40:09 EST,382.21,,,2.0,2.0,,BTCUSD_btcdeEUR,,8.04,-2.0,USD,99791.556,3.8422,1999986.12,99791.556,100008.92,100008.92,0.0,-1.91105
58.0,-5.28585,20160420 09:23:34 EST,20160420 09:23:34 EST,20160420 09:23:34 EST,386.94,,BTCUSD_btcdeEUR,short,,20160420 08:57:04 EST,closed,20160420 08:57:04 EST,386.23,,,2.0,2.0,,BTCUSD_btcdeEUR,,-1.42,2.0,USD,99786.27015,3.86585,1999987.54,99786.27015,100007.5,100007.5,0.0,-1.93115
59.0,2.13555,20160420 09:49:02 EST,20160420 09:49:02 EST,20160420 09:49:02 EST,389.95,,BTCUSD_btcdeEUR,long,,20160420 09:23:34 EST,closed,20160420 09:23:34 EST,386.94,,,2.0,2.0,,BTCUSD_btcdeEUR,,6.02,-2.0,USD,99788.4057,3.88445,1999993.56,99788.4057,100013.52,100013.52,0.0,-1.9347
60.0,6.02525,20160420 10:37:58 EST,20160420 10:37:58 EST,20160420 10:37:58 EST,385.0,,BTCUSD_btcdeEUR,short,,20160420 09:49:02 EST,closed,20160420 09:49:02 EST,389.95,,,2.0,2.0,,BTCUSD_btcdeEUR,,9.9,2.0,USD,99794.43095,3.87475,1999983.66,99794.43095,100023.42,100023.42,0.0,-1.94975
61.0,2.534,20160420 12:45:30 EST,20160420 12:45:30 EST,20160420 12:45:30 EST,388.2,,BTCUSD_btcdeEUR,long,,20160420 10:37:58 EST,closed,20160420 10:37:58 EST,385.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,6.4,-2.0,USD,99796.96495,3.866,1999990.06,99796.96495,100029.82,100029.82,0.0,-1.925
62.0,-3.70155,20160420 13:10:03 EST,20160420 13:10:03 EST,20160420 13:10:03 EST,388.11,,BTCUSD_btcdeEUR,short,,20160420 12:45:30 EST,closed,20160420 12:45:30 EST,388.2,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.18,2.0,USD,99793.2634,3.88155,1999989.88,99793.2634,100030.0,100030.0,0.0,-1.941
63.0,-0.11055,20160420 13:49:35 EST,20160420 13:49:35 EST,20160420 13:49:35 EST,390.0,,BTCUSD_btcdeEUR,long,,20160420 13:10:03 EST,closed,20160420 13:10:03 EST,388.11,,,2.0,2.0,,BTCUSD_btcdeEUR,,3.78,-2.0,USD,99793.15285,3.89055,1999993.66,99793.15285,100033.78,100033.78,0.0,-1.94055
64.0,-3.9,20160420 14:11:54 EST,20160420 14:11:54 EST,20160420 14:11:54 EST,390.0,,BTCUSD_btcdeEUR,short,,20160420 13:49:35 EST,closed,20160420 13:49:35 EST,390.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,0.0,2.0,USD,99789.25285,3.9,1999993.66,99789.25285,100033.78,100033.78,0.0,-1.95
65.0,2.085,20160420 14:51:14 EST,20160420 14:51:14 EST,20160420 14:51:14 EST,393.0,,BTCUSD_btcdeEUR,long,,20160420 14:11:54 EST,closed,20160420 14:11:54 EST,390.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,6.0,-2.0,USD,99791.33785,3.915,1999999.66,99791.33785,100039.78,100039.78,0.0,-1.95
66.0,-1.925,20160420 15:12:30 EST,20160420 15:12:30 EST,20160420 15:12:30 EST,392.0,,BTCUSD_btcdeEUR,short,,20160420 14:51:14 EST,closed,20160420 14:51:14 EST,393.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,2.0,2.0,USD,99789.41285,3.925,1999997.66,99789.41285,100041.78,100041.78,0.0,-1.965
67.0,-1.925,20160420 17:25:54 EST,20160420 17:25:54 EST,20160420 17:25:54 EST,393.0,,BTCUSD_btcdeEUR,long,,20160420 15:12:30 EST,closed,20160420 15:12:30 EST,392.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,2.0,-2.0,USD,99787.48785,3.925,1999999.66,99787.48785,100043.78,100043.78,0.0,-1.96
68.0,-5.6543,20160420 17:50:45 EST,20160420 17:50:45 EST,20160420 17:50:45 EST,393.86,,BTCUSD_btcdeEUR,short,,20160420 17:25:54 EST,closed,20160420 17:25:54 EST,393.0,,,2.0,2.0,,BTCUSD_btcdeEUR,,-1.72,2.0,USD,99781.83355,3.9343,2000001.38,99781.83355,100042.06,100042.06,0.0,-1.965
69.0,-1.9693,,,,0.0,,BTCUSD_btcdeEUR,long,,20160420 17:50:45 EST,open,20160420 17:50:45 EST,393.86,,,0.0,2.0,,BTCUSD_btcdeEUR,,0.0,2.0,USD,99779.86425,1.9693,1999213.66,99777.89495,100042.06,100042.06,,
