trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
1.0,-9146.0,,,,0.0,,BTCUSD,short,,20160403 10:19:37 EST,open,20160403 10:19:37 EST,365.84,,,0.0,1.0,,BTCUSD,,0.0,-1.0,10854.0,9146.0,-3258400.0,20000.0
