Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160506 10:42:15 EST,paperUSD,90530.271,90700.0,10486450.0,0,-9469.729,-9300.0,USD,90530.271,90700.0,0
20160506 11:16:27 EST,paperUSD,89771.838,89950.0,10908100.0,0,-10228.162,-10050.0,USD,89771.838,89950.0,0
20160506 12:45:06 EST,paperUSD,88613.382,88800.0,11330900.0,0,-11386.618,-11200.0,USD,88613.382,88800.0,0
20160506 13:21:31 EST,paperUSD,89354.911,89550.0,11754450.0,0,-10645.089,-10450.0,USD,89354.911,89550.0,0
20160506 16:00:21 EST,paperUSD,89996.419,90200.0,12179050.0,0,-10003.581,-9800.0,USD,89996.419,90200.0,0
20160507 22:19:04 EST,paperUSD,89387.915,89600.0,12604250.0,0,-10612.085,-10400.0,USD,89387.915,89600.0,0
20160507 22:40:18 EST,paperUSD,89179.415,89400.0,13029250.0,0,-10820.585,-10600.0,USD,89179.415,89400.0,0
20160509 01:41:11 EST,paperUSD,88970.911,89200.0,13454450.0,0,-11029.089,-10800.0,USD,88970.911,89200.0,0
20160509 01:59:05 EST,paperUSD,88762.411,89000.0,13879450.0,0,-11237.589,-11000.0,USD,88762.411,89000.0,0
20160509 02:14:41 EST,paperUSD,88053.897,88300.0,14305150.0,0,-11946.103,-11700.0,USD,88053.897,88300.0,0
20160509 03:03:11 EST,paperUSD,86645.411,86900.0,14729450.0,0,-13354.589,-13100.0,USD,86645.411,86900.0,0
20160509 04:37:14 EST,paperUSD,89786.866,90050.0,15156700.0,0,-10213.134,-9950.0,USD,89786.866,90050.0,0
20160509 22:53:18 EST,paperUSD,89678.367,89950.0,15581650.0,0,-10321.633,-10050.0,USD,89678.367,89950.0,0
20160509 23:10:10 EST,paperUSD,89569.866,89850.0,16006700.0,0,-10430.134,-10150.0,USD,89569.866,89850.0,0
20160510 02:05:08 EST,paperUSD,91011.336,91300.0,16433200.0,0,-8988.664,-8700.0,USD,91011.336,91300.0,0
20160510 02:42:12 EST,paperUSD,89902.784,90200.0,16860800.0,0,-10097.216,-9800.0,USD,89902.784,90200.0,0
20160510 03:45:09 EST,paperUSD,91944.191,92250.0,17290450.0,0,-8055.809,-7750.0,USD,91944.191,92250.0,0
20160510 06:42:48 EST,paperUSD,89985.559,90300.0,17722050.0,0,-10014.441,-9700.0,USD,89985.559,90300.0,0
20160510 07:27:24 EST,paperUSD,90377.012,90700.0,18149400.0,0,-9622.988,-9300.0,USD,90377.012,90700.0,0
20160510 07:44:21 EST,paperUSD,91068.451,91400.0,18577450.0,0,-8931.549,-8600.0,USD,91068.451,91400.0,0
20160510 08:35:13 EST,paperUSD,90909.887,91250.0,19005650.0,0,-9090.113,-8750.0,USD,90909.887,91250.0,0
20160510 09:23:18 EST,paperUSD,91801.35,92150.0,19432500.0,0,-8198.65,-7850.0,USD,91801.35,92150.0,0
20160510 09:51:06 EST,paperUSD,92742.794,93100.0,19860300.0,0,-7257.206,-6900.0,USD,92742.794,93100.0,0
20160510 10:42:10 EST,paperUSD,93284.249,93650.0,20287550.0,0,-6715.751,-6350.0,USD,93284.249,93650.0,0
20160510 13:06:17 EST,paperUSD,93925.691,94300.0,20715450.0,0,-6074.309,-5700.0,USD,93925.691,94300.0,0
20160510 13:22:06 EST,paperUSD,93967.134,94350.0,21143300.0,0,-6032.866,-5650.0,USD,93967.134,94350.0,0
20160510 13:37:23 EST,paperUSD,93708.582,94100.0,21570900.0,0,-6291.418,-5900.0,USD,93708.582,94100.0,0
20160510 14:26:27 EST,paperUSD,93250.021,93650.0,21998950.0,0,-6749.979,-6350.0,USD,93250.021,93650.0,0
20160510 14:58:19 EST,paperUSD,93191.461,93600.0,22426950.0,0,-6808.539,-6400.0,USD,93191.461,93600.0,0
20160510 15:13:21 EST,paperUSD,92582.889,93000.0,22855550.0,0,-7417.111,-7000.0,USD,92582.889,93000.0,0
20160510 16:28:06 EST,paperUSD,93374.301,93800.0,23284950.0,0,-6625.699,-6200.0,USD,93374.301,93800.0,0
20160510 17:07:09 EST,paperUSD,93165.709,93600.0,23714550.0,0,-6834.291,-6400.0,USD,93165.709,93600.0,0
20160510 17:21:59 EST,paperUSD,92957.121,93400.0,24143950.0,0,-7042.879,-6600.0,USD,92957.121,93400.0,0
20160510 17:37:07 EST,paperUSD,92748.529,93200.0,24573550.0,0,-7251.471,-6800.0,USD,92748.529,93200.0,0
20160510 17:48:05 EST,paperUSD,92539.941,93000.0,25002950.0,0,-7460.059,-7000.0,USD,92539.941,93000.0,0
20160510 18:26:07 EST,paperUSD,92331.349,92800.0,25432550.0,0,-7668.651,-7200.0,USD,92331.349,92800.0,0
20160510 18:40:07 EST,paperUSD,92122.761,92600.0,25861950.0,0,-7877.239,-7400.0,USD,92122.761,92600.0,0
20160510 19:41:20 EST,paperUSD,91914.169,92400.0,26291550.0,0,-8085.831,-7600.0,USD,91914.169,92400.0,0
20160510 20:50:07 EST,paperUSD,91705.581,92200.0,26720950.0,0,-8294.419,-7800.0,USD,91705.581,92200.0,0
20160510 21:04:10 EST,paperUSD,91496.989,92000.0,27150550.0,0,-8503.011,-8000.0,USD,91496.989,92000.0,0
20160510 21:38:29 EST,paperUSD,91288.397,91800.0,27580150.0,0,-8711.603,-8200.0,USD,91288.397,91800.0,0
20160510 23:08:17 EST,paperUSD,91079.805,91600.0,28009750.0,0,-8920.195,-8400.0,USD,91079.805,91600.0,0
20160511 00:16:53 EST,paperUSD,90871.217,91400.0,28439150.0,0,-9128.783,-8600.0,USD,90871.217,91400.0,0
20160511 00:28:56 EST,paperUSD,90662.625,91200.0,28868750.0,0,-9337.375,-8800.0,USD,90662.625,91200.0,0
20160511 01:02:18 EST,paperUSD,90454.037,91000.0,29298150.0,0,-9545.963,-9000.0,USD,90454.037,91000.0,0
20160511 01:20:16 EST,paperUSD,90245.445,90800.0,29727750.0,0,-9754.555,-9200.0,USD,90245.445,90800.0,0
20160511 02:56:10 EST,paperUSD,87786.902,88350.0,30154900.0,0,-12213.098,-11650.0,USD,87786.902,88350.0,0
20160511 03:10:37 EST,paperUSD,88678.377,89250.0,30581150.0,0,-11321.623,-10750.0,USD,88678.377,89250.0,0
20160511 03:26:16 EST,paperUSD,86669.887,87250.0,31005650.0,0,-13330.113,-12750.0,USD,86669.887,87250.0,0
20160511 04:03:10 EST,paperUSD,86811.4,87400.0,31430000.0,0,-13188.6,-12600.0,USD,86811.4,87400.0,0
20160511 04:46:08 EST,paperUSD,86552.918,87150.0,31854100.0,0,-13447.082,-12850.0,USD,86552.918,87150.0,0
20160511 05:23:09 EST,paperUSD,87044.446,87650.0,32277700.0,0,-12955.554,-12350.0,USD,87044.446,87650.0,0
20160511 07:40:01 EST,paperUSD,87485.965,88100.0,32701750.0,0,-12514.035,-11900.0,USD,87485.965,88100.0,0
20160511 11:20:47 EST,paperUSD,85727.449,86350.0,33127550.0,0,-14272.551,-13650.0,USD,85727.449,86350.0,0
20160511 13:06:58 EST,paperUSD,85668.934,86300.0,33553300.0,0,-14331.066,-13700.0,USD,85668.934,86300.0,0
20160511 15:11:08 EST,paperUSD,86910.444,87550.0,33977800.0,0,-13089.556,-12450.0,USD,86910.444,87550.0,0
20160511 16:30:07 EST,paperUSD,86651.959,87300.0,34402050.0,0,-13348.041,-12700.0,USD,86651.959,87300.0,0
20160511 17:37:32 EST,paperUSD,86343.468,87000.0,34826600.0,0,-13656.532,-13000.0,USD,86343.468,87000.0,0
20160511 18:30:12 EST,paperUSD,86034.983,86700.0,35250850.0,0,-13965.017,-13300.0,USD,86034.983,86700.0,0
20160511 19:15:26 EST,paperUSD,85726.492,86400.0,35675400.0,0,-14273.508,-13600.0,USD,85726.492,86400.0,0
20160511 20:06:40 EST,paperUSD,85418.007,86100.0,36099650.0,0,-14581.993,-13900.0,USD,85418.007,86100.0,0
20160511 22:02:17 EST,paperUSD,85109.516,85800.0,36524200.0,0,-14890.484,-14200.0,USD,85109.516,85800.0,0
20160512 00:35:13 EST,paperUSD,84801.031,85500.0,36948450.0,0,-15198.969,-14500.0,USD,84801.031,85500.0,0
20160512 01:12:16 EST,paperUSD,84492.54,85200.0,37373000.0,0,-15507.46,-14800.0,USD,84492.54,85200.0,0
20160512 01:40:55 EST,paperUSD,84184.055,84900.0,37797250.0,0,-15815.945,-15100.0,USD,84184.055,84900.0,0
20160512 03:48:25 EST,paperUSD,85475.596,86200.0,38220200.0,0,-14524.404,-13800.0,USD,85475.596,86200.0,0
20160512 04:39:47 EST,paperUSD,87717.092,88450.0,38645400.0,0,-12282.908,-11550.0,USD,87717.092,88450.0,0
20160512 06:13:38 EST,paperUSD,84108.516,84850.0,39074200.0,0,-15891.484,-15150.0,USD,84108.516,84850.0,0
20160512 08:34:16 EST,paperUSD,84599.93,85350.0,39503500.0,0,-15400.07,-14650.0,USD,84599.93,85350.0,0
20160512 08:47:59 EST,paperUSD,84041.333,84800.0,39933350.0,0,-15958.667,-15200.0,USD,84041.333,84800.0,0
20160512 12:02:27 EST,paperUSD,77882.859,78650.0,40357050.0,0,-22117.141,-21350.0,USD,77882.859,78650.0,0
20160512 13:07:31 EST,paperUSD,76674.361,77450.0,40781950.0,0,-23325.639,-22550.0,USD,76674.361,77450.0,0
20160512 15:58:33 EST,paperUSD,76815.86,77600.0,41207000.0,0,-23184.14,-22400.0,USD,76815.86,77600.0,0
20160512 17:55:57 EST,paperUSD,76357.35,77150.0,41632500.0,0,-23642.65,-22850.0,USD,76357.35,77150.0,0
20160512 19:21:06 EST,paperUSD,76098.845,76900.0,42057750.0,0,-23901.155,-23100.0,USD,76098.845,76900.0,0
20160512 21:33:25 EST,paperUSD,75840.335,76650.0,42483250.0,0,-24159.665,-23350.0,USD,75840.335,76650.0,0
20160512 22:11:01 EST,paperUSD,75581.83,76400.0,42908500.0,0,-24418.17,-23600.0,USD,75581.83,76400.0,0
20160512 22:16:35 EST,paperUSD,75323.32,76150.0,43334000.0,0,-24676.68,-23850.0,USD,75323.32,76150.0,0
20160513 00:04:12 EST,paperUSD,75064.815,75900.0,43759250.0,0,-24935.185,-24100.0,USD,75064.815,75900.0,0
20160513 01:07:15 EST,paperUSD,74806.305,75650.0,44184750.0,0,-25193.695,-24350.0,USD,74806.305,75650.0,0
20160513 01:53:35 EST,paperUSD,74547.8,75400.0,44610000.0,0,-25452.2,-24600.0,USD,74547.8,75400.0,0
20160513 01:58:35 EST,paperUSD,74289.29,75150.0,45035500.0,0,-25710.71,-24850.0,USD,74289.29,75150.0,0
20160513 03:34:34 EST,paperUSD,68830.889,69700.0,45455550.0,0,-31169.111,-30300.0,USD,68830.889,69700.0,0
20160513 03:54:55 EST,paperUSD,66672.445,67550.0,45877750.0,0,-33327.555,-32450.0,USD,66672.445,67550.0,0
20160513 04:39:18 EST,paperUSD,66114.012,67000.0,46299400.0,0,-33885.988,-33000.0,USD,66114.012,67000.0,0
20160513 06:14:29 EST,paperUSD,65655.57,66550.0,46721500.0,0,-34344.43,-33450.0,USD,65655.57,66550.0,0
20160513 08:42:13 EST,paperUSD,67947.082,68850.0,47145900.0,0,-32052.918,-31150.0,USD,67947.082,68850.0,0
20160513 09:16:47 EST,paperUSD,67388.583,68300.0,47570850.0,0,-32611.417,-31700.0,USD,67388.583,68300.0,0
20160513 10:02:41 EST,paperUSD,69430.043,70350.0,47997850.0,0,-30569.957,-29650.0,USD,69430.043,70350.0,0
20160513 11:15:29 EST,paperUSD,70121.517,71050.0,48424150.0,0,-29878.483,-28950.0,USD,70121.517,71050.0,0
20160513 11:48:51 EST,paperUSD,69213.009,70150.0,48849550.0,0,-30786.991,-29850.0,USD,69213.009,70150.0,0
20160513 12:41:57 EST,paperUSD,69254.502,70200.0,49274900.0,0,-30745.498,-29800.0,USD,69254.502,70200.0,0
20160513 14:32:05 EST,paperUSD,66096.058,67050.0,49697100.0,0,-33903.942,-32950.0,USD,66096.058,67050.0,0
20160513 17:43:21 EST,paperUSD,65587.604,66550.0,50119800.0,0,-34412.396,-33450.0,USD,65587.604,66550.0,0
20160513 19:17:36 EST,paperUSD,65479.15,66450.0,50542500.0,0,-34520.85,-33550.0,USD,65479.15,66450.0,0
20160513 20:38:56 EST,paperUSD,65370.696,66350.0,50965200.0,0,-34629.304,-33650.0,USD,65370.696,66350.0,0
20160513 21:32:46 EST,paperUSD,65262.244,66250.0,51387800.0,0,-34737.756,-33750.0,USD,65262.244,66250.0,0
20160513 22:54:42 EST,paperUSD,65153.79,66150.0,51810500.0,0,-34846.21,-33850.0,USD,65153.79,66150.0,0
20160514 00:01:58 EST,paperUSD,65045.338,66050.0,52233100.0,0,-34954.662,-33950.0,USD,65045.338,66050.0,0
20160514 02:05:15 EST,paperUSD,64936.884,65950.0,52655800.0,0,-35063.116,-34050.0,USD,64936.884,65950.0,0
20160514 05:55:31 EST,paperUSD,64828.43,65850.0,53078500.0,0,-35171.57,-34150.0,USD,64828.43,65850.0,0
20160514 07:04:28 EST,paperUSD,64719.978,65750.0,53501100.0,0,-35280.022,-34250.0,USD,64719.978,65750.0,0
20160514 14:09:22 EST,paperUSD,64611.524,65650.0,53923800.0,0,-35388.476,-34350.0,USD,64611.524,65650.0,0
20160514 14:22:54 EST,paperUSD,64503.072,65550.0,54346400.0,0,-35496.928,-34450.0,USD,64503.072,65550.0,0
20160514 18:43:01 EST,paperUSD,64394.618,65450.0,54769100.0,0,-35605.382,-34550.0,USD,64394.618,65450.0,0
20160514 20:36:59 EST,paperUSD,64286.164,65350.0,55191800.0,0,-35713.836,-34650.0,USD,64286.164,65350.0,0
20160515 00:08:20 EST,paperUSD,64177.71,65250.0,55614500.0,0,-35822.29,-34750.0,USD,64177.71,65250.0,0
20160515 06:35:44 EST,paperUSD,64069.256,65150.0,56037200.0,0,-35930.744,-34850.0,USD,64069.256,65150.0,0
20160515 11:35:09 EST,paperUSD,63960.802,65050.0,56459900.0,0,-36039.198,-34950.0,USD,63960.802,65050.0,0
20160515 12:38:41 EST,paperUSD,63852.35,64950.0,56882500.0,0,-36147.65,-35050.0,USD,63852.35,64950.0,0
20160515 17:59:20 EST,paperUSD,63743.896,64850.0,57305200.0,0,-36256.104,-35150.0,USD,63743.896,64850.0,0
20160515 21:01:08 EST,paperUSD,63635.442,64750.0,57727900.0,0,-36364.558,-35250.0,USD,63635.442,64750.0,0
